 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 8.36400000e-04  2.49914377e+00  4.99193713e+00  4.99165653e+00  2.49993583e+00  2.49993507e+00  2.49993472e+00 -1.56419487e-05 
 8.41400000e-04  2.49916042e+00  4.99193307e+00  4.99165771e+00  2.49993702e+00  2.49993621e+00  2.49993584e+00 -1.56419659e-05 
 8.46400000e-04  2.49917790e+00  4.99192880e+00  4.99165895e+00  2.49993826e+00  2.49993741e+00  2.49993702e+00 -1.56419840e-05 
 8.51400000e-04  2.49919618e+00  4.99192433e+00  4.99166025e+00  2.49993956e+00  2.49993867e+00  2.49993826e+00 -1.56420030e-05 
 8.56400000e-04  2.49921527e+00  4.99191965e+00  4.99166160e+00  2.49994093e+00  2.49993999e+00  2.49993956e+00 -1.56420229e-05 
 8.61400000e-04  2.49923512e+00  4.99191479e+00  4.99166302e+00  2.49994235e+00  2.49994137e+00  2.49994092e+00 -1.56420435e-05 
 8.66400000e-04  2.49925574e+00  4.99190973e+00  4.99166449e+00  2.49994382e+00  2.49994281e+00  2.49994234e+00 -1.56420650e-05 
 8.71400000e-04  2.49927708e+00  4.99190448e+00  4.99166601e+00  2.49994535e+00  2.49994430e+00  2.49994382e+00 -1.56420873e-05 
 8.76400000e-04  2.49929914e+00  4.99189905e+00  4.99166759e+00  2.49994694e+00  2.49994584e+00  2.49994535e+00 -1.56421103e-05 
 8.81400000e-04  2.49932189e+00  4.99189345e+00  4.99166922e+00  2.49994857e+00  2.49994744e+00  2.49994693e+00 -1.56421341e-05 
 8.86400000e-04  2.49934531e+00  4.99188767e+00  4.99167090e+00  2.49995026e+00  2.49994909e+00  2.49994856e+00 -1.56421586e-05 
 8.91400000e-04  2.49936938e+00  4.99188173e+00  4.99167263e+00  2.49995199e+00  2.49995080e+00  2.49995025e+00 -1.56421839e-05 
 8.96400000e-04  2.49939407e+00  4.99187562e+00  4.99167441e+00  2.49995378e+00  2.49995254e+00  2.49995198e+00 -1.56422098e-05 
 9.01400000e-04  2.49941935e+00  4.99186936e+00  4.99167623e+00  2.49995560e+00  2.49995434e+00  2.49995376e+00 -1.56422364e-05 
 9.06400000e-04  2.49944521e+00  4.99186295e+00  4.99167810e+00  2.49995748e+00  2.49995618e+00  2.49995559e+00 -1.56422636e-05 
 9.11400000e-04  2.49947162e+00  4.99185640e+00  4.99168001e+00  2.49995939e+00  2.49995806e+00  2.49995746e+00 -1.56422915e-05 
 9.16400000e-04  2.49949855e+00  4.99184970e+00  4.99168196e+00  2.49996134e+00  2.49995999e+00  2.49995937e+00 -1.56423199e-05 
 9.21400000e-04  2.49952597e+00  4.99184288e+00  4.99168395e+00  2.49996333e+00  2.49996195e+00  2.49996132e+00 -1.56423489e-05 
 9.26400000e-04  2.49955386e+00  4.99183593e+00  4.99168597e+00  2.49996536e+00  2.49996396e+00  2.49996331e+00 -1.56423785e-05 
 9.31400000e-04  2.49958220e+00  4.99182886e+00  4.99168803e+00  2.49996742e+00  2.49996599e+00  2.49996534e+00 -1.56424085e-05 
 9.36400000e-04  2.49961094e+00  4.99182168e+00  4.99169012e+00  2.49996952e+00  2.49996807e+00  2.49996740e+00 -1.56424390e-05 
 9.41400000e-04  2.49964007e+00  4.99181440e+00  4.99169225e+00  2.49997165e+00  2.49997017e+00  2.49996949e+00 -1.56424700e-05 
 9.46400000e-04  2.49966955e+00  4.99180701e+00  4.99169440e+00  2.49997380e+00  2.49997230e+00  2.49997162e+00 -1.56425014e-05 
 9.51400000e-04  2.49969936e+00  4.99179954e+00  4.99169658e+00  2.49997598e+00  2.49997446e+00  2.49997377e+00 -1.56425332e-05 
 9.56400000e-04  2.49972947e+00  4.99179198e+00  4.99169878e+00  2.49997819e+00  2.49997665e+00  2.49997595e+00 -1.56425654e-05 
 9.61400000e-04  2.49975984e+00  4.99178434e+00  4.99170100e+00  2.49998041e+00  2.49997886e+00  2.49997815e+00 -1.56425979e-05 
 9.66400000e-04  2.49979045e+00  4.99177664e+00  4.99170325e+00  2.49998266e+00  2.49998110e+00  2.49998038e+00 -1.56426307e-05 
 9.71400000e-04  2.49982127e+00  4.99176887e+00  4.99170551e+00  2.49998492e+00  2.49998335e+00  2.49998263e+00 -1.56426638e-05 
 9.76400000e-04  2.49985226e+00  4.99176105e+00  4.99170779e+00  2.49998721e+00  2.49998562e+00  2.49998489e+00 -1.56426971e-05 
 9.81400000e-04  2.49988340e+00  4.99175317e+00  4.99171009e+00  2.49998950e+00  2.49998790e+00  2.49998717e+00 -1.56427306e-05 
 9.86400000e-04  2.49991465e+00  4.99174526e+00  4.99171239e+00  2.49999181e+00  2.49999020e+00  2.49998946e+00 -1.56427643e-05 
 9.91400000e-04  2.49994599e+00  4.99173732e+00  4.99171470e+00  2.49999412e+00  2.49999251e+00  2.49999177e+00 -1.56427982e-05 
 9.96400000e-04  2.49997738e+00  4.99172936e+00  4.99171703e+00  2.49999644e+00  2.49999482e+00  2.49999408e+00 -1.56428322e-05 
 1.00140000e-03  2.50000880e+00  4.99172137e+00  4.99171935e+00  2.49999877e+00  2.49999715e+00  2.49999640e+00 -1.56428662e-05 
 1.00640000e-03  2.50004020e+00  4.99171338e+00  4.99172168e+00  2.50000110e+00  2.49999947e+00  2.49999873e+00 -1.56429003e-05 
 1.01140000e-03  2.50007157e+00  4.99170539e+00  4.99172401e+00  2.50000342e+00  2.50000180e+00  2.50000105e+00 -1.56429343e-05 
 1.01640000e-03  2.50010286e+00  4.99169741e+00  4.99172633e+00  2.50000575e+00  2.50000413e+00  2.50000338e+00 -1.56429684e-05 
 1.02140000e-03  2.50013406e+00  4.99168944e+00  4.99172865e+00  2.50000807e+00  2.50000645e+00  2.50000571e+00 -1.56430024e-05 
 1.02640000e-03  2.50016512e+00  4.99168149e+00  4.99173097e+00  2.50001038e+00  2.50000877e+00  2.50000803e+00 -1.56430363e-05 
 1.03140000e-03  2.50019601e+00  4.99167358e+00  4.99173327e+00  2.50001269e+00  2.50001108e+00  2.50001034e+00 -1.56430701e-05 
 1.03640000e-03  2.50022672e+00  4.99166570e+00  4.99173557e+00  2.50001498e+00  2.50001338e+00  2.50001264e+00 -1.56431037e-05 
 1.04140000e-03  2.50025720e+00  4.99165787e+00  4.99173785e+00  2.50001726e+00  2.50001567e+00  2.50001493e+00 -1.56431372e-05 
 1.04640000e-03  2.50028743e+00  4.99165010e+00  4.99174011e+00  2.50001952e+00  2.50001794e+00  2.50001721e+00 -1.56431704e-05 
 1.05140000e-03  2.50031737e+00  4.99164239e+00  4.99174236e+00  2.50002177e+00  2.50002020e+00  2.50001947e+00 -1.56432033e-05 
 1.05640000e-03  2.50034700e+00  4.99163475e+00  4.99174459e+00  2.50002399e+00  2.50002243e+00  2.50002172e+00 -1.56432360e-05 
 1.06140000e-03  2.50037629e+00  4.99162719e+00  4.99174679e+00  2.50002619e+00  2.50002465e+00  2.50002394e+00 -1.56432683e-05 
 1.06640000e-03  2.50040521e+00  4.99161971e+00  4.99174897e+00  2.50002836e+00  2.50002684e+00  2.50002614e+00 -1.56433002e-05 
 1.07140000e-03  2.50043372e+00  4.99161233e+00  4.99175112e+00  2.50003051e+00  2.50002901e+00  2.50002831e+00 -1.56433318e-05 
 1.07640000e-03  2.50046181e+00  4.99160505e+00  4.99175324e+00  2.50003263e+00  2.50003114e+00  2.50003046e+00 -1.56433629e-05 
 1.08140000e-03  2.50048944e+00  4.99159788e+00  4.99175533e+00  2.50003472e+00  2.50003325e+00  2.50003258e+00 -1.56433936e-05 
 1.08640000e-03  2.50051659e+00  4.99159083e+00  4.99175738e+00  2.50003677e+00  2.50003533e+00  2.50003467e+00 -1.56434238e-05 
 1.09140000e-03  2.50054323e+00  4.99158390e+00  4.99175940e+00  2.50003878e+00  2.50003737e+00  2.50003672e+00 -1.56434534e-05 
 1.09640000e-03  2.50056934e+00  4.99157710e+00  4.99176138e+00  2.50004076e+00  2.50003937e+00  2.50003873e+00 -1.56434825e-05 
 1.10140000e-03  2.50059488e+00  4.99157044e+00  4.99176333e+00  2.50004270e+00  2.50004134e+00  2.50004071e+00 -1.56435110e-05 
 1.10640000e-03  2.50061983e+00  4.99156392e+00  4.99176523e+00  2.50004459e+00  2.50004326e+00  2.50004265e+00 -1.56435389e-05 
 1.11140000e-03  2.50064418e+00  4.99155755e+00  4.99176708e+00  2.50004645e+00  2.50004514e+00  2.50004454e+00 -1.56435662e-05 
 1.11640000e-03  2.50066788e+00  4.99155135e+00  4.99176889e+00  2.50004825e+00  2.50004698e+00  2.50004640e+00 -1.56435927e-05 
 1.12140000e-03  2.50069093e+00  4.99154531e+00  4.99177065e+00  2.50005001e+00  2.50004877e+00  2.50004820e+00 -1.56436186e-05 
 1.12640000e-03  2.50071330e+00  4.99153944e+00  4.99177237e+00  2.50005172e+00  2.50005051e+00  2.50004996e+00 -1.56436437e-05 
 1.13140000e-03  2.50073496e+00  4.99153375e+00  4.99177403e+00  2.50005337e+00  2.50005220e+00  2.50005167e+00 -1.56436681e-05 
 1.13640000e-03  2.50075590e+00  4.99152824e+00  4.99177564e+00  2.50005498e+00  2.50005384e+00  2.50005332e+00 -1.56436917e-05 
 1.14140000e-03  2.50077609e+00  4.99152292e+00  4.99177719e+00  2.50005652e+00  2.50005543e+00  2.50005493e+00 -1.56437144e-05 
 1.14640000e-03  2.50079552e+00  4.99151780e+00  4.99177869e+00  2.50005802e+00  2.50005696e+00  2.50005647e+00 -1.56437364e-05 
 1.15140000e-03  2.50081416e+00  4.99151287e+00  4.99178013e+00  2.50005945e+00  2.50005844e+00  2.50005797e+00 -1.56437574e-05 
 1.15640000e-03  2.50083199e+00  4.99150816e+00  4.99178151e+00  2.50006082e+00  2.50005985e+00  2.50005940e+00 -1.56437776e-05 
 1.16140000e-03  2.50084901e+00  4.99150365e+00  4.99178283e+00  2.50006214e+00  2.50006121e+00  2.50006078e+00 -1.56437969e-05 
 1.16640000e-03  2.50086519e+00  4.99149936e+00  4.99178408e+00  2.50006339e+00  2.50006250e+00  2.50006209e+00 -1.56438153e-05 
 1.17140000e-03  2.50088051e+00  4.99149529e+00  4.99178528e+00  2.50006457e+00  2.50006373e+00  2.50006334e+00 -1.56438327e-05 
 1.17640000e-03  2.50089497e+00  4.99149145e+00  4.99178640e+00  2.50006570e+00  2.50006490e+00  2.50006453e+00 -1.56438492e-05 
 1.18140000e-03  2.50090854e+00  4.99148783e+00  4.99178747e+00  2.50006675e+00  2.50006600e+00  2.50006565e+00 -1.56438646e-05 
 1.18640000e-03  2.50092121e+00  4.99148445e+00  4.99178846e+00  2.50006774e+00  2.50006703e+00  2.50006671e+00 -1.56438791e-05 
 1.19140000e-03  2.50093298e+00  4.99148131e+00  4.99178939e+00  2.50006866e+00  2.50006800e+00  2.50006770e+00 -1.56438925e-05 
 1.19640000e-03  2.50094382e+00  4.99147840e+00  4.99179025e+00  2.50006951e+00  2.50006890e+00  2.50006862e+00 -1.56439050e-05 
 1.20140000e-03  2.50095374e+00  4.99147574e+00  4.99179103e+00  2.50007029e+00  2.50006973e+00  2.50006947e+00 -1.56439163e-05 
 1.20640000e-03  2.50096271e+00  4.99147332e+00  4.99179175e+00  2.50007100e+00  2.50007049e+00  2.50007025e+00 -1.56439266e-05 
 1.21140000e-03  2.50097073e+00  4.99147115e+00  4.99179240e+00  2.50007164e+00  2.50007118e+00  2.50007096e+00 -1.56439359e-05 
 1.21640000e-03  2.50097780e+00  4.99146924e+00  4.99179297e+00  2.50007220e+00  2.50007179e+00  2.50007160e+00 -1.56439440e-05 
 1.22140000e-03  2.50098390e+00  4.99146757e+00  4.99179347e+00  2.50007270e+00  2.50007234e+00  2.50007217e+00 -1.56439511e-05 
 1.22640000e-03  2.50098903e+00  4.99146617e+00  4.99179389e+00  2.50007312e+00  2.50007281e+00  2.50007266e+00 -1.56439571e-05 
 1.23140000e-03  2.50099318e+00  4.99146501e+00  4.99179425e+00  2.50007346e+00  2.50007320e+00  2.50007308e+00 -1.56439620e-05 
 1.23640000e-03  2.50099635e+00  4.99146412e+00  4.99179452e+00  2.50007373e+00  2.50007352e+00  2.50007343e+00 -1.56439657e-05 
 1.24140000e-03  2.50099854e+00  4.99146348e+00  4.99179473e+00  2.50007393e+00  2.50007377e+00  2.50007370e+00 -1.56439684e-05 
 1.24640000e-03  2.50099974e+00  4.99146311e+00  4.99179486e+00  2.50007405e+00  2.50007395e+00  2.50007389e+00 -1.56439699e-05 
 1.25140000e-03  2.50099996e+00  4.99146299e+00  4.99179491e+00  2.50007409e+00  2.50007404e+00  2.50007402e+00 -1.56439704e-05 
 1.25640000e-03  2.50099919e+00  4.99146314e+00  4.99179489e+00  2.50007406e+00  2.50007407e+00  2.50007406e+00 -1.56439697e-05 
 1.26140000e-03  2.50099744e+00  4.99146354e+00  4.99179479e+00  2.50007396e+00  2.50007401e+00  2.50007404e+00 -1.56439678e-05 
 1.26640000e-03  2.50099470e+00  4.99146420e+00  4.99179462e+00  2.50007378e+00  2.50007389e+00  2.50007393e+00 -1.56439649e-05 
 1.27140000e-03  2.50099097e+00  4.99146512e+00  4.99179437e+00  2.50007353e+00  2.50007369e+00  2.50007375e+00 -1.56439609e-05 
 1.27640000e-03  2.50098627e+00  4.99146630e+00  4.99179405e+00  2.50007320e+00  2.50007341e+00  2.50007350e+00 -1.56439557e-05 
 1.28140000e-03  2.50098060e+00  4.99146774e+00  4.99179366e+00  2.50007280e+00  2.50007306e+00  2.50007317e+00 -1.56439495e-05 
 1.28640000e-03  2.50097396e+00  4.99146943e+00  4.99179319e+00  2.50007232e+00  2.50007263e+00  2.50007277e+00 -1.56439421e-05 
 1.29140000e-03  2.50096636e+00  4.99147137e+00  4.99179264e+00  2.50007177e+00  2.50007214e+00  2.50007230e+00 -1.56439337e-05 
 1.29640000e-03  2.50095780e+00  4.99147357e+00  4.99179203e+00  2.50007115e+00  2.50007156e+00  2.50007175e+00 -1.56439242e-05 
 1.30140000e-03  2.50094830e+00  4.99147601e+00  4.99179134e+00  2.50007045e+00  2.50007092e+00  2.50007113e+00 -1.56439136e-05 
 1.30640000e-03  2.50093786e+00  4.99147870e+00  4.99179058e+00  2.50006969e+00  2.50007020e+00  2.50007044e+00 -1.56439020e-05 
 1.31140000e-03  2.50092650e+00  4.99148163e+00  4.99178975e+00  2.50006885e+00  2.50006942e+00  2.50006967e+00 -1.56438893e-05 
 1.31640000e-03  2.50091423e+00  4.99148480e+00  4.99178886e+00  2.50006795e+00  2.50006856e+00  2.50006884e+00 -1.56438756e-05 
 1.32140000e-03  2.50090105e+00  4.99148821e+00  4.99178789e+00  2.50006697e+00  2.50006764e+00  2.50006794e+00 -1.56438609e-05 
 1.32640000e-03  2.50088698e+00  4.99149185e+00  4.99178685e+00  2.50006593e+00  2.50006664e+00  2.50006696e+00 -1.56438452e-05 
 1.33140000e-03  2.50087204e+00  4.99149571e+00  4.99178575e+00  2.50006482e+00  2.50006558e+00  2.50006592e+00 -1.56438285e-05 
 1.33640000e-03  2.50085623e+00  4.99149981e+00  4.99178459e+00  2.50006365e+00  2.50006445e+00  2.50006482e+00 -1.56438108e-05 
 1.34140000e-03  2.50083958e+00  4.99150412e+00  4.99178336e+00  2.50006241e+00  2.50006326e+00  2.50006365e+00 -1.56437922e-05 
 1.34640000e-03  2.50082210e+00  4.99150865e+00  4.99178206e+00  2.50006111e+00  2.50006201e+00  2.50006241e+00 -1.56437727e-05 
 1.35140000e-03  2.50080382e+00  4.99151339e+00  4.99178071e+00  2.50005975e+00  2.50006069e+00  2.50006111e+00 -1.56437523e-05 
 1.35640000e-03  2.50078473e+00  4.99151833e+00  4.99177929e+00  2.50005833e+00  2.50005931e+00  2.50005975e+00 -1.56437310e-05 
 1.36140000e-03  2.50076488e+00  4.99152347e+00  4.99177782e+00  2.50005685e+00  2.50005787e+00  2.50005833e+00 -1.56437089e-05 
 1.36640000e-03  2.50074426e+00  4.99152881e+00  4.99177629e+00  2.50005532e+00  2.50005637e+00  2.50005686e+00 -1.56436859e-05 
 1.37140000e-03  2.50072292e+00  4.99153434e+00  4.99177470e+00  2.50005372e+00  2.50005482e+00  2.50005532e+00 -1.56436621e-05 
 1.37640000e-03  2.50070086e+00  4.99154005e+00  4.99177306e+00  2.50005208e+00  2.50005321e+00  2.50005373e+00 -1.56436376e-05 
 1.38140000e-03  2.50067811e+00  4.99154594e+00  4.99177137e+00  2.50005038e+00  2.50005155e+00  2.50005209e+00 -1.56436123e-05 
 1.38640000e-03  2.50065469e+00  4.99155200e+00  4.99176963e+00  2.50004863e+00  2.50004984e+00  2.50005039e+00 -1.56435862e-05 
 1.39140000e-03  2.50063062e+00  4.99155822e+00  4.99176784e+00  2.50004684e+00  2.50004808e+00  2.50004865e+00 -1.56435595e-05 
 1.39640000e-03  2.50060593e+00  4.99156460e+00  4.99176600e+00  2.50004500e+00  2.50004627e+00  2.50004685e+00 -1.56435321e-05 
 1.40140000e-03  2.50058065e+00  4.99157113e+00  4.99176412e+00  2.50004311e+00  2.50004442e+00  2.50004501e+00 -1.56435041e-05 
 1.40640000e-03  2.50055479e+00  4.99157781e+00  4.99176219e+00  2.50004118e+00  2.50004252e+00  2.50004313e+00 -1.56434754e-05 
 1.41140000e-03  2.50052838e+00  4.99158462e+00  4.99176023e+00  2.50003921e+00  2.50004058e+00  2.50004120e+00 -1.56434462e-05 
 1.41640000e-03  2.50050145e+00  4.99159157e+00  4.99175822e+00  2.50003720e+00  2.50003859e+00  2.50003923e+00 -1.56434164e-05 
 1.42140000e-03  2.50047403e+00  4.99159863e+00  4.99175618e+00  2.50003516e+00  2.50003658e+00  2.50003722e+00 -1.56433861e-05 
 1.42640000e-03  2.50044614e+00  4.99160581e+00  4.99175410e+00  2.50003308e+00  2.50003452e+00  2.50003518e+00 -1.56433553e-05 
 1.43140000e-03  2.50041780e+00  4.99161310e+00  4.99175199e+00  2.50003097e+00  2.50003243e+00  2.50003310e+00 -1.56433241e-05 
 1.43640000e-03  2.50038906e+00  4.99162050e+00  4.99174986e+00  2.50002882e+00  2.50003031e+00  2.50003099e+00 -1.56432925e-05 
 1.44140000e-03  2.50035993e+00  4.99162798e+00  4.99174769e+00  2.50002665e+00  2.50002816e+00  2.50002885e+00 -1.56432604e-05 
 1.44640000e-03  2.50033045e+00  4.99163555e+00  4.99174550e+00  2.50002446e+00  2.50002598e+00  2.50002668e+00 -1.56432280e-05 
 1.45140000e-03  2.50030064e+00  4.99164320e+00  4.99174328e+00  2.50002224e+00  2.50002378e+00  2.50002449e+00 -1.56431953e-05 
 1.45640000e-03  2.50027053e+00  4.99165091e+00  4.99174104e+00  2.50002000e+00  2.50002156e+00  2.50002227e+00 -1.56431623e-05 
 1.46140000e-03  2.50024016e+00  4.99165869e+00  4.99173878e+00  2.50001774e+00  2.50001931e+00  2.50002003e+00 -1.56431291e-05 
 1.46640000e-03  2.50020955e+00  4.99166652e+00  4.99173651e+00  2.50001546e+00  2.50001705e+00  2.50001777e+00 -1.56430956e-05 
 1.47140000e-03  2.50017873e+00  4.99167440e+00  4.99173422e+00  2.50001317e+00  2.50001477e+00  2.50001550e+00 -1.56430619e-05 
 1.47640000e-03  2.50014774e+00  4.99168232e+00  4.99173192e+00  2.50001087e+00  2.50001247e+00  2.50001321e+00 -1.56430281e-05 
 1.48140000e-03  2.50011660e+00  4.99169027e+00  4.99172961e+00  2.50000856e+00  2.50001017e+00  2.50001091e+00 -1.56429942e-05 
 1.48640000e-03  2.50008535e+00  4.99169824e+00  4.99172729e+00  2.50000624e+00  2.50000786e+00  2.50000860e+00 -1.56429602e-05 
 1.49140000e-03  2.50005401e+00  4.99170622e+00  4.99172496e+00  2.50000391e+00  2.50000553e+00  2.50000628e+00 -1.56429261e-05 
 1.49640000e-03  2.50002262e+00  4.99171421e+00  4.99172263e+00  2.50000158e+00  2.50000321e+00  2.50000395e+00 -1.56428920e-05 
 1.50140000e-03  2.49999120e+00  4.99172220e+00  4.99172031e+00  2.49999926e+00  2.50000088e+00  2.50000163e+00 -1.56428580e-05 
 1.50640000e-03  2.49995980e+00  4.99173018e+00  4.99171798e+00  2.49999693e+00  2.49999855e+00  2.49999930e+00 -1.56428240e-05 
 1.51140000e-03  2.49992843e+00  4.99173815e+00  4.99171565e+00  2.49999461e+00  2.49999623e+00  2.49999697e+00 -1.56427900e-05 
 1.51640000e-03  2.49989714e+00  4.99174609e+00  4.99171334e+00  2.49999229e+00  2.49999391e+00  2.49999465e+00 -1.56427562e-05 
 1.52140000e-03  2.49986594e+00  4.99175399e+00  4.99171103e+00  2.49998998e+00  2.49999159e+00  2.49999233e+00 -1.56427226e-05 
 1.52640000e-03  2.49983488e+00  4.99176186e+00  4.99170873e+00  2.49998768e+00  2.49998929e+00  2.49999003e+00 -1.56426891e-05 
 1.53140000e-03  2.49980399e+00  4.99176967e+00  4.99170644e+00  2.49998540e+00  2.49998700e+00  2.49998773e+00 -1.56426558e-05 
 1.53640000e-03  2.49977328e+00  4.99177743e+00  4.99170417e+00  2.49998313e+00  2.49998472e+00  2.49998544e+00 -1.56426228e-05 
 1.54140000e-03  2.49974280e+00  4.99178513e+00  4.99170192e+00  2.49998088e+00  2.49998245e+00  2.49998318e+00 -1.56425901e-05 
 1.54640000e-03  2.49971257e+00  4.99179276e+00  4.99169969e+00  2.49997865e+00  2.49998021e+00  2.49998092e+00 -1.56425577e-05 
 1.55140000e-03  2.49968263e+00  4.99180031e+00  4.99169747e+00  2.49997644e+00  2.49997798e+00  2.49997869e+00 -1.56425256e-05 
 1.55640000e-03  2.49965300e+00  4.99180778e+00  4.99169528e+00  2.49997425e+00  2.49997578e+00  2.49997648e+00 -1.56424939e-05 
 1.56140000e-03  2.49962371e+00  4.99181515e+00  4.99169312e+00  2.49997209e+00  2.49997360e+00  2.49997430e+00 -1.56424626e-05 
 1.56640000e-03  2.49959479e+00  4.99182242e+00  4.99169099e+00  2.49996996e+00  2.49997145e+00  2.49997214e+00 -1.56424317e-05 
 1.57140000e-03  2.49956628e+00  4.99182959e+00  4.99168888e+00  2.49996785e+00  2.49996933e+00  2.49997001e+00 -1.56424013e-05 
 1.57640000e-03  2.49953819e+00  4.99183664e+00  4.99168681e+00  2.49996579e+00  2.49996724e+00  2.49996790e+00 -1.56423714e-05 
 1.58140000e-03  2.49951056e+00  4.99184358e+00  4.99168477e+00  2.49996375e+00  2.49996518e+00  2.49996584e+00 -1.56423420e-05 
 1.58640000e-03  2.49948341e+00  4.99185039e+00  4.99168277e+00  2.49996175e+00  2.49996315e+00  2.49996380e+00 -1.56423131e-05 
 1.59140000e-03  2.49945677e+00  4.99185707e+00  4.99168080e+00  2.49995979e+00  2.49996117e+00  2.49996180e+00 -1.56422848e-05 
 1.59640000e-03  2.49943066e+00  4.99186361e+00  4.99167888e+00  2.49995787e+00  2.49995922e+00  2.49995984e+00 -1.56422572e-05 
 1.60140000e-03  2.49940512e+00  4.99187000e+00  4.99167699e+00  2.49995599e+00  2.49995731e+00  2.49995792e+00 -1.56422301e-05 
 1.60640000e-03  2.49938017e+00  4.99187624e+00  4.99167515e+00  2.49995415e+00  2.49995544e+00  2.49995604e+00 -1.56422036e-05 
 1.61140000e-03  2.49935582e+00  4.99188233e+00  4.99167335e+00  2.49995236e+00  2.49995362e+00  2.49995420e+00 -1.56421779e-05 
 1.61640000e-03  2.49933212e+00  4.99188826e+00  4.99167160e+00  2.49995061e+00  2.49995184e+00  2.49995241e+00 -1.56421528e-05 
 1.62140000e-03  2.49930907e+00  4.99189402e+00  4.99166990e+00  2.49994892e+00  2.49995011e+00  2.49995066e+00 -1.56421285e-05 
 1.62640000e-03  2.49928670e+00  4.99189960e+00  4.99166825e+00  2.49994727e+00  2.49994843e+00  2.49994897e+00 -1.56421049e-05 
 1.63140000e-03  2.49926504e+00  4.99190501e+00  4.99166665e+00  2.49994568e+00  2.49994680e+00  2.49994732e+00 -1.56420820e-05 
 1.63640000e-03  2.49924410e+00  4.99191024e+00  4.99166511e+00  2.49994414e+00  2.49994522e+00  2.49994573e+00 -1.56420599e-05 
 1.64140000e-03  2.49922391e+00  4.99191528e+00  4.99166361e+00  2.49994265e+00  2.49994370e+00  2.49994419e+00 -1.56420386e-05 
 1.64640000e-03  2.49920448e+00  4.99192012e+00  4.99166218e+00  2.49994122e+00  2.49994223e+00  2.49994270e+00 -1.56420182e-05 
 1.65140000e-03  2.49918584e+00  4.99192477e+00  4.99166080e+00  2.49993984e+00  2.49994082e+00  2.49994127e+00 -1.56419986e-05 
 1.65640000e-03  2.49916801e+00  4.99192922e+00  4.99165947e+00  2.49993853e+00  2.49993946e+00  2.49993989e+00 -1.56419798e-05 
 1.66140000e-03  2.49915099e+00  4.99193347e+00  4.99165821e+00  2.49993727e+00  2.49993816e+00  2.49993858e+00 -1.56419619e-05 
 1.66640000e-03  2.49913481e+00  4.99193751e+00  4.99165701e+00  2.49993608e+00  2.49993693e+00  2.49993732e+00 -1.56419449e-05 
 1.67140000e-03  2.49911949e+00  4.99194133e+00  4.99165587e+00  2.49993495e+00  2.49993575e+00  2.49993612e+00 -1.56419287e-05 
 1.67640000e-03  2.49910503e+00  4.99194494e+00  4.99165480e+00  2.49993388e+00  2.49993464e+00  2.49993499e+00 -1.56419135e-05 
 1.68140000e-03  2.49909146e+00  4.99194833e+00  4.99165378e+00  2.49993287e+00  2.49993359e+00  2.49993392e+00 -1.56418992e-05 
 1.68640000e-03  2.49907879e+00  4.99195150e+00  4.99165283e+00  2.49993193e+00  2.49993260e+00  2.49993291e+00 -1.56418859e-05 
 1.69140000e-03  2.49906702e+00  4.99195445e+00  4.99165195e+00  2.49993105e+00  2.49993168e+00  2.49993197e+00 -1.56418735e-05 
 1.69640000e-03  2.49905618e+00  4.99195717e+00  4.99165114e+00  2.49993024e+00  2.49993082e+00  2.49993109e+00 -1.56418621e-05 
 1.70140000e-03  2.49904626e+00  4.99195966e+00  4.99165039e+00  2.49992950e+00  2.49993004e+00  2.49993028e+00 -1.56418516e-05 
