 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 8.81400000e-04  2.49932189e+00  4.59767078e+00  4.57104338e+00  2.47684107e+00  2.47608823e+00  2.47573446e+00 -2.08564739e-05 
 8.86400000e-04  2.49934531e+00  4.59755264e+00  4.57182364e+00  2.47762360e+00  2.47684773e+00  2.47648295e+00 -2.08497948e-05 
 8.91400000e-04  2.49936938e+00  4.59743119e+00  4.57262534e+00  2.47842750e+00  2.47762939e+00  2.47725398e+00 -2.08429328e-05 
 8.96400000e-04  2.49939407e+00  4.59730653e+00  4.57344765e+00  2.47925193e+00  2.47843241e+00  2.47804676e+00 -2.08358952e-05 
 9.01400000e-04  2.49941935e+00  4.59717880e+00  4.57428974e+00  2.48009605e+00  2.47925597e+00  2.47886046e+00 -2.08286891e-05 
 9.06400000e-04  2.49944521e+00  4.59704810e+00  4.57515074e+00  2.48095899e+00  2.48009920e+00  2.47969426e+00 -2.08213222e-05 
 9.11400000e-04  2.49947162e+00  4.59691458e+00  4.57602976e+00  2.48183987e+00  2.48096126e+00  2.48054729e+00 -2.08138020e-05 
 9.16400000e-04  2.49949855e+00  4.59677836e+00  4.57692590e+00  2.48273778e+00  2.48184125e+00  2.48141868e+00 -2.08061364e-05 
 9.21400000e-04  2.49952597e+00  4.59663957e+00  4.57783824e+00  2.48365181e+00  2.48273827e+00  2.48230754e+00 -2.07983332e-05 
 9.26400000e-04  2.49955386e+00  4.59649835e+00  4.57876586e+00  2.48458101e+00  2.48365141e+00  2.48321295e+00 -2.07904006e-05 
 9.31400000e-04  2.49958220e+00  4.59635483e+00  4.57970780e+00  2.48552445e+00  2.48457973e+00  2.48413399e+00 -2.07823466e-05 
 9.36400000e-04  2.49961094e+00  4.59620915e+00  4.58066312e+00  2.48648116e+00  2.48552229e+00  2.48506972e+00 -2.07741795e-05 
 9.41400000e-04  2.49964007e+00  4.59606146e+00  4.58163083e+00  2.48745018e+00  2.48647812e+00  2.48601919e+00 -2.07659078e-05 
 9.46400000e-04  2.49966955e+00  4.59591189e+00  4.58260995e+00  2.48843051e+00  2.48744626e+00  2.48698143e+00 -2.07575398e-05 
 9.51400000e-04  2.49969936e+00  4.59576060e+00  4.58359950e+00  2.48942116e+00  2.48842572e+00  2.48795547e+00 -2.07490841e-05 
 9.56400000e-04  2.49972947e+00  4.59560772e+00  4.58459847e+00  2.49042114e+00  2.48941551e+00  2.48894031e+00 -2.07405493e-05 
 9.61400000e-04  2.49975984e+00  4.59545342e+00  4.58560585e+00  2.49142943e+00  2.49041462e+00  2.48993496e+00 -2.07319441e-05 
 9.66400000e-04  2.49979045e+00  4.59529784e+00  4.58662063e+00  2.49244502e+00  2.49142207e+00  2.49093841e+00 -2.07232771e-05 
 9.71400000e-04  2.49982127e+00  4.59514113e+00  4.58764180e+00  2.49346689e+00  2.49243681e+00  2.49194967e+00 -2.07145572e-05 
 9.76400000e-04  2.49985226e+00  4.59498345e+00  4.58866831e+00  2.49449401e+00  2.49345785e+00  2.49296769e+00 -2.07057932e-05 
 9.81400000e-04  2.49988340e+00  4.59482495e+00  4.58969916e+00  2.49552535e+00  2.49448415e+00  2.49399148e+00 -2.06969937e-05 
 9.86400000e-04  2.49991465e+00  4.59466579e+00  4.59073330e+00  2.49655988e+00  2.49551468e+00  2.49501999e+00 -2.06881677e-05 
 9.91400000e-04  2.49994599e+00  4.59450612e+00  4.59176970e+00  2.49759658e+00  2.49654842e+00  2.49605220e+00 -2.06793240e-05 
 9.96400000e-04  2.49997738e+00  4.59434610e+00  4.59280734e+00  2.49863441e+00  2.49758434e+00  2.49708708e+00 -2.06704714e-05 
 1.00140000e-03  2.50000880e+00  4.59418589e+00  4.59384519e+00  2.49967234e+00  2.49862140e+00  2.49812360e+00 -2.06616186e-05 
 1.00640000e-03  2.50004020e+00  4.59402564e+00  4.59488221e+00  2.50070934e+00  2.49965857e+00  2.49916073e+00 -2.06527746e-05 
 1.01140000e-03  2.50007157e+00  4.59386552e+00  4.59591738e+00  2.50174439e+00  2.50069483e+00  2.50019744e+00 -2.06439479e-05 
 1.01640000e-03  2.50010286e+00  4.59370568e+00  4.59694969e+00  2.50277647e+00  2.50172916e+00  2.50123270e+00 -2.06351474e-05 
 1.02140000e-03  2.50013406e+00  4.59354629e+00  4.59797811e+00  2.50380456e+00  2.50276053e+00  2.50226550e+00 -2.06263816e-05 
 1.02640000e-03  2.50016512e+00  4.59338749e+00  4.59900163e+00  2.50482766e+00  2.50378793e+00  2.50329482e+00 -2.06176592e-05 
 1.03140000e-03  2.50019601e+00  4.59322945e+00  4.60001926e+00  2.50584475e+00  2.50481035e+00  2.50431964e+00 -2.06089887e-05 
 1.03640000e-03  2.50022672e+00  4.59307232e+00  4.60103000e+00  2.50685486e+00  2.50582679e+00  2.50533896e+00 -2.06003784e-05 
 1.04140000e-03  2.50025720e+00  4.59291626e+00  4.60203286e+00  2.50785698e+00  2.50683626e+00  2.50635178e+00 -2.05918368e-05 
 1.04640000e-03  2.50028743e+00  4.59276142e+00  4.60302688e+00  2.50885016e+00  2.50783778e+00  2.50735713e+00 -2.05833722e-05 
 1.05140000e-03  2.50031737e+00  4.59260796e+00  4.60401108e+00  2.50983343e+00  2.50883036e+00  2.50835401e+00 -2.05749927e-05 
 1.05640000e-03  2.50034700e+00  4.59245604e+00  4.60498451e+00  2.51080583e+00  2.50981305e+00  2.50934146e+00 -2.05667063e-05 
 1.06140000e-03  2.50037629e+00  4.59230580e+00  4.60594624e+00  2.51176643e+00  2.51078491e+00  2.51031852e+00 -2.05585210e-05 
 1.06640000e-03  2.50040521e+00  4.59215739e+00  4.60689534e+00  2.51271430e+00  2.51174498e+00  2.51128426e+00 -2.05504447e-05 
 1.07140000e-03  2.50043372e+00  4.59201097e+00  4.60783089e+00  2.51364854e+00  2.51269234e+00  2.51223773e+00 -2.05424850e-05 
 1.07640000e-03  2.50046181e+00  4.59186667e+00  4.60875201e+00  2.51456825e+00  2.51362610e+00  2.51317803e+00 -2.05346494e-05 
 1.08140000e-03  2.50048944e+00  4.59172465e+00  4.60965781e+00  2.51547255e+00  2.51454534e+00  2.51410424e+00 -2.05269455e-05 
 1.08640000e-03  2.50051659e+00  4.59158504e+00  4.61054743e+00  2.51636057e+00  2.51544920e+00  2.51501550e+00 -2.05193804e-05 
 1.09140000e-03  2.50054323e+00  4.59144799e+00  4.61142002e+00  2.51723149e+00  2.51633682e+00  2.51591092e+00 -2.05119613e-05 
 1.09640000e-03  2.50056934e+00  4.59131363e+00  4.61227476e+00  2.51808446e+00  2.51720734e+00  2.51678965e+00 -2.05046951e-05 
 1.10140000e-03  2.50059488e+00  4.59118211e+00  4.61311083e+00  2.51891868e+00  2.51805994e+00  2.51765086e+00 -2.04975887e-05 
 1.10640000e-03  2.50061983e+00  4.59105354e+00  4.61392745e+00  2.51973337e+00  2.51889382e+00  2.51849374e+00 -2.04906486e-05 
 1.11140000e-03  2.50064418e+00  4.59092807e+00  4.61472385e+00  2.52052775e+00  2.51970820e+00  2.51931749e+00 -2.04838813e-05 
 1.11640000e-03  2.50066788e+00  4.59080581e+00  4.61549928e+00  2.52130109e+00  2.52050229e+00  2.52012132e+00 -2.04772931e-05 
 1.12140000e-03  2.50069093e+00  4.59068690e+00  4.61625301e+00  2.52205265e+00  2.52127536e+00  2.52090449e+00 -2.04708900e-05 
 1.12640000e-03  2.50071330e+00  4.59057145e+00  4.61698434e+00  2.52278174e+00  2.52202668e+00  2.52166626e+00 -2.04646780e-05 
 1.13140000e-03  2.50073496e+00  4.59045958e+00  4.61769258e+00  2.52348767e+00  2.52275556e+00  2.52240591e+00 -2.04586627e-05 
 1.13640000e-03  2.50075590e+00  4.59035140e+00  4.61837708e+00  2.52416979e+00  2.52346130e+00  2.52312276e+00 -2.04528497e-05 
 1.14140000e-03  2.50077609e+00  4.59024702e+00  4.61903720e+00  2.52482746e+00  2.52414325e+00  2.52381614e+00 -2.04472443e-05 
 1.14640000e-03  2.50079552e+00  4.59014655e+00  4.61967234e+00  2.52546008e+00  2.52480079e+00  2.52448541e+00 -2.04418515e-05 
 1.15140000e-03  2.50081416e+00  4.59005009e+00  4.62028189e+00  2.52606705e+00  2.52543329e+00  2.52512993e+00 -2.04366764e-05 
 1.15640000e-03  2.50083199e+00  4.58995773e+00  4.62086530e+00  2.52664782e+00  2.52604018e+00  2.52574912e+00 -2.04317234e-05 
 1.16140000e-03  2.50084901e+00  4.58986958e+00  4.62142202e+00  2.52720186e+00  2.52662089e+00  2.52634240e+00 -2.04269972e-05 
 1.16640000e-03  2.50086519e+00  4.58978572e+00  4.62195156e+00  2.52772865e+00  2.52717489e+00  2.52690923e+00 -2.04225020e-05 
 1.17140000e-03  2.50088051e+00  4.58970624e+00  4.62245342e+00  2.52822771e+00  2.52770167e+00  2.52744908e+00 -2.04182419e-05 
 1.17640000e-03  2.50089497e+00  4.58963122e+00  4.62292720e+00  2.52869864e+00  2.52820077e+00  2.52796147e+00 -2.04142199e-05 
 1.18140000e-03  2.50090854e+00  4.58956073e+00  4.62337238e+00  2.52914093e+00  2.52867172e+00  2.52844594e+00 -2.04104408e-05 
 1.18640000e-03  2.50092121e+00  4.58949484e+00  4.62378852e+00  2.52955413e+00  2.52911405e+00  2.52890201e+00 -2.04069081e-05 
 1.19140000e-03  2.50093298e+00  4.58943362e+00  4.62417532e+00  2.52993796e+00  2.52952737e+00  2.52932925e+00 -2.04036242e-05 
 1.19640000e-03  2.50094382e+00  4.58937714e+00  4.62453240e+00  2.53029203e+00  2.52991131e+00  2.52972730e+00 -2.04005923e-05 
 1.20140000e-03  2.50095374e+00  4.58932546e+00  4.62485945e+00  2.53061604e+00  2.53026552e+00  2.53009579e+00 -2.03978150e-05 
 1.20640000e-03  2.50096271e+00  4.58927862e+00  4.62515616e+00  2.53090967e+00  2.53058969e+00  2.53043438e+00 -2.03952947e-05 
 1.21140000e-03  2.50097073e+00  4.58923667e+00  4.62542227e+00  2.53117268e+00  2.53088352e+00  2.53074277e+00 -2.03930338e-05 
 1.21640000e-03  2.50097780e+00  4.58919966e+00  4.62565753e+00  2.53140481e+00  2.53114674e+00  2.53102069e+00 -2.03910343e-05 
 1.22140000e-03  2.50098390e+00  4.58916763e+00  4.62586174e+00  2.53160586e+00  2.53137911e+00  2.53126787e+00 -2.03892978e-05 
 1.22640000e-03  2.50098903e+00  4.58914060e+00  4.62603470e+00  2.53177565e+00  2.53158042e+00  2.53148409e+00 -2.03878260e-05 
 1.23140000e-03  2.50099318e+00  4.58911861e+00  4.62617625e+00  2.53191403e+00  2.53175049e+00  2.53166916e+00 -2.03866201e-05 
 1.23640000e-03  2.50099635e+00  4.58910167e+00  4.62628628e+00  2.53202086e+00  2.53188917e+00  2.53182291e+00 -2.03856812e-05 
 1.24140000e-03  2.50099854e+00  4.58908981e+00  4.62636468e+00  2.53209605e+00  2.53199634e+00  2.53194520e+00 -2.03850102e-05 
 1.24640000e-03  2.50099974e+00  4.58908304e+00  4.62641138e+00  2.53213954e+00  2.53207188e+00  2.53203592e+00 -2.03846076e-05 
 1.25140000e-03  2.50099996e+00  4.58908136e+00  4.62642634e+00  2.53215129e+00  2.53211574e+00  2.53209499e+00 -2.03844737e-05 
 1.25640000e-03  2.50099919e+00  4.58908478e+00  4.62640954e+00  2.53213127e+00  2.53212788e+00  2.53212236e+00 -2.03846088e-05 
 1.26140000e-03  2.50099744e+00  4.58909328e+00  4.62636100e+00  2.53207953e+00  2.53210828e+00  2.53211800e+00 -2.03850127e-05 
 1.26640000e-03  2.50099470e+00  4.58910688e+00  4.62628077e+00  2.53199609e+00  2.53205697e+00  2.53208191e+00 -2.03856850e-05 
 1.27140000e-03  2.50099097e+00  4.58912554e+00  4.62616891e+00  2.53188103e+00  2.53197399e+00  2.53201412e+00 -2.03866251e-05 
 1.27640000e-03  2.50098627e+00  4.58914925e+00  4.62602552e+00  2.53173446e+00  2.53185941e+00  2.53191471e+00 -2.03878323e-05 
 1.28140000e-03  2.50098060e+00  4.58917798e+00  4.62585074e+00  2.53155652e+00  2.53171334e+00  2.53178376e+00 -2.03893054e-05 
 1.28640000e-03  2.50097396e+00  4.58921172e+00  4.62564473e+00  2.53134736e+00  2.53153591e+00  2.53162138e+00 -2.03910432e-05 
 1.29140000e-03  2.50096636e+00  4.58925041e+00  4.62540766e+00  2.53110717e+00  2.53132729e+00  2.53142773e+00 -2.03930442e-05 
 1.29640000e-03  2.50095780e+00  4.58929403e+00  4.62513976e+00  2.53083617e+00  2.53108765e+00  2.53120297e+00 -2.03953065e-05 
 1.30140000e-03  2.50094830e+00  4.58934252e+00  4.62484127e+00  2.53053461e+00  2.53081722e+00  2.53094732e+00 -2.03978281e-05 
 1.30640000e-03  2.50093786e+00  4.58939585e+00  4.62451246e+00  2.53020276e+00  2.53051625e+00  2.53066101e+00 -2.04006069e-05 
 1.31140000e-03  2.50092650e+00  4.58945395e+00  4.62415362e+00  2.52984093e+00  2.53018500e+00  2.53034429e+00 -2.04036403e-05 
 1.31640000e-03  2.50091423e+00  4.58951676e+00  4.62376509e+00  2.52944943e+00  2.52982379e+00  2.52999746e+00 -2.04069257e-05 
 1.32140000e-03  2.50090105e+00  4.58958422e+00  4.62334722e+00  2.52902864e+00  2.52943293e+00  2.52962083e+00 -2.04104602e-05 
 1.32640000e-03  2.50088698e+00  4.58965627e+00  4.62290039e+00  2.52857893e+00  2.52901279e+00  2.52921474e+00 -2.04142405e-05 
 1.33140000e-03  2.50087204e+00  4.58973281e+00  4.62242494e+00  2.52810064e+00  2.52856372e+00  2.52877955e+00 -2.04182641e-05 
 1.33640000e-03  2.50085623e+00  4.58981379e+00  4.62192139e+00  2.52759430e+00  2.52808613e+00  2.52831565e+00 -2.04225264e-05 
 1.34140000e-03  2.50083958e+00  4.58989912e+00  4.62139024e+00  2.52706042e+00  2.52758052e+00  2.52782348e+00 -2.04270232e-05 
 1.34640000e-03  2.50082210e+00  4.58998872e+00  4.62083190e+00  2.52649941e+00  2.52704733e+00  2.52730352e+00 -2.04317513e-05 
 1.35140000e-03  2.50080382e+00  4.59008248e+00  4.62024692e+00  2.52591180e+00  2.52648703e+00  2.52675623e+00 -2.04367061e-05 
 1.35640000e-03  2.50078473e+00  4.59018031e+00  4.61963582e+00  2.52529814e+00  2.52590016e+00  2.52618211e+00 -2.04418832e-05 
 1.36140000e-03  2.50076488e+00  4.59028212e+00  4.61899917e+00  2.52465899e+00  2.52528724e+00  2.52558169e+00 -2.04472779e-05 
 1.36640000e-03  2.50074426e+00  4.59038780e+00  4.61833756e+00  2.52399495e+00  2.52464885e+00  2.52495552e+00 -2.04528853e-05 
 1.37140000e-03  2.50072292e+00  4.59049725e+00  4.61765160e+00  2.52330663e+00  2.52398557e+00  2.52430419e+00 -2.04587004e-05 
 1.37640000e-03  2.50070086e+00  4.59061035e+00  4.61694194e+00  2.52259467e+00  2.52329803e+00  2.52362828e+00 -2.04647177e-05 
 1.38140000e-03  2.50067811e+00  4.59072699e+00  4.61620923e+00  2.52185974e+00  2.52258685e+00  2.52292844e+00 -2.04709318e-05 
 1.38640000e-03  2.50065469e+00  4.59084705e+00  4.61545415e+00  2.52110251e+00  2.52185271e+00  2.52220532e+00 -2.04773370e-05 
 1.39140000e-03  2.50063062e+00  4.59097041e+00  4.61467742e+00  2.52032371e+00  2.52109629e+00  2.52145959e+00 -2.04839274e-05 
 1.39640000e-03  2.50060593e+00  4.59109695e+00  4.61387976e+00  2.51952406e+00  2.52031829e+00  2.52069194e+00 -2.04906968e-05 
 1.40140000e-03  2.50058065e+00  4.59122653e+00  4.61306192e+00  2.51870431e+00  2.51951945e+00  2.51990309e+00 -2.04976390e-05 
 1.40640000e-03  2.50055479e+00  4.59135903e+00  4.61222467e+00  2.51786523e+00  2.51870052e+00  2.51909380e+00 -2.05047476e-05 
 1.41140000e-03  2.50052838e+00  4.59149431e+00  4.61136880e+00  2.51700762e+00  2.51786227e+00  2.51826481e+00 -2.05120160e-05 
 1.41640000e-03  2.50050145e+00  4.59163224e+00  4.61049513e+00  2.51613229e+00  2.51700548e+00  2.51741692e+00 -2.05194372e-05 
 1.42140000e-03  2.50047403e+00  4.59177268e+00  4.60960448e+00  2.51524007e+00  2.51613099e+00  2.51655092e+00 -2.05270044e-05 
 1.42640000e-03  2.50044614e+00  4.59191549e+00  4.60869770e+00  2.51433181e+00  2.51523960e+00  2.51566763e+00 -2.05347104e-05 
 1.43140000e-03  2.50041780e+00  4.59206052e+00  4.60777565e+00  2.51340838e+00  2.51433218e+00  2.51476790e+00 -2.05425480e-05 
 1.43640000e-03  2.50038906e+00  4.59220763e+00  4.60683922e+00  2.51247066e+00  2.51340958e+00  2.51385257e+00 -2.05505097e-05 
 1.44140000e-03  2.50035993e+00  4.59235667e+00  4.60588931e+00  2.51151954e+00  2.51247270e+00  2.51292254e+00 -2.05585880e-05 
 1.44640000e-03  2.50033045e+00  4.59250750e+00  4.60492682e+00  2.51055595e+00  2.51152242e+00  2.51197868e+00 -2.05667751e-05 
 1.45140000e-03  2.50030064e+00  4.59265995e+00  4.60395268e+00  2.50958080e+00  2.51055966e+00  2.51102190e+00 -2.05750633e-05 
 1.45640000e-03  2.50027053e+00  4.59281389e+00  4.60296784e+00  2.50859506e+00  2.50958535e+00  2.51005313e+00 -2.05834445e-05 
 1.46140000e-03  2.50024016e+00  4.59296915e+00  4.60197325e+00  2.50759965e+00  2.50860044e+00  2.50907330e+00 -2.05919108e-05 
 1.46640000e-03  2.50020955e+00  4.59312558e+00  4.60096987e+00  2.50659556e+00  2.50760586e+00  2.50808335e+00 -2.06004538e-05 
 1.47140000e-03  2.50017873e+00  4.59328303e+00  4.59995868e+00  2.50558377e+00  2.50660260e+00  2.50708425e+00 -2.06090654e-05 
 1.47640000e-03  2.50014774e+00  4.59344134e+00  4.59894067e+00  2.50456525e+00  2.50559162e+00  2.50607696e+00 -2.06177372e-05 
 1.48140000e-03  2.50011660e+00  4.59360035e+00  4.59791683e+00  2.50354100e+00  2.50457391e+00  2.50506247e+00 -2.06264607e-05 
 1.48640000e-03  2.50008535e+00  4.59375991e+00  4.59688816e+00  2.50251203e+00  2.50355047e+00  2.50404177e+00 -2.06352274e-05 
 1.49140000e-03  2.50005401e+00  4.59391985e+00  4.59585568e+00  2.50147935e+00  2.50252230e+00  2.50301586e+00 -2.06440287e-05 
 1.49640000e-03  2.50002262e+00  4.59408002e+00  4.59482040e+00  2.50044397e+00  2.50149040e+00  2.50198575e+00 -2.06528559e-05 
 1.50140000e-03  2.49999120e+00  4.59424026e+00  4.59378334e+00  2.49940692e+00  2.50045581e+00  2.50095244e+00 -2.06617004e-05 
 1.50640000e-03  2.49995980e+00  4.59440042e+00  4.59274553e+00  2.49836922e+00  2.49941953e+00  2.49991696e+00 -2.06705533e-05 
 1.51140000e-03  2.49992843e+00  4.59456033e+00  4.59170800e+00  2.49733191e+00  2.49838259e+00  2.49888033e+00 -2.06794059e-05 
 1.51640000e-03  2.49989714e+00  4.59471983e+00  4.59067178e+00  2.49629600e+00  2.49734603e+00  2.49784357e+00 -2.06882494e-05 
 1.52140000e-03  2.49986594e+00  4.59487878e+00  4.58963790e+00  2.49526255e+00  2.49631086e+00  2.49680773e+00 -2.06970749e-05 
 1.52640000e-03  2.49983488e+00  4.59503701e+00  4.58860739e+00  2.49423256e+00  2.49527812e+00  2.49577381e+00 -2.07058737e-05 
 1.53140000e-03  2.49980399e+00  4.59519436e+00  4.58758129e+00  2.49320709e+00  2.49424885e+00  2.49474287e+00 -2.07146368e-05 
 1.53640000e-03  2.49977328e+00  4.59535070e+00  4.58656061e+00  2.49218715e+00  2.49322407e+00  2.49371592e+00 -2.07233555e-05 
 1.54140000e-03  2.49974280e+00  4.59550585e+00  4.58554640e+00  2.49117376e+00  2.49220481e+00  2.49269400e+00 -2.07320210e-05 
 1.54640000e-03  2.49971257e+00  4.59565967e+00  4.58453966e+00  2.49016796e+00  2.49119209e+00  2.49167813e+00 -2.07406245e-05 
 1.55140000e-03  2.49968263e+00  4.59581202e+00  4.58354141e+00  2.48917074e+00  2.49018693e+00  2.49066933e+00 -2.07491573e-05 
 1.55640000e-03  2.49965300e+00  4.59596273e+00  4.58255267e+00  2.48818313e+00  2.48919034e+00  2.48966862e+00 -2.07576107e-05 
 1.56140000e-03  2.49962371e+00  4.59611166e+00  4.58157442e+00  2.48720611e+00  2.48820334e+00  2.48867701e+00 -2.07659761e-05 
 1.56640000e-03  2.49959479e+00  4.59625868e+00  4.58060767e+00  2.48624069e+00  2.48722691e+00  2.48769550e+00 -2.07742450e-05 
 1.57140000e-03  2.49956628e+00  4.59640363e+00  4.57965339e+00  2.48528783e+00  2.48626206e+00  2.48672508e+00 -2.07824088e-05 
 1.57640000e-03  2.49953819e+00  4.59654638e+00  4.57871256e+00  2.48434852e+00  2.48530975e+00  2.48576674e+00 -2.07904594e-05 
 1.58140000e-03  2.49951056e+00  4.59668678e+00  4.57778613e+00  2.48342370e+00  2.48437097e+00  2.48482146e+00 -2.07983882e-05 
 1.58640000e-03  2.49948341e+00  4.59682470e+00  4.57687505e+00  2.48251432e+00  2.48344666e+00  2.48389019e+00 -2.08061873e-05 
 1.59140000e-03  2.49945677e+00  4.59696001e+00  4.57598025e+00  2.48162131e+00  2.48253776e+00  2.48297389e+00 -2.08138485e-05 
 1.59640000e-03  2.49943066e+00  4.59709257e+00  4.57510264e+00  2.48074559e+00  2.48164522e+00  2.48207348e+00 -2.08213639e-05 
 1.60140000e-03  2.49940512e+00  4.59722226e+00  4.57424314e+00  2.47988805e+00  2.48076994e+00  2.48118991e+00 -2.08287258e-05 
 1.60640000e-03  2.49938017e+00  4.59734895e+00  4.57340261e+00  2.47904958e+00  2.47991281e+00  2.48032406e+00 -2.08359264e-05 
 1.61140000e-03  2.49935582e+00  4.59747253e+00  4.57258192e+00  2.47823103e+00  2.47907473e+00  2.47947683e+00 -2.08429584e-05 
 1.61640000e-03  2.49933212e+00  4.59759286e+00  4.57178193e+00  2.47743325e+00  2.47825655e+00  2.47864908e+00 -2.08498144e-05 
 1.62140000e-03  2.49930907e+00  4.59770984e+00  4.57100344e+00  2.47665706e+00  2.47745911e+00  2.47784168e+00 -2.08564872e-05 
 1.62640000e-03  2.49928670e+00  4.59782335e+00  4.57024728e+00  2.47590327e+00  2.47668323e+00  2.47705545e+00 -2.08629700e-05 
 1.63140000e-03  2.49926504e+00  4.59793328e+00  4.56951421e+00  2.47517264e+00  2.47592973e+00  2.47629120e+00 -2.08692558e-05 
 1.63640000e-03  2.49924410e+00  4.59803953e+00  4.56880499e+00  2.47446595e+00  2.47519936e+00  2.47554972e+00 -2.08753381e-05 
 1.64140000e-03  2.49922391e+00  4.59814199e+00  4.56812037e+00  2.47378391e+00  2.47449290e+00  2.47483178e+00 -2.08812105e-05 
 1.64640000e-03  2.49920448e+00  4.59824057e+00  4.56746105e+00  2.47312724e+00  2.47381107e+00  2.47413812e+00 -2.08868669e-05 
 1.65140000e-03  2.49918584e+00  4.59833517e+00  4.56682771e+00  2.47249662e+00  2.47315459e+00  2.47346946e+00 -2.08923013e-05 
 1.65640000e-03  2.49916801e+00  4.59842571e+00  4.56622109e+00  2.47189279e+00  2.47252415e+00  2.47282651e+00 -2.08975072e-05 
 1.66140000e-03  2.49915099e+00  4.59851210e+00  4.56564171e+00  2.47131624e+00  2.47192040e+00  2.47220994e+00 -2.09024802e-05 
 1.66640000e-03  2.49913481e+00  4.59859423e+00  4.56509013e+00  2.47076756e+00  2.47134393e+00  2.47162037e+00 -2.09072156e-05 
 1.67140000e-03  2.49911949e+00  4.59867206e+00  4.56456703e+00  2.47024741e+00  2.47079534e+00  2.47105839e+00 -2.09117073e-05 
 1.67640000e-03  2.49910503e+00  4.59874549e+00  4.56407291e+00  2.46975629e+00  2.47027522e+00  2.47052460e+00 -2.09159509e-05 
 1.68140000e-03  2.49909146e+00  4.59881446e+00  4.56360831e+00  2.46929474e+00  2.46978412e+00  2.47001957e+00 -2.09199417e-05 
 1.68640000e-03  2.49907879e+00  4.59887891e+00  4.56317370e+00  2.46886323e+00  2.46932255e+00  2.46954382e+00 -2.09236756e-05 
 1.69140000e-03  2.49906702e+00  4.59893876e+00  4.56276955e+00  2.46846220e+00  2.46889098e+00  2.46909785e+00 -2.09271487e-05 
 1.69640000e-03  2.49905618e+00  4.59899397e+00  4.56239626e+00  2.46809209e+00  2.46848988e+00  2.46868212e+00 -2.09303572e-05 
 1.70140000e-03  2.49904626e+00  4.59904448e+00  4.56205424e+00  2.46775327e+00  2.46811966e+00  2.46829707e+00 -2.09332978e-05 
