 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 8.91400000e-04  2.49936938e+00  4.46506218e+00  4.40467454e+00  2.44449107e+00  2.44250134e+00  2.44159760e+00 -2.54694933e-05 
 8.96400000e-04  2.49939407e+00  4.46487769e+00  4.40673944e+00  2.44656142e+00  2.44451787e+00  2.44358927e+00 -2.54536503e-05 
 9.01400000e-04  2.49941935e+00  4.46468852e+00  4.40885427e+00  2.44868149e+00  2.44658632e+00  2.44563388e+00 -2.54374264e-05 
 9.06400000e-04  2.49944521e+00  4.46449483e+00  4.41101673e+00  2.45084897e+00  2.44870447e+00  2.44772921e+00 -2.54208391e-05 
 9.11400000e-04  2.49947162e+00  4.46429680e+00  4.41322450e+00  2.45306155e+00  2.45087002e+00  2.44987300e+00 -2.54039067e-05 
 9.16400000e-04  2.49949855e+00  4.46409463e+00  4.41547521e+00  2.45531683e+00  2.45308064e+00  2.45206293e+00 -2.53866476e-05 
 9.21400000e-04  2.49952597e+00  4.46388850e+00  4.41776643e+00  2.45761242e+00  2.45533395e+00  2.45429664e+00 -2.53690804e-05 
 9.26400000e-04  2.49955386e+00  4.46367861e+00  4.42009573e+00  2.45994584e+00  2.45762755e+00  2.45657175e+00 -2.53512242e-05 
 9.31400000e-04  2.49958220e+00  4.46346515e+00  4.42246063e+00  2.46231462e+00  2.45995898e+00  2.45888582e+00 -2.53330982e-05 
 9.36400000e-04  2.49961094e+00  4.46324834e+00  4.42485861e+00  2.46471625e+00  2.46232576e+00  2.46123639e+00 -2.53147219e-05 
 9.41400000e-04  2.49964007e+00  4.46302837e+00  4.42728714e+00  2.46714819e+00  2.46472537e+00  2.46362095e+00 -2.52961148e-05 
 9.46400000e-04  2.49966955e+00  4.46280545e+00  4.42974365e+00  2.46960786e+00  2.46715529e+00  2.46603698e+00 -2.52772968e-05 
 9.51400000e-04  2.49969936e+00  4.46257980e+00  4.43222558e+00  2.47209270e+00  2.46961296e+00  2.46848192e+00 -2.52582879e-05 
 9.56400000e-04  2.49972947e+00  4.46235163e+00  4.43473031e+00  2.47460010e+00  2.47209578e+00  2.47095322e+00 -2.52391080e-05 
 9.61400000e-04  2.49975984e+00  4.46212116e+00  4.43725524e+00  2.47712744e+00  2.47460117e+00  2.47344828e+00 -2.52197774e-05 
 9.66400000e-04  2.49979045e+00  4.46188862e+00  4.43979775e+00  2.47967212e+00  2.47712651e+00  2.47596449e+00 -2.52003162e-05 
 9.71400000e-04  2.49982127e+00  4.46165423e+00  4.44235522e+00  2.48223149e+00  2.47966919e+00  2.47849924e+00 -2.51807448e-05 
 9.76400000e-04  2.49985226e+00  4.46141821e+00  4.44492500e+00  2.48480292e+00  2.48222658e+00  2.48104991e+00 -2.51610833e-05 
 9.81400000e-04  2.49988340e+00  4.46118080e+00  4.44750447e+00  2.48738377e+00  2.48479604e+00  2.48361387e+00 -2.51413520e-05 
 9.86400000e-04  2.49991465e+00  4.46094222e+00  4.45009099e+00  2.48997143e+00  2.48737494e+00  2.48618847e+00 -2.51215712e-05 
 9.91400000e-04  2.49994599e+00  4.46070271e+00  4.45268194e+00  2.49256325e+00  2.48996066e+00  2.48877111e+00 -2.51017610e-05 
 9.96400000e-04  2.49997738e+00  4.46046250e+00  4.45527470e+00  2.49515663e+00  2.49255057e+00  2.49135913e+00 -2.50819415e-05 
 1.00140000e-03  2.50000880e+00  4.46022183e+00  4.45786666e+00  2.49774895e+00  2.49514205e+00  2.49394994e+00 -2.50621327e-05 
 1.00640000e-03  2.50004020e+00  4.45998093e+00  4.46045524e+00  2.50033762e+00  2.49773249e+00  2.49654091e+00 -2.50423545e-05 
 1.01140000e-03  2.50007157e+00  4.45974004e+00  4.46303785e+00  2.50292006e+00  2.50031932e+00  2.49912945e+00 -2.50226264e-05 
 1.01640000e-03  2.50010286e+00  4.45949940e+00  4.46561194e+00  2.50549373e+00  2.50289995e+00  2.50171298e+00 -2.50029681e-05 
 1.02140000e-03  2.50013406e+00  4.45925926e+00  4.46817497e+00  2.50805609e+00  2.50547183e+00  2.50428893e+00 -2.49833990e-05 
 1.02640000e-03  2.50016512e+00  4.45901983e+00  4.47072444e+00  2.51060462e+00  2.50803243e+00  2.50685476e+00 -2.49639380e-05 
 1.03140000e-03  2.50019601e+00  4.45878138e+00  4.47325785e+00  2.51313685e+00  2.51057924e+00  2.50940796e+00 -2.49446042e-05 
 1.03640000e-03  2.50022672e+00  4.45854412e+00  4.47577277e+00  2.51565033e+00  2.51310978e+00  2.51194603e+00 -2.49254162e-05 
 1.04140000e-03  2.50025720e+00  4.45830831e+00  4.47826677e+00  2.51814263e+00  2.51562161e+00  2.51446651e+00 -2.49063924e-05 
 1.04640000e-03  2.50028743e+00  4.45807418e+00  4.48073746e+00  2.52061139e+00  2.51811230e+00  2.51696697e+00 -2.48875509e-05 
 1.05140000e-03  2.50031737e+00  4.45784196e+00  4.48318249e+00  2.52305424e+00  2.52057948e+00  2.51944501e+00 -2.48689094e-05 
 1.05640000e-03  2.50034700e+00  4.45761188e+00  4.48559956e+00  2.52546888e+00  2.52302079e+00  2.52189827e+00 -2.48504855e-05 
 1.06140000e-03  2.50037629e+00  4.45738419e+00  4.48798639e+00  2.52785304e+00  2.52543394e+00  2.52432441e+00 -2.48322963e-05 
 1.06640000e-03  2.50040521e+00  4.45715912e+00  4.49034075e+00  2.53020450e+00  2.52781666e+00  2.52672117e+00 -2.48143587e-05 
 1.07140000e-03  2.50043372e+00  4.45693688e+00  4.49266047e+00  2.53252108e+00  2.53016672e+00  2.52908629e+00 -2.47966891e-05 
 1.07640000e-03  2.50046181e+00  4.45671771e+00  4.49494340e+00  2.53480065e+00  2.53248194e+00  2.53141758e+00 -2.47793036e-05 
 1.08140000e-03  2.50048944e+00  4.45650184e+00  4.49718746e+00  2.53704111e+00  2.53476019e+00  2.53371288e+00 -2.47622180e-05 
 1.08640000e-03  2.50051659e+00  4.45628948e+00  4.49939059e+00  2.53924044e+00  2.53699939e+00  2.53597008e+00 -2.47454474e-05 
 1.09140000e-03  2.50054323e+00  4.45608085e+00  4.50155082e+00  2.54139663e+00  2.53919749e+00  2.53818712e+00 -2.47290070e-05 
 1.09640000e-03  2.50056934e+00  4.45587617e+00  4.50366620e+00  2.54350777e+00  2.54135252e+00  2.54036200e+00 -2.47129112e-05 
 1.10140000e-03  2.50059488e+00  4.45567565e+00  4.50573485e+00  2.54557196e+00  2.54346253e+00  2.54249276e+00 -2.46971740e-05 
 1.10640000e-03  2.50061983e+00  4.45547949e+00  4.50775493e+00  2.54758738e+00  2.54552565e+00  2.54457748e+00 -2.46818093e-05 
 1.11140000e-03  2.50064418e+00  4.45528791e+00  4.50972466e+00  2.54955226e+00  2.54754005e+00  2.54661433e+00 -2.46668303e-05 
 1.11640000e-03  2.50066788e+00  4.45510110e+00  4.51164233e+00  2.55146487e+00  2.54950396e+00  2.54860149e+00 -2.46522498e-05 
 1.12140000e-03  2.50069093e+00  4.45491925e+00  4.51350625e+00  2.55332356e+00  2.55141565e+00  2.55053723e+00 -2.46380801e-05 
 1.12640000e-03  2.50071330e+00  4.45474255e+00  4.51531484e+00  2.55512672e+00  2.55327346e+00  2.55241986e+00 -2.46243333e-05 
 1.13140000e-03  2.50073496e+00  4.45457119e+00  4.51706652e+00  2.55687280e+00  2.55507580e+00  2.55424775e+00 -2.46110209e-05 
 1.13640000e-03  2.50075590e+00  4.45440536e+00  4.51875982e+00  2.55856033e+00  2.55682112e+00  2.55601932e+00 -2.45981539e-05 
 1.14140000e-03  2.50077609e+00  4.45424521e+00  4.52039329e+00  2.56018786e+00  2.55850792e+00  2.55773307e+00 -2.45857429e-05 
 1.14640000e-03  2.50079552e+00  4.45409093e+00  4.52196555e+00  2.56175403e+00  2.56013479e+00  2.55938753e+00 -2.45737982e-05 
 1.15140000e-03  2.50081416e+00  4.45394267e+00  4.52347530e+00  2.56325753e+00  2.56170034e+00  2.56098132e+00 -2.45623293e-05 
 1.15640000e-03  2.50083199e+00  4.45380060e+00  4.52492128e+00  2.56469711e+00  2.56320327e+00  2.56251308e+00 -2.45513457e-05 
 1.16140000e-03  2.50084901e+00  4.45366485e+00  4.52630228e+00  2.56607157e+00  2.56464233e+00  2.56398154e+00 -2.45408560e-05 
 1.16640000e-03  2.50086519e+00  4.45353559e+00  4.52761717e+00  2.56737979e+00  2.56601633e+00  2.56538549e+00 -2.45308688e-05 
 1.17140000e-03  2.50088051e+00  4.45341293e+00  4.52886488e+00  2.56862069e+00  2.56732414e+00  2.56672377e+00 -2.45213918e-05 
 1.17640000e-03  2.50089497e+00  4.45329702e+00  4.53004438e+00  2.56979328e+00  2.56856468e+00  2.56799527e+00 -2.45124325e-05 
 1.18140000e-03  2.50090854e+00  4.45318798e+00  4.53115472e+00  2.57089659e+00  2.56973694e+00  2.56919896e+00 -2.45039980e-05 
 1.18640000e-03  2.50092121e+00  4.45308592e+00  4.53219501e+00  2.57192973e+00  2.57083999e+00  2.57033386e+00 -2.44960948e-05 
 1.19140000e-03  2.50093298e+00  4.45299095e+00  4.53316440e+00  2.57289188e+00  2.57187291e+00  2.57139906e+00 -2.44887291e-05 
 1.19640000e-03  2.50094382e+00  4.45290318e+00  4.53406213e+00  2.57378227e+00  2.57283490e+00  2.57239369e+00 -2.44819064e-05 
 1.20140000e-03  2.50095374e+00  4.45282269e+00  4.53488747e+00  2.57460020e+00  2.57372517e+00  2.57331696e+00 -2.44756322e-05 
 1.20640000e-03  2.50096271e+00  4.45274958e+00  4.53563988e+00  2.57534511e+00  2.57454306e+00  2.57416816e+00 -2.44699101e-05 
 1.21140000e-03  2.50097073e+00  4.45268393e+00  4.53631863e+00  2.57601629e+00  2.57528791e+00  2.57494662e+00 -2.44647458e-05 
 1.21640000e-03  2.50097780e+00  4.45262579e+00  4.53692307e+00  2.57661311e+00  2.57595905e+00  2.57565168e+00 -2.44601441e-05 
 1.22140000e-03  2.50098390e+00  4.45257524e+00  4.53745287e+00  2.57713522e+00  2.57655596e+00  2.57628275e+00 -2.44561072e-05 
 1.22640000e-03  2.50098903e+00  4.45253233e+00  4.53790761e+00  2.57758221e+00  2.57707819e+00  2.57683934e+00 -2.44526383e-05 
 1.23140000e-03  2.50099318e+00  4.45249710e+00  4.53828692e+00  2.57795375e+00  2.57752536e+00  2.57732104e+00 -2.44497400e-05 
 1.23640000e-03  2.50099635e+00  4.45246960e+00  4.53859052e+00  2.57824954e+00  2.57789710e+00  2.57772748e+00 -2.44474145e-05 
 1.24140000e-03  2.50099854e+00  4.45244986e+00  4.53881815e+00  2.57846934e+00  2.57819313e+00  2.57805835e+00 -2.44456635e-05 
 1.24640000e-03  2.50099974e+00  4.45243789e+00  4.53896965e+00  2.57861298e+00  2.57841322e+00  2.57831338e+00 -2.44444883e-05 
 1.25140000e-03  2.50099996e+00  4.45243370e+00  4.53904489e+00  2.57868036e+00  2.57855720e+00  2.57849237e+00 -2.44438899e-05 
 1.25640000e-03  2.50099919e+00  4.45243731e+00  4.53904382e+00  2.57867141e+00  2.57862496e+00  2.57859519e+00 -2.44438687e-05 
 1.26140000e-03  2.50099744e+00  4.45244871e+00  4.53896642e+00  2.57858615e+00  2.57861643e+00  2.57862176e+00 -2.44444248e-05 
 1.26640000e-03  2.50099470e+00  4.45246789e+00  4.53881276e+00  2.57842464e+00  2.57853164e+00  2.57857205e+00 -2.44455578e-05 
 1.27140000e-03  2.50099097e+00  4.45249482e+00  4.53858295e+00  2.57818701e+00  2.57837063e+00  2.57844610e+00 -2.44472669e-05 
 1.27640000e-03  2.50098627e+00  4.45252948e+00  4.53827718e+00  2.57787343e+00  2.57813354e+00  2.57824401e+00 -2.44495508e-05 
 1.28140000e-03  2.50098060e+00  4.45257183e+00  4.53789567e+00  2.57748415e+00  2.57782056e+00  2.57796593e+00 -2.44524079e-05 
 1.28640000e-03  2.50097396e+00  4.45262182e+00  4.53743872e+00  2.57701948e+00  2.57743191e+00  2.57761208e+00 -2.44558361e-05 
 1.29140000e-03  2.50096636e+00  4.45267940e+00  4.53690661e+00  2.57647969e+00  2.57696788e+00  2.57718272e+00 -2.44598335e-05 
 1.29640000e-03  2.50095780e+00  4.45274451e+00  4.53629981e+00  2.57586527e+00  2.57642881e+00  2.57667816e+00 -2.44643966e-05 
 1.30140000e-03  2.50094830e+00  4.45281708e+00  4.53561886e+00  2.57517678e+00  2.57581518e+00  2.57609883e+00 -2.44695214e-05 
 1.30640000e-03  2.50093786e+00  4.45289704e+00  4.53486426e+00  2.57441469e+00  2.57512748e+00  2.57544519e+00 -2.44752046e-05 
 1.31140000e-03  2.50092650e+00  4.45298429e+00  4.53403657e+00  2.57357961e+00  2.57436622e+00  2.57471775e+00 -2.44814419e-05 
 1.31640000e-03  2.50091423e+00  4.45307874e+00  4.53313648e+00  2.57267220e+00  2.57353201e+00  2.57391709e+00 -2.44882286e-05 
 1.32140000e-03  2.50090105e+00  4.45318029e+00  4.53216467e+00  2.57169318e+00  2.57262551e+00  2.57304383e+00 -2.44955594e-05 
 1.32640000e-03  2.50088698e+00  4.45328884e+00  4.53112195e+00  2.57064333e+00  2.57164745e+00  2.57209867e+00 -2.45034288e-05 
 1.33140000e-03  2.50087204e+00  4.45340426e+00  4.53000912e+00  2.56952350e+00  2.57059859e+00  2.57108237e+00 -2.45118308e-05 
 1.33640000e-03  2.50085623e+00  4.45352644e+00  4.52882710e+00  2.56833459e+00  2.56947979e+00  2.56999572e+00 -2.45207587e-05 
 1.34140000e-03  2.50083958e+00  4.45365524e+00  4.52757685e+00  2.56707756e+00  2.56829195e+00  2.56883962e+00 -2.45302057e-05 
 1.34640000e-03  2.50082210e+00  4.45379053e+00  4.52625936e+00  2.56575344e+00  2.56703602e+00  2.56761500e+00 -2.45401643e-05 
 1.35140000e-03  2.50080382e+00  4.45393217e+00  4.52487574e+00  2.56436331e+00  2.56571305e+00  2.56632285e+00 -2.45506267e-05 
 1.35640000e-03  2.50078473e+00  4.45408000e+00  4.52342710e+00  2.56290831e+00  2.56432409e+00  2.56496422e+00 -2.45615846e-05 
 1.36140000e-03  2.50076488e+00  4.45423387e+00  4.52191466e+00  2.56138965e+00  2.56287031e+00  2.56354024e+00 -2.45730291e-05 
 1.36640000e-03  2.50074426e+00  4.45439361e+00  4.52033967e+00  2.55980860e+00  2.56135291e+00  2.56205209e+00 -2.45849511e-05 
 1.37140000e-03  2.50072292e+00  4.45455906e+00  4.51870345e+00  2.55816648e+00  2.55977315e+00  2.56050099e+00 -2.45973408e-05 
 1.37640000e-03  2.50070086e+00  4.45473005e+00  4.51700737e+00  2.55646467e+00  2.55813235e+00  2.55888824e+00 -2.46101881e-05 
 1.38140000e-03  2.50067811e+00  4.45490639e+00  4.51525288e+00  2.55470462e+00  2.55643191e+00  2.55721521e+00 -2.46234824e-05 
 1.38640000e-03  2.50065469e+00  4.45508789e+00  4.51344147e+00  2.55288784e+00  2.55467325e+00  2.55548330e+00 -2.46372127e-05 
 1.39140000e-03  2.50063062e+00  4.45527438e+00  4.51157471e+00  2.55101587e+00  2.55285789e+00  2.55369400e+00 -2.46513674e-05 
 1.39640000e-03  2.50060593e+00  4.45546566e+00  4.50965419e+00  2.54909035e+00  2.55098739e+00  2.55184884e+00 -2.46659346e-05 
 1.40140000e-03  2.50058065e+00  4.45566152e+00  4.50768160e+00  2.54711295e+00  2.54906336e+00  2.54994940e+00 -2.46809019e-05 
 1.40640000e-03  2.50055479e+00  4.45586176e+00  4.50565866e+00  2.54508541e+00  2.54708749e+00  2.54799734e+00 -2.46962565e-05 
 1.41140000e-03  2.50052838e+00  4.45606618e+00  4.50358716e+00  2.54300950e+00  2.54506150e+00  2.54599437e+00 -2.47119850e-05 
 1.41640000e-03  2.50050145e+00  4.45627456e+00  4.50146894e+00  2.54088708e+00  2.54298717e+00  2.54394225e+00 -2.47280738e-05 
 1.42140000e-03  2.50047403e+00  4.45648670e+00  4.49930588e+00  2.53872004e+00  2.54086637e+00  2.54184279e+00 -2.47445088e-05 
 1.42640000e-03  2.50044614e+00  4.45670236e+00  4.49709994e+00  2.53651034e+00  2.53870097e+00  2.53969787e+00 -2.47612752e-05 
 1.43140000e-03  2.50041780e+00  4.45692133e+00  4.49485312e+00  2.53425998e+00  2.53649294e+00  2.53750941e+00 -2.47783583e-05 
 1.43640000e-03  2.50038906e+00  4.45714339e+00  4.49256745e+00  2.53197100e+00  2.53424426e+00  2.53527940e+00 -2.47957427e-05 
 1.44140000e-03  2.50035993e+00  4.45736831e+00  4.49024505e+00  2.52964552e+00  2.53195700e+00  2.53300985e+00 -2.48134125e-05 
 1.44640000e-03  2.50033045e+00  4.45759585e+00  4.48788805e+00  2.52728567e+00  2.52963326e+00  2.53070285e+00 -2.48313516e-05 
 1.45140000e-03  2.50030064e+00  4.45782580e+00  4.48549866e+00  2.52489367e+00  2.52727517e+00  2.52836052e+00 -2.48495435e-05 
 1.45640000e-03  2.50027053e+00  4.45805791e+00  4.48307909e+00  2.52247174e+00  2.52488495e+00  2.52598504e+00 -2.48679714e-05 
 1.46140000e-03  2.50024016e+00  4.45829195e+00  4.48063164e+00  2.52002216e+00  2.52246481e+00  2.52357862e+00 -2.48866180e-05 
 1.46640000e-03  2.50020955e+00  4.45852769e+00  4.47815862e+00  2.51754726e+00  2.52001705e+00  2.52114353e+00 -2.49054658e-05 
 1.47140000e-03  2.50017873e+00  4.45876488e+00  4.47566240e+00  2.51504941e+00  2.51754398e+00  2.51868206e+00 -2.49244969e-05 
 1.47640000e-03  2.50014774e+00  4.45900330e+00  4.47314536e+00  2.51253099e+00  2.51504797e+00  2.51619656e+00 -2.49436931e-05 
 1.48140000e-03  2.50011660e+00  4.45924270e+00  4.47060994e+00  2.50999444e+00  2.51253141e+00  2.51368940e+00 -2.49630359e-05 
 1.48640000e-03  2.50008535e+00  4.45948284e+00  4.46805859e+00  2.50744222e+00  2.50999672e+00  2.51116301e+00 -2.49825067e-05 
 1.49140000e-03  2.50005401e+00  4.45972348e+00  4.46549381e+00  2.50487683e+00  2.50744638e+00  2.50861983e+00 -2.50020864e-05 
 1.49640000e-03  2.50002262e+00  4.45996439e+00  4.46291813e+00  2.50230079e+00  2.50488287e+00  2.50606232e+00 -2.50217559e-05 
 1.50140000e-03  2.49999120e+00  4.46020533e+00  4.46033407e+00  2.49971663e+00  2.50230870e+00  2.50349301e+00 -2.50414957e-05 
 1.50640000e-03  2.49995980e+00  4.46044606e+00  4.45774421e+00  2.49712693e+00  2.49972643e+00  2.50091442e+00 -2.50612863e-05 
 1.51140000e-03  2.49992843e+00  4.46068634e+00  4.45515113e+00  2.49453427e+00  2.49713862e+00  2.49832911e+00 -2.50811078e-05 
 1.51640000e-03  2.49989714e+00  4.46092594e+00  4.45255744e+00  2.49194125e+00  2.49454784e+00  2.49573965e+00 -2.51009402e-05 
 1.52140000e-03  2.49986594e+00  4.46116462e+00  4.44996575e+00  2.48935049e+00  2.49195670e+00  2.49314863e+00 -2.51207637e-05 
 1.52640000e-03  2.49983488e+00  4.46140215e+00  4.44737868e+00  2.48676461e+00  2.48936782e+00  2.49055866e+00 -2.51405579e-05 
 1.53140000e-03  2.49980399e+00  4.46163830e+00  4.44479887e+00  2.48418626e+00  2.48678381e+00  2.48797236e+00 -2.51603026e-05 
 1.53640000e-03  2.49977328e+00  4.46187284e+00  4.44222895e+00  2.48161805e+00  2.48420730e+00  2.48539235e+00 -2.51799776e-05 
 1.54140000e-03  2.49974280e+00  4.46210554e+00  4.43967158e+00  2.47906265e+00  2.48164094e+00  2.48282128e+00 -2.51995624e-05 
 1.54640000e-03  2.49971257e+00  4.46233619e+00  4.43712938e+00  2.47652267e+00  2.47908736e+00  2.48026177e+00 -2.52190369e-05 
 1.55140000e-03  2.49968263e+00  4.46256454e+00  4.43460500e+00  2.47400076e+00  2.47654919e+00  2.47771646e+00 -2.52383805e-05 
 1.55640000e-03  2.49965300e+00  4.46279040e+00  4.43210105e+00  2.47149954e+00  2.47402907e+00  2.47518799e+00 -2.52575731e-05 
 1.56140000e-03  2.49962371e+00  4.46301353e+00  4.42962016e+00  2.46902162e+00  2.47152962e+00  2.47267898e+00 -2.52765945e-05 
 1.56640000e-03  2.49959479e+00  4.46323374e+00  4.42716492e+00  2.46656960e+00  2.46905345e+00  2.47019206e+00 -2.52954244e-05 
 1.57140000e-03  2.49956628e+00  4.46345080e+00  4.42473793e+00  2.46414607e+00  2.46660315e+00  2.46772981e+00 -2.53140429e-05 
 1.57640000e-03  2.49953819e+00  4.46366451e+00  4.42234174e+00  2.46175359e+00  2.46418131e+00  2.46529483e+00 -2.53324301e-05 
 1.58140000e-03  2.49951056e+00  4.46387467e+00  4.41997890e+00  2.45939469e+00  2.46179048e+00  2.46288969e+00 -2.53505664e-05 
 1.58640000e-03  2.49948341e+00  4.46408108e+00  4.41765191e+00  2.45707188e+00  2.45943321e+00  2.46051694e+00 -2.53684322e-05 
 1.59140000e-03  2.49945677e+00  4.46428354e+00  4.41536326e+00  2.45478764e+00  2.45711199e+00  2.45817909e+00 -2.53860083e-05 
 1.59640000e-03  2.49943066e+00  4.46448187e+00  4.41311541e+00  2.45254442e+00  2.45482931e+00  2.45587863e+00 -2.54032756e-05 
 1.60140000e-03  2.49940512e+00  4.46467587e+00  4.41091075e+00  2.45034462e+00  2.45258760e+00  2.45361803e+00 -2.54202154e-05 
 1.60640000e-03  2.49938017e+00  4.46486537e+00  4.40875167e+00  2.44819061e+00  2.45038927e+00  2.45139970e+00 -2.54368092e-05 
 1.61140000e-03  2.49935582e+00  4.46505019e+00  4.40664050e+00  2.44608473e+00  2.44823670e+00  2.44922604e+00 -2.54530388e-05 
 1.61640000e-03  2.49933212e+00  4.46523015e+00  4.40457952e+00  2.44402924e+00  2.44613220e+00  2.44709938e+00 -2.54688866e-05 
 1.62140000e-03  2.49930907e+00  4.46540509e+00  4.40257096e+00  2.44202637e+00  2.44407804e+00  2.44502203e+00 -2.54843349e-05 
 1.62640000e-03  2.49928670e+00  4.46557485e+00  4.40061701e+00  2.44007832e+00  2.44207647e+00  2.44299623e+00 -2.54993669e-05 
 1.63140000e-03  2.49926504e+00  4.46573927e+00  4.39871980e+00  2.43818719e+00  2.44012965e+00  2.44102418e+00 -2.55139659e-05 
 1.63640000e-03  2.49924410e+00  4.46589819e+00  4.39688139e+00  2.43635506e+00  2.43823971e+00  2.43910804e+00 -2.55281158e-05 
 1.64140000e-03  2.49922391e+00  4.46605146e+00  4.39510381e+00  2.43458393e+00  2.43640872e+00  2.43724989e+00 -2.55418007e-05 
 1.64640000e-03  2.49920448e+00  4.46619896e+00  4.39338900e+00  2.43287575e+00  2.43463866e+00  2.43545176e+00 -2.55550056e-05 
 1.65140000e-03  2.49918584e+00  4.46634053e+00  4.39173884e+00  2.43123238e+00  2.43293149e+00  2.43371563e+00 -2.55677157e-05 
 1.65640000e-03  2.49916801e+00  4.46647606e+00  4.39015514e+00  2.42965564e+00  2.43128909e+00  2.43204340e+00 -2.55799167e-05 
 1.66140000e-03  2.49915099e+00  4.46660541e+00  4.38863966e+00  2.42814727e+00  2.42971325e+00  2.43043691e+00 -2.55915950e-05 
 1.66640000e-03  2.49913481e+00  4.46672847e+00  4.38719406e+00  2.42670893e+00  2.42820571e+00  2.42889792e+00 -2.56027376e-05 
 1.67140000e-03  2.49911949e+00  4.46684512e+00  4.38581994e+00  2.42534221e+00  2.42676815e+00  2.42742814e+00 -2.56133319e-05 
 1.67640000e-03  2.49910503e+00  4.46695526e+00  4.38451883e+00  2.42404862e+00  2.42540214e+00  2.42602919e+00 -2.56233661e-05 
 1.68140000e-03  2.49909146e+00  4.46705879e+00  4.38329215e+00  2.42282961e+00  2.42410920e+00  2.42470261e+00 -2.56328288e-05 
 1.68640000e-03  2.49907879e+00  4.46715561e+00  4.38214128e+00  2.42168651e+00  2.42289077e+00  2.42344987e+00 -2.56417093e-05 
 1.69140000e-03  2.49906702e+00  4.46724564e+00  4.38106764e+00  2.42062075e+00  2.42174824e+00  2.42227240e+00 -2.56499964e-05 
 1.69640000e-03  2.49905618e+00  4.46732879e+00  4.38007223e+00  2.41963333e+00  2.42068288e+00  2.42117153e+00 -2.56576822e-05 
 1.70140000e-03  2.49904626e+00  4.46740498e+00  4.37915604e+00  2.41872522e+00  2.41969577e+00  2.42014840e+00 -2.56647593e-05 
