 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 8.76400000e-04  2.49929914e+00  4.59778551e+00  4.57028555e+00  2.47608088e+00  2.47541038e+00  2.47506699e+00 -2.08629613e-05 
 8.81400000e-04  2.49932189e+00  4.59767080e+00  4.57104357e+00  2.47684125e+00  2.47614893e+00  2.47579420e+00 -2.08564719e-05 
 8.86400000e-04  2.49934531e+00  4.59755266e+00  4.57182384e+00  2.47762380e+00  2.47691038e+00  2.47654466e+00 -2.08497926e-05 
 8.91400000e-04  2.49936938e+00  4.59743120e+00  4.57262555e+00  2.47842771e+00  2.47769392e+00  2.47731760e+00 -2.08429305e-05 
 8.96400000e-04  2.49939407e+00  4.59730654e+00  4.57344772e+00  2.47925199e+00  2.47849869e+00  2.47811219e+00 -2.08358944e-05 
 9.01400000e-04  2.49941935e+00  4.59717879e+00  4.57428971e+00  2.48009602e+00  2.47932388e+00  2.47892759e+00 -2.08286894e-05 
 9.06400000e-04  2.49944521e+00  4.59704811e+00  4.57515075e+00  2.48095900e+00  2.48016875e+00  2.47976302e+00 -2.08213221e-05 
 9.11400000e-04  2.49947162e+00  4.59691458e+00  4.57602975e+00  2.48183987e+00  2.48103239e+00  2.48061766e+00 -2.08138021e-05 
 9.16400000e-04  2.49949855e+00  4.59677836e+00  4.57692590e+00  2.48273778e+00  2.48191389e+00  2.48149060e+00 -2.08061364e-05 
 9.21400000e-04  2.49952597e+00  4.59663957e+00  4.57783824e+00  2.48365180e+00  2.48281236e+00  2.48238093e+00 -2.07983333e-05 
 9.26400000e-04  2.49955386e+00  4.59649835e+00  4.57876586e+00  2.48458101e+00  2.48372686e+00  2.48328775e+00 -2.07904006e-05 
 9.31400000e-04  2.49958220e+00  4.59635483e+00  4.57970780e+00  2.48552445e+00  2.48465647e+00  2.48421012e+00 -2.07823466e-05 
 9.36400000e-04  2.49961094e+00  4.59620915e+00  4.58066312e+00  2.48648116e+00  2.48560024e+00  2.48514710e+00 -2.07741795e-05 
 9.41400000e-04  2.49964007e+00  4.59606146e+00  4.58163083e+00  2.48745018e+00  2.48655721e+00  2.48609774e+00 -2.07659078e-05 
 9.46400000e-04  2.49966955e+00  4.59591189e+00  4.58260995e+00  2.48843051e+00  2.48752640e+00  2.48706107e+00 -2.07575398e-05 
 9.51400000e-04  2.49969936e+00  4.59576060e+00  4.58359950e+00  2.48942116e+00  2.48850683e+00  2.48803612e+00 -2.07490841e-05 
 9.56400000e-04  2.49972947e+00  4.59560772e+00  4.58459847e+00  2.49042114e+00  2.48949751e+00  2.48902189e+00 -2.07405493e-05 
 9.61400000e-04  2.49975984e+00  4.59545342e+00  4.58560585e+00  2.49142943e+00  2.49049744e+00  2.49001739e+00 -2.07319441e-05 
 9.66400000e-04  2.49979045e+00  4.59529784e+00  4.58662063e+00  2.49244502e+00  2.49150561e+00  2.49102161e+00 -2.07232771e-05 
 9.71400000e-04  2.49982127e+00  4.59514113e+00  4.58764180e+00  2.49346689e+00  2.49252099e+00  2.49203354e+00 -2.07145572e-05 
 9.76400000e-04  2.49985226e+00  4.59498345e+00  4.58866831e+00  2.49449400e+00  2.49354259e+00  2.49305216e+00 -2.07057932e-05 
 9.81400000e-04  2.49988340e+00  4.59482495e+00  4.58969916e+00  2.49552535e+00  2.49456935e+00  2.49407646e+00 -2.06969937e-05 
 9.86400000e-04  2.49991465e+00  4.59466579e+00  4.59073330e+00  2.49655988e+00  2.49560027e+00  2.49510539e+00 -2.06881677e-05 
 9.91400000e-04  2.49994599e+00  4.59450612e+00  4.59176970e+00  2.49759658e+00  2.49663431e+00  2.49613794e+00 -2.06793240e-05 
 9.96400000e-04  2.49997738e+00  4.59434610e+00  4.59280734e+00  2.49863441e+00  2.49767044e+00  2.49717308e+00 -2.06704714e-05 
 1.00140000e-03  2.50000880e+00  4.59418589e+00  4.59384519e+00  2.49967234e+00  2.49870762e+00  2.49820977e+00 -2.06616187e-05 
 1.00640000e-03  2.50004020e+00  4.59402564e+00  4.59488221e+00  2.50070934e+00  2.49974484e+00  2.49924698e+00 -2.06527746e-05 
 1.01140000e-03  2.50007157e+00  4.59386552e+00  4.59591738e+00  2.50174439e+00  2.50078106e+00  2.50028368e+00 -2.06439479e-05 
 1.01640000e-03  2.50010286e+00  4.59370568e+00  4.59694969e+00  2.50277647e+00  2.50181526e+00  2.50131886e+00 -2.06351474e-05 
 1.02140000e-03  2.50013406e+00  4.59354629e+00  4.59797811e+00  2.50380456e+00  2.50284641e+00  2.50235149e+00 -2.06263816e-05 
 1.02640000e-03  2.50016512e+00  4.59338749e+00  4.59900163e+00  2.50482766e+00  2.50387352e+00  2.50338055e+00 -2.06176592e-05 
 1.03140000e-03  2.50019601e+00  4.59322945e+00  4.60001926e+00  2.50584475e+00  2.50489556e+00  2.50440503e+00 -2.06089887e-05 
 1.03640000e-03  2.50022672e+00  4.59307232e+00  4.60103000e+00  2.50685485e+00  2.50591153e+00  2.50542392e+00 -2.06003784e-05 
 1.04140000e-03  2.50025720e+00  4.59291626e+00  4.60203286e+00  2.50785698e+00  2.50692045e+00  2.50643624e+00 -2.05918368e-05 
 1.04640000e-03  2.50028743e+00  4.59276142e+00  4.60302688e+00  2.50885016e+00  2.50792134e+00  2.50744099e+00 -2.05833722e-05 
 1.05140000e-03  2.50031737e+00  4.59260796e+00  4.60401108e+00  2.50983343e+00  2.50891321e+00  2.50843720e+00 -2.05749927e-05 
 1.05640000e-03  2.50034700e+00  4.59245604e+00  4.60498451e+00  2.51080583e+00  2.50989511e+00  2.50942389e+00 -2.05667063e-05 
 1.06140000e-03  2.50037629e+00  4.59230580e+00  4.60594624e+00  2.51176643e+00  2.51086609e+00  2.51040012e+00 -2.05585210e-05 
 1.06640000e-03  2.50040521e+00  4.59215739e+00  4.60689534e+00  2.51271430e+00  2.51182521e+00  2.51136494e+00 -2.05504447e-05 
 1.07140000e-03  2.50043372e+00  4.59201097e+00  4.60783089e+00  2.51364854e+00  2.51277155e+00  2.51231743e+00 -2.05424850e-05 
 1.07640000e-03  2.50046181e+00  4.59186667e+00  4.60875201e+00  2.51456825e+00  2.51370420e+00  2.51325666e+00 -2.05346494e-05 
 1.08140000e-03  2.50048944e+00  4.59172465e+00  4.60965781e+00  2.51547255e+00  2.51462227e+00  2.51418173e+00 -2.05269455e-05 
 1.08640000e-03  2.50051659e+00  4.59158504e+00  4.61054743e+00  2.51636057e+00  2.51552487e+00  2.51509177e+00 -2.05193804e-05 
 1.09140000e-03  2.50054323e+00  4.59144799e+00  4.61142002e+00  2.51723149e+00  2.51641116e+00  2.51598590e+00 -2.05119613e-05 
 1.09640000e-03  2.50056934e+00  4.59131363e+00  4.61227476e+00  2.51808446e+00  2.51728029e+00  2.51686327e+00 -2.05046951e-05 
 1.10140000e-03  2.50059488e+00  4.59118211e+00  4.61311083e+00  2.51891868e+00  2.51813143e+00  2.51772305e+00 -2.04975887e-05 
 1.10640000e-03  2.50061983e+00  4.59105354e+00  4.61392745e+00  2.51973336e+00  2.51896378e+00  2.51856443e+00 -2.04906486e-05 
 1.11140000e-03  2.50064418e+00  4.59092807e+00  4.61472385e+00  2.52052775e+00  2.51977655e+00  2.51938661e+00 -2.04838813e-05 
 1.11640000e-03  2.50066788e+00  4.59080581e+00  4.61549928e+00  2.52130109e+00  2.52056898e+00  2.52018881e+00 -2.04772931e-05 
 1.12140000e-03  2.50069093e+00  4.59068690e+00  4.61625301e+00  2.52205265e+00  2.52134033e+00  2.52097028e+00 -2.04708900e-05 
 1.12640000e-03  2.50071330e+00  4.59057145e+00  4.61698434e+00  2.52278174e+00  2.52208986e+00  2.52173030e+00 -2.04646780e-05 
 1.13140000e-03  2.50073496e+00  4.59045959e+00  4.61769272e+00  2.52348781e+00  2.52281695e+00  2.52246816e+00 -2.04586612e-05 
 1.13640000e-03  2.50075590e+00  4.59035141e+00  4.61837730e+00  2.52417001e+00  2.52352088e+00  2.52318322e+00 -2.04528474e-05 
 1.14140000e-03  2.50077609e+00  4.59024703e+00  4.61903738e+00  2.52482763e+00  2.52420090e+00  2.52387472e+00 -2.04472424e-05 
 1.14640000e-03  2.50079552e+00  4.59014656e+00  4.61967251e+00  2.52546025e+00  2.52485642e+00  2.52454200e+00 -2.04418497e-05 
 1.15140000e-03  2.50081416e+00  4.59005010e+00  4.62028204e+00  2.52606720e+00  2.52548686e+00  2.52518449e+00 -2.04366747e-05 
 1.15640000e-03  2.50083199e+00  4.58995774e+00  4.62086544e+00  2.52664797e+00  2.52609162e+00  2.52580158e+00 -2.04317219e-05 
 1.16140000e-03  2.50084901e+00  4.58986959e+00  4.62142215e+00  2.52720199e+00  2.52667016e+00  2.52639271e+00 -2.04269958e-05 
 1.16640000e-03  2.50086519e+00  4.58978573e+00  4.62195168e+00  2.52772877e+00  2.52722194e+00  2.52695734e+00 -2.04225008e-05 
 1.17140000e-03  2.50088051e+00  4.58970625e+00  4.62245352e+00  2.52822781e+00  2.52774646e+00  2.52749496e+00 -2.04182407e-05 
 1.17640000e-03  2.50089497e+00  4.58963122e+00  4.62292723e+00  2.52869867e+00  2.52824324e+00  2.52800505e+00 -2.04142196e-05 
 1.18140000e-03  2.50090854e+00  4.58956072e+00  4.62337236e+00  2.52914092e+00  2.52871181e+00  2.52848717e+00 -2.04104409e-05 
 1.18640000e-03  2.50092121e+00  4.58949484e+00  4.62378852e+00  2.52955414e+00  2.52915175e+00  2.52894086e+00 -2.04069080e-05 
 1.19140000e-03  2.50093298e+00  4.58943362e+00  4.62417532e+00  2.52993796e+00  2.52956267e+00  2.52936571e+00 -2.04036242e-05 
 1.19640000e-03  2.50094382e+00  4.58937714e+00  4.62453240e+00  2.53029203e+00  2.52994417e+00  2.52976133e+00 -2.04005923e-05 
 1.20140000e-03  2.50095374e+00  4.58932546e+00  4.62485945e+00  2.53061603e+00  2.53029592e+00  2.53012737e+00 -2.03978150e-05 
 1.20640000e-03  2.50096271e+00  4.58927862e+00  4.62515616e+00  2.53090967e+00  2.53061760e+00  2.53046348e+00 -2.03952947e-05 
 1.21140000e-03  2.50097073e+00  4.58923667e+00  4.62542227e+00  2.53117268e+00  2.53090891e+00  2.53076937e+00 -2.03930339e-05 
 1.21640000e-03  2.50097780e+00  4.58919966e+00  4.62565753e+00  2.53140481e+00  2.53116959e+00  2.53104476e+00 -2.03910343e-05 
 1.22140000e-03  2.50098390e+00  4.58916763e+00  4.62586174e+00  2.53160586e+00  2.53139940e+00  2.53128939e+00 -2.03892978e-05 
 1.22640000e-03  2.50098903e+00  4.58914060e+00  4.62603470e+00  2.53177565e+00  2.53159814e+00  2.53150304e+00 -2.03878260e-05 
 1.23140000e-03  2.50099318e+00  4.58911861e+00  4.62617625e+00  2.53191403e+00  2.53176562e+00  2.53168553e+00 -2.03866201e-05 
 1.23640000e-03  2.50099635e+00  4.58910167e+00  4.62628628e+00  2.53202086e+00  2.53190169e+00  2.53183668e+00 -2.03856812e-05 
 1.24140000e-03  2.50099854e+00  4.58908981e+00  4.62636468e+00  2.53209605e+00  2.53200624e+00  2.53195636e+00 -2.03850102e-05 
 1.24640000e-03  2.50099974e+00  4.58908304e+00  4.62641138e+00  2.53213954e+00  2.53207916e+00  2.53204446e+00 -2.03846076e-05 
 1.25140000e-03  2.50099996e+00  4.58908136e+00  4.62642634e+00  2.53215129e+00  2.53212038e+00  2.53210090e+00 -2.03844737e-05 
 1.25640000e-03  2.50099919e+00  4.58908478e+00  4.62640954e+00  2.53213127e+00  2.53212988e+00  2.53212563e+00 -2.03846088e-05 
 1.26140000e-03  2.50099744e+00  4.58909328e+00  4.62636100e+00  2.53207952e+00  2.53210765e+00  2.53211863e+00 -2.03850127e-05 
 1.26640000e-03  2.50099470e+00  4.58910688e+00  4.62628077e+00  2.53199608e+00  2.53205370e+00  2.53207990e+00 -2.03856850e-05 
 1.27140000e-03  2.50099097e+00  4.58912554e+00  4.62616891e+00  2.53188103e+00  2.53196808e+00  2.53200948e+00 -2.03866251e-05 
 1.27640000e-03  2.50098627e+00  4.58914925e+00  4.62602552e+00  2.53173446e+00  2.53185087e+00  2.53190743e+00 -2.03878323e-05 
 1.28140000e-03  2.50098060e+00  4.58917798e+00  4.62585074e+00  2.53155652e+00  2.53170218e+00  2.53177385e+00 -2.03893055e-05 
 1.28640000e-03  2.50097396e+00  4.58921172e+00  4.62564473e+00  2.53134736e+00  2.53152213e+00  2.53160886e+00 -2.03910432e-05 
 1.29140000e-03  2.50096636e+00  4.58925041e+00  4.62540766e+00  2.53110717e+00  2.53131091e+00  2.53141260e+00 -2.03930442e-05 
 1.29640000e-03  2.50095780e+00  4.58929403e+00  4.62513976e+00  2.53083617e+00  2.53106869e+00  2.53118525e+00 -2.03953065e-05 
 1.30140000e-03  2.50094830e+00  4.58934252e+00  4.62484127e+00  2.53053461e+00  2.53079569e+00  2.53092702e+00 -2.03978281e-05 
 1.30640000e-03  2.50093786e+00  4.58939585e+00  4.62451246e+00  2.53020276e+00  2.53049217e+00  2.53063815e+00 -2.04006069e-05 
 1.31140000e-03  2.50092650e+00  4.58945395e+00  4.62415362e+00  2.52984093e+00  2.53015840e+00  2.53031890e+00 -2.04036403e-05 
 1.31640000e-03  2.50091423e+00  4.58951676e+00  4.62376509e+00  2.52944943e+00  2.52979468e+00  2.52996955e+00 -2.04069257e-05 
 1.32140000e-03  2.50090105e+00  4.58958422e+00  4.62334722e+00  2.52902864e+00  2.52940135e+00  2.52959043e+00 -2.04104602e-05 
 1.32640000e-03  2.50088698e+00  4.58965627e+00  4.62290039e+00  2.52857892e+00  2.52897875e+00  2.52918188e+00 -2.04142405e-05 
 1.33140000e-03  2.50087204e+00  4.58973282e+00  4.62242501e+00  2.52810071e+00  2.52852729e+00  2.52874427e+00 -2.04182633e-05 
 1.33640000e-03  2.50085623e+00  4.58981380e+00  4.62192151e+00  2.52759442e+00  2.52804738e+00  2.52827801e+00 -2.04225251e-05 
 1.34140000e-03  2.50083958e+00  4.58989913e+00  4.62139035e+00  2.52706054e+00  2.52753944e+00  2.52778352e+00 -2.04270220e-05 
 1.34640000e-03  2.50082210e+00  4.58998873e+00  4.62083203e+00  2.52649954e+00  2.52700395e+00  2.52726125e+00 -2.04317498e-05 
 1.35140000e-03  2.50080382e+00  4.59008249e+00  4.62024706e+00  2.52591195e+00  2.52644141e+00  2.52671169e+00 -2.04367045e-05 
 1.35640000e-03  2.50078473e+00  4.59018032e+00  4.61963597e+00  2.52529830e+00  2.52585232e+00  2.52613533e+00 -2.04418815e-05 
 1.36140000e-03  2.50076488e+00  4.59028213e+00  4.61899934e+00  2.52465916e+00  2.52523723e+00  2.52553272e+00 -2.04472761e-05 
 1.36640000e-03  2.50074426e+00  4.59038782e+00  4.61833774e+00  2.52399513e+00  2.52459671e+00  2.52490441e+00 -2.04528833e-05 
 1.37140000e-03  2.50072292e+00  4.59049726e+00  4.61765166e+00  2.52330669e+00  2.52393131e+00  2.52425094e+00 -2.04586997e-05 
 1.37640000e-03  2.50070086e+00  4.59061035e+00  4.61694191e+00  2.52259465e+00  2.52324164e+00  2.52357291e+00 -2.04647180e-05 
 1.38140000e-03  2.50067811e+00  4.59072699e+00  4.61620923e+00  2.52185974e+00  2.52252845e+00  2.52287101e+00 -2.04709317e-05 
 1.38640000e-03  2.50065469e+00  4.59084705e+00  4.61545415e+00  2.52110251e+00  2.52179237e+00  2.52214591e+00 -2.04773370e-05 
 1.39140000e-03  2.50063062e+00  4.59097041e+00  4.61467742e+00  2.52032371e+00  2.52103406e+00  2.52139826e+00 -2.04839274e-05 
 1.39640000e-03  2.50060593e+00  4.59109695e+00  4.61387976e+00  2.51952406e+00  2.52025425e+00  2.52062877e+00 -2.04906968e-05 
 1.40140000e-03  2.50058065e+00  4.59122653e+00  4.61306192e+00  2.51870430e+00  2.51945365e+00  2.51983814e+00 -2.04976390e-05 
 1.40640000e-03  2.50055479e+00  4.59135903e+00  4.61222467e+00  2.51786523e+00  2.51863302e+00  2.51902712e+00 -2.05047476e-05 
 1.41140000e-03  2.50052838e+00  4.59149431e+00  4.61136880e+00  2.51700762e+00  2.51779314e+00  2.51819647e+00 -2.05120160e-05 
 1.41640000e-03  2.50050145e+00  4.59163224e+00  4.61049513e+00  2.51613229e+00  2.51693479e+00  2.51734698e+00 -2.05194372e-05 
 1.42140000e-03  2.50047403e+00  4.59177268e+00  4.60960448e+00  2.51524007e+00  2.51605880e+00  2.51647944e+00 -2.05270044e-05 
 1.42640000e-03  2.50044614e+00  4.59191549e+00  4.60869770e+00  2.51433181e+00  2.51516598e+00  2.51559469e+00 -2.05347104e-05 
 1.43140000e-03  2.50041780e+00  4.59206052e+00  4.60777565e+00  2.51340838e+00  2.51425720e+00  2.51469357e+00 -2.05425480e-05 
 1.43640000e-03  2.50038906e+00  4.59220763e+00  4.60683922e+00  2.51247065e+00  2.51333331e+00  2.51377692e+00 -2.05505097e-05 
 1.44140000e-03  2.50035993e+00  4.59235667e+00  4.60588931e+00  2.51151954e+00  2.51239521e+00  2.51284563e+00 -2.05585880e-05 
 1.44640000e-03  2.50033045e+00  4.59250750e+00  4.60492682e+00  2.51055595e+00  2.51144379e+00  2.51190060e+00 -2.05667751e-05 
 1.45140000e-03  2.50030064e+00  4.59265995e+00  4.60395268e+00  2.50958080e+00  2.51047997e+00  2.51094272e+00 -2.05750633e-05 
 1.45640000e-03  2.50027053e+00  4.59281389e+00  4.60296784e+00  2.50859505e+00  2.50950467e+00  2.50997292e+00 -2.05834445e-05 
 1.46140000e-03  2.50024016e+00  4.59296915e+00  4.60197325e+00  2.50759965e+00  2.50851884e+00  2.50899214e+00 -2.05919108e-05 
 1.46640000e-03  2.50020955e+00  4.59312558e+00  4.60096987e+00  2.50659556e+00  2.50752343e+00  2.50800132e+00 -2.06004538e-05 
 1.47140000e-03  2.50017873e+00  4.59328303e+00  4.59995868e+00  2.50558377e+00  2.50651941e+00  2.50700142e+00 -2.06090654e-05 
 1.47640000e-03  2.50014774e+00  4.59344134e+00  4.59894067e+00  2.50456524e+00  2.50550776e+00  2.50599343e+00 -2.06177372e-05 
 1.48140000e-03  2.50011660e+00  4.59360035e+00  4.59791683e+00  2.50354100e+00  2.50448946e+00  2.50497831e+00 -2.06264607e-05 
 1.48640000e-03  2.50008535e+00  4.59375991e+00  4.59688816e+00  2.50251203e+00  2.50346551e+00  2.50395706e+00 -2.06352274e-05 
 1.49140000e-03  2.50005401e+00  4.59391985e+00  4.59585568e+00  2.50147934e+00  2.50243692e+00  2.50293069e+00 -2.06440287e-05 
 1.49640000e-03  2.50002262e+00  4.59408002e+00  4.59482039e+00  2.50044397e+00  2.50140468e+00  2.50190019e+00 -2.06528559e-05 
 1.50140000e-03  2.49999120e+00  4.59424026e+00  4.59378334e+00  2.49940692e+00  2.50036983e+00  2.50086658e+00 -2.06617004e-05 
 1.50640000e-03  2.49995980e+00  4.59440042e+00  4.59274553e+00  2.49836922e+00  2.49933338e+00  2.49983089e+00 -2.06705533e-05 
 1.51140000e-03  2.49992843e+00  4.59456033e+00  4.59170800e+00  2.49733190e+00  2.49829636e+00  2.49879413e+00 -2.06794059e-05 
 1.51640000e-03  2.49989714e+00  4.59471983e+00  4.59067178e+00  2.49629600e+00  2.49725979e+00  2.49775734e+00 -2.06882494e-05 
 1.52140000e-03  2.49986594e+00  4.59487878e+00  4.58963790e+00  2.49526254e+00  2.49622471e+00  2.49672153e+00 -2.06970749e-05 
 1.52640000e-03  2.49983488e+00  4.59503701e+00  4.58860739e+00  2.49423256e+00  2.49519214e+00  2.49568775e+00 -2.07058737e-05 
 1.53140000e-03  2.49980399e+00  4.59519436e+00  4.58758129e+00  2.49320709e+00  2.49416312e+00  2.49465702e+00 -2.07146368e-05 
 1.53640000e-03  2.49977328e+00  4.59535070e+00  4.58656061e+00  2.49218714e+00  2.49313868e+00  2.49363037e+00 -2.07233555e-05 
 1.54140000e-03  2.49974280e+00  4.59550585e+00  4.58554640e+00  2.49117376e+00  2.49211985e+00  2.49260884e+00 -2.07320210e-05 
 1.54640000e-03  2.49971257e+00  4.59565967e+00  4.58453966e+00  2.49016796e+00  2.49110764e+00  2.49159344e+00 -2.07406245e-05 
 1.55140000e-03  2.49968263e+00  4.59581202e+00  4.58354141e+00  2.48917074e+00  2.49010308e+00  2.49058519e+00 -2.07491573e-05 
 1.55640000e-03  2.49965300e+00  4.59596273e+00  4.58255267e+00  2.48818313e+00  2.48910717e+00  2.48958512e+00 -2.07576107e-05 
 1.56140000e-03  2.49962371e+00  4.59611166e+00  4.58157442e+00  2.48720611e+00  2.48812093e+00  2.48859424e+00 -2.07659761e-05 
 1.56640000e-03  2.49959479e+00  4.59625868e+00  4.58060767e+00  2.48624069e+00  2.48714536e+00  2.48761353e+00 -2.07742450e-05 
 1.57140000e-03  2.49956628e+00  4.59640363e+00  4.57965339e+00  2.48528783e+00  2.48618144e+00  2.48664401e+00 -2.07824088e-05 
 1.57640000e-03  2.49953819e+00  4.59654638e+00  4.57871256e+00  2.48434852e+00  2.48523014e+00  2.48568664e+00 -2.07904594e-05 
 1.58140000e-03  2.49951056e+00  4.59668678e+00  4.57778613e+00  2.48342370e+00  2.48429245e+00  2.48474241e+00 -2.07983882e-05 
 1.58640000e-03  2.49948341e+00  4.59682470e+00  4.57687505e+00  2.48251432e+00  2.48336932e+00  2.48381228e+00 -2.08061873e-05 
 1.59140000e-03  2.49945677e+00  4.59696001e+00  4.57598025e+00  2.48162131e+00  2.48246168e+00  2.48289719e+00 -2.08138485e-05 
 1.59640000e-03  2.49943066e+00  4.59709257e+00  4.57510264e+00  2.48074559e+00  2.48157046e+00  2.48199809e+00 -2.08213639e-05 
 1.60140000e-03  2.49940512e+00  4.59722226e+00  4.57424314e+00  2.47988805e+00  2.48069659e+00  2.48111588e+00 -2.08287258e-05 
 1.60640000e-03  2.49938017e+00  4.59734897e+00  4.57340277e+00  2.47904974e+00  2.47984101e+00  2.48025151e+00 -2.08359247e-05 
 1.61140000e-03  2.49935582e+00  4.59747255e+00  4.57258217e+00  2.47823128e+00  2.47900459e+00  2.47940589e+00 -2.08429557e-05 
 1.61640000e-03  2.49933212e+00  4.59759288e+00  4.57178212e+00  2.47743345e+00  2.47818806e+00  2.47857980e+00 -2.08498123e-05 
 1.62140000e-03  2.49930907e+00  4.59770985e+00  4.57100364e+00  2.47665726e+00  2.47739232e+00  2.47777407e+00 -2.08564851e-05 
 1.62640000e-03  2.49928670e+00  4.59782336e+00  4.57024746e+00  2.47590345e+00  2.47661821e+00  2.47698957e+00 -2.08629680e-05 
 1.63140000e-03  2.49926504e+00  4.59793329e+00  4.56951438e+00  2.47517281e+00  2.47586653e+00  2.47622712e+00 -2.08692539e-05 
 1.63640000e-03  2.49924410e+00  4.59803954e+00  4.56880515e+00  2.47446611e+00  2.47513806e+00  2.47548750e+00 -2.08753363e-05 
 1.64140000e-03  2.49922391e+00  4.59814200e+00  4.56812052e+00  2.47378406e+00  2.47443355e+00  2.47477148e+00 -2.08812089e-05 
 1.64640000e-03  2.49920448e+00  4.59824058e+00  4.56746118e+00  2.47312738e+00  2.47375373e+00  2.47407981e+00 -2.08868654e-05 
 1.65140000e-03  2.49918584e+00  4.59833518e+00  4.56682783e+00  2.47249675e+00  2.47309932e+00  2.47341319e+00 -2.08922999e-05 
 1.65640000e-03  2.49916801e+00  4.59842572e+00  4.56622113e+00  2.47189282e+00  2.47247098e+00  2.47277233e+00 -2.08975068e-05 
 1.66140000e-03  2.49915099e+00  4.59851210e+00  4.56564169e+00  2.47131623e+00  2.47186938e+00  2.47215789e+00 -2.09024804e-05 
 1.66640000e-03  2.49913481e+00  4.59859424e+00  4.56509013e+00  2.47076756e+00  2.47129513e+00  2.47157050e+00 -2.09072156e-05 
 1.67140000e-03  2.49911949e+00  4.59867206e+00  4.56456702e+00  2.47024741e+00  2.47074883e+00  2.47101079e+00 -2.09117073e-05 
 1.67640000e-03  2.49910503e+00  4.59874549e+00  4.56407291e+00  2.46975629e+00  2.47023107e+00  2.47047932e+00 -2.09159509e-05 
 1.68140000e-03  2.49909146e+00  4.59881446e+00  4.56360831e+00  2.46929474e+00  2.46974236e+00  2.46997666e+00 -2.09199417e-05 
 1.68640000e-03  2.49907879e+00  4.59887891e+00  4.56317370e+00  2.46886322e+00  2.46928322e+00  2.46950333e+00 -2.09236756e-05 
 1.69140000e-03  2.49906702e+00  4.59893876e+00  4.56276955e+00  2.46846220e+00  2.46885414e+00  2.46905981e+00 -2.09271487e-05 
 1.69640000e-03  2.49905618e+00  4.59899397e+00  4.56239626e+00  2.46809209e+00  2.46845556e+00  2.46864659e+00 -2.09303572e-05 
 1.70140000e-03  2.49904626e+00  4.59904448e+00  4.56205424e+00  2.46775327e+00  2.46808790e+00  2.46826408e+00 -2.09332978e-05 
