 time            v(vin)          v(vout_final)   i(vdd)         
 1.28140000e-03  2.50098060e+00  3.71320099e+00 -3.40147694e-05 
 1.28640000e-03  2.50097396e+00  3.71373690e+00 -3.40110076e-05 
 1.29140000e-03  2.50096636e+00  3.71437463e+00 -3.40065159e-05 
 1.29640000e-03  2.50095780e+00  3.71511355e+00 -3.40012987e-05 
 1.30140000e-03  2.50094830e+00  3.71595291e+00 -3.39953614e-05 
 1.30640000e-03  2.50093786e+00  3.71689186e+00 -3.39887099e-05 
 1.31140000e-03  2.50092650e+00  3.71792945e+00 -3.39813510e-05 
 1.31640000e-03  2.50091423e+00  3.71906466e+00 -3.39732921e-05 
 1.32140000e-03  2.50090105e+00  3.72029633e+00 -3.39645414e-05 
 1.32640000e-03  2.50088698e+00  3.72162323e+00 -3.39551077e-05 
 1.33140000e-03  2.50087204e+00  3.72304402e+00 -3.39450006e-05 
 1.33640000e-03  2.50085623e+00  3.72455728e+00 -3.39342302e-05 
 1.34140000e-03  2.50083958e+00  3.72616148e+00 -3.39228074e-05 
 1.34640000e-03  2.50082210e+00  3.72785502e+00 -3.39107437e-05 
 1.35140000e-03  2.50080382e+00  3.72963619e+00 -3.38980514e-05 
 1.35640000e-03  2.50078473e+00  3.73150321e+00 -3.38847432e-05 
 1.36140000e-03  2.50076488e+00  3.73345420e+00 -3.38708325e-05 
 1.36640000e-03  2.50074426e+00  3.73548720e+00 -3.38563334e-05 
 1.37140000e-03  2.50072292e+00  3.73760019e+00 -3.38412605e-05 
 1.37640000e-03  2.50070086e+00  3.73979102e+00 -3.38256289e-05 
 1.38140000e-03  2.50067811e+00  3.74205752e+00 -3.38094544e-05 
 1.38640000e-03  2.50065469e+00  3.74439741e+00 -3.37927533e-05 
 1.39140000e-03  2.50063062e+00  3.74680835e+00 -3.37755423e-05 
 1.39640000e-03  2.50060593e+00  3.74928791e+00 -3.37578388e-05 
 1.40140000e-03  2.50058065e+00  3.75183363e+00 -3.37396605e-05 
 1.40640000e-03  2.50055479e+00  3.75444294e+00 -3.37210257e-05 
 1.41140000e-03  2.50052838e+00  3.75711325e+00 -3.37019532e-05 
 1.41640000e-03  2.50050145e+00  3.75984188e+00 -3.36824620e-05 
 1.42140000e-03  2.50047403e+00  3.76262611e+00 -3.36625717e-05 
 1.42640000e-03  2.50044614e+00  3.76546315e+00 -3.36423022e-05 
 1.43140000e-03  2.50041780e+00  3.76835017e+00 -3.36216738e-05 
 1.43640000e-03  2.50038906e+00  3.77128429e+00 -3.36007072e-05 
 1.44140000e-03  2.50035993e+00  3.77426258e+00 -3.35794234e-05 
 1.44640000e-03  2.50033045e+00  3.77728207e+00 -3.35578436e-05 
 1.45140000e-03  2.50030064e+00  3.78033976e+00 -3.35359894e-05 
 1.45640000e-03  2.50027053e+00  3.78343259e+00 -3.35138826e-05 
 1.46140000e-03  2.50024016e+00  3.78655750e+00 -3.34915452e-05 
 1.46640000e-03  2.50020955e+00  3.78971136e+00 -3.34689995e-05 
 1.47140000e-03  2.50017873e+00  3.79289105e+00 -3.34462681e-05 
 1.47640000e-03  2.50014774e+00  3.79609340e+00 -3.34233734e-05 
 1.48140000e-03  2.50011660e+00  3.79931524e+00 -3.34003383e-05 
 1.48640000e-03  2.50008535e+00  3.80255337e+00 -3.33771857e-05 
 1.49140000e-03  2.50005401e+00  3.80580457e+00 -3.33539385e-05 
 1.49640000e-03  2.50002262e+00  3.80906563e+00 -3.33306198e-05 
 1.50140000e-03  2.49999120e+00  3.81233330e+00 -3.33072528e-05 
 1.50640000e-03  2.49995980e+00  3.81560437e+00 -3.32838606e-05 
 1.51140000e-03  2.49992843e+00  3.81887559e+00 -3.32604662e-05 
 1.51640000e-03  2.49989714e+00  3.82214373e+00 -3.32370929e-05 
 1.52140000e-03  2.49986594e+00  3.82540556e+00 -3.32137638e-05 
 1.52640000e-03  2.49983488e+00  3.82865787e+00 -3.31905017e-05 
 1.53140000e-03  2.49980399e+00  3.83189744e+00 -3.31673298e-05 
 1.53640000e-03  2.49977328e+00  3.83512109e+00 -3.31442708e-05 
 1.54140000e-03  2.49974280e+00  3.83832564e+00 -3.31213473e-05 
 1.54640000e-03  2.49971257e+00  3.84150793e+00 -3.30985820e-05 
 1.55140000e-03  2.49968263e+00  3.84466484e+00 -3.30759971e-05 
 1.55640000e-03  2.49965300e+00  3.84779327e+00 -3.30536148e-05 
 1.56140000e-03  2.49962371e+00  3.85089015e+00 -3.30314571e-05 
 1.56640000e-03  2.49959479e+00  3.85395244e+00 -3.30095457e-05 
 1.57140000e-03  2.49956628e+00  3.85697713e+00 -3.29879019e-05 
 1.57640000e-03  2.49953819e+00  3.85996128e+00 -3.29665469e-05 
 1.58140000e-03  2.49951056e+00  3.86290195e+00 -3.29455016e-05 
 1.58640000e-03  2.49948341e+00  3.86579628e+00 -3.29247865e-05 
 1.59140000e-03  2.49945677e+00  3.86864144e+00 -3.29044216e-05 
 1.59640000e-03  2.49943066e+00  3.87143465e+00 -3.28844270e-05 
 1.60140000e-03  2.49940512e+00  3.87417319e+00 -3.28648219e-05 
 1.60640000e-03  2.49938017e+00  3.87685439e+00 -3.28456254e-05 
 1.61140000e-03  2.49935582e+00  3.87947564e+00 -3.28268562e-05 
 1.61640000e-03  2.49933212e+00  3.88203440e+00 -3.28085324e-05 
 1.62140000e-03  2.49930907e+00  3.88452817e+00 -3.27906717e-05 
 1.62640000e-03  2.49928670e+00  3.88695453e+00 -3.27732914e-05 
 1.63140000e-03  2.49926504e+00  3.88931113e+00 -3.27564084e-05 
 1.63640000e-03  2.49924410e+00  3.89159569e+00 -3.27400388e-05 
 1.64140000e-03  2.49922391e+00  3.89380599e+00 -3.27241986e-05 
 1.64640000e-03  2.49920448e+00  3.89593989e+00 -3.27089028e-05 
 1.65140000e-03  2.49918584e+00  3.89799534e+00 -3.26941664e-05 
 1.65640000e-03  2.49916801e+00  3.89997033e+00 -3.26800034e-05 
 1.66140000e-03  2.49915099e+00  3.90186296e+00 -3.26664274e-05 
 1.66640000e-03  2.49913481e+00  3.90367141e+00 -3.26534515e-05 
 1.67140000e-03  2.49911949e+00  3.90539394e+00 -3.26410881e-05 
 1.67640000e-03  2.49910503e+00  3.90702887e+00 -3.26293491e-05 
 1.68140000e-03  2.49909146e+00  3.90857464e+00 -3.26182457e-05 
 1.68640000e-03  2.49907879e+00  3.91002975e+00 -3.26077885e-05 
 1.69140000e-03  2.49906702e+00  3.91139281e+00 -3.25979876e-05 
 1.69640000e-03  2.49905618e+00  3.91266251e+00 -3.25888523e-05 
 1.70140000e-03  2.49904626e+00  3.91383762e+00 -3.25803914e-05 
 1.70640000e-03  2.49903729e+00  3.91491701e+00 -3.25726129e-05 
 1.71140000e-03  2.49902927e+00  3.91589965e+00 -3.25655243e-05 
 1.71640000e-03  2.49902220e+00  3.91678459e+00 -3.25591323e-05 
 1.72140000e-03  2.49901610e+00  3.91757098e+00 -3.25534430e-05 
 1.72640000e-03  2.49901097e+00  3.91825807e+00 -3.25484618e-05 
 1.73140000e-03  2.49900682e+00  3.91884520e+00 -3.25441936e-05 
 1.73640000e-03  2.49900365e+00  3.91933180e+00 -3.25406424e-05 
