 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 1.18640000e-03  2.50092121e+00  3.74550646e+00  2.41581944e+00  2.41640388e+00 -3.37779467e-05 
 1.19140000e-03  2.50093298e+00  3.74424819e+00  2.41457094e+00  2.41511804e+00 -3.37870878e-05 
 1.19640000e-03  2.50094382e+00  3.74307592e+00  2.41340847e+00  2.41391769e+00 -3.37956097e-05 
 1.20140000e-03  2.50095374e+00  3.74199083e+00  2.41233321e+00  2.41280402e+00 -3.38035038e-05 
 1.20640000e-03  2.50096271e+00  3.74099401e+00  2.41134623e+00  2.41177817e+00 -3.38107620e-05 
 1.21140000e-03  2.50097073e+00  3.74008645e+00  2.41044851e+00  2.41084115e+00 -3.38173772e-05 
 1.21640000e-03  2.50097780e+00  3.73926906e+00  2.40964097e+00  2.40999391e+00 -3.38233427e-05 
 1.22140000e-03  2.50098390e+00  3.73854267e+00  2.40892441e+00  2.40923729e+00 -3.38286523e-05 
 1.22640000e-03  2.50098903e+00  3.73790801e+00  2.40829955e+00  2.40857206e+00 -3.38333009e-05 
 1.23140000e-03  2.50099318e+00  3.73736570e+00  2.40776701e+00  2.40799889e+00 -3.38372836e-05 
 1.23640000e-03  2.50099635e+00  3.73691630e+00  2.40732733e+00  2.40751834e+00 -3.38405966e-05 
 1.24140000e-03  2.50099854e+00  3.73656025e+00  2.40698096e+00  2.40713090e+00 -3.38432363e-05 
 1.24640000e-03  2.50099974e+00  3.73629792e+00  2.40672823e+00  2.40683696e+00 -3.38452003e-05 
 1.25140000e-03  2.50099996e+00  3.73612956e+00  2.40656941e+00  2.40663681e+00 -3.38464865e-05 
 1.25640000e-03  2.50099919e+00  3.73605534e+00  2.40650464e+00  2.40653066e+00 -3.38470937e-05 
 1.26140000e-03  2.50099744e+00  3.73607534e+00  2.40653400e+00  2.40651860e+00 -3.38470211e-05 
 1.26640000e-03  2.50099470e+00  3.73618954e+00  2.40665746e+00  2.40660066e+00 -3.38462690e-05 
 1.27140000e-03  2.50099097e+00  3.73639782e+00  2.40687489e+00  2.40677674e+00 -3.38448380e-05 
 1.27640000e-03  2.50098627e+00  3.73669996e+00  2.40718606e+00  2.40704667e+00 -3.38427297e-05 
 1.28140000e-03  2.50098060e+00  3.73709568e+00  2.40759068e+00  2.40741018e+00 -3.38399461e-05 
 1.28640000e-03  2.50097396e+00  3.73758457e+00  2.40808832e+00  2.40786690e+00 -3.38364902e-05 
 1.29140000e-03  2.50096636e+00  3.73816613e+00  2.40867850e+00  2.40841638e+00 -3.38323653e-05 
 1.29640000e-03  2.50095780e+00  3.73883978e+00  2.40936061e+00  2.40905805e+00 -3.38275756e-05 
 1.30140000e-03  2.50094830e+00  3.73960486e+00  2.41013397e+00  2.40979128e+00 -3.38221260e-05 
 1.30640000e-03  2.50093786e+00  3.74046057e+00  2.41099781e+00  2.41061533e+00 -3.38160221e-05 
 1.31140000e-03  2.50092650e+00  3.74140608e+00  2.41195125e+00  2.41152937e+00 -3.38092698e-05 
 1.31640000e-03  2.50091423e+00  3.74244042e+00  2.41299334e+00  2.41253248e+00 -3.38018762e-05 
 1.32140000e-03  2.50090105e+00  3.74356256e+00  2.41412303e+00  2.41362366e+00 -3.37938486e-05 
 1.32640000e-03  2.50088698e+00  3.74477137e+00  2.41533919e+00  2.41480180e+00 -3.37851952e-05 
 1.33140000e-03  2.50087204e+00  3.74606564e+00  2.41664060e+00  2.41606573e+00 -3.37759246e-05 
 1.33640000e-03  2.50085623e+00  3.74744407e+00  2.41802595e+00  2.41741418e+00 -3.37660463e-05 
 1.34140000e-03  2.50083958e+00  3.74890527e+00  2.41949384e+00  2.41884579e+00 -3.37555702e-05 
 1.34640000e-03  2.50082210e+00  3.75044778e+00  2.42104281e+00  2.42035913e+00 -3.37445068e-05 
 1.35140000e-03  2.50080382e+00  3.75207006e+00  2.42267131e+00  2.42195267e+00 -3.37328673e-05 
 1.35640000e-03  2.50078473e+00  3.75377047e+00  2.42437770e+00  2.42362483e+00 -3.37206635e-05 
 1.36140000e-03  2.50076488e+00  3.75554731e+00  2.42616026e+00  2.42537392e+00 -3.37079075e-05 
 1.36640000e-03  2.50074426e+00  3.75739880e+00  2.42801722e+00  2.42719820e+00 -3.36946124e-05 
 1.37140000e-03  2.50072292e+00  3.75932308e+00  2.42994671e+00  2.42909582e+00 -3.36807914e-05 
 1.37640000e-03  2.50070086e+00  3.76131824e+00  2.43194680e+00  2.43106490e+00 -3.36664584e-05 
 1.38140000e-03  2.50067811e+00  3.76338226e+00  2.43401548e+00  2.43310345e+00 -3.36516279e-05 
 1.38640000e-03  2.50065469e+00  3.76551308e+00  2.43615069e+00  2.43520944e+00 -3.36363147e-05 
 1.39140000e-03  2.50063062e+00  3.76770857e+00  2.43835028e+00  2.43738076e+00 -3.36205343e-05 
 1.39640000e-03  2.50060593e+00  3.76996653e+00  2.44061206e+00  2.43961524e+00 -3.36043026e-05 
 1.40140000e-03  2.50058065e+00  3.77228471e+00  2.44293377e+00  2.44191064e+00 -3.35876357e-05 
 1.40640000e-03  2.50055479e+00  3.77466079e+00  2.44531308e+00  2.44426467e+00 -3.35705504e-05 
 1.41140000e-03  2.50052838e+00  3.77709239e+00  2.44774761e+00  2.44667497e+00 -3.35530639e-05 
 1.41640000e-03  2.50050145e+00  3.77957708e+00  2.45023494e+00  2.44913913e+00 -3.35351937e-05 
 1.42140000e-03  2.50047403e+00  3.78211238e+00  2.45277258e+00  2.45165470e+00 -3.35169576e-05 
 1.42640000e-03  2.50044614e+00  3.78469577e+00  2.45535799e+00  2.45421915e+00 -3.34983740e-05 
 1.43140000e-03  2.50041780e+00  3.78732465e+00  2.45798860e+00  2.45682995e+00 -3.34794615e-05 
 1.43640000e-03  2.50038906e+00  3.78999642e+00  2.46066178e+00  2.45948446e+00 -3.34602389e-05 
 1.44140000e-03  2.50035993e+00  3.79270841e+00  2.46337487e+00  2.46218007e+00 -3.34407255e-05 
 1.44640000e-03  2.50033045e+00  3.79545791e+00  2.46612517e+00  2.46491406e+00 -3.34209407e-05 
 1.45140000e-03  2.50030064e+00  3.79824220e+00  2.46890993e+00  2.46768373e+00 -3.34009043e-05 
 1.45640000e-03  2.50027053e+00  3.80105848e+00  2.47172638e+00  2.47048631e+00 -3.33806364e-05 
 1.46140000e-03  2.50024016e+00  3.80390398e+00  2.47457173e+00  2.47331902e+00 -3.33601570e-05 
 1.46640000e-03  2.50020955e+00  3.80677585e+00  2.47744314e+00  2.47617903e+00 -3.33394867e-05 
 1.47140000e-03  2.50017873e+00  3.80967124e+00  2.48033775e+00  2.47906351e+00 -3.33186459e-05 
 1.47640000e-03  2.50014774e+00  3.81258727e+00  2.48325271e+00  2.48196959e+00 -3.32976554e-05 
 1.48140000e-03  2.50011660e+00  3.81552106e+00  2.48618510e+00  2.48489439e+00 -3.32765362e-05 
 1.48640000e-03  2.50008535e+00  3.81846969e+00  2.48913202e+00  2.48783499e+00 -3.32553090e-05 
 1.49140000e-03  2.50005401e+00  3.82143024e+00  2.49209055e+00  2.49078850e+00 -3.32339951e-05 
 1.49640000e-03  2.50002262e+00  3.82439977e+00  2.49505776e+00  2.49375197e+00 -3.32126156e-05 
 1.50140000e-03  2.49999120e+00  3.82737535e+00  2.49803071e+00  2.49672247e+00 -3.31911916e-05 
 1.50640000e-03  2.49995980e+00  3.83035402e+00  2.50100646e+00  2.49969706e+00 -3.31697444e-05 
 1.51140000e-03  2.49992843e+00  3.83333285e+00  2.50398207e+00  2.50267281e+00 -3.31482951e-05 
 1.51640000e-03  2.49989714e+00  3.83630889e+00  2.50695459e+00  2.50564676e+00 -3.31268650e-05 
 1.52140000e-03  2.49986594e+00  3.83927920e+00  2.50992109e+00  2.50861599e+00 -3.31054752e-05 
 1.52640000e-03  2.49983488e+00  3.84224086e+00  2.51287864e+00  2.51157756e+00 -3.30841469e-05 
 1.53140000e-03  2.49980399e+00  3.84519093e+00  2.51582433e+00  2.51452854e+00 -3.30629010e-05 
 1.53640000e-03  2.49977328e+00  3.84812652e+00  2.51875525e+00  2.51746604e+00 -3.30417585e-05 
 1.54140000e-03  2.49974280e+00  3.85104473e+00  2.52166851e+00  2.52038715e+00 -3.30207402e-05 
 1.54640000e-03  2.49971257e+00  3.85394269e+00  2.52456126e+00  2.52328900e+00 -3.29998667e-05 
 1.55140000e-03  2.49968263e+00  3.85681755e+00  2.52743064e+00  2.52616873e+00 -3.29791586e-05 
 1.55640000e-03  2.49965300e+00  3.85966648e+00  2.53027384e+00  2.52902353e+00 -3.29586362e-05 
 1.56140000e-03  2.49962371e+00  3.86248670e+00  2.53308806e+00  2.53185057e+00 -3.29383195e-05 
 1.56640000e-03  2.49959479e+00  3.86527543e+00  2.53587055e+00  2.53464710e+00 -3.29182285e-05 
 1.57140000e-03  2.49956628e+00  3.86802994e+00  2.53861857e+00  2.53741036e+00 -3.28983828e-05 
 1.57640000e-03  2.49953819e+00  3.87074754e+00  2.54132944e+00  2.54013764e+00 -3.28788019e-05 
 1.58140000e-03  2.49951056e+00  3.87342555e+00  2.54400050e+00  2.54282629e+00 -3.28595048e-05 
 1.58640000e-03  2.49948341e+00  3.87606137e+00  2.54662913e+00  2.54547366e+00 -3.28405104e-05 
 1.59140000e-03  2.49945677e+00  3.87865241e+00  2.54921278e+00  2.54807717e+00 -3.28218372e-05 
 1.59640000e-03  2.49943066e+00  3.88119615e+00  2.55174892e+00  2.55063428e+00 -3.28035033e-05 
 1.60140000e-03  2.49940512e+00  3.88369010e+00  2.55423506e+00  2.55314248e+00 -3.27855266e-05 
 1.60640000e-03  2.49938017e+00  3.88613184e+00  2.55666880e+00  2.55559934e+00 -3.27679246e-05 
 1.61140000e-03  2.49935582e+00  3.88851898e+00  2.55904775e+00  2.55800246e+00 -3.27507144e-05 
 1.61640000e-03  2.49933212e+00  3.89084920e+00  2.56136960e+00  2.56034949e+00 -3.27339126e-05 
 1.62140000e-03  2.49930907e+00  3.89312023e+00  2.56363209e+00  2.56263816e+00 -3.27175356e-05 
 1.62640000e-03  2.49928670e+00  3.89532986e+00  2.56583303e+00  2.56486624e+00 -3.27015991e-05 
 1.63140000e-03  2.49926504e+00  3.89747596e+00  2.56797026e+00  2.56703156e+00 -3.26861186e-05 
 1.63640000e-03  2.49924410e+00  3.89955643e+00  2.57004173e+00  2.56913203e+00 -3.26711091e-05 
 1.64140000e-03  2.49922391e+00  3.90156926e+00  2.57204542e+00  2.57116559e+00 -3.26565851e-05 
 1.64640000e-03  2.49920448e+00  3.90351249e+00  2.57397939e+00  2.57313029e+00 -3.26425605e-05 
 1.65140000e-03  2.49918584e+00  3.90538424e+00  2.57584176e+00  2.57502421e+00 -3.26290489e-05 
 1.65640000e-03  2.49916801e+00  3.90718271e+00  2.57763073e+00  2.57684552e+00 -3.26160633e-05 
 1.66140000e-03  2.49915099e+00  3.90890615e+00  2.57934457e+00  2.57859247e+00 -3.26036163e-05 
 1.66640000e-03  2.49913481e+00  3.91055289e+00  2.58098163e+00  2.58026335e+00 -3.25917197e-05 
 1.67140000e-03  2.49911949e+00  3.91212134e+00  2.58254031e+00  2.58185656e+00 -3.25803850e-05 
 1.67640000e-03  2.49910503e+00  3.91361000e+00  2.58401912e+00  2.58337056e+00 -3.25696231e-05 
 1.68140000e-03  2.49909146e+00  3.91501741e+00  2.58541663e+00  2.58480388e+00 -3.25594444e-05 
 1.68640000e-03  2.49907879e+00  3.91634222e+00  2.58673149e+00  2.58615513e+00 -3.25498585e-05 
 1.69140000e-03  2.49906702e+00  3.91758317e+00  2.58796243e+00  2.58742303e+00 -3.25408747e-05 
 1.69640000e-03  2.49905618e+00  3.91873903e+00  2.58910826e+00  2.58860634e+00 -3.25325016e-05 
 1.70140000e-03  2.49904626e+00  3.91980872e+00  2.59016788e+00  2.58970392e+00 -3.25247473e-05 
 1.70640000e-03  2.49903729e+00  3.92079119e+00  2.59114027e+00  2.59071472e+00 -3.25176190e-05 
 1.71140000e-03  2.49902927e+00  3.92168549e+00  2.59202450e+00  2.59163777e+00 -3.25111238e-05 
 1.71640000e-03  2.49902220e+00  3.92249078e+00  2.59281971e+00  2.59247217e+00 -3.25052676e-05 
 1.72140000e-03  2.49901610e+00  3.92320626e+00  2.59352513e+00  2.59321711e+00 -3.25000563e-05 
 1.72640000e-03  2.49901097e+00  3.92383126e+00  2.59414009e+00  2.59387190e+00 -3.24954947e-05 
 1.73140000e-03  2.49900682e+00  3.92436518e+00  2.59466400e+00  2.59443589e+00 -3.24915873e-05 
 1.73640000e-03  2.49900365e+00  3.92480749e+00  2.59509635e+00  2.59490853e+00 -3.24883377e-05 
 1.74140000e-03  2.49900146e+00  3.92515777e+00  2.59543673e+00  2.59528939e+00 -3.24857491e-05 
 1.74640000e-03  2.49900026e+00  3.92541569e+00  2.59568480e+00  2.59557809e+00 -3.24838239e-05 
 1.75140000e-03  2.49900004e+00  3.92558100e+00  2.59584034e+00  2.59577434e+00 -3.24825640e-05 
 1.75640000e-03  2.49900081e+00  3.92565353e+00  2.59590318e+00  2.59587797e+00 -3.24819706e-05 
 1.76140000e-03  2.49900256e+00  3.92563322e+00  2.59587327e+00  2.59588888e+00 -3.24820443e-05 
 1.76640000e-03  2.49900530e+00  3.92552009e+00  2.59575064e+00  2.59580705e+00 -3.24827850e-05 
 1.77140000e-03  2.49900903e+00  3.92531424e+00  2.59553540e+00  2.59563255e+00 -3.24841920e-05 
 1.77640000e-03  2.49901373e+00  3.92501588e+00  2.59522777e+00  2.59536556e+00 -3.24862640e-05 
 1.78140000e-03  2.49901940e+00  3.92462528e+00  2.59482802e+00  2.59500634e+00 -3.24889990e-05 
 1.78640000e-03  2.49902604e+00  3.92414282e+00  2.59433656e+00  2.59455522e+00 -3.24923945e-05 
 1.79140000e-03  2.49903364e+00  3.92356897e+00  2.59375384e+00  2.59401265e+00 -3.24964471e-05 
 1.79640000e-03  2.49904220e+00  3.92290427e+00  2.59308044e+00  2.59337913e+00 -3.25011530e-05 
 1.80140000e-03  2.49905170e+00  3.92214937e+00  2.59231699e+00  2.59265528e+00 -3.25065078e-05 
 1.80640000e-03  2.49906214e+00  3.92130498e+00  2.59146422e+00  2.59184180e+00 -3.25125064e-05 
 1.81140000e-03  2.49907350e+00  3.92037193e+00  2.59052297e+00  2.59093946e+00 -3.25191429e-05 
 1.81640000e-03  2.49908577e+00  3.91935110e+00  2.58949413e+00  2.58994913e+00 -3.25264112e-05 
 1.82140000e-03  2.49909895e+00  3.91824348e+00  2.58837870e+00  2.58887178e+00 -3.25343042e-05 
 1.82640000e-03  2.49911302e+00  3.91705014e+00  2.58717774e+00  2.58770842e+00 -3.25428143e-05 
 1.83140000e-03  2.49912796e+00  3.91577222e+00  2.58589242e+00  2.58646019e+00 -3.25519336e-05 
 1.83640000e-03  2.49914377e+00  3.91441095e+00  2.58452396e+00  2.58512828e+00 -3.25616532e-05 
 1.84140000e-03  2.49916042e+00  3.91296766e+00  2.58307370e+00  2.58371398e+00 -3.25719638e-05 
 1.84640000e-03  2.49917790e+00  3.91144372e+00  2.58154303e+00  2.58221865e+00 -3.25828555e-05 
 1.85140000e-03  2.49919618e+00  3.90984061e+00  2.57993342e+00  2.58064373e+00 -3.25943180e-05 
 1.85640000e-03  2.49921527e+00  3.90815988e+00  2.57824644e+00  2.57899075e+00 -3.26063401e-05 
 1.86140000e-03  2.49923512e+00  3.90640315e+00  2.57648370e+00  2.57726130e+00 -3.26189104e-05 
 1.86640000e-03  2.49925574e+00  3.90457212e+00  2.57464692e+00  2.57545705e+00 -3.26320168e-05 
 1.87140000e-03  2.49927708e+00  3.90266856e+00  2.57273787e+00  2.57357975e+00 -3.26456467e-05 
 1.87640000e-03  2.49929914e+00  3.90069431e+00  2.57075839e+00  2.57163122e+00 -3.26597868e-05 
 1.88140000e-03  2.49932189e+00  3.89865129e+00  2.56871042e+00  2.56961333e+00 -3.26744237e-05 
 1.88640000e-03  2.49934531e+00  3.89654148e+00  2.56659592e+00  2.56752805e+00 -3.26895432e-05 
 1.89140000e-03  2.49936938e+00  3.89436691e+00  2.56441696e+00  2.56537740e+00 -3.27051307e-05 
 1.89640000e-03  2.49939407e+00  3.89212971e+00  2.56217564e+00  2.56316346e+00 -3.27211711e-05 
 1.90140000e-03  2.49941935e+00  3.88983205e+00  2.55987415e+00  2.56088839e+00 -3.27376489e-05 
 1.90640000e-03  2.49944521e+00  3.88747616e+00  2.55751472e+00  2.55855440e+00 -3.27545482e-05 
 1.91140000e-03  2.49947162e+00  3.88506433e+00  2.55509965e+00  2.55616375e+00 -3.27718526e-05 
 1.91640000e-03  2.49949855e+00  3.88259891e+00  2.55263129e+00  2.55371877e+00 -3.27895453e-05 
 1.92140000e-03  2.49952597e+00  3.88008230e+00  2.55011204e+00  2.55122185e+00 -3.28076091e-05 
 1.92640000e-03  2.49955386e+00  3.87751696e+00  2.54754436e+00  2.54867541e+00 -3.28260264e-05 
 1.93140000e-03  2.49958220e+00  3.87490539e+00  2.54493076e+00  2.54608195e+00 -3.28447794e-05 
 1.93640000e-03  2.49961094e+00  3.87225014e+00  2.54227379e+00  2.54344400e+00 -3.28638498e-05 
 1.94140000e-03  2.49964007e+00  3.86955380e+00  2.53957604e+00  2.54076413e+00 -3.28832190e-05 
 1.94640000e-03  2.49966955e+00  3.86681903e+00  2.53684016e+00  2.53804495e+00 -3.29028680e-05 
 1.95140000e-03  2.49969936e+00  3.86404848e+00  2.53406883e+00  2.53528915e+00 -3.29227778e-05 
 1.95640000e-03  2.49972947e+00  3.86124488e+00  2.53126475e+00  2.53249940e+00 -3.29429287e-05 
 1.96140000e-03  2.49975984e+00  3.85841097e+00  2.52843068e+00  2.52967846e+00 -3.29633012e-05 
 1.96640000e-03  2.49979045e+00  3.85554954e+00  2.52556940e+00  2.52682907e+00 -3.29838752e-05 
 1.97140000e-03  2.49982127e+00  3.85266339e+00  2.52268371e+00  2.52395405e+00 -3.30046306e-05 
 1.97640000e-03  2.49985226e+00  3.84975537e+00  2.51977646e+00  2.52105622e+00 -3.30255470e-05 
 1.98140000e-03  2.49988340e+00  3.84682832e+00  2.51685051e+00  2.51813842e+00 -3.30466039e-05 
 1.98640000e-03  2.49991465e+00  3.84388514e+00  2.51390872e+00  2.51520352e+00 -3.30677805e-05 
 1.99140000e-03  2.49994599e+00  3.84092873e+00  2.51095401e+00  2.51225442e+00 -3.30890560e-05 
 1.99640000e-03  2.49997738e+00  3.83796198e+00  2.50798928e+00  2.50929402e+00 -3.31104094e-05 
 2.00140000e-03  2.50000880e+00  3.83498784e+00  2.50501746e+00  2.50632524e+00 -3.31318197e-05 
 2.00640000e-03  2.50004020e+00  3.83200924e+00  2.50204147e+00  2.50335101e+00 -3.31532657e-05 
 2.01140000e-03  2.50007157e+00  3.82902911e+00  2.49906427e+00  2.50037427e+00 -3.31747263e-05 
 2.01640000e-03  2.50010286e+00  3.82605041e+00  2.49608879e+00  2.49739795e+00 -3.31961802e-05 
 2.02140000e-03  2.50013406e+00  3.82307608e+00  2.49311797e+00  2.49442500e+00 -3.32176063e-05 
 2.02640000e-03  2.50016512e+00  3.82010907e+00  2.49015476e+00  2.49145837e+00 -3.32389832e-05 
 2.03140000e-03  2.50019601e+00  3.81715231e+00  2.48720209e+00  2.48850098e+00 -3.32602898e-05 
 2.03640000e-03  2.50022672e+00  3.81420873e+00  2.48426289e+00  2.48555578e+00 -3.32815050e-05 
 2.04140000e-03  2.50025720e+00  3.81128126e+00  2.48134006e+00  2.48262567e+00 -3.33026076e-05 
 2.04640000e-03  2.50028743e+00  3.80837279e+00  2.47843652e+00  2.47971356e+00 -3.33235768e-05 
 2.05140000e-03  2.50031737e+00  3.80548622e+00  2.47555514e+00  2.47682235e+00 -3.33443917e-05 
 2.05640000e-03  2.50034700e+00  3.80262441e+00  2.47269878e+00  2.47395491e+00 -3.33650315e-05 
 2.06140000e-03  2.50037629e+00  3.79979020e+00  2.46987029e+00  2.47111408e+00 -3.33854758e-05 
 2.06640000e-03  2.50040521e+00  3.79698642e+00  2.46707247e+00  2.46830270e+00 -3.34057041e-05 
 2.07140000e-03  2.50043372e+00  3.79421585e+00  2.46430811e+00  2.46552354e+00 -3.34256962e-05 
 2.07640000e-03  2.50046181e+00  3.79148126e+00  2.46157997e+00  2.46277939e+00 -3.34454323e-05 
 2.08140000e-03  2.50048944e+00  3.78878536e+00  2.45889075e+00  2.46007297e+00 -3.34648926e-05 
 2.08640000e-03  2.50051659e+00  3.78613084e+00  2.45624314e+00  2.45740699e+00 -3.34840577e-05 
 2.09140000e-03  2.50054323e+00  3.78352035e+00  2.45363978e+00  2.45478409e+00 -3.35029084e-05 
 2.09640000e-03  2.50056934e+00  3.78095649e+00  2.45108326e+00  2.45220689e+00 -3.35214259e-05 
 2.10140000e-03  2.50059488e+00  3.77844182e+00  2.44857614e+00  2.44967796e+00 -3.35395916e-05 
 2.10640000e-03  2.50061983e+00  3.77597885e+00  2.44612091e+00  2.44719983e+00 -3.35573874e-05 
 2.11140000e-03  2.50064418e+00  3.77357003e+00  2.44372003e+00  2.44477498e+00 -3.35747954e-05 
 2.11640000e-03  2.50066788e+00  3.77121778e+00  2.44137589e+00  2.44240581e+00 -3.35917981e-05 
 2.12140000e-03  2.50069093e+00  3.76892445e+00  2.43909085e+00  2.44009471e+00 -3.36083786e-05 
 2.12640000e-03  2.50071330e+00  3.76669233e+00  2.43686718e+00  2.43784397e+00 -3.36245202e-05 
 2.13140000e-03  2.50073496e+00  3.76452364e+00  2.43470710e+00  2.43565585e+00 -3.36402066e-05 
 2.13640000e-03  2.50075590e+00  3.76242057e+00  2.43261278e+00  2.43353254e+00 -3.36554223e-05 
 2.14140000e-03  2.50077609e+00  3.76038521e+00  2.43058632e+00  2.43147617e+00 -3.36701517e-05 
 2.14640000e-03  2.50079552e+00  3.75841959e+00  2.42862973e+00  2.42948878e+00 -3.36843803e-05 
 2.15140000e-03  2.50081416e+00  3.75652570e+00  2.42674499e+00  2.42757238e+00 -3.36980935e-05 
 2.15640000e-03  2.50083199e+00  3.75470542e+00  2.42493397e+00  2.42572887e+00 -3.37112778e-05 
 2.16140000e-03  2.50084901e+00  3.75296058e+00  2.42319849e+00  2.42396011e+00 -3.37239198e-05 
 2.16640000e-03  2.50086519e+00  3.75129293e+00  2.42154030e+00  2.42226786e+00 -3.37360067e-05 
 2.17140000e-03  2.50088051e+00  3.74970414e+00  2.41996104e+00  2.42065383e+00 -3.37475265e-05 
 2.17640000e-03  2.50089497e+00  3.74819579e+00  2.41846231e+00  2.41911962e+00 -3.37584675e-05 
 2.18140000e-03  2.50090854e+00  3.74676941e+00  2.41704560e+00  2.41766678e+00 -3.37688187e-05 
 2.18640000e-03  2.50092121e+00  3.74542642e+00  2.41571234e+00  2.41629677e+00 -3.37785698e-05 
 2.19140000e-03  2.50093298e+00  3.74416817e+00  2.41446387e+00  2.41501096e+00 -3.37877108e-05 
 2.19640000e-03  2.50094382e+00  3.74299591e+00  2.41330143e+00  2.41381063e+00 -3.37962325e-05 
 2.20140000e-03  2.50095374e+00  3.74191084e+00  2.41222619e+00  2.41269699e+00 -3.38041264e-05 
 2.20640000e-03  2.50096271e+00  3.74091403e+00  2.41123924e+00  2.41167116e+00 -3.38113846e-05 
 2.21140000e-03  2.50097073e+00  3.74000649e+00  2.41034155e+00  2.41073417e+00 -3.38179997e-05 
 2.21640000e-03  2.50097780e+00  3.73918912e+00  2.40953403e+00  2.40988696e+00 -3.38239650e-05 
 2.22140000e-03  2.50098390e+00  3.73846274e+00  2.40881750e+00  2.40913037e+00 -3.38292745e-05 
 2.22640000e-03  2.50098903e+00  3.73782810e+00  2.40819267e+00  2.40846517e+00 -3.38339229e-05 
 2.23140000e-03  2.50099318e+00  3.73728581e+00  2.40766016e+00  2.40789202e+00 -3.38379055e-05 
 2.23640000e-03  2.50099635e+00  3.73683643e+00  2.40722051e+00  2.40741150e+00 -3.38412183e-05 
 2.24140000e-03  2.50099854e+00  3.73648040e+00  2.40687417e+00  2.40702410e+00 -3.38438579e-05 
 2.24640000e-03  2.50099974e+00  3.73621808e+00  2.40662147e+00  2.40673019e+00 -3.38458217e-05 
 2.25140000e-03  2.50099996e+00  3.73604975e+00  2.40646268e+00  2.40653007e+00 -3.38471078e-05 
 2.25640000e-03  2.50099919e+00  3.73597555e+00  2.40639795e+00  2.40642395e+00 -3.38477148e-05 
 2.26140000e-03  2.50099744e+00  3.73599557e+00  2.40642734e+00  2.40641192e+00 -3.38476420e-05 
 2.26640000e-03  2.50099470e+00  3.73610979e+00  2.40655083e+00  2.40649401e+00 -3.38468897e-05 
 2.27140000e-03  2.50099097e+00  3.73631809e+00  2.40676829e+00  2.40667013e+00 -3.38454586e-05 
 2.27640000e-03  2.50098627e+00  3.73662027e+00  2.40707950e+00  2.40694009e+00 -3.38433501e-05 
