 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 1.41640000e-03  2.50050145e+00  3.77954484e+00  2.45129863e+00 -3.35353560e-05 
 1.42140000e-03  2.50047403e+00  3.78208043e+00  2.45384088e+00 -3.35171172e-05 
 1.42640000e-03  2.50044614e+00  3.78466411e+00  2.45643031e+00 -3.34985306e-05 
 1.43140000e-03  2.50041780e+00  3.78729332e+00  2.45906434e+00 -3.34796151e-05 
 1.43640000e-03  2.50038906e+00  3.78996543e+00  2.46174035e+00 -3.34603893e-05 
 1.44140000e-03  2.50035993e+00  3.79267778e+00  2.46445565e+00 -3.34408727e-05 
 1.44640000e-03  2.50033045e+00  3.79542766e+00  2.46720755e+00 -3.34210846e-05 
 1.45140000e-03  2.50030064e+00  3.79821235e+00  2.46999330e+00 -3.34010448e-05 
 1.45640000e-03  2.50027053e+00  3.80102905e+00  2.47281014e+00 -3.33807733e-05 
 1.46140000e-03  2.50024016e+00  3.80387498e+00  2.47565525e+00 -3.33602904e-05 
 1.46640000e-03  2.50020955e+00  3.80674730e+00  2.47852582e+00 -3.33396163e-05 
 1.47140000e-03  2.50017873e+00  3.80964316e+00  2.48141898e+00 -3.33187718e-05 
 1.47640000e-03  2.50014774e+00  3.81255969e+00  2.48433187e+00 -3.32977774e-05 
 1.48140000e-03  2.50011660e+00  3.81549398e+00  2.48726159e+00 -3.32766542e-05 
 1.48640000e-03  2.50008535e+00  3.81844313e+00  2.49020523e+00 -3.32554231e-05 
 1.49140000e-03  2.50005401e+00  3.82140421e+00  2.49315988e+00 -3.32341052e-05 
 1.49640000e-03  2.50002262e+00  3.82437429e+00  2.49612260e+00 -3.32127215e-05 
 1.50140000e-03  2.49999120e+00  3.82735043e+00  2.49909048e+00 -3.31912933e-05 
 1.50640000e-03  2.49995980e+00  3.83032968e+00  2.50206055e+00 -3.31698418e-05 
 1.51140000e-03  2.49992843e+00  3.83330910e+00  2.50502990e+00 -3.31483883e-05 
 1.51640000e-03  2.49989714e+00  3.83628575e+00  2.50799558e+00 -3.31269538e-05 
 1.52140000e-03  2.49986594e+00  3.83925667e+00  2.51095467e+00 -3.31055597e-05 
 1.52640000e-03  2.49983488e+00  3.84221895e+00  2.51390425e+00 -3.30842269e-05 
 1.53140000e-03  2.49980399e+00  3.84516966e+00  2.51684140e+00 -3.30629766e-05 
 1.53640000e-03  2.49977328e+00  3.84810589e+00  2.51976323e+00 -3.30418296e-05 
 1.54140000e-03  2.49974280e+00  3.85102476e+00  2.52266687e+00 -3.30208068e-05 
 1.54640000e-03  2.49971257e+00  3.85392338e+00  2.52554945e+00 -3.29999288e-05 
 1.55140000e-03  2.49968263e+00  3.85679891e+00  2.52840814e+00 -3.29792162e-05 
 1.55640000e-03  2.49965300e+00  3.85964853e+00  2.53124014e+00 -3.29586892e-05 
 1.56140000e-03  2.49962371e+00  3.86246944e+00  2.53404266e+00 -3.29383679e-05 
 1.56640000e-03  2.49959479e+00  3.86525886e+00  2.53681296e+00 -3.29182724e-05 
 1.57140000e-03  2.49956628e+00  3.86801407e+00  2.53954831e+00 -3.28984222e-05 
 1.57640000e-03  2.49953819e+00  3.87073237e+00  2.54224603e+00 -3.28788367e-05 
 1.58140000e-03  2.49951056e+00  3.87341109e+00  2.54490350e+00 -3.28595351e-05 
 1.58640000e-03  2.49948341e+00  3.87604761e+00  2.54751810e+00 -3.28405361e-05 
 1.59140000e-03  2.49945677e+00  3.87863937e+00  2.55008728e+00 -3.28218584e-05 
 1.59640000e-03  2.49943066e+00  3.88118382e+00  2.55260853e+00 -3.28035201e-05 
 1.60140000e-03  2.49940512e+00  3.88367849e+00  2.55507940e+00 -3.27855390e-05 
 1.60640000e-03  2.49938017e+00  3.88612095e+00  2.55749747e+00 -3.27679325e-05 
 1.61140000e-03  2.49935582e+00  3.88850880e+00  2.55986038e+00 -3.27507179e-05 
 1.61640000e-03  2.49933212e+00  3.89083974e+00  2.56216584e+00 -3.27339118e-05 
 1.62140000e-03  2.49930907e+00  3.89311149e+00  2.56441161e+00 -3.27175305e-05 
 1.62640000e-03  2.49928670e+00  3.89532184e+00  2.56659549e+00 -3.27015898e-05 
 1.63140000e-03  2.49926504e+00  3.89746864e+00  2.56871537e+00 -3.26861051e-05 
 1.63640000e-03  2.49924410e+00  3.89954982e+00  2.57076919e+00 -3.26710915e-05 
 1.64140000e-03  2.49922391e+00  3.90156335e+00  2.57275496e+00 -3.26565634e-05 
 1.64640000e-03  2.49920448e+00  3.90350728e+00  2.57467074e+00 -3.26425348e-05 
 1.65140000e-03  2.49918584e+00  3.90537973e+00  2.57651470e+00 -3.26290193e-05 
 1.65640000e-03  2.49916801e+00  3.90717888e+00  2.57828503e+00 -3.26160298e-05 
 1.66140000e-03  2.49915099e+00  3.90890300e+00  2.57998003e+00 -3.26035790e-05 
 1.66640000e-03  2.49913481e+00  3.91055041e+00  2.58159806e+00 -3.25916787e-05 
 1.67140000e-03  2.49911949e+00  3.91211953e+00  2.58313756e+00 -3.25803404e-05 
 1.67640000e-03  2.49910503e+00  3.91360884e+00  2.58459703e+00 -3.25695750e-05 
 1.68140000e-03  2.49909146e+00  3.91501690e+00  2.58597507e+00 -3.25593928e-05 
 1.68640000e-03  2.49907879e+00  3.91634235e+00  2.58727035e+00 -3.25498035e-05 
 1.69140000e-03  2.49906702e+00  3.91758392e+00  2.58848162e+00 -3.25408165e-05 
 1.69640000e-03  2.49905618e+00  3.91874041e+00  2.58960771e+00 -3.25324403e-05 
 1.70140000e-03  2.49904626e+00  3.91981070e+00  2.59064753e+00 -3.25246828e-05 
 1.70640000e-03  2.49903729e+00  3.92079376e+00  2.59160009e+00 -3.25175516e-05 
 1.71140000e-03  2.49902927e+00  3.92168864e+00  2.59246447e+00 -3.25110535e-05 
 1.71640000e-03  2.49902220e+00  3.92249449e+00  2.59323984e+00 -3.25051947e-05 
 1.72140000e-03  2.49901610e+00  3.92321053e+00  2.59392544e+00 -3.24999807e-05 
 1.72640000e-03  2.49901097e+00  3.92383607e+00  2.59452062e+00 -3.24954166e-05 
 1.73140000e-03  2.49900682e+00  3.92437051e+00  2.59502481e+00 -3.24915068e-05 
 1.73640000e-03  2.49900365e+00  3.92481332e+00  2.59543752e+00 -3.24882549e-05 
 1.74140000e-03  2.49900146e+00  3.92516410e+00  2.59575835e+00 -3.24856641e-05 
 1.74640000e-03  2.49900026e+00  3.92542250e+00  2.59598700e+00 -3.24837369e-05 
 1.75140000e-03  2.49900004e+00  3.92558826e+00  2.59612325e+00 -3.24824752e-05 
 1.75640000e-03  2.49900081e+00  3.92566124e+00  2.59616696e+00 -3.24818800e-05 
 1.76140000e-03  2.49900256e+00  3.92564135e+00  2.59611809e+00 -3.24819520e-05 
 1.76640000e-03  2.49900530e+00  3.92552863e+00  2.59597669e+00 -3.24826912e-05 
 1.77140000e-03  2.49900903e+00  3.92532317e+00  2.59574289e+00 -3.24840969e-05 
 1.77640000e-03  2.49901373e+00  3.92502517e+00  2.59541691e+00 -3.24861676e-05 
 1.78140000e-03  2.49901940e+00  3.92463492e+00  2.59499908e+00 -3.24889015e-05 
 1.78640000e-03  2.49902604e+00  3.92415280e+00  2.59448979e+00 -3.24922960e-05 
 1.79140000e-03  2.49903364e+00  3.92357925e+00  2.59388952e+00 -3.24963478e-05 
 1.79640000e-03  2.49904220e+00  3.92291485e+00  2.59319886e+00 -3.25010530e-05 
 1.80140000e-03  2.49905170e+00  3.92216021e+00  2.59241847e+00 -3.25064073e-05 
 1.80640000e-03  2.49906214e+00  3.92131608e+00  2.59154909e+00 -3.25124054e-05 
 1.81140000e-03  2.49907350e+00  3.92038325e+00  2.59059157e+00 -3.25190417e-05 
 1.81640000e-03  2.49908577e+00  3.91936263e+00  2.58954682e+00 -3.25263098e-05 
 1.82140000e-03  2.49909895e+00  3.91825520e+00  2.58841585e+00 -3.25342028e-05 
 1.82640000e-03  2.49911302e+00  3.91706202e+00  2.58719975e+00 -3.25427131e-05 
 1.83140000e-03  2.49912796e+00  3.91578424e+00  2.58589969e+00 -3.25518326e-05 
 1.83640000e-03  2.49914377e+00  3.91442310e+00  2.58451691e+00 -3.25615526e-05 
 1.84140000e-03  2.49916042e+00  3.91297990e+00  2.58305276e+00 -3.25718638e-05 
 1.84640000e-03  2.49917790e+00  3.91145604e+00  2.58150865e+00 -3.25827562e-05 
 1.85140000e-03  2.49919618e+00  3.90985299e+00  2.57988606e+00 -3.25942195e-05 
 1.85640000e-03  2.49921527e+00  3.90817229e+00  2.57818656e+00 -3.26062427e-05 
 1.86140000e-03  2.49923512e+00  3.90641557e+00  2.57641180e+00 -3.26188141e-05 
 1.86640000e-03  2.49925574e+00  3.90458453e+00  2.57456348e+00 -3.26319217e-05 
 1.87140000e-03  2.49927708e+00  3.90268094e+00  2.57264340e+00 -3.26455529e-05 
 1.87640000e-03  2.49929914e+00  3.90070664e+00  2.57065342e+00 -3.26596946e-05 
 1.88140000e-03  2.49932189e+00  3.89866354e+00  2.56859546e+00 -3.26743332e-05 
 1.88640000e-03  2.49934531e+00  3.89655362e+00  2.56647151e+00 -3.26894544e-05 
 1.89140000e-03  2.49936938e+00  3.89437894e+00  2.56428365e+00 -3.27050438e-05 
 1.89640000e-03  2.49939407e+00  3.89214159e+00  2.56203398e+00 -3.27210863e-05 
 1.90140000e-03  2.49941935e+00  3.88984376e+00  2.55972470e+00 -3.27375663e-05 
 1.90640000e-03  2.49944521e+00  3.88748768e+00  2.55735805e+00 -3.27544678e-05 
 1.91140000e-03  2.49947162e+00  3.88507564e+00  2.55493633e+00 -3.27717746e-05 
 1.91640000e-03  2.49949855e+00  3.88260999e+00  2.55246191e+00 -3.27894698e-05 
 1.92140000e-03  2.49952597e+00  3.88009313e+00  2.54993718e+00 -3.28075363e-05 
 1.92640000e-03  2.49955386e+00  3.87752752e+00  2.54736462e+00 -3.28259564e-05 
 1.93140000e-03  2.49958220e+00  3.87491565e+00  2.54474674e+00 -3.28447122e-05 
 1.93640000e-03  2.49961094e+00  3.87226009e+00  2.54208608e+00 -3.28637856e-05 
 1.94140000e-03  2.49964007e+00  3.86956342e+00  2.53938526e+00 -3.28831579e-05 
 1.94640000e-03  2.49966955e+00  3.86682829e+00  2.53664690e+00 -3.29028101e-05 
 1.95140000e-03  2.49969936e+00  3.86405737e+00  2.53387370e+00 -3.29227231e-05 
 1.95640000e-03  2.49972947e+00  3.86125338e+00  2.53106837e+00 -3.29428775e-05 
 1.96140000e-03  2.49975984e+00  3.85841906e+00  2.52823366e+00 -3.29632534e-05 
 1.96640000e-03  2.49979045e+00  3.85555720e+00  2.52537235e+00 -3.29838310e-05 
 1.97140000e-03  2.49982127e+00  3.85267061e+00  2.52248725e+00 -3.30045901e-05 
 1.97640000e-03  2.49985226e+00  3.84976213e+00  2.51958119e+00 -3.30255102e-05 
 1.98140000e-03  2.49988340e+00  3.84683460e+00  2.51665704e+00 -3.30465709e-05 
 1.98640000e-03  2.49991465e+00  3.84389093e+00  2.51371767e+00 -3.30677514e-05 
 1.99140000e-03  2.49994599e+00  3.84093400e+00  2.51076597e+00 -3.30890308e-05 
 1.99640000e-03  2.49997738e+00  3.83796673e+00  2.50780486e+00 -3.31103883e-05 
 2.00140000e-03  2.50000880e+00  3.83499204e+00  2.50483726e+00 -3.31318027e-05 
 2.00640000e-03  2.50004020e+00  3.83201288e+00  2.50186608e+00 -3.31532528e-05 
 2.01140000e-03  2.50007157e+00  3.82903219e+00  2.49889428e+00 -3.31747176e-05 
 2.01640000e-03  2.50010286e+00  3.82605291e+00  2.49592478e+00 -3.31961758e-05 
 2.02140000e-03  2.50013406e+00  3.82307798e+00  2.49296052e+00 -3.32176062e-05 
 2.02640000e-03  2.50016512e+00  3.82011036e+00  2.49000444e+00 -3.32389874e-05 
 2.03140000e-03  2.50019601e+00  3.81715298e+00  2.48705946e+00 -3.32602984e-05 
 2.03640000e-03  2.50022672e+00  3.81420878e+00  2.48412850e+00 -3.32815180e-05 
 2.04140000e-03  2.50025720e+00  3.81128066e+00  2.48121447e+00 -3.33026252e-05 
 2.04640000e-03  2.50028743e+00  3.80837155e+00  2.47832026e+00 -3.33235988e-05 
 2.05140000e-03  2.50031737e+00  3.80548432e+00  2.47544873e+00 -3.33444182e-05 
 2.05640000e-03  2.50034700e+00  3.80262184e+00  2.47260275e+00 -3.33650625e-05 
 2.06140000e-03  2.50037629e+00  3.79978696e+00  2.46978514e+00 -3.33855113e-05 
 2.06640000e-03  2.50040521e+00  3.79698250e+00  2.46699870e+00 -3.34057441e-05 
 2.07140000e-03  2.50043372e+00  3.79421125e+00  2.46424621e+00 -3.34257408e-05 
 2.07640000e-03  2.50046181e+00  3.79147596e+00  2.46153040e+00 -3.34454814e-05 
 2.08140000e-03  2.50048944e+00  3.78877937e+00  2.45885397e+00 -3.34649463e-05 
 2.08640000e-03  2.50051659e+00  3.78612415e+00  2.45621961e+00 -3.34841158e-05 
 2.09140000e-03  2.50054323e+00  3.78351295e+00  2.45362992e+00 -3.35029710e-05 
 2.09640000e-03  2.50056934e+00  3.78094839e+00  2.45108750e+00 -3.35214930e-05 
 2.10140000e-03  2.50059488e+00  3.77843301e+00  2.44859487e+00 -3.35396631e-05 
 2.10640000e-03  2.50061983e+00  3.77596933e+00  2.44615453e+00 -3.35574633e-05 
 2.11140000e-03  2.50064418e+00  3.77355981e+00  2.44376892e+00 -3.35748757e-05 
 2.11640000e-03  2.50066788e+00  3.77120686e+00  2.44144041e+00 -3.35918828e-05 
 2.12140000e-03  2.50069093e+00  3.76891282e+00  2.43917134e+00 -3.36084675e-05 
 2.12640000e-03  2.50071330e+00  3.76667999e+00  2.43696397e+00 -3.36246134e-05 
 2.13140000e-03  2.50073496e+00  3.76451060e+00  2.43482050e+00 -3.36403040e-05 
 2.13640000e-03  2.50075590e+00  3.76240682e+00  2.43274309e+00 -3.36555238e-05 
 2.14140000e-03  2.50077609e+00  3.76037077e+00  2.43073380e+00 -3.36702573e-05 
 2.14640000e-03  2.50079552e+00  3.75840447e+00  2.42879466e+00 -3.36844899e-05 
 2.15140000e-03  2.50081416e+00  3.75650989e+00  2.42692760e+00 -3.36982071e-05 
 2.15640000e-03  2.50083199e+00  3.75468893e+00  2.42513449e+00 -3.37113952e-05 
 2.16140000e-03  2.50084901e+00  3.75294342e+00  2.42341713e+00 -3.37240410e-05 
 2.16640000e-03  2.50086519e+00  3.75127510e+00  2.42177724e+00 -3.37361317e-05 
 2.17140000e-03  2.50088051e+00  3.74968565e+00  2.42021646e+00 -3.37476551e-05 
 2.17640000e-03  2.50089497e+00  3.74817666e+00  2.41873635e+00 -3.37585996e-05 
 2.18140000e-03  2.50090854e+00  3.74674963e+00  2.41733840e+00 -3.37689543e-05 
 2.18640000e-03  2.50092121e+00  3.74540601e+00  2.41602401e+00 -3.37787087e-05 
 2.19140000e-03  2.50093298e+00  3.74414714e+00  2.41479450e+00 -3.37878529e-05 
 2.19640000e-03  2.50094382e+00  3.74297429e+00  2.41365110e+00 -3.37963778e-05 
 2.20140000e-03  2.50095374e+00  3.74188862e+00  2.41259496e+00 -3.38042748e-05 
 2.20640000e-03  2.50096271e+00  3.74089123e+00  2.41162714e+00 -3.38115359e-05 
 2.21140000e-03  2.50097073e+00  3.73998311e+00  2.41074860e+00 -3.38181538e-05 
 2.21640000e-03  2.50097780e+00  3.73916519e+00  2.40996023e+00 -3.38241218e-05 
 2.22140000e-03  2.50098390e+00  3.73843828e+00  2.40926282e+00 -3.38294339e-05 
 2.22640000e-03  2.50098903e+00  3.73780310e+00  2.40865707e+00 -3.38340848e-05 
 2.23140000e-03  2.50099318e+00  3.73726031e+00  2.40814358e+00 -3.38380697e-05 
 2.23640000e-03  2.50099635e+00  3.73681043e+00  2.40772288e+00 -3.38413847e-05 
 2.24140000e-03  2.50099854e+00  3.73645392e+00  2.40739538e+00 -3.38440265e-05 
 2.24640000e-03  2.50099974e+00  3.73619115e+00  2.40716141e+00 -3.38459923e-05 
 2.25140000e-03  2.50099996e+00  3.73602237e+00  2.40702121e+00 -3.38472801e-05 
 2.25640000e-03  2.50099919e+00  3.73594774e+00  2.40697491e+00 -3.38478888e-05 
 2.26140000e-03  2.50099744e+00  3.73596736e+00  2.40702256e+00 -3.38478177e-05 
 2.26640000e-03  2.50099470e+00  3.73608119e+00  2.40716412e+00 -3.38470668e-05 
 2.27140000e-03  2.50099097e+00  3.73628912e+00  2.40739943e+00 -3.38456370e-05 
 2.27640000e-03  2.50098627e+00  3.73659094e+00  2.40772827e+00 -3.38435296e-05 
 2.28140000e-03  2.50098060e+00  3.73698635e+00  2.40815030e+00 -3.38407469e-05 
 2.28640000e-03  2.50097396e+00  3.73747495e+00  2.40866509e+00 -3.38372915e-05 
 2.29140000e-03  2.50096636e+00  3.73805625e+00  2.40927213e+00 -3.38331672e-05 
 2.29640000e-03  2.50095780e+00  3.73872966e+00  2.40997082e+00 -3.38283779e-05 
 2.30140000e-03  2.50094830e+00  3.73949451e+00  2.41076043e+00 -3.38229286e-05 
 2.30640000e-03  2.50093786e+00  3.74035003e+00  2.41164019e+00 -3.38168247e-05 
 2.31140000e-03  2.50092650e+00  3.74129535e+00  2.41260921e+00 -3.38100724e-05 
 2.31640000e-03  2.50091423e+00  3.74232954e+00  2.41366651e+00 -3.38026786e-05 
 2.32140000e-03  2.50090105e+00  3.74345154e+00  2.41481104e+00 -3.37946506e-05 
 2.32640000e-03  2.50088698e+00  3.74466024e+00  2.41604164e+00 -3.37859967e-05 
 2.33140000e-03  2.50087204e+00  3.74595442e+00  2.41735707e+00 -3.37767255e-05 
 2.33640000e-03  2.50085623e+00  3.74733278e+00  2.41875603e+00 -3.37668463e-05 
 2.34140000e-03  2.50083958e+00  3.74879394e+00  2.42023709e+00 -3.37563693e-05 
 2.34640000e-03  2.50082210e+00  3.75033643e+00  2.42179879e+00 -3.37453048e-05 
 2.35140000e-03  2.50080382e+00  3.75195871e+00  2.42343954e+00 -3.37336641e-05 
 2.35640000e-03  2.50078473e+00  3.75365915e+00  2.42515771e+00 -3.37214588e-05 
 2.36140000e-03  2.50076488e+00  3.75543604e+00  2.42695157e+00 -3.37087014e-05 
 2.36640000e-03  2.50074426e+00  3.75728760e+00  2.42881933e+00 -3.36954045e-05 
 2.37140000e-03  2.50072292e+00  3.75921198e+00  2.43075911e+00 -3.36815817e-05 
 2.37640000e-03  2.50070086e+00  3.76120725e+00  2.43276896e+00 -3.36672468e-05 
 2.38140000e-03  2.50067811e+00  3.76327141e+00  2.43484688e+00 -3.36524142e-05 
 2.38640000e-03  2.50065469e+00  3.76540239e+00  2.43699079e+00 -3.36370988e-05 
 2.39140000e-03  2.50063062e+00  3.76759807e+00  2.43919854e+00 -3.36213161e-05 
 2.39640000e-03  2.50060593e+00  3.76985624e+00  2.44146791e+00 -3.36050818e-05 
 2.40140000e-03  2.50058065e+00  3.77217465e+00  2.44379665e+00 -3.35884123e-05 
 2.40640000e-03  2.50055479e+00  3.77455098e+00  2.44618242e+00 -3.35713243e-05 
 2.41140000e-03  2.50052838e+00  3.77698285e+00  2.44862283e+00 -3.35538349e-05 
 2.41640000e-03  2.50050145e+00  3.77946784e+00  2.45111545e+00 -3.35359617e-05 
 2.42140000e-03  2.50047403e+00  3.78200345e+00  2.45365780e+00 -3.35177226e-05 
 2.42640000e-03  2.50044614e+00  3.78458718e+00  2.45624732e+00 -3.34991358e-05 
 2.43140000e-03  2.50041780e+00  3.78721642e+00  2.45888144e+00 -3.34802199e-05 
 2.43640000e-03  2.50038906e+00  3.78988857e+00  2.46155754e+00 -3.34609938e-05 
 2.44140000e-03  2.50035993e+00  3.79260095e+00  2.46427293e+00 -3.34414769e-05 
 2.44640000e-03  2.50033045e+00  3.79535087e+00  2.46702492e+00 -3.34216885e-05 
 2.45140000e-03  2.50030064e+00  3.79813559e+00  2.46981077e+00 -3.34016484e-05 
 2.45640000e-03  2.50027053e+00  3.80095233e+00  2.47262770e+00 -3.33813766e-05 
 2.46140000e-03  2.50024016e+00  3.80379830e+00  2.47547291e+00 -3.33608933e-05 
 2.46640000e-03  2.50020955e+00  3.80667066e+00  2.47834356e+00 -3.33402189e-05 
 2.47140000e-03  2.50017873e+00  3.80956656e+00  2.48123682e+00 -3.33193740e-05 
 2.47640000e-03  2.50014774e+00  3.81248312e+00  2.48414980e+00 -3.32983794e-05 
 2.48140000e-03  2.50011660e+00  3.81541745e+00  2.48707961e+00 -3.32772559e-05 
 2.48640000e-03  2.50008535e+00  3.81836664e+00  2.49002335e+00 -3.32560244e-05 
 2.49140000e-03  2.50005401e+00  3.82132776e+00  2.49297809e+00 -3.32347061e-05 
 2.49640000e-03  2.50002262e+00  3.82429788e+00  2.49594091e+00 -3.32133221e-05 
 2.50140000e-03  2.49999120e+00  3.82727406e+00  2.49890887e+00 -3.31918936e-05 
 2.50640000e-03  2.49995980e+00  3.83025335e+00  2.50187905e+00 -3.31704418e-05 
 2.51140000e-03  2.49992843e+00  3.83323281e+00  2.50484849e+00 -3.31489879e-05 
 2.51640000e-03  2.49989714e+00  3.83620949e+00  2.50781426e+00 -3.31275531e-05 
 2.52140000e-03  2.49986594e+00  3.83918046e+00  2.51077345e+00 -3.31061586e-05 
 2.52640000e-03  2.49983488e+00  3.84214278e+00  2.51372311e+00 -3.30848255e-05 
 2.53140000e-03  2.49980399e+00  3.84509352e+00  2.51666036e+00 -3.30635748e-05 
 2.53640000e-03  2.49977328e+00  3.84802980e+00  2.51958228e+00 -3.30424275e-05 
 2.54140000e-03  2.49974280e+00  3.85094870e+00  2.52248602e+00 -3.30214044e-05 
 2.54640000e-03  2.49971257e+00  3.85384736e+00  2.52536869e+00 -3.30005261e-05 
 2.55140000e-03  2.49968263e+00  3.85672294e+00  2.52822748e+00 -3.29798131e-05 
 2.55640000e-03  2.49965300e+00  3.85957259e+00  2.53105957e+00 -3.29592857e-05 
 2.56140000e-03  2.49962371e+00  3.86239354e+00  2.53386219e+00 -3.29389642e-05 
 2.56640000e-03  2.49959479e+00  3.86518300e+00  2.53663257e+00 -3.29188683e-05 
 2.57140000e-03  2.49956628e+00  3.86793825e+00  2.53936802e+00 -3.28990177e-05 
 2.57640000e-03  2.49953819e+00  3.87065658e+00  2.54206584e+00 -3.28794319e-05 
 2.58140000e-03  2.49951056e+00  3.87333534e+00  2.54472339e+00 -3.28601300e-05 
 2.58640000e-03  2.49948341e+00  3.87597191e+00  2.54733809e+00 -3.28411307e-05 
 2.59140000e-03  2.49945677e+00  3.87856370e+00  2.54990736e+00 -3.28224527e-05 
 2.59640000e-03  2.49943066e+00  3.88110819e+00  2.55242871e+00 -3.28041140e-05 
 2.60140000e-03  2.49940512e+00  3.88360290e+00  2.55489966e+00 -3.27861326e-05 
 2.60640000e-03  2.49938017e+00  3.88604539e+00  2.55731782e+00 -3.27685258e-05 
 2.61140000e-03  2.49935582e+00  3.88843328e+00  2.55968083e+00 -3.27513109e-05 
 2.61640000e-03  2.49933212e+00  3.89076425e+00  2.56198638e+00 -3.27345045e-05 
 2.62140000e-03  2.49930907e+00  3.89303604e+00  2.56423224e+00 -3.27181228e-05 
 2.62640000e-03  2.49928670e+00  3.89524642e+00  2.56641621e+00 -3.27021818e-05 
 2.63140000e-03  2.49926504e+00  3.89739326e+00  2.56853618e+00 -3.26866969e-05 
 2.63640000e-03  2.49924410e+00  3.89947448e+00  2.57059009e+00 -3.26716829e-05 
 2.64140000e-03  2.49922391e+00  3.90148804e+00  2.57257594e+00 -3.26571545e-05 
 2.64640000e-03  2.49920448e+00  3.90343201e+00  2.57449182e+00 -3.26431257e-05 
 2.65140000e-03  2.49918584e+00  3.90530449e+00  2.57633586e+00 -3.26296099e-05 
 2.65640000e-03  2.49916801e+00  3.90710367e+00  2.57810628e+00 -3.26166202e-05 
 2.66140000e-03  2.49915099e+00  3.90882782e+00  2.57980137e+00 -3.26041690e-05 
 2.66640000e-03  2.49913481e+00  3.91047527e+00  2.58141948e+00 -3.25922685e-05 
 2.67140000e-03  2.49911949e+00  3.91204442e+00  2.58295906e+00 -3.25809299e-05 
 2.67640000e-03  2.49910503e+00  3.91353376e+00  2.58441862e+00 -3.25701642e-05 
 2.68140000e-03  2.49909146e+00  3.91494185e+00  2.58579674e+00 -3.25599817e-05 
 2.68640000e-03  2.49907879e+00  3.91626733e+00  2.58709211e+00 -3.25503923e-05 
 2.69140000e-03  2.49906702e+00  3.91750893e+00  2.58830346e+00 -3.25414050e-05 
 2.69640000e-03  2.49905618e+00  3.91866544e+00  2.58942963e+00 -3.25330285e-05 
 2.70140000e-03  2.49904626e+00  3.91973576e+00  2.59046954e+00 -3.25252709e-05 
 2.70640000e-03  2.49903729e+00  3.92071885e+00  2.59142218e+00 -3.25181394e-05 
 2.71140000e-03  2.49902927e+00  3.92161376e+00  2.59228664e+00 -3.25116411e-05 
 2.71640000e-03  2.49902220e+00  3.92241964e+00  2.59306208e+00 -3.25057820e-05 
 2.72140000e-03  2.49901610e+00  3.92313570e+00  2.59374776e+00 -3.25005679e-05 
 2.72640000e-03  2.49901097e+00  3.92376126e+00  2.59434302e+00 -3.24960036e-05 
 2.73140000e-03  2.49900682e+00  3.92429572e+00  2.59484729e+00 -3.24920936e-05 
 2.73640000e-03  2.49900365e+00  3.92473856e+00  2.59526007e+00 -3.24888415e-05 
