 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 8.60640000e-03  2.49938017e+00  3.88567254e+00  2.55618356e+00 -3.27714623e-05 
 8.61140000e-03  2.49935582e+00  3.88806026e+00  2.55855935e+00 -3.27542475e-05 
 8.61640000e-03  2.49933212e+00  3.89039106e+00  2.56087795e+00 -3.27374413e-05 
 8.62140000e-03  2.49930907e+00  3.89266266e+00  2.56313711e+00 -3.27210598e-05 
 8.62640000e-03  2.49928670e+00  3.89487285e+00  2.56533463e+00 -3.27051191e-05 
 8.63140000e-03  2.49926504e+00  3.89701950e+00  2.56746838e+00 -3.26896343e-05 
 8.63640000e-03  2.49924410e+00  3.89910052e+00  2.56953628e+00 -3.26746207e-05 
 8.64140000e-03  2.49922391e+00  3.90111388e+00  2.57153632e+00 -3.26600926e-05 
 8.64640000e-03  2.49920448e+00  3.90305764e+00  2.57346658e+00 -3.26460640e-05 
 8.65140000e-03  2.49918584e+00  3.90492991e+00  2.57532518e+00 -3.26325485e-05 
 8.65640000e-03  2.49916801e+00  3.90672888e+00  2.57711032e+00 -3.26195591e-05 
 8.66140000e-03  2.49915099e+00  3.90845282e+00  2.57882028e+00 -3.26071083e-05 
 8.66640000e-03  2.49913481e+00  3.91010005e+00  2.58045339e+00 -3.25952081e-05 
 8.67140000e-03  2.49911949e+00  3.91166897e+00  2.58200809e+00 -3.25838699e-05 
 8.67640000e-03  2.49910503e+00  3.91315809e+00  2.58348287e+00 -3.25731046e-05 
 8.68140000e-03  2.49909146e+00  3.91456596e+00  2.58487630e+00 -3.25629225e-05 
 8.68640000e-03  2.49907879e+00  3.91589121e+00  2.58618705e+00 -3.25533335e-05 
 8.69140000e-03  2.49906702e+00  3.91713258e+00  2.58741385e+00 -3.25443466e-05 
 8.69640000e-03  2.49905618e+00  3.91828886e+00  2.58855552e+00 -3.25359705e-05 
 8.70140000e-03  2.49904626e+00  3.91935895e+00  2.58961095e+00 -3.25282132e-05 
 8.70640000e-03  2.49903729e+00  3.92034180e+00  2.59057913e+00 -3.25210822e-05 
 8.71140000e-03  2.49902927e+00  3.92123649e+00  2.59145914e+00 -3.25145843e-05 
 8.71640000e-03  2.49902220e+00  3.92204213e+00  2.59225011e+00 -3.25087257e-05 
 8.72140000e-03  2.49901610e+00  3.92275796e+00  2.59295129e+00 -3.25035119e-05 
 8.72640000e-03  2.49901097e+00  3.92338330e+00  2.59356201e+00 -3.24989480e-05 
 8.73140000e-03  2.49900682e+00  3.92391753e+00  2.59408168e+00 -3.24950384e-05 
 8.73640000e-03  2.49900365e+00  3.92436014e+00  2.59450980e+00 -3.24917868e-05 
 8.74140000e-03  2.49900146e+00  3.92471071e+00  2.59484595e+00 -3.24891962e-05 
 8.74640000e-03  2.49900026e+00  3.92496891e+00  2.59508982e+00 -3.24872692e-05 
 8.75140000e-03  2.49900004e+00  3.92513447e+00  2.59524117e+00 -3.24860077e-05 
 8.75640000e-03  2.49900081e+00  3.92520725e+00  2.59529985e+00 -3.24854128e-05 
 8.76140000e-03  2.49900256e+00  3.92518717e+00  2.59526581e+00 -3.24854850e-05 
 8.76640000e-03  2.49900530e+00  3.92507425e+00  2.59513908e+00 -3.24862244e-05 
 8.77140000e-03  2.49900903e+00  3.92486860e+00  2.59491977e+00 -3.24876303e-05 
 8.77640000e-03  2.49901373e+00  3.92457041e+00  2.59460811e+00 -3.24897013e-05 
 8.78140000e-03  2.49901940e+00  3.92417998e+00  2.59420439e+00 -3.24924354e-05 
 8.78640000e-03  2.49902604e+00  3.92369767e+00  2.59370899e+00 -3.24958300e-05 
 8.79140000e-03  2.49903364e+00  3.92312395e+00  2.59312240e+00 -3.24998820e-05 
 8.79640000e-03  2.49904220e+00  3.92245938e+00  2.59244517e+00 -3.25045874e-05 
 8.80140000e-03  2.49905170e+00  3.92170457e+00  2.59167796e+00 -3.25099418e-05 
 8.80640000e-03  2.49906214e+00  3.92086028e+00  2.59082150e+00 -3.25159401e-05 
 8.81140000e-03  2.49907350e+00  3.91992729e+00  2.58987662e+00 -3.25225765e-05 
 8.81640000e-03  2.49908577e+00  3.91890652e+00  2.58884422e+00 -3.25298447e-05 
 8.82140000e-03  2.49909895e+00  3.91779894e+00  2.58772531e+00 -3.25377378e-05 
 8.82640000e-03  2.49911302e+00  3.91660562e+00  2.58652095e+00 -3.25462482e-05 
 8.83140000e-03  2.49912796e+00  3.91532772e+00  2.58523231e+00 -3.25553678e-05 
 8.83640000e-03  2.49914377e+00  3.91396645e+00  2.58386062e+00 -3.25650879e-05 
 8.84140000e-03  2.49916042e+00  3.91252313e+00  2.58240722e+00 -3.25753990e-05 
 8.84640000e-03  2.49917790e+00  3.91099916e+00  2.58087350e+00 -3.25862915e-05 
 8.85140000e-03  2.49919618e+00  3.90939600e+00  2.57926094e+00 -3.25977548e-05 
 8.85640000e-03  2.49921527e+00  3.90771521e+00  2.57757110e+00 -3.26097778e-05 
 8.86140000e-03  2.49923512e+00  3.90595840e+00  2.57580561e+00 -3.26223492e-05 
 8.86640000e-03  2.49925574e+00  3.90412728e+00  2.57396618e+00 -3.26354567e-05 
 8.87140000e-03  2.49927708e+00  3.90222361e+00  2.57205459e+00 -3.26490878e-05 
 8.87640000e-03  2.49929914e+00  3.90024925e+00  2.57007268e+00 -3.26632293e-05 
 8.88140000e-03  2.49932189e+00  3.89820609e+00  2.56802239e+00 -3.26778677e-05 
 8.88640000e-03  2.49934531e+00  3.89609613e+00  2.56590570e+00 -3.26929887e-05 
 8.89140000e-03  2.49936938e+00  3.89392141e+00  2.56372465e+00 -3.27085778e-05 
 8.89640000e-03  2.49939407e+00  3.89168404e+00  2.56148137e+00 -3.27246199e-05 
 8.90140000e-03  2.49941935e+00  3.88938620e+00  2.55917804e+00 -3.27410996e-05 
 8.90640000e-03  2.49944521e+00  3.88703011e+00  2.55681690e+00 -3.27580008e-05 
 8.91140000e-03  2.49947162e+00  3.88461807e+00  2.55440024e+00 -3.27753072e-05 
 8.91640000e-03  2.49949855e+00  3.88215243e+00  2.55193041e+00 -3.27930019e-05 
 8.92140000e-03  2.49952597e+00  3.87963560e+00  2.54940983e+00 -3.28110679e-05 
 8.92640000e-03  2.49955386e+00  3.87707002e+00  2.54684096e+00 -3.28294874e-05 
 8.93140000e-03  2.49958220e+00  3.87445820e+00  2.54422629e+00 -3.28482427e-05 
 8.93640000e-03  2.49961094e+00  3.87180270e+00  2.54156838e+00 -3.28673155e-05 
 8.94140000e-03  2.49964007e+00  3.86910610e+00  2.53886984e+00 -3.28866871e-05 
 8.94640000e-03  2.49966955e+00  3.86637104e+00  2.53613329e+00 -3.29063386e-05 
 8.95140000e-03  2.49969936e+00  3.86360021e+00  2.53336143e+00 -3.29262509e-05 
 8.95640000e-03  2.49972947e+00  3.86079632e+00  2.53055696e+00 -3.29464045e-05 
 8.96140000e-03  2.49975984e+00  3.85796211e+00  2.52772263e+00 -3.29667796e-05 
 8.96640000e-03  2.49979045e+00  3.85510037e+00  2.52486124e+00 -3.29873563e-05 
 8.97140000e-03  2.49982127e+00  3.85221391e+00  2.52197558e+00 -3.30081145e-05 
 8.97640000e-03  2.49985226e+00  3.84930557e+00  2.51906849e+00 -3.30290336e-05 
 8.98140000e-03  2.49988340e+00  3.84637820e+00  2.51614284e+00 -3.30500933e-05 
 8.98640000e-03  2.49991465e+00  3.84343469e+00  2.51320149e+00 -3.30712727e-05 
 8.99140000e-03  2.49994599e+00  3.84047794e+00  2.51024736e+00 -3.30925511e-05 
 8.99640000e-03  2.49997738e+00  3.83751085e+00  2.50728334e+00 -3.31139074e-05 
 9.00140000e-03  2.50000880e+00  3.83453637e+00  2.50431238e+00 -3.31353206e-05 
 9.00640000e-03  2.50004020e+00  3.83155742e+00  2.50133738e+00 -3.31567696e-05 
 9.01140000e-03  2.50007157e+00  3.82857694e+00  2.49836131e+00 -3.31782331e-05 
 9.01640000e-03  2.50010286e+00  3.82559789e+00  2.49538709e+00 -3.31996900e-05 
 9.02140000e-03  2.50013406e+00  3.82262320e+00  2.49241767e+00 -3.32211190e-05 
 9.02640000e-03  2.50016512e+00  3.81965583e+00  2.48945598e+00 -3.32424988e-05 
 9.03140000e-03  2.50019601e+00  3.81669871e+00  2.48650497e+00 -3.32638084e-05 
 9.03640000e-03  2.50022672e+00  3.81375478e+00  2.48356756e+00 -3.32850265e-05 
 9.04140000e-03  2.50025720e+00  3.81082695e+00  2.48064665e+00 -3.33061321e-05 
 9.04640000e-03  2.50028743e+00  3.80791812e+00  2.47774515e+00 -3.33271042e-05 
 9.05140000e-03  2.50031737e+00  3.80503119e+00  2.47486594e+00 -3.33479220e-05 
 9.05640000e-03  2.50034700e+00  3.80216902e+00  2.47201187e+00 -3.33685647e-05 
 9.06140000e-03  2.50037629e+00  3.79933446e+00  2.46918579e+00 -3.33890118e-05 
 9.06640000e-03  2.50040521e+00  3.79653032e+00  2.46639050e+00 -3.34092429e-05 
 9.07140000e-03  2.50043372e+00  3.79375940e+00  2.46362879e+00 -3.34292379e-05 
 9.07640000e-03  2.50046181e+00  3.79102446e+00  2.46090341e+00 -3.34489767e-05 
 9.08140000e-03  2.50048944e+00  3.78832822e+00  2.45821706e+00 -3.34684397e-05 
 9.08640000e-03  2.50051659e+00  3.78567336e+00  2.45557243e+00 -3.34876075e-05 
 9.09140000e-03  2.50054323e+00  3.78306253e+00  2.45297215e+00 -3.35064608e-05 
 9.09640000e-03  2.50056934e+00  3.78049834e+00  2.45041882e+00 -3.35249808e-05 
 9.10140000e-03  2.50059488e+00  3.77798334e+00  2.44791498e+00 -3.35431490e-05 
 9.10640000e-03  2.50061983e+00  3.77552005e+00  2.44546313e+00 -3.35609472e-05 
 9.11140000e-03  2.50064418e+00  3.77311092e+00  2.44306573e+00 -3.35783576e-05 
 9.11640000e-03  2.50066788e+00  3.77075837e+00  2.44072516e+00 -3.35953627e-05 
 9.12140000e-03  2.50069093e+00  3.76846473e+00  2.43844376e+00 -3.36119454e-05 
 9.12640000e-03  2.50071330e+00  3.76623232e+00  2.43622383e+00 -3.36280892e-05 
 9.13140000e-03  2.50073496e+00  3.76406335e+00  2.43406756e+00 -3.36437778e-05 
 9.13640000e-03  2.50075590e+00  3.76195999e+00  2.43197713e+00 -3.36589954e-05 
 9.14140000e-03  2.50077609e+00  3.75992436e+00  2.42995463e+00 -3.36737268e-05 
 9.14640000e-03  2.50079552e+00  3.75795849e+00  2.42800207e+00 -3.36879573e-05 
 9.15140000e-03  2.50081416e+00  3.75606434e+00  2.42612142e+00 -3.37016723e-05 
 9.15640000e-03  2.50083199e+00  3.75424382e+00  2.42431455e+00 -3.37148583e-05 
 9.16140000e-03  2.50084901e+00  3.75249875e+00  2.42258329e+00 -3.37275019e-05 
 9.16640000e-03  2.50086519e+00  3.75083088e+00  2.42092935e+00 -3.37395903e-05 
 9.17140000e-03  2.50088051e+00  3.74924187e+00  2.41935440e+00 -3.37511116e-05 
 9.17640000e-03  2.50089497e+00  3.74773333e+00  2.41786003e+00 -3.37620539e-05 
 9.18140000e-03  2.50090854e+00  3.74630675e+00  2.41644771e+00 -3.37724064e-05 
 9.18640000e-03  2.50092121e+00  3.74496359e+00  2.41511888e+00 -3.37821585e-05 
 9.19140000e-03  2.50093298e+00  3.74370517e+00  2.41387487e+00 -3.37913005e-05 
 9.19640000e-03  2.50094382e+00  3.74253276e+00  2.41271692e+00 -3.37998232e-05 
 9.20140000e-03  2.50095374e+00  3.74144755e+00  2.41164619e+00 -3.38077180e-05 
 9.20640000e-03  2.50096271e+00  3.74045061e+00  2.41066376e+00 -3.38149768e-05 
 9.21140000e-03  2.50097073e+00  3.73954295e+00  2.40977062e+00 -3.38215925e-05 
 9.21640000e-03  2.50097780e+00  3.73872548e+00  2.40896766e+00 -3.38275582e-05 
 9.22140000e-03  2.50098390e+00  3.73799901e+00  2.40825568e+00 -3.38328681e-05 
 9.22640000e-03  2.50098903e+00  3.73736429e+00  2.40763541e+00 -3.38375168e-05 
 9.23140000e-03  2.50099318e+00  3.73682194e+00  2.40710745e+00 -3.38414996e-05 
 9.23640000e-03  2.50099635e+00  3.73637251e+00  2.40667235e+00 -3.38448124e-05 
 9.24140000e-03  2.50099854e+00  3.73601644e+00  2.40633054e+00 -3.38474519e-05 
 9.24640000e-03  2.50099974e+00  3.73575411e+00  2.40608237e+00 -3.38494155e-05 
 9.25140000e-03  2.50099996e+00  3.73558576e+00  2.40592807e+00 -3.38507013e-05 
 9.25640000e-03  2.50099919e+00  3.73551158e+00  2.40586781e+00 -3.38513078e-05 
 9.26140000e-03  2.50099744e+00  3.73553162e+00  2.40590165e+00 -3.38512345e-05 
 9.26640000e-03  2.50099470e+00  3.73564588e+00  2.40602954e+00 -3.38504815e-05 
 9.27140000e-03  2.50099097e+00  3.73585423e+00  2.40625137e+00 -3.38490496e-05 
 9.27640000e-03  2.50098627e+00  3.73615647e+00  2.40656691e+00 -3.38469401e-05 
 9.28140000e-03  2.50098060e+00  3.73655229e+00  2.40697584e+00 -3.38441553e-05 
 9.28640000e-03  2.50097396e+00  3.73704130e+00  2.40747775e+00 -3.38406980e-05 
 9.29140000e-03  2.50096636e+00  3.73762299e+00  2.40807214e+00 -3.38365716e-05 
 9.29640000e-03  2.50095780e+00  3.73829680e+00  2.40875840e+00 -3.38317803e-05 
 9.30140000e-03  2.50094830e+00  3.73906204e+00  2.40953586e+00 -3.38263290e-05 
 9.30640000e-03  2.50093786e+00  3.73991794e+00  2.41040372e+00 -3.38202231e-05 
 9.31140000e-03  2.50092650e+00  3.74086364e+00  2.41136112e+00 -3.38134689e-05 
 9.31640000e-03  2.50091423e+00  3.74189819e+00  2.41240709e+00 -3.38060732e-05 
 9.32140000e-03  2.50090105e+00  3.74302056e+00  2.41354059e+00 -3.37980434e-05 
 9.32640000e-03  2.50088698e+00  3.74422961e+00  2.41476048e+00 -3.37893876e-05 
 9.33140000e-03  2.50087204e+00  3.74552414e+00  2.41606552e+00 -3.37801145e-05 
 9.33640000e-03  2.50085623e+00  3.74690284e+00  2.41745442e+00 -3.37702336e-05 
 9.34140000e-03  2.50083958e+00  3.74836433e+00  2.41892578e+00 -3.37597548e-05 
 9.34640000e-03  2.50082210e+00  3.74990715e+00  2.42047813e+00 -3.37486886e-05 
 9.35140000e-03  2.50080382e+00  3.75152974e+00  2.42210989e+00 -3.37370462e-05 
 9.35640000e-03  2.50078473e+00  3.75323049e+00  2.42381945e+00 -3.37248393e-05 
 9.36140000e-03  2.50076488e+00  3.75500767e+00  2.42560508e+00 -3.37120802e-05 
 9.36640000e-03  2.50074426e+00  3.75685952e+00  2.42746500e+00 -3.36987817e-05 
 9.37140000e-03  2.50072292e+00  3.75878418e+00  2.42939735e+00 -3.36849573e-05 
 9.37640000e-03  2.50070086e+00  3.76077972e+00  2.43140018e+00 -3.36706209e-05 
 9.38140000e-03  2.50067811e+00  3.76284415e+00  2.43347149e+00 -3.36557868e-05 
 9.38640000e-03  2.50065469e+00  3.76497538e+00  2.43560921e+00 -3.36404699e-05 
 9.39140000e-03  2.50063062e+00  3.76717130e+00  2.43781120e+00 -3.36246858e-05 
 9.39640000e-03  2.50060593e+00  3.76942971e+00  2.44007525e+00 -3.36084501e-05 
 9.40140000e-03  2.50058065e+00  3.77174834e+00  2.44239911e+00 -3.35917792e-05 
 9.40640000e-03  2.50055479e+00  3.77412488e+00  2.44478045e+00 -3.35746899e-05 
 9.41140000e-03  2.50052838e+00  3.77655696e+00  2.44721688e+00 -3.35571992e-05 
 9.41640000e-03  2.50050145e+00  3.77904214e+00  2.44970598e+00 -3.35393248e-05 
 9.42140000e-03  2.50047403e+00  3.78157795e+00  2.45224526e+00 -3.35210844e-05 
 9.42640000e-03  2.50044614e+00  3.78416184e+00  2.45483218e+00 -3.35024964e-05 
 9.43140000e-03  2.50041780e+00  3.78679125e+00  2.45746417e+00 -3.34835794e-05 
 9.43640000e-03  2.50038906e+00  3.78946355e+00  2.46013860e+00 -3.34643522e-05 
 9.44140000e-03  2.50035993e+00  3.79217608e+00  2.46285280e+00 -3.34448342e-05 
 9.44640000e-03  2.50033045e+00  3.79492614e+00  2.46560407e+00 -3.34250447e-05 
 9.45140000e-03  2.50030064e+00  3.79771098e+00  2.46838967e+00 -3.34050036e-05 
 9.45640000e-03  2.50027053e+00  3.80052784e+00  2.47120683e+00 -3.33847308e-05 
 9.46140000e-03  2.50024016e+00  3.80337391e+00  2.47405274e+00 -3.33642466e-05 
 9.46640000e-03  2.50020955e+00  3.80624637e+00  2.47692458e+00 -3.33435713e-05 
 9.47140000e-03  2.50017873e+00  3.80914235e+00  2.47981948e+00 -3.33227256e-05 
 9.47640000e-03  2.50014774e+00  3.81205899e+00  2.48273459e+00 -3.33017301e-05 
 9.48140000e-03  2.50011660e+00  3.81499339e+00  2.48566699e+00 -3.32806058e-05 
 9.48640000e-03  2.50008535e+00  3.81794263e+00  2.48861379e+00 -3.32593735e-05 
 9.49140000e-03  2.50005401e+00  3.82090379e+00  2.49157207e+00 -3.32380545e-05 
 9.49640000e-03  2.50002262e+00  3.82387395e+00  2.49453888e+00 -3.32166698e-05 
 9.50140000e-03  2.49999120e+00  3.82685016e+00  2.49751130e+00 -3.31952406e-05 
 9.50640000e-03  2.49995980e+00  3.82982946e+00  2.50048638e+00 -3.31737882e-05 
 9.51140000e-03  2.49992843e+00  3.83280893e+00  2.50346118e+00 -3.31523337e-05 
 9.51640000e-03  2.49989714e+00  3.83578561e+00  2.50643277e+00 -3.31308983e-05 
 9.52140000e-03  2.49986594e+00  3.83875657e+00  2.50939820e+00 -3.31095033e-05 
 9.52640000e-03  2.49983488e+00  3.84171887e+00  2.51235455e+00 -3.30881697e-05 
 9.53140000e-03  2.49980399e+00  3.84466959e+00  2.51529891e+00 -3.30669186e-05 
 9.53640000e-03  2.49977328e+00  3.84760582e+00  2.51822837e+00 -3.30457708e-05 
 9.54140000e-03  2.49974280e+00  3.85052468e+00  2.52114005e+00 -3.30247472e-05 
 9.54640000e-03  2.49971257e+00  3.85342329e+00  2.52403109e+00 -3.30038685e-05 
 9.55140000e-03  2.49968263e+00  3.85629880e+00  2.52689864e+00 -3.29831552e-05 
 9.55640000e-03  2.49965300e+00  3.85914839e+00  2.52973988e+00 -3.29626275e-05 
 9.56140000e-03  2.49962371e+00  3.86196926e+00  2.53255203e+00 -3.29423057e-05 
 9.56640000e-03  2.49959479e+00  3.86475863e+00  2.53533233e+00 -3.29222095e-05 
 9.57140000e-03  2.49956628e+00  3.86751379e+00  2.53807805e+00 -3.29023587e-05 
 9.57640000e-03  2.49953819e+00  3.87023202e+00  2.54078650e+00 -3.28827727e-05 
 9.58140000e-03  2.49951056e+00  3.87291067e+00  2.54345503e+00 -3.28634706e-05 
 9.58640000e-03  2.49948341e+00  3.87554712e+00  2.54608104e+00 -3.28444711e-05 
 9.59140000e-03  2.49945677e+00  3.87813879e+00  2.54866195e+00 -3.28257929e-05 
 9.59640000e-03  2.49943066e+00  3.88068316e+00  2.55119524e+00 -3.28074542e-05 
 9.60140000e-03  2.49940512e+00  3.88317773e+00  2.55367845e+00 -3.27894726e-05 
 9.60640000e-03  2.49938017e+00  3.88562008e+00  2.55610915e+00 -3.27718659e-05 
 9.61140000e-03  2.49935582e+00  3.88800783e+00  2.55848498e+00 -3.27546509e-05 
 9.61640000e-03  2.49933212e+00  3.89033865e+00  2.56080362e+00 -3.27378444e-05 
 9.62140000e-03  2.49930907e+00  3.89261027e+00  2.56306282e+00 -3.27214628e-05 
 9.62640000e-03  2.49928670e+00  3.89482050e+00  2.56526037e+00 -3.27055218e-05 
 9.63140000e-03  2.49926504e+00  3.89696717e+00  2.56739415e+00 -3.26900369e-05 
 9.63640000e-03  2.49924410e+00  3.89904821e+00  2.56946209e+00 -3.26750230e-05 
 9.64140000e-03  2.49922391e+00  3.90106159e+00  2.57146217e+00 -3.26604947e-05 
 9.64640000e-03  2.49920448e+00  3.90300538e+00  2.57339246e+00 -3.26464659e-05 
 9.65140000e-03  2.49918584e+00  3.90487767e+00  2.57525110e+00 -3.26329502e-05 
 9.65640000e-03  2.49916801e+00  3.90667667e+00  2.57703627e+00 -3.26199606e-05 
 9.66140000e-03  2.49915099e+00  3.90840063e+00  2.57874626e+00 -3.26075096e-05 
 9.66640000e-03  2.49913481e+00  3.91004788e+00  2.58037941e+00 -3.25956092e-05 
 9.67140000e-03  2.49911949e+00  3.91161683e+00  2.58193414e+00 -3.25842708e-05 
 9.67640000e-03  2.49910503e+00  3.91310597e+00  2.58340895e+00 -3.25735054e-05 
 9.68140000e-03  2.49909146e+00  3.91451386e+00  2.58480242e+00 -3.25633231e-05 
 9.68640000e-03  2.49907879e+00  3.91583913e+00  2.58611320e+00 -3.25537338e-05 
 9.69140000e-03  2.49906702e+00  3.91708052e+00  2.58734003e+00 -3.25447468e-05 
 9.69640000e-03  2.49905618e+00  3.91823682e+00  2.58848173e+00 -3.25363705e-05 
 9.70140000e-03  2.49904626e+00  3.91930693e+00  2.58953719e+00 -3.25286131e-05 
 9.70640000e-03  2.49903729e+00  3.92028981e+00  2.59050541e+00 -3.25214820e-05 
 9.71140000e-03  2.49902927e+00  3.92118451e+00  2.59138544e+00 -3.25149839e-05 
 9.71640000e-03  2.49902220e+00  3.92199017e+00  2.59217644e+00 -3.25091251e-05 
 9.72140000e-03  2.49901610e+00  3.92270602e+00  2.59287765e+00 -3.25039112e-05 
 9.72640000e-03  2.49901097e+00  3.92333137e+00  2.59348840e+00 -3.24993472e-05 
 9.73140000e-03  2.49900682e+00  3.92386562e+00  2.59400810e+00 -3.24954374e-05 
 9.73640000e-03  2.49900365e+00  3.92430825e+00  2.59443625e+00 -3.24921856e-05 
 9.74140000e-03  2.49900146e+00  3.92465884e+00  2.59477243e+00 -3.24895950e-05 
 9.74640000e-03  2.49900026e+00  3.92491705e+00  2.59501632e+00 -3.24876678e-05 
 9.75140000e-03  2.49900004e+00  3.92508263e+00  2.59516770e+00 -3.24864062e-05 
 9.75640000e-03  2.49900081e+00  3.92515542e+00  2.59522640e+00 -3.24858111e-05 
 9.76140000e-03  2.49900256e+00  3.92513536e+00  2.59519239e+00 -3.24858833e-05 
 9.76640000e-03  2.49900530e+00  3.92502245e+00  2.59506568e+00 -3.24866226e-05 
 9.77140000e-03  2.49900903e+00  3.92481681e+00  2.59484640e+00 -3.24880283e-05 
 9.77640000e-03  2.49901373e+00  3.92451864e+00  2.59453476e+00 -3.24900992e-05 
 9.78140000e-03  2.49901940e+00  3.92412822e+00  2.59413106e+00 -3.24928332e-05 
 9.78640000e-03  2.49902604e+00  3.92364592e+00  2.59363569e+00 -3.24962278e-05 
 9.79140000e-03  2.49903364e+00  3.92307222e+00  2.59304911e+00 -3.25002797e-05 
 9.79640000e-03  2.49904220e+00  3.92240765e+00  2.59237191e+00 -3.25049850e-05 
 9.80140000e-03  2.49905170e+00  3.92165286e+00  2.59160472e+00 -3.25103393e-05 
 9.80640000e-03  2.49906214e+00  3.92080857e+00  2.59074828e+00 -3.25163375e-05 
 9.81140000e-03  2.49907350e+00  3.91987560e+00  2.58980342e+00 -3.25229739e-05 
 9.81640000e-03  2.49908577e+00  3.91885483e+00  2.58877105e+00 -3.25302420e-05 
 9.82140000e-03  2.49909895e+00  3.91774726e+00  2.58765215e+00 -3.25381350e-05 
 9.82640000e-03  2.49911302e+00  3.91655396e+00  2.58644781e+00 -3.25466454e-05 
 9.83140000e-03  2.49912796e+00  3.91527605e+00  2.58515919e+00 -3.25557649e-05 
 9.83640000e-03  2.49914377e+00  3.91391479e+00  2.58378752e+00 -3.25654849e-05 
 9.84140000e-03  2.49916042e+00  3.91247148e+00  2.58233413e+00 -3.25757960e-05 
 9.84640000e-03  2.49917790e+00  3.91094752e+00  2.58080043e+00 -3.25866884e-05 
 9.85140000e-03  2.49919618e+00  3.90934437e+00  2.57918789e+00 -3.25981517e-05 
 9.85640000e-03  2.49921527e+00  3.90766358e+00  2.57749806e+00 -3.26101747e-05 
 9.86140000e-03  2.49923512e+00  3.90590678e+00  2.57573259e+00 -3.26227460e-05 
 9.86640000e-03  2.49925574e+00  3.90407566e+00  2.57389318e+00 -3.26358535e-05 
 9.87140000e-03  2.49927708e+00  3.90217200e+00  2.57198160e+00 -3.26494845e-05 
 9.87640000e-03  2.49929914e+00  3.90019764e+00  2.56999971e+00 -3.26636260e-05 
 9.88140000e-03  2.49932189e+00  3.89815449e+00  2.56794944e+00 -3.26782644e-05 
 9.88640000e-03  2.49934531e+00  3.89604454e+00  2.56583276e+00 -3.26933854e-05 
 9.89140000e-03  2.49936938e+00  3.89386982e+00  2.56365173e+00 -3.27089745e-05 
 9.89640000e-03  2.49939407e+00  3.89163245e+00  2.56140846e+00 -3.27250166e-05 
 9.90140000e-03  2.49941935e+00  3.88933461e+00  2.55910515e+00 -3.27414962e-05 
 9.90640000e-03  2.49944521e+00  3.88697853e+00  2.55674402e+00 -3.27583974e-05 
 9.91140000e-03  2.49947162e+00  3.88456649e+00  2.55432737e+00 -3.27757038e-05 
 9.91640000e-03  2.49949855e+00  3.88210086e+00  2.55185756e+00 -3.27933985e-05 
 9.92140000e-03  2.49952597e+00  3.87958402e+00  2.54933699e+00 -3.28114644e-05 
 9.92640000e-03  2.49955386e+00  3.87701845e+00  2.54676813e+00 -3.28298840e-05 
 9.93140000e-03  2.49958220e+00  3.87440663e+00  2.54415347e+00 -3.28486393e-05 
