 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 9.02714000e-02  2.50099097e+00  3.73506227e+00  2.40546948e+00 -3.38548300e-05 
 9.02764000e-02  2.50098627e+00  3.73534299e+00  2.40575906e+00 -3.38529027e-05 
 9.02814000e-02  2.50098060e+00  3.73571736e+00  2.40614207e+00 -3.38502995e-05 
 9.02864000e-02  2.50097396e+00  3.73618499e+00  2.40661811e+00 -3.38470230e-05 
 9.02914000e-02  2.50096636e+00  3.73674543e+00  2.40718672e+00 -3.38430766e-05 
 9.02964000e-02  2.50095780e+00  3.73739810e+00  2.40784731e+00 -3.38384643e-05 
 9.03014000e-02  2.50094830e+00  3.73814234e+00  2.40859923e+00 -3.38331906e-05 
 9.03064000e-02  2.50093786e+00  3.73897742e+00  2.40944173e+00 -3.38272610e-05 
 9.03114000e-02  2.50092650e+00  3.73990250e+00  2.41037395e+00 -3.38206814e-05 
 9.03164000e-02  2.50091423e+00  3.74091664e+00  2.41139496e+00 -3.38134585e-05 
 9.03214000e-02  2.50090105e+00  3.74201883e+00  2.41250373e+00 -3.38055995e-05 
 9.03264000e-02  2.50088698e+00  3.74320795e+00  2.41369916e+00 -3.37971124e-05 
 9.03314000e-02  2.50087204e+00  3.74448283e+00  2.41498004e+00 -3.37880057e-05 
 9.03364000e-02  2.50085623e+00  3.74584217e+00  2.41634508e+00 -3.37782887e-05 
 9.03414000e-02  2.50083958e+00  3.74728462e+00  2.41779293e+00 -3.37679711e-05 
 9.03464000e-02  2.50082210e+00  3.74880872e+00  2.41932212e+00 -3.37570633e-05 
 9.03514000e-02  2.50080382e+00  3.75041296e+00  2.42093112e+00 -3.37455763e-05 
 9.03564000e-02  2.50078473e+00  3.75209571e+00  2.42261832e+00 -3.37335217e-05 
 9.03614000e-02  2.50076488e+00  3.75385530e+00  2.42438203e+00 -3.37209117e-05 
 9.03664000e-02  2.50074426e+00  3.75568995e+00  2.42622048e+00 -3.37077588e-05 
 9.03714000e-02  2.50072292e+00  3.75759785e+00  2.42813183e+00 -3.36940764e-05 
 9.03764000e-02  2.50070086e+00  3.75957706e+00  2.43011417e+00 -3.36798782e-05 
 9.03814000e-02  2.50067811e+00  3.76162561e+00  2.43216550e+00 -3.36651785e-05 
 9.03864000e-02  2.50065469e+00  3.76374145e+00  2.43428379e+00 -3.36499920e-05 
 9.03914000e-02  2.50063062e+00  3.76592246e+00  2.43646689e+00 -3.36343341e-05 
 9.03964000e-02  2.50060593e+00  3.76816647e+00  2.43871265e+00 -3.36182204e-05 
 9.04014000e-02  2.50058065e+00  3.77047122e+00  2.44101880e+00 -3.36016671e-05 
 9.04064000e-02  2.50055479e+00  3.77283441e+00  2.44338304e+00 -3.35846909e-05 
 9.04114000e-02  2.50052838e+00  3.77525368e+00  2.44580301e+00 -3.35673087e-05 
 9.04164000e-02  2.50050145e+00  3.77772662e+00  2.44827630e+00 -3.35495379e-05 
 9.04214000e-02  2.50047403e+00  3.78025075e+00  2.45080043e+00 -3.35313965e-05 
 9.04264000e-02  2.50044614e+00  3.78282356e+00  2.45337288e+00 -3.35129024e-05 
 9.04314000e-02  2.50041780e+00  3.78544247e+00  2.45599109e+00 -3.34940744e-05 
 9.04364000e-02  2.50038906e+00  3.78810488e+00  2.45865245e+00 -3.34749310e-05 
 9.04414000e-02  2.50035993e+00  3.79080814e+00  2.46135430e+00 -3.34554916e-05 
 9.04464000e-02  2.50033045e+00  3.79354955e+00  2.46409396e+00 -3.34357755e-05 
 9.04514000e-02  2.50030064e+00  3.79632637e+00  2.46686869e+00 -3.34158024e-05 
 9.04564000e-02  2.50027053e+00  3.79913585e+00  2.46967573e+00 -3.33955922e-05 
 9.04614000e-02  2.50024016e+00  3.80197520e+00  2.47251229e+00 -3.33751650e-05 
 9.04664000e-02  2.50020955e+00  3.80484158e+00  2.47537555e+00 -3.33545413e-05 
 9.04714000e-02  2.50017873e+00  3.80773215e+00  2.47826266e+00 -3.33337415e-05 
 9.04764000e-02  2.50014774e+00  3.81064404e+00  2.48117077e+00 -3.33127864e-05 
 9.04814000e-02  2.50011660e+00  3.81357436e+00  2.48409697e+00 -3.32916967e-05 
 9.04864000e-02  2.50008535e+00  3.81652020e+00  2.48703837e+00 -3.32704935e-05 
 9.04914000e-02  2.50005401e+00  3.81947865e+00  2.48999206e+00 -3.32491977e-05 
 9.04964000e-02  2.50002262e+00  3.82244676e+00  2.49295510e+00 -3.32278304e-05 
 9.05014000e-02  2.49999120e+00  3.82542161e+00  2.49592456e+00 -3.32064130e-05 
 9.05064000e-02  2.49995980e+00  3.82840024e+00  2.49889751e+00 -3.31849664e-05 
 9.05114000e-02  2.49992843e+00  3.83137971e+00  2.50187100e+00 -3.31635121e-05 
 9.05164000e-02  2.49989714e+00  3.83435709e+00  2.50484209e+00 -3.31420711e-05 
 9.05214000e-02  2.49986594e+00  3.83732942e+00  2.50780786e+00 -3.31206646e-05 
 9.05264000e-02  2.49983488e+00  3.84029377e+00  2.51076537e+00 -3.30993139e-05 
 9.05314000e-02  2.49980399e+00  3.84324723e+00  2.51371171e+00 -3.30780398e-05 
 9.05364000e-02  2.49977328e+00  3.84618688e+00  2.51664397e+00 -3.30568634e-05 
 9.05414000e-02  2.49974280e+00  3.84910982e+00  2.51955928e+00 -3.30358055e-05 
 9.05464000e-02  2.49971257e+00  3.85201318e+00  2.52245475e+00 -3.30148868e-05 
 9.05514000e-02  2.49968263e+00  3.85489411e+00  2.52532754e+00 -3.29941279e-05 
 9.05564000e-02  2.49965300e+00  3.85774977e+00  2.52817483e+00 -3.29735491e-05 
 9.05614000e-02  2.49962371e+00  3.86057736e+00  2.53099383e+00 -3.29531705e-05 
 9.05664000e-02  2.49959479e+00  3.86337411e+00  2.53378176e+00 -3.29330123e-05 
 9.05714000e-02  2.49956628e+00  3.86613727e+00  2.53653590e+00 -3.29130940e-05 
 9.05764000e-02  2.49953819e+00  3.86886414e+00  2.53925355e+00 -3.28934351e-05 
 9.05814000e-02  2.49951056e+00  3.87155205e+00  2.54193204e+00 -3.28740549e-05 
 9.05864000e-02  2.49948341e+00  3.87419837e+00  2.54456876e+00 -3.28549722e-05 
 9.05914000e-02  2.49945677e+00  3.87680052e+00  2.54716113e+00 -3.28362057e-05 
 9.05964000e-02  2.49943066e+00  3.87935594e+00  2.54970662e+00 -3.28177736e-05 
 9.06014000e-02  2.49940512e+00  3.88186216e+00  2.55220275e+00 -3.27996938e-05 
 9.06064000e-02  2.49938017e+00  3.88431672e+00  2.55464708e+00 -3.27819840e-05 
 9.06114000e-02  2.49935582e+00  3.88671723e+00  2.55703723e+00 -3.27646613e-05 
 9.06164000e-02  2.49933212e+00  3.88906136e+00  2.55937087e+00 -3.27477425e-05 
 9.06214000e-02  2.49930907e+00  3.89134683e+00  2.56164574e+00 -3.27312440e-05 
 9.06264000e-02  2.49928670e+00  3.89357141e+00  2.56385961e+00 -3.27151818e-05 
 9.06314000e-02  2.49926504e+00  3.89573294e+00  2.56601035e+00 -3.26995715e-05 
 9.06364000e-02  2.49924410e+00  3.89782933e+00  2.56809586e+00 -3.26844280e-05 
 9.06414000e-02  2.49922391e+00  3.89985854e+00  2.57011412e+00 -3.26697661e-05 
 9.06464000e-02  2.49920448e+00  3.90181860e+00  2.57206318e+00 -3.26555999e-05 
 9.06514000e-02  2.49918584e+00  3.90370761e+00  2.57394114e+00 -3.26419431e-05 
 9.06564000e-02  2.49916801e+00  3.90552376e+00  2.57574619e+00 -3.26288087e-05 
 9.06614000e-02  2.49915099e+00  3.90726527e+00  2.57747658e+00 -3.26162095e-05 
 9.06664000e-02  2.49913481e+00  3.90893046e+00  2.57913063e+00 -3.26041576e-05 
 9.06714000e-02  2.49911949e+00  3.91051774e+00  2.58070676e+00 -3.25926645e-05 
 9.06764000e-02  2.49910503e+00  3.91202555e+00  2.58220344e+00 -3.25817413e-05 
 9.06814000e-02  2.49909146e+00  3.91345245e+00  2.58361922e+00 -3.25713984e-05 
 9.06864000e-02  2.49907879e+00  3.91479706e+00  2.58495273e+00 -3.25616459e-05 
 9.06914000e-02  2.49906702e+00  3.91605809e+00  2.58620270e+00 -3.25524930e-05 
 9.06964000e-02  2.49905618e+00  3.91723431e+00  2.58736791e+00 -3.25439485e-05 
 9.07014000e-02  2.49904626e+00  3.91832460e+00  2.58844725e+00 -3.25360206e-05 
 9.07064000e-02  2.49903729e+00  3.91932791e+00  2.58943968e+00 -3.25287170e-05 
 9.07114000e-02  2.49902927e+00  3.92024326e+00  2.59034423e+00 -3.25220444e-05 
 9.07164000e-02  2.49902220e+00  3.92106978e+00  2.59116005e+00 -3.25160095e-05 
 9.07214000e-02  2.49901610e+00  3.92180667e+00  2.59188634e+00 -3.25106179e-05 
 9.07264000e-02  2.49901097e+00  3.92245323e+00  2.59252240e+00 -3.25058748e-05 
 9.07314000e-02  2.49900682e+00  3.92300883e+00  2.59306763e+00 -3.25017847e-05 
 9.07364000e-02  2.49900365e+00  3.92347294e+00  2.59352150e+00 -3.24983515e-05 
 9.07414000e-02  2.49900146e+00  3.92384511e+00  2.59388357e+00 -3.24955785e-05 
 9.07464000e-02  2.49900026e+00  3.92412498e+00  2.59415351e+00 -3.24934685e-05 
 9.07514000e-02  2.49900004e+00  3.92431228e+00  2.59433103e+00 -3.24920233e-05 
 9.07564000e-02  2.49900081e+00  3.92440685e+00  2.59441599e+00 -3.24912443e-05 
 9.07614000e-02  2.49900256e+00  3.92440857e+00  2.59440829e+00 -3.24911324e-05 
 9.07664000e-02  2.49900530e+00  3.92431746e+00  2.59430794e+00 -3.24916877e-05 
 9.07714000e-02  2.49900903e+00  3.92413359e+00  2.59411504e+00 -3.24929096e-05 
 9.07764000e-02  2.49901373e+00  3.92385715e+00  2.59382977e+00 -3.24947969e-05 
 9.07814000e-02  2.49901940e+00  3.92348840e+00  2.59345241e+00 -3.24973479e-05 
 9.07864000e-02  2.49902604e+00  3.92302769e+00  2.59298332e+00 -3.25005601e-05 
 9.07914000e-02  2.49903364e+00  3.92247547e+00  2.59242295e+00 -3.25044305e-05 
 9.07964000e-02  2.49904220e+00  3.92183227e+00  2.59177183e+00 -3.25089554e-05 
 9.08014000e-02  2.49905170e+00  3.92109870e+00  2.59103061e+00 -3.25141305e-05 
 9.08064000e-02  2.49906214e+00  3.92027547e+00  2.59019998e+00 -3.25199508e-05 
 9.08114000e-02  2.49907350e+00  3.91936337e+00  2.58928074e+00 -3.25264108e-05 
 9.08164000e-02  2.49908577e+00  3.91836328e+00  2.58827379e+00 -3.25335044e-05 
 9.08214000e-02  2.49909895e+00  3.91727616e+00  2.58718008e+00 -3.25412247e-05 
 9.08264000e-02  2.49911302e+00  3.91610306e+00  2.58600068e+00 -3.25495644e-05 
 9.08314000e-02  2.49912796e+00  3.91484510e+00  2.58473672e+00 -3.25585154e-05 
 9.08364000e-02  2.49914377e+00  3.91350351e+00  2.58338941e+00 -3.25680693e-05 
 9.08414000e-02  2.49916042e+00  3.91207956e+00  2.58196006e+00 -3.25782169e-05 
 9.08464000e-02  2.49917790e+00  3.91057465e+00  2.58045004e+00 -3.25889484e-05 
 9.08514000e-02  2.49919618e+00  3.90899021e+00  2.57886082e+00 -3.26002536e-05 
 9.08564000e-02  2.49921527e+00  3.90732778e+00  2.57719392e+00 -3.26121216e-05 
 9.08614000e-02  2.49923512e+00  3.90558897e+00  2.57545096e+00 -3.26245410e-05 
 9.08664000e-02  2.49925574e+00  3.90377545e+00  2.57363363e+00 -3.26374998e-05 
 9.08714000e-02  2.49927708e+00  3.90188899e+00  2.57174367e+00 -3.26509857e-05 
 9.08764000e-02  2.49929914e+00  3.89993140e+00  2.56978293e+00 -3.26649856e-05 
 9.08814000e-02  2.49932189e+00  3.89790458e+00  2.56775329e+00 -3.26794860e-05 
 9.08864000e-02  2.49934531e+00  3.89581050e+00  2.56565674e+00 -3.26944729e-05 
 9.08914000e-02  2.49936938e+00  3.89365120e+00  2.56349530e+00 -3.27099319e-05 
 9.08964000e-02  2.49939407e+00  3.89142875e+00  2.56127106e+00 -3.27258480e-05 
 9.09014000e-02  2.49941935e+00  3.88914534e+00  2.55898620e+00 -3.27422059e-05 
 9.09064000e-02  2.49944521e+00  3.88680316e+00  2.55664294e+00 -3.27589896e-05 
 9.09114000e-02  2.49947162e+00  3.88440451e+00  2.55424354e+00 -3.27761830e-05 
 9.09164000e-02  2.49949855e+00  3.88195173e+00  2.55179036e+00 -3.27937693e-05 
 9.09214000e-02  2.49952597e+00  3.87944718e+00  2.54928577e+00 -3.28117315e-05 
 9.09264000e-02  2.49955386e+00  3.87689334e+00  2.54673223e+00 -3.28300520e-05 
 9.09314000e-02  2.49958220e+00  3.87429267e+00  2.54413222e+00 -3.28487132e-05 
 9.09364000e-02  2.49961094e+00  3.87164773e+00  2.54148829e+00 -3.28676968e-05 
 9.09414000e-02  2.49964007e+00  3.86896110e+00  2.53880301e+00 -3.28869843e-05 
 9.09464000e-02  2.49966955e+00  3.86623540e+00  2.53607902e+00 -3.29065569e-05 
 9.09514000e-02  2.49969936e+00  3.86347332e+00  2.53331898e+00 -3.29263955e-05 
 9.09564000e-02  2.49972947e+00  3.86067754e+00  2.53052560e+00 -3.29464806e-05 
 9.09614000e-02  2.49975984e+00  3.85785082e+00  2.52770161e+00 -3.29667927e-05 
 9.09664000e-02  2.49979045e+00  3.85499592e+00  2.52484979e+00 -3.29873117e-05 
 9.09714000e-02  2.49982127e+00  3.85211565e+00  2.52197294e+00 -3.30080177e-05 
 9.09764000e-02  2.49985226e+00  3.84921285e+00  2.51907388e+00 -3.30288903e-05 
 9.09814000e-02  2.49988340e+00  3.84629036e+00  2.51615546e+00 -3.30499089e-05 
 9.09864000e-02  2.49991465e+00  3.84335106e+00  2.51322056e+00 -3.30710529e-05 
 9.09914000e-02  2.49994599e+00  3.84039784e+00  2.51027207e+00 -3.30923015e-05 
 9.09964000e-02  2.49997738e+00  3.83743363e+00  2.50731290e+00 -3.31136337e-05 
 9.10014000e-02  2.50000880e+00  3.83446134e+00  2.50434596e+00 -3.31350286e-05 
 9.10064000e-02  2.50004020e+00  3.83148390e+00  2.50137417e+00 -3.31564649e-05 
 9.10114000e-02  2.50007157e+00  3.82850425e+00  2.49840049e+00 -3.31779216e-05 
 9.10164000e-02  2.50010286e+00  3.82552535e+00  2.49542784e+00 -3.31993774e-05 
 9.10214000e-02  2.50013406e+00  3.82255014e+00  2.49245917e+00 -3.32208111e-05 
 9.10264000e-02  2.50016512e+00  3.81958155e+00  2.48949741e+00 -3.32422014e-05 
 9.10314000e-02  2.50019601e+00  3.81662254e+00  2.48654550e+00 -3.32635271e-05 
 9.10364000e-02  2.50022672e+00  3.81367603e+00  2.48360637e+00 -3.32847672e-05 
 9.10414000e-02  2.50025720e+00  3.81074495e+00  2.48068292e+00 -3.33059004e-05 
 9.10464000e-02  2.50028743e+00  3.80783220e+00  2.47777805e+00 -3.33269059e-05 
 9.10514000e-02  2.50031737e+00  3.80494068e+00  2.47489466e+00 -3.33477627e-05 
 9.10564000e-02  2.50034700e+00  3.80207325e+00  2.47203561e+00 -3.33684500e-05 
 9.10614000e-02  2.50037629e+00  3.79923278e+00  2.46920373e+00 -3.33889473e-05 
 9.10664000e-02  2.50040521e+00  3.79642207e+00  2.46640185e+00 -3.34092342e-05 
 9.10714000e-02  2.50043372e+00  3.79364393e+00  2.46363275e+00 -3.34292904e-05 
 9.10764000e-02  2.50046181e+00  3.79090113e+00  2.46089918e+00 -3.34490959e-05 
 9.10814000e-02  2.50048944e+00  3.78819639e+00  2.45820388e+00 -3.34686309e-05 
 9.10864000e-02  2.50051659e+00  3.78553241e+00  2.45554952e+00 -3.34878759e-05 
 9.10914000e-02  2.50054323e+00  3.78291185e+00  2.45293876e+00 -3.35068118e-05 
 9.10964000e-02  2.50056934e+00  3.78033732e+00  2.45037419e+00 -3.35254194e-05 
 9.11014000e-02  2.50059488e+00  3.77781138e+00  2.44785838e+00 -3.35436803e-05 
 9.11064000e-02  2.50061983e+00  3.77533657e+00  2.44539383e+00 -3.35615761e-05 
 9.11114000e-02  2.50064418e+00  3.77291535e+00  2.44298301e+00 -3.35790889e-05 
 9.11164000e-02  2.50066788e+00  3.77055013e+00  2.44062833e+00 -3.35962012e-05 
 9.11214000e-02  2.50069093e+00  3.76824329e+00  2.43833213e+00 -3.36128958e-05 
 9.11264000e-02  2.50071330e+00  3.76599713e+00  2.43609672e+00 -3.36291559e-05 
 9.11314000e-02  2.50073496e+00  3.76381390e+00  2.43392433e+00 -3.36449653e-05 
 9.11364000e-02  2.50075590e+00  3.76169578e+00  2.43181713e+00 -3.36603080e-05 
 9.11414000e-02  2.50077609e+00  3.75964488e+00  2.42977724e+00 -3.36751687e-05 
 9.11464000e-02  2.50079552e+00  3.75766327e+00  2.42780669e+00 -3.36895324e-05 
 9.11514000e-02  2.50081416e+00  3.75575292e+00  2.42590745e+00 -3.37033846e-05 
 9.11564000e-02  2.50083199e+00  3.75391576e+00  2.42408144e+00 -3.37167115e-05 
 9.11614000e-02  2.50084901e+00  3.75215361e+00  2.42233048e+00 -3.37294997e-05 
 9.11664000e-02  2.50086519e+00  3.75046825e+00  2.42065631e+00 -3.37417362e-05 
 9.11714000e-02  2.50088051e+00  3.74886136e+00  2.41906063e+00 -3.37534088e-05 
 9.11764000e-02  2.50089497e+00  3.74733456e+00  2.41754503e+00 -3.37645057e-05 
 9.11814000e-02  2.50090854e+00  3.74588938e+00  2.41611103e+00 -3.37750157e-05 
 9.11864000e-02  2.50092121e+00  3.74452726e+00  2.41476007e+00 -3.37849283e-05 
 9.11914000e-02  2.50093298e+00  3.74324957e+00  2.41349350e+00 -3.37942334e-05 
 9.11964000e-02  2.50094382e+00  3.74205759e+00  2.41231260e+00 -3.38029217e-05 
 9.12014000e-02  2.50095374e+00  3.74095253e+00  2.41121855e+00 -3.38109845e-05 
 9.12064000e-02  2.50096271e+00  3.73993548e+00  2.41021244e+00 -3.38184136e-05 
 9.12114000e-02  2.50097073e+00  3.73900748e+00  2.40929529e+00 -3.38252015e-05 
 9.12164000e-02  2.50097780e+00  3.73816944e+00  2.40846802e+00 -3.38313413e-05 
 9.12214000e-02  2.50098390e+00  3.73742221e+00  2.40773146e+00 -3.38368270e-05 
 9.12264000e-02  2.50098903e+00  3.73676655e+00  2.40708634e+00 -3.38416529e-05 
 9.12314000e-02  2.50099318e+00  3.73620310e+00  2.40653332e+00 -3.38458142e-05 
 9.12364000e-02  2.50099635e+00  3.73573244e+00  2.40607295e+00 -3.38493067e-05 
 9.12414000e-02  2.50099854e+00  3.73535503e+00  2.40570569e+00 -3.38521269e-05 
 9.12464000e-02  2.50099974e+00  3.73507126e+00  2.40543191e+00 -3.38542720e-05 
 9.12514000e-02  2.50099996e+00  3.73488142e+00  2.40525189e+00 -3.38557397e-05 
 9.12564000e-02  2.50099919e+00  3.73478568e+00  2.40516581e+00 -3.38565286e-05 
 9.12614000e-02  2.50099744e+00  3.73478415e+00  2.40517374e+00 -3.38566379e-05 
 9.12664000e-02  2.50099470e+00  3.73487683e+00  2.40527570e+00 -3.38560676e-05 
 9.12714000e-02  2.50099097e+00  3.73506362e+00  2.40547156e+00 -3.38548181e-05 
 9.12764000e-02  2.50098627e+00  3.73534434e+00  2.40576114e+00 -3.38528908e-05 
 9.12814000e-02  2.50098060e+00  3.73571871e+00  2.40614415e+00 -3.38502876e-05 
 9.12864000e-02  2.50097396e+00  3.73618634e+00  2.40662019e+00 -3.38470112e-05 
 9.12914000e-02  2.50096636e+00  3.73674678e+00  2.40718879e+00 -3.38430648e-05 
 9.12964000e-02  2.50095780e+00  3.73739944e+00  2.40784939e+00 -3.38384524e-05 
 9.13014000e-02  2.50094830e+00  3.73814369e+00  2.40860131e+00 -3.38331788e-05 
 9.13064000e-02  2.50093786e+00  3.73897877e+00  2.40944381e+00 -3.38272492e-05 
 9.13114000e-02  2.50092650e+00  3.73990385e+00  2.41037602e+00 -3.38206696e-05 
 9.13164000e-02  2.50091423e+00  3.74091799e+00  2.41139703e+00 -3.38134466e-05 
 9.13214000e-02  2.50090105e+00  3.74202018e+00  2.41250581e+00 -3.38055877e-05 
 9.13264000e-02  2.50088698e+00  3.74320930e+00  2.41370123e+00 -3.37971005e-05 
 9.13314000e-02  2.50087204e+00  3.74448418e+00  2.41498211e+00 -3.37879939e-05 
 9.13364000e-02  2.50085623e+00  3.74584352e+00  2.41634716e+00 -3.37782769e-05 
 9.13414000e-02  2.50083958e+00  3.74728597e+00  2.41779500e+00 -3.37679592e-05 
 9.13464000e-02  2.50082210e+00  3.74881007e+00  2.41932419e+00 -3.37570515e-05 
 9.13514000e-02  2.50080382e+00  3.75041430e+00  2.42093319e+00 -3.37455645e-05 
 9.13564000e-02  2.50078473e+00  3.75209706e+00  2.42262039e+00 -3.37335099e-05 
 9.13614000e-02  2.50076488e+00  3.75385664e+00  2.42438410e+00 -3.37208998e-05 
 9.13664000e-02  2.50074426e+00  3.75569130e+00  2.42622256e+00 -3.37077470e-05 
 9.13714000e-02  2.50072292e+00  3.75759919e+00  2.42813390e+00 -3.36940645e-05 
 9.13764000e-02  2.50070086e+00  3.75957840e+00  2.43011624e+00 -3.36798664e-05 
 9.13814000e-02  2.50067811e+00  3.76162696e+00  2.43216757e+00 -3.36651666e-05 
 9.13864000e-02  2.50065469e+00  3.76374280e+00  2.43428586e+00 -3.36499802e-05 
 9.13914000e-02  2.50063062e+00  3.76592381e+00  2.43646897e+00 -3.36343223e-05 
 9.13964000e-02  2.50060593e+00  3.76816781e+00  2.43871472e+00 -3.36182086e-05 
 9.14014000e-02  2.50058065e+00  3.77047256e+00  2.44102087e+00 -3.36016553e-05 
 9.14064000e-02  2.50055479e+00  3.77283575e+00  2.44338511e+00 -3.35846791e-05 
 9.14114000e-02  2.50052838e+00  3.77525503e+00  2.44580508e+00 -3.35672969e-05 
 9.14164000e-02  2.50050145e+00  3.77772796e+00  2.44827837e+00 -3.35495261e-05 
 9.14214000e-02  2.50047403e+00  3.78025209e+00  2.45080250e+00 -3.35313847e-05 
 9.14264000e-02  2.50044614e+00  3.78282490e+00  2.45337495e+00 -3.35128906e-05 
 9.14314000e-02  2.50041780e+00  3.78544381e+00  2.45599316e+00 -3.34940625e-05 
 9.14364000e-02  2.50038906e+00  3.78810623e+00  2.45865452e+00 -3.34749192e-05 
 9.14414000e-02  2.50035993e+00  3.79080948e+00  2.46135637e+00 -3.34554798e-05 
 9.14464000e-02  2.50033045e+00  3.79355089e+00  2.46409602e+00 -3.34357637e-05 
 9.14514000e-02  2.50030064e+00  3.79632771e+00  2.46687075e+00 -3.34157906e-05 
 9.14564000e-02  2.50027053e+00  3.79913720e+00  2.46967779e+00 -3.33955804e-05 
 9.14614000e-02  2.50024016e+00  3.80197654e+00  2.47251435e+00 -3.33751532e-05 
 9.14664000e-02  2.50020955e+00  3.80484292e+00  2.47537761e+00 -3.33545295e-05 
 9.14714000e-02  2.50017873e+00  3.80773349e+00  2.47826473e+00 -3.33337298e-05 
 9.14764000e-02  2.50014774e+00  3.81064538e+00  2.48117283e+00 -3.33127746e-05 
 9.14814000e-02  2.50011660e+00  3.81357570e+00  2.48409903e+00 -3.32916850e-05 
 9.14864000e-02  2.50008535e+00  3.81652154e+00  2.48704043e+00 -3.32704817e-05 
 9.14914000e-02  2.50005401e+00  3.81947999e+00  2.48999412e+00 -3.32491859e-05 
 9.14964000e-02  2.50002262e+00  3.82244810e+00  2.49295716e+00 -3.32278187e-05 
 9.15014000e-02  2.49999120e+00  3.82542294e+00  2.49592662e+00 -3.32064012e-05 
 9.15064000e-02  2.49995980e+00  3.82840158e+00  2.49889956e+00 -3.31849547e-05 
 9.15114000e-02  2.49992843e+00  3.83138105e+00  2.50187305e+00 -3.31635003e-05 
 9.15164000e-02  2.49989714e+00  3.83435842e+00  2.50484415e+00 -3.31420593e-05 
 9.15214000e-02  2.49986594e+00  3.83733075e+00  2.50780991e+00 -3.31206529e-05 
 9.15264000e-02  2.49983488e+00  3.84029511e+00  2.51076742e+00 -3.30993021e-05 
 9.15314000e-02  2.49980399e+00  3.84324856e+00  2.51371376e+00 -3.30780281e-05 
 9.15364000e-02  2.49977328e+00  3.84618821e+00  2.51664603e+00 -3.30568517e-05 
 9.15414000e-02  2.49974280e+00  3.84911115e+00  2.51956133e+00 -3.30357938e-05 
 9.15464000e-02  2.49971257e+00  3.85201451e+00  2.52245680e+00 -3.30148751e-05 
 9.15514000e-02  2.49968263e+00  3.85489544e+00  2.52532959e+00 -3.29941162e-05 
 9.15564000e-02  2.49965300e+00  3.85775110e+00  2.52817688e+00 -3.29735374e-05 
 9.15614000e-02  2.49962371e+00  3.86057869e+00  2.53099588e+00 -3.29531588e-05 
 9.15664000e-02  2.49959479e+00  3.86337544e+00  2.53378381e+00 -3.29330006e-05 
 9.15714000e-02  2.49956628e+00  3.86613861e+00  2.53653795e+00 -3.29130823e-05 
 9.15764000e-02  2.49953819e+00  3.86886548e+00  2.53925559e+00 -3.28934234e-05 
 9.15814000e-02  2.49951056e+00  3.87155339e+00  2.54193409e+00 -3.28740432e-05 
 9.15864000e-02  2.49948341e+00  3.87419970e+00  2.54457081e+00 -3.28549605e-05 
 9.15914000e-02  2.49945677e+00  3.87680185e+00  2.54716318e+00 -3.28361940e-05 
 9.15964000e-02  2.49943066e+00  3.87935727e+00  2.54970867e+00 -3.28177619e-05 
