 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 7.09064000e-02  2.49944521e+00  3.88704620e+00  2.55683395e+00 -3.27569678e-05 
 7.09114000e-02  2.49947162e+00  3.88465427e+00  2.55444243e+00 -3.27741044e-05 
 7.09164000e-02  2.49949855e+00  3.88220792e+00  2.55199688e+00 -3.27916362e-05 
 7.09214000e-02  2.49952597e+00  3.87970955e+00  2.54949968e+00 -3.28095462e-05 
 7.09264000e-02  2.49955386e+00  3.87716159e+00  2.54695326e+00 -3.28278170e-05 
 7.09314000e-02  2.49958220e+00  3.87456653e+00  2.54436012e+00 -3.28464308e-05 
 7.09364000e-02  2.49961094e+00  3.87192690e+00  2.54172278e+00 -3.28653694e-05 
 7.09414000e-02  2.49964007e+00  3.86924528e+00  2.53904382e+00 -3.28846145e-05 
 7.09464000e-02  2.49966955e+00  3.86652430e+00  2.53632586e+00 -3.29041472e-05 
 7.09514000e-02  2.49969936e+00  3.86376661e+00  2.53357157e+00 -3.29239485e-05 
 7.09564000e-02  2.49972947e+00  3.86097493e+00  2.53078363e+00 -3.29439990e-05 
 7.09614000e-02  2.49975984e+00  3.85815198e+00  2.52796479e+00 -3.29642791e-05 
 7.09664000e-02  2.49979045e+00  3.85530054e+00  2.52511781e+00 -3.29847689e-05 
 7.09714000e-02  2.49982127e+00  3.85242340e+00  2.52224549e+00 -3.30054483e-05 
 7.09764000e-02  2.49985226e+00  3.84952339e+00  2.51935064e+00 -3.30262971e-05 
 7.09814000e-02  2.49988340e+00  3.84660338e+00  2.51643612e+00 -3.30472947e-05 
 7.09864000e-02  2.49991465e+00  3.84366622e+00  2.51350479e+00 -3.30684205e-05 
 7.09914000e-02  2.49994599e+00  3.84071481e+00  2.51055954e+00 -3.30896537e-05 
 7.09964000e-02  2.49997738e+00  3.83775206e+00  2.50760327e+00 -3.31109734e-05 
 7.10014000e-02  2.50000880e+00  3.83478089e+00  2.50463891e+00 -3.31323586e-05 
 7.10064000e-02  2.50004020e+00  3.83180424e+00  2.50166936e+00 -3.31537882e-05 
 7.10114000e-02  2.50007157e+00  3.82882504e+00  2.49869758e+00 -3.31752410e-05 
 7.10164000e-02  2.50010286e+00  3.82584624e+00  2.49572648e+00 -3.31966957e-05 
 7.10214000e-02  2.50013406e+00  3.82287079e+00  2.49275902e+00 -3.32181313e-05 
 7.10264000e-02  2.50016512e+00  3.81990162e+00  2.48979813e+00 -3.32395263e-05 
 7.10314000e-02  2.50019601e+00  3.81694169e+00  2.48684674e+00 -3.32608597e-05 
 7.10364000e-02  2.50022672e+00  3.81399391e+00  2.48390778e+00 -3.32821103e-05 
 7.10414000e-02  2.50025720e+00  3.81106123e+00  2.48098416e+00 -3.33032570e-05 
 7.10464000e-02  2.50028743e+00  3.80814653e+00  2.47807877e+00 -3.33242787e-05 
 7.10514000e-02  2.50031737e+00  3.80525273e+00  2.47519452e+00 -3.33451545e-05 
 7.10564000e-02  2.50034700e+00  3.80238268e+00  2.47233425e+00 -3.33658638e-05 
 7.10614000e-02  2.50037629e+00  3.79953926e+00  2.46950081e+00 -3.33863859e-05 
 7.10664000e-02  2.50040521e+00  3.79672527e+00  2.46669702e+00 -3.34067003e-05 
 7.10714000e-02  2.50043372e+00  3.79394352e+00  2.46392568e+00 -3.34267867e-05 
 7.10764000e-02  2.50046181e+00  3.79119679e+00  2.46118953e+00 -3.34466252e-05 
 7.10814000e-02  2.50048944e+00  3.78848780e+00  2.45849130e+00 -3.34661959e-05 
 7.10864000e-02  2.50051659e+00  3.78581926e+00  2.45583368e+00 -3.34854793e-05 
 7.10914000e-02  2.50054323e+00  3.78319382e+00  2.45321933e+00 -3.35044562e-05 
 7.10964000e-02  2.50056934e+00  3.78061410e+00  2.45065084e+00 -3.35231074e-05 
 7.11014000e-02  2.50059488e+00  3.77808269e+00  2.44813078e+00 -3.35414144e-05 
 7.11064000e-02  2.50061983e+00  3.77560209e+00  2.44566167e+00 -3.35593589e-05 
 7.11114000e-02  2.50064418e+00  3.77317480e+00  2.44324597e+00 -3.35769228e-05 
 7.11164000e-02  2.50066788e+00  3.77080323e+00  2.44088609e+00 -3.35940886e-05 
 7.11214000e-02  2.50069093e+00  3.76848975e+00  2.43858440e+00 -3.36108390e-05 
 7.11264000e-02  2.50071330e+00  3.76623669e+00  2.43634319e+00 -3.36271573e-05 
 7.11314000e-02  2.50073496e+00  3.76404628e+00  2.43416471e+00 -3.36430270e-05 
 7.11364000e-02  2.50075590e+00  3.76192073e+00  2.43205113e+00 -3.36584323e-05 
 7.11414000e-02  2.50077609e+00  3.75986216e+00  2.43000457e+00 -3.36733576e-05 
 7.11464000e-02  2.50079552e+00  3.75787262e+00  2.42802707e+00 -3.36877880e-05 
 7.11514000e-02  2.50081416e+00  3.75595412e+00  2.42612063e+00 -3.37017090e-05 
 7.11564000e-02  2.50083199e+00  3.75410856e+00  2.42428714e+00 -3.37151065e-05 
 7.11614000e-02  2.50084901e+00  3.75233781e+00  2.42252845e+00 -3.37279671e-05 
 7.11664000e-02  2.50086519e+00  3.75064364e+00  2.42084631e+00 -3.37402779e-05 
 7.11714000e-02  2.50088051e+00  3.74902774e+00  2.41924241e+00 -3.37520264e-05 
 7.11764000e-02  2.50089497e+00  3.74749173e+00  2.41771837e+00 -3.37632009e-05 
 7.11814000e-02  2.50090854e+00  3.74603715e+00  2.41627570e+00 -3.37737901e-05 
 7.11864000e-02  2.50092121e+00  3.74466547e+00  2.41491585e+00 -3.37837832e-05 
 7.11914000e-02  2.50093298e+00  3.74337805e+00  2.41364020e+00 -3.37931704e-05 
 7.11964000e-02  2.50094382e+00  3.74217620e+00  2.41245001e+00 -3.38019420e-05 
 7.12014000e-02  2.50095374e+00  3.74106110e+00  2.41134649e+00 -3.38100893e-05 
 7.12064000e-02  2.50096271e+00  3.74003389e+00  2.41033074e+00 -3.38176040e-05 
 7.12114000e-02  2.50097073e+00  3.73909560e+00  2.40940377e+00 -3.38244786e-05 
 7.12164000e-02  2.50097780e+00  3.73824716e+00  2.40856653e+00 -3.38307062e-05 
 7.12214000e-02  2.50098390e+00  3.73748943e+00  2.40781984e+00 -3.38362804e-05 
 7.12264000e-02  2.50098903e+00  3.73682317e+00  2.40716447e+00 -3.38411957e-05 
 7.12314000e-02  2.50099318e+00  3.73624904e+00  2.40660106e+00 -3.38454470e-05 
 7.12364000e-02  2.50099635e+00  3.73576763e+00  2.40613019e+00 -3.38490302e-05 
 7.12414000e-02  2.50099854e+00  3.73537941e+00  2.40575232e+00 -3.38519416e-05 
 7.12464000e-02  2.50099974e+00  3.73508478e+00  2.40546784e+00 -3.38541782e-05 
 7.12514000e-02  2.50099996e+00  3.73488403e+00  2.40527703e+00 -3.38557379e-05 
 7.12564000e-02  2.50099919e+00  3.73477736e+00  2.40518008e+00 -3.38566190e-05 
 7.12614000e-02  2.50099744e+00  3.73476488e+00  2.40517709e+00 -3.38568207e-05 
 7.12664000e-02  2.50099470e+00  3.73484660e+00  2.40526807e+00 -3.38563427e-05 
 7.12714000e-02  2.50099097e+00  3.73502245e+00  2.40545291e+00 -3.38551856e-05 
 7.12764000e-02  2.50098627e+00  3.73529223e+00  2.40573144e+00 -3.38533506e-05 
 7.12814000e-02  2.50098060e+00  3.73565569e+00  2.40610338e+00 -3.38508394e-05 
 7.12864000e-02  2.50097396e+00  3.73611245e+00  2.40656835e+00 -3.38476546e-05 
 7.12914000e-02  2.50096636e+00  3.73666206e+00  2.40712588e+00 -3.38437996e-05 
 7.12964000e-02  2.50095780e+00  3.73730397e+00  2.40777541e+00 -3.38392780e-05 
 7.13014000e-02  2.50094830e+00  3.73803753e+00  2.40851630e+00 -3.38340946e-05 
 7.13064000e-02  2.50093786e+00  3.73886199e+00  2.40934780e+00 -3.38282545e-05 
 7.13114000e-02  2.50092650e+00  3.73977655e+00  2.41026907e+00 -3.38217637e-05 
 7.13164000e-02  2.50091423e+00  3.74078027e+00  2.41127919e+00 -3.38146287e-05 
 7.13214000e-02  2.50090105e+00  3.74187215e+00  2.41237714e+00 -3.38068567e-05 
 7.13264000e-02  2.50088698e+00  3.74305109e+00  2.41356183e+00 -3.37984555e-05 
 7.13314000e-02  2.50087204e+00  3.74431592e+00  2.41483205e+00 -3.37894337e-05 
 7.13364000e-02  2.50085623e+00  3.74566535e+00  2.41618655e+00 -3.37798003e-05 
 7.13414000e-02  2.50083958e+00  3.74709804e+00  2.41762396e+00 -3.37695650e-05 
 7.13464000e-02  2.50082210e+00  3.74861256e+00  2.41914284e+00 -3.37587382e-05 
 7.13514000e-02  2.50080382e+00  3.75020737e+00  2.42074166e+00 -3.37473307e-05 
 7.13564000e-02  2.50078473e+00  3.75188089e+00  2.42241882e+00 -3.37353541e-05 
 7.13614000e-02  2.50076488e+00  3.75363143e+00  2.42417265e+00 -3.37228205e-05 
 7.13664000e-02  2.50074426e+00  3.75545724e+00  2.42600138e+00 -3.37097423e-05 
 7.13714000e-02  2.50072292e+00  3.75735649e+00  2.42790318e+00 -3.36961328e-05 
 7.13764000e-02  2.50070086e+00  3.75932728e+00  2.42987615e+00 -3.36820058e-05 
 7.13814000e-02  2.50067811e+00  3.76136764e+00  2.43191831e+00 -3.36673753e-05 
 7.13864000e-02  2.50065469e+00  3.76347552e+00  2.43402762e+00 -3.36522561e-05 
 7.13914000e-02  2.50063062e+00  3.76564881e+00  2.43620197e+00 -3.36366634e-05 
 7.13964000e-02  2.50060593e+00  3.76788534e+00  2.43843918e+00 -3.36206128e-05 
 7.14014000e-02  2.50058065e+00  3.77018288e+00  2.44073701e+00 -3.36041205e-05 
 7.14064000e-02  2.50055479e+00  3.77253912e+00  2.44309317e+00 -3.35872029e-05 
 7.14114000e-02  2.50052838e+00  3.77495171e+00  2.44550530e+00 -3.35698772e-05 
 7.14164000e-02  2.50050145e+00  3.77741825e+00  2.44797100e+00 -3.35521606e-05 
 7.14214000e-02  2.50047403e+00  3.77993626e+00  2.45048779e+00 -3.35340708e-05 
 7.14264000e-02  2.50044614e+00  3.78250324e+00  2.45305318e+00 -3.35156261e-05 
 7.14314000e-02  2.50041780e+00  3.78511662e+00  2.45566460e+00 -3.34968447e-05 
 7.14364000e-02  2.50038906e+00  3.78777380e+00  2.45831944e+00 -3.34777457e-05 
 7.14414000e-02  2.50035993e+00  3.79047213e+00  2.46101507e+00 -3.34583479e-05 
 7.14464000e-02  2.50033045e+00  3.79320892e+00  2.46374878e+00 -3.34386709e-05 
 7.14514000e-02  2.50030064e+00  3.79598144e+00  2.46651787e+00 -3.34187342e-05 
 7.14564000e-02  2.50027053e+00  3.79878694e+00  2.46931958e+00 -3.33985577e-05 
 7.14614000e-02  2.50024016e+00  3.80162263e+00  2.47215111e+00 -3.33781615e-05 
 7.14664000e-02  2.50020955e+00  3.80448567e+00  2.47500965e+00 -3.33575661e-05 
 7.14714000e-02  2.50017873e+00  3.80737324e+00  2.47789237e+00 -3.33367917e-05 
 7.14764000e-02  2.50014774e+00  3.81028246e+00  2.48079639e+00 -3.33158593e-05 
 7.14814000e-02  2.50011660e+00  3.81321045e+00  2.48371885e+00 -3.32947894e-05 
 7.14864000e-02  2.50008535e+00  3.81615429e+00  2.48665682e+00 -3.32736032e-05 
 7.14914000e-02  2.50005401e+00  3.81911107e+00  2.48960742e+00 -3.32523215e-05 
 7.14964000e-02  2.50002262e+00  3.82207787e+00  2.49256770e+00 -3.32309655e-05 
 7.15014000e-02  2.49999120e+00  3.82505173e+00  2.49553474e+00 -3.32095565e-05 
 7.15064000e-02  2.49995980e+00  3.82802973e+00  2.49850561e+00 -3.31881154e-05 
 7.15114000e-02  2.49992843e+00  3.83100891e+00  2.50147736e+00 -3.31666637e-05 
 7.15164000e-02  2.49989714e+00  3.83398633e+00  2.50444706e+00 -3.31452224e-05 
 7.15214000e-02  2.49986594e+00  3.83695905e+00  2.50741178e+00 -3.31238128e-05 
 7.15264000e-02  2.49983488e+00  3.83992414e+00  2.51036859e+00 -3.31024560e-05 
 7.15314000e-02  2.49980399e+00  3.84287867e+00  2.51331457e+00 -3.30811730e-05 
 7.15364000e-02  2.49977328e+00  3.84581973e+00  2.51624682e+00 -3.30599848e-05 
 7.15414000e-02  2.49974280e+00  3.84874442e+00  2.51916245e+00 -3.30389123e-05 
 7.15464000e-02  2.49971257e+00  3.85164987e+00  2.52205860e+00 -3.30179762e-05 
 7.15514000e-02  2.49968263e+00  3.85453321e+00  2.52493241e+00 -3.29971969e-05 
 7.15564000e-02  2.49965300e+00  3.85739162e+00  2.52778106e+00 -3.29765951e-05 
 7.15614000e-02  2.49962371e+00  3.86022229e+00  2.53060176e+00 -3.29561907e-05 
 7.15664000e-02  2.49959479e+00  3.86302245e+00  2.53339174e+00 -3.29360038e-05 
 7.15714000e-02  2.49956628e+00  3.86578933e+00  2.53614826e+00 -3.29160543e-05 
 7.15764000e-02  2.49953819e+00  3.86852024e+00  2.53886862e+00 -3.28963614e-05 
 7.15814000e-02  2.49951056e+00  3.87121251e+00  2.54155016e+00 -3.28769446e-05 
 7.15864000e-02  2.49948341e+00  3.87386349e+00  2.54419025e+00 -3.28578227e-05 
 7.15914000e-02  2.49945677e+00  3.87647060e+00  2.54678632e+00 -3.28390144e-05 
 7.15964000e-02  2.49943066e+00  3.87903129e+00  2.54933583e+00 -3.28205380e-05 
 7.16014000e-02  2.49940512e+00  3.88154306e+00  2.55183630e+00 -3.28024115e-05 
 7.16064000e-02  2.49938017e+00  3.88400347e+00  2.55428527e+00 -3.27846525e-05 
 7.16114000e-02  2.49935582e+00  3.88641011e+00  2.55668038e+00 -3.27672782e-05 
 7.16164000e-02  2.49933212e+00  3.88876064e+00  2.55901928e+00 -3.27503055e-05 
 7.16214000e-02  2.49930907e+00  3.89105278e+00  2.56129970e+00 -3.27337508e-05 
 7.16264000e-02  2.49928670e+00  3.89328429e+00  2.56351942e+00 -3.27176302e-05 
 7.16314000e-02  2.49926504e+00  3.89545302e+00  2.56567629e+00 -3.27019593e-05 
 7.16364000e-02  2.49924410e+00  3.89755684e+00  2.56776822e+00 -3.26867533e-05 
 7.16414000e-02  2.49922391e+00  3.89959373e+00  2.56979316e+00 -3.26720267e-05 
 7.16464000e-02  2.49920448e+00  3.90156170e+00  2.57174917e+00 -3.26577938e-05 
 7.16514000e-02  2.49918584e+00  3.90345886e+00  2.57363434e+00 -3.26440684e-05 
 7.16564000e-02  2.49916801e+00  3.90528335e+00  2.57544685e+00 -3.26308637e-05 
 7.16614000e-02  2.49915099e+00  3.90703343e+00  2.57718495e+00 -3.26181923e-05 
 7.16664000e-02  2.49913481e+00  3.90870739e+00  2.57884696e+00 -3.26060665e-05 
 7.16714000e-02  2.49911949e+00  3.91030362e+00  2.58043126e+00 -3.25944979e-05 
 7.16764000e-02  2.49910503e+00  3.91182057e+00  2.58193633e+00 -3.25834977e-05 
 7.16814000e-02  2.49909146e+00  3.91325679e+00  2.58336072e+00 -3.25730764e-05 
 7.16864000e-02  2.49907879e+00  3.91461088e+00  2.58470306e+00 -3.25632439e-05 
 7.16914000e-02  2.49906702e+00  3.91588154e+00  2.58596204e+00 -3.25540098e-05 
 7.16964000e-02  2.49905618e+00  3.91706755e+00  2.58713645e+00 -3.25453829e-05 
 7.17014000e-02  2.49904626e+00  3.91816776e+00  2.58822517e+00 -3.25373714e-05 
 7.17064000e-02  2.49903729e+00  3.91918111e+00  2.58922714e+00 -3.25299830e-05 
 7.17114000e-02  2.49902927e+00  3.92010662e+00  2.59014141e+00 -3.25232247e-05 
 7.17164000e-02  2.49902220e+00  3.92094342e+00  2.59096708e+00 -3.25171032e-05 
 7.17214000e-02  2.49901610e+00  3.92169068e+00  2.59170337e+00 -3.25116241e-05 
 7.17264000e-02  2.49901097e+00  3.92234770e+00  2.59234957e+00 -3.25067928e-05 
 7.17314000e-02  2.49900682e+00  3.92291384e+00  2.59290506e+00 -3.25026138e-05 
 7.17364000e-02  2.49900365e+00  3.92338855e+00  2.59336929e+00 -3.24990912e-05 
 7.17414000e-02  2.49900146e+00  3.92377138e+00  2.59374184e+00 -3.24962283e-05 
 7.17464000e-02  2.49900026e+00  3.92406196e+00  2.59402233e+00 -3.24940279e-05 
 7.17514000e-02  2.49900004e+00  3.92426002e+00  2.59421050e+00 -3.24924921e-05 
 7.17564000e-02  2.49900081e+00  3.92436535e+00  2.59430617e+00 -3.24916223e-05 
 7.17614000e-02  2.49900256e+00  3.92437787e+00  2.59430925e+00 -3.24914194e-05 
 7.17664000e-02  2.49900530e+00  3.92429755e+00  2.59421973e+00 -3.24918835e-05 
 7.17714000e-02  2.49900903e+00  3.92412447e+00  2.59403770e+00 -3.24930144e-05 
 7.17764000e-02  2.49901373e+00  3.92385881e+00  2.59376333e+00 -3.24948108e-05 
 7.17814000e-02  2.49901940e+00  3.92350081e+00  2.59339689e+00 -3.24972710e-05 
 7.17864000e-02  2.49902604e+00  3.92305082e+00  2.59293872e+00 -3.25003928e-05 
 7.17914000e-02  2.49903364e+00  3.92250927e+00  2.59238928e+00 -3.25041732e-05 
 7.17964000e-02  2.49904220e+00  3.92187668e+00  2.59174908e+00 -3.25086085e-05 
 7.18014000e-02  2.49905170e+00  3.92115366e+00  2.59101875e+00 -3.25136946e-05 
 7.18064000e-02  2.49906214e+00  3.92034090e+00  2.59019898e+00 -3.25194266e-05 
 7.18114000e-02  2.49907350e+00  3.91943919e+00  2.58929056e+00 -3.25257989e-05 
 7.18164000e-02  2.49908577e+00  3.91844938e+00  2.58829437e+00 -3.25328057e-05 
 7.18214000e-02  2.49909895e+00  3.91737245e+00  2.58721137e+00 -3.25404400e-05 
 7.18264000e-02  2.49911302e+00  3.91620941e+00  2.58604259e+00 -3.25486947e-05 
 7.18314000e-02  2.49912796e+00  3.91496140e+00  2.58478917e+00 -3.25575619e-05 
 7.18364000e-02  2.49914377e+00  3.91362961e+00  2.58345231e+00 -3.25670330e-05 
 7.18414000e-02  2.49916042e+00  3.91221532e+00  2.58203330e+00 -3.25770990e-05 
 7.18464000e-02  2.49917790e+00  3.91071991e+00  2.58053351e+00 -3.25877503e-05 
 7.18514000e-02  2.49919618e+00  3.90914482e+00  2.57895439e+00 -3.25989766e-05 
 7.18564000e-02  2.49921527e+00  3.90749156e+00  2.57729746e+00 -3.26107672e-05 
 7.18614000e-02  2.49923512e+00  3.90576173e+00  2.57556432e+00 -3.26231107e-05 
 7.18664000e-02  2.49925574e+00  3.90395701e+00  2.57375665e+00 -3.26359953e-05 
 7.18714000e-02  2.49927708e+00  3.90207914e+00  2.57187620e+00 -3.26494085e-05 
 7.18764000e-02  2.49929914e+00  3.90012993e+00  2.56992478e+00 -3.26633375e-05 
 7.18814000e-02  2.49932189e+00  3.89811129e+00  2.56790430e+00 -3.26777689e-05 
 7.18864000e-02  2.49934531e+00  3.89602516e+00  2.56581670e+00 -3.26926887e-05 
 7.18914000e-02  2.49936938e+00  3.89387357e+00  2.56366402e+00 -3.27080825e-05 
 7.18964000e-02  2.49939407e+00  3.89165860e+00  2.56144834e+00 -3.27239354e-05 
 7.19014000e-02  2.49941935e+00  3.88938241e+00  2.55917181e+00 -3.27402322e-05 
 7.19064000e-02  2.49944521e+00  3.88704721e+00  2.55683665e+00 -3.27569570e-05 
 7.19114000e-02  2.49947162e+00  3.88465528e+00  2.55444513e+00 -3.27740936e-05 
 7.19164000e-02  2.49949855e+00  3.88220893e+00  2.55199957e+00 -3.27916254e-05 
 7.19214000e-02  2.49952597e+00  3.87971056e+00  2.54950237e+00 -3.28095354e-05 
 7.19264000e-02  2.49955386e+00  3.87716261e+00  2.54695596e+00 -3.28278062e-05 
 7.19314000e-02  2.49958220e+00  3.87456755e+00  2.54436281e+00 -3.28464200e-05 
 7.19364000e-02  2.49961094e+00  3.87192792e+00  2.54172547e+00 -3.28653586e-05 
 7.19414000e-02  2.49964007e+00  3.86924630e+00  2.53904651e+00 -3.28846037e-05 
 7.19464000e-02  2.49966955e+00  3.86652531e+00  2.53632856e+00 -3.29041364e-05 
 7.19514000e-02  2.49969936e+00  3.86376763e+00  2.53357426e+00 -3.29239377e-05 
 7.19564000e-02  2.49972947e+00  3.86097594e+00  2.53078633e+00 -3.29439882e-05 
 7.19614000e-02  2.49975984e+00  3.85815300e+00  2.52796749e+00 -3.29642682e-05 
 7.19664000e-02  2.49979045e+00  3.85530155e+00  2.52512051e+00 -3.29847580e-05 
 7.19714000e-02  2.49982127e+00  3.85242442e+00  2.52224818e+00 -3.30054374e-05 
 7.19764000e-02  2.49985226e+00  3.84952441e+00  2.51935334e+00 -3.30262862e-05 
 7.19814000e-02  2.49988340e+00  3.84660439e+00  2.51643882e+00 -3.30472838e-05 
 7.19864000e-02  2.49991465e+00  3.84366723e+00  2.51350749e+00 -3.30684096e-05 
 7.19914000e-02  2.49994599e+00  3.84071583e+00  2.51056224e+00 -3.30896428e-05 
 7.19964000e-02  2.49997738e+00  3.83775308e+00  2.50760597e+00 -3.31109626e-05 
 7.20014000e-02  2.50000880e+00  3.83478191e+00  2.50464161e+00 -3.31323478e-05 
 7.20064000e-02  2.50004020e+00  3.83180526e+00  2.50167206e+00 -3.31537773e-05 
 7.20114000e-02  2.50007157e+00  3.82882606e+00  2.49870028e+00 -3.31752301e-05 
 7.20164000e-02  2.50010286e+00  3.82584727e+00  2.49572918e+00 -3.31966849e-05 
 7.20214000e-02  2.50013406e+00  3.82287181e+00  2.49276172e+00 -3.32181204e-05 
 7.20264000e-02  2.50016512e+00  3.81990265e+00  2.48980083e+00 -3.32395154e-05 
 7.20314000e-02  2.50019601e+00  3.81694271e+00  2.48684944e+00 -3.32608488e-05 
 7.20364000e-02  2.50022672e+00  3.81399494e+00  2.48391048e+00 -3.32820994e-05 
 7.20414000e-02  2.50025720e+00  3.81106225e+00  2.48098686e+00 -3.33032460e-05 
 7.20464000e-02  2.50028743e+00  3.80814756e+00  2.47808148e+00 -3.33242678e-05 
 7.20514000e-02  2.50031737e+00  3.80525375e+00  2.47519722e+00 -3.33451436e-05 
 7.20564000e-02  2.50034700e+00  3.80238371e+00  2.47233695e+00 -3.33658529e-05 
 7.20614000e-02  2.50037629e+00  3.79954028e+00  2.46950351e+00 -3.33863749e-05 
 7.20664000e-02  2.50040521e+00  3.79672630e+00  2.46669973e+00 -3.34066893e-05 
 7.20714000e-02  2.50043372e+00  3.79394455e+00  2.46392838e+00 -3.34267758e-05 
 7.20764000e-02  2.50046181e+00  3.79119782e+00  2.46119223e+00 -3.34466143e-05 
 7.20814000e-02  2.50048944e+00  3.78848883e+00  2.45849400e+00 -3.34661850e-05 
 7.20864000e-02  2.50051659e+00  3.78582029e+00  2.45583639e+00 -3.34854684e-05 
 7.20914000e-02  2.50054323e+00  3.78319485e+00  2.45322203e+00 -3.35044452e-05 
 7.20964000e-02  2.50056934e+00  3.78061514e+00  2.45065355e+00 -3.35230964e-05 
 7.21014000e-02  2.50059488e+00  3.77808372e+00  2.44813349e+00 -3.35414035e-05 
 7.21064000e-02  2.50061983e+00  3.77560312e+00  2.44566438e+00 -3.35593479e-05 
 7.21114000e-02  2.50064418e+00  3.77317583e+00  2.44324868e+00 -3.35769118e-05 
 7.21164000e-02  2.50066788e+00  3.77080426e+00  2.44088880e+00 -3.35940776e-05 
 7.21214000e-02  2.50069093e+00  3.76849079e+00  2.43858711e+00 -3.36108280e-05 
 7.21264000e-02  2.50071330e+00  3.76623772e+00  2.43634590e+00 -3.36271463e-05 
 7.21314000e-02  2.50073496e+00  3.76404732e+00  2.43416742e+00 -3.36430160e-05 
 7.21364000e-02  2.50075590e+00  3.76192177e+00  2.43205384e+00 -3.36584213e-05 
 7.21414000e-02  2.50077609e+00  3.75986319e+00  2.43000728e+00 -3.36733466e-05 
 7.21464000e-02  2.50079552e+00  3.75787366e+00  2.42802978e+00 -3.36877770e-05 
 7.21514000e-02  2.50081416e+00  3.75595515e+00  2.42612334e+00 -3.37016980e-05 
 7.21564000e-02  2.50083199e+00  3.75410960e+00  2.42428985e+00 -3.37150955e-05 
 7.21614000e-02  2.50084901e+00  3.75233885e+00  2.42253115e+00 -3.37279561e-05 
 7.21664000e-02  2.50086519e+00  3.75064468e+00  2.42084902e+00 -3.37402669e-05 
 7.21714000e-02  2.50088051e+00  3.74902878e+00  2.41924512e+00 -3.37520154e-05 
 7.21764000e-02  2.50089497e+00  3.74749277e+00  2.41772107e+00 -3.37631899e-05 
 7.21814000e-02  2.50090854e+00  3.74603819e+00  2.41627841e+00 -3.37737790e-05 
 7.21864000e-02  2.50092121e+00  3.74466651e+00  2.41491856e+00 -3.37837722e-05 
 7.21914000e-02  2.50093298e+00  3.74337910e+00  2.41364291e+00 -3.37931594e-05 
 7.21964000e-02  2.50094382e+00  3.74217724e+00  2.41245272e+00 -3.38019310e-05 
 7.22014000e-02  2.50095374e+00  3.74106215e+00  2.41134920e+00 -3.38100783e-05 
 7.22064000e-02  2.50096271e+00  3.74003494e+00  2.41033344e+00 -3.38175930e-05 
 7.22114000e-02  2.50097073e+00  3.73909664e+00  2.40940648e+00 -3.38244676e-05 
 7.22164000e-02  2.50097780e+00  3.73824820e+00  2.40856924e+00 -3.38306951e-05 
 7.22214000e-02  2.50098390e+00  3.73749047e+00  2.40782255e+00 -3.38362694e-05 
 7.22264000e-02  2.50098903e+00  3.73682421e+00  2.40716718e+00 -3.38411846e-05 
 7.22314000e-02  2.50099318e+00  3.73625008e+00  2.40660377e+00 -3.38454360e-05 
