 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 1.18640000e-03  2.50092121e+00  3.74625580e+00  2.41674437e+00  2.41762965e+00 -3.37716084e-05 
 1.19140000e-03  2.50093298e+00  3.74495524e+00  2.41545649e+00  2.41628823e+00 -3.37811059e-05 
 1.19640000e-03  2.50094382e+00  3.74373998e+00  2.41425377e+00  2.41503112e+00 -3.37899902e-05 
 1.20140000e-03  2.50095374e+00  3.74261122e+00  2.41313739e+00  2.41385959e+00 -3.37982523e-05 
 1.20640000e-03  2.50096271e+00  3.74157011e+00  2.41210849e+00  2.41277481e+00 -3.38058839e-05 
 1.21140000e-03  2.50097073e+00  3.74061769e+00  2.41116809e+00  2.41177786e+00 -3.38128773e-05 
 1.21640000e-03  2.50097780e+00  3.73975490e+00  2.41031714e+00  2.41086975e+00 -3.38192255e-05 
 1.22140000e-03  2.50098390e+00  3.73898263e+00  2.40955649e+00  2.41005138e+00 -3.38249220e-05 
 1.22640000e-03  2.50098903e+00  3.73830164e+00  2.40888690e+00  2.40932359e+00 -3.38299612e-05 
 1.23140000e-03  2.50099318e+00  3.73771261e+00  2.40830905e+00  2.40868709e+00 -3.38343379e-05 
 1.23640000e-03  2.50099635e+00  3.73721614e+00  2.40782352e+00  2.40814253e+00 -3.38380477e-05 
 1.24140000e-03  2.50099854e+00  3.73681273e+00  2.40743079e+00  2.40769045e+00 -3.38410870e-05 
 1.24640000e-03  2.50099974e+00  3.73650277e+00  2.40713125e+00  2.40733130e+00 -3.38434526e-05 
 1.25140000e-03  2.50099996e+00  3.73628658e+00  2.40692522e+00  2.40706545e+00 -3.38451421e-05 
 1.25640000e-03  2.50099919e+00  3.73616438e+00  2.40681288e+00  2.40689317e+00 -3.38461540e-05 
 1.26140000e-03  2.50099744e+00  3.73613629e+00  2.40679436e+00  2.40681462e+00 -3.38464871e-05 
 1.26640000e-03  2.50099470e+00  3.73620234e+00  2.40686967e+00  2.40682988e+00 -3.38461411e-05 
 1.27140000e-03  2.50099097e+00  3.73636245e+00  2.40703874e+00  2.40693894e+00 -3.38451165e-05 
 1.27640000e-03  2.50098627e+00  3.73661647e+00  2.40730139e+00  2.40714168e+00 -3.38434142e-05 
 1.28140000e-03  2.50098060e+00  3.73696414e+00  2.40765737e+00  2.40743791e+00 -3.38410360e-05 
 1.28640000e-03  2.50097396e+00  3.73740511e+00  2.40810630e+00  2.40782732e+00 -3.38379842e-05 
 1.29140000e-03  2.50096636e+00  3.73793894e+00  2.40864775e+00  2.40830952e+00 -3.38342620e-05 
 1.29640000e-03  2.50095780e+00  3.73856509e+00  2.40928117e+00  2.40888403e+00 -3.38298732e-05 
 1.30140000e-03  2.50094830e+00  3.73928293e+00  2.41000591e+00  2.40955027e+00 -3.38248222e-05 
 1.30640000e-03  2.50093786e+00  3.74009174e+00  2.41082126e+00  2.41030757e+00 -3.38191140e-05 
 1.31140000e-03  2.50092650e+00  3.74099071e+00  2.41172639e+00  2.41115516e+00 -3.38127545e-05 
 1.31640000e-03  2.50091423e+00  3.74197894e+00  2.41272040e+00  2.41209221e+00 -3.38057501e-05 
 1.32140000e-03  2.50090105e+00  3.74305542e+00  2.41380227e+00  2.41311776e+00 -3.37981078e-05 
 1.32640000e-03  2.50088698e+00  3.74421909e+00  2.41497094e+00  2.41423078e+00 -3.37898354e-05 
 1.33140000e-03  2.50087204e+00  3.74546877e+00  2.41622522e+00  2.41543017e+00 -3.37809412e-05 
 1.33640000e-03  2.50085623e+00  3.74680321e+00  2.41756386e+00  2.41671470e+00 -3.37714342e-05 
 1.34140000e-03  2.50083958e+00  3.74822106e+00  2.41898551e+00  2.41808311e+00 -3.37613240e-05 
 1.34640000e-03  2.50082210e+00  3.74972091e+00  2.42048874e+00  2.41953400e+00 -3.37506208e-05 
 1.35140000e-03  2.50080382e+00  3.75130125e+00  2.42207205e+00  2.42106593e+00 -3.37393354e-05 
 1.35640000e-03  2.50078473e+00  3.75296050e+00  2.42373385e+00  2.42267735e+00 -3.37274791e-05 
 1.36140000e-03  2.50076488e+00  3.75469699e+00  2.42547248e+00  2.42436666e+00 -3.37150638e-05 
 1.36640000e-03  2.50074426e+00  3.75650899e+00  2.42728619e+00  2.42613216e+00 -3.37021022e-05 
 1.37140000e-03  2.50072292e+00  3.75839467e+00  2.42917315e+00  2.42797208e+00 -3.36886072e-05 
 1.37640000e-03  2.50070086e+00  3.76035214e+00  2.43113150e+00  2.42988458e+00 -3.36745925e-05 
 1.38140000e-03  2.50067811e+00  3.76237946e+00  2.43315925e+00  2.43186773e+00 -3.36600720e-05 
 1.38640000e-03  2.50065469e+00  3.76447457e+00  2.43525438e+00  2.43391956e+00 -3.36450605e-05 
 1.39140000e-03  2.50063062e+00  3.76663540e+00  2.43741479e+00  2.43603800e+00 -3.36295729e-05 
 1.39640000e-03  2.50060593e+00  3.76885978e+00  2.43963833e+00  2.43822095e+00 -3.36136249e-05 
 1.40140000e-03  2.50058065e+00  3.77114547e+00  2.44192276e+00  2.44046621e+00 -3.35972325e-05 
 1.40640000e-03  2.50055479e+00  3.77349021e+00  2.44426581e+00  2.44277154e+00 -3.35804121e-05 
 1.41140000e-03  2.50052838e+00  3.77589163e+00  2.44666513e+00  2.44513464e+00 -3.35631806e-05 
 1.41640000e-03  2.50050145e+00  3.77834735e+00  2.44911832e+00  2.44755313e+00 -3.35455553e-05 
 1.42140000e-03  2.50047403e+00  3.78085491e+00  2.45162293e+00  2.45002462e+00 -3.35275538e-05 
 1.42640000e-03  2.50044614e+00  3.78341180e+00  2.45417646e+00  2.45254662e+00 -3.35091942e-05 
 1.43140000e-03  2.50041780e+00  3.78601548e+00  2.45677637e+00  2.45511662e+00 -3.34904948e-05 
 1.43640000e-03  2.50038906e+00  3.78866335e+00  2.45942006e+00  2.45773206e+00 -3.34714744e-05 
 1.44140000e-03  2.50035993e+00  3.79135277e+00  2.46210490e+00  2.46039032e+00 -3.34521519e-05 
 1.44640000e-03  2.50033045e+00  3.79408105e+00  2.46482820e+00  2.46308876e+00 -3.34325467e-05 
 1.45140000e-03  2.50030064e+00  3.79684548e+00  2.46758726e+00  2.46582470e+00 -3.34126783e-05 
 1.45640000e-03  2.50027053e+00  3.79964332e+00  2.47037932e+00  2.46859539e+00 -3.33925666e-05 
 1.46140000e-03  2.50024016e+00  3.80247176e+00  2.47320162e+00  2.47139809e+00 -3.33722317e-05 
 1.46640000e-03  2.50020955e+00  3.80532801e+00  2.47605134e+00  2.47423001e+00 -3.33516937e-05 
 1.47140000e-03  2.50017873e+00  3.80820922e+00  2.47892565e+00  2.47708833e+00 -3.33309732e-05 
 1.47640000e-03  2.50014774e+00  3.81111252e+00  2.48182170e+00  2.47997021e+00 -3.33100907e-05 
 1.48140000e-03  2.50011660e+00  3.81403505e+00  2.48473661e+00  2.48287279e+00 -3.32890670e-05 
 1.48640000e-03  2.50008535e+00  3.81697389e+00  2.48766748e+00  2.48579319e+00 -3.32679231e-05 
 1.49140000e-03  2.50005401e+00  3.81992613e+00  2.49061142e+00  2.48872851e+00 -3.32466799e-05 
 1.49640000e-03  2.50002262e+00  3.82288885e+00  2.49356550e+00  2.49167583e+00 -3.32253584e-05 
 1.50140000e-03  2.49999120e+00  3.82585911e+00  2.49652679e+00  2.49463225e+00 -3.32039799e-05 
 1.50640000e-03  2.49995980e+00  3.82883397e+00  2.49949237e+00  2.49759482e+00 -3.31825654e-05 
 1.51140000e-03  2.49992843e+00  3.83181049e+00  2.50245931e+00  2.50056063e+00 -3.31611363e-05 
 1.51640000e-03  2.49989714e+00  3.83478573e+00  2.50542466e+00  2.50352673e+00 -3.31397136e-05 
 1.52140000e-03  2.49986594e+00  3.83775675e+00  2.50838550e+00  2.50649020e+00 -3.31183185e-05 
 1.52640000e-03  2.49983488e+00  3.84072061e+00  2.51133891e+00  2.50944810e+00 -3.30969722e-05 
 1.53140000e-03  2.49980399e+00  3.84367439e+00  2.51428198e+00  2.51239752e+00 -3.30756956e-05 
 1.53640000e-03  2.49977328e+00  3.84661518e+00  2.51721179e+00  2.51533556e+00 -3.30545098e-05 
 1.54140000e-03  2.49974280e+00  3.84954008e+00  2.52012547e+00  2.51825931e+00 -3.30334357e-05 
 1.54640000e-03  2.49971257e+00  3.85244622e+00  2.52302015e+00  2.52116589e+00 -3.30124938e-05 
 1.55140000e-03  2.49968263e+00  3.85533073e+00  2.52589298e+00  2.52405245e+00 -3.29917049e-05 
 1.55640000e-03  2.49965300e+00  3.85819079e+00  2.52874114e+00  2.52691614e+00 -3.29710893e-05 
 1.56140000e-03  2.49962371e+00  3.86102357e+00  2.53156182e+00  2.52975416e+00 -3.29506673e-05 
 1.56640000e-03  2.49959479e+00  3.86382630e+00  2.53435227e+00  2.53256371e+00 -3.29304588e-05 
 1.57140000e-03  2.49956628e+00  3.86659624e+00  2.53710974e+00  2.53534204e+00 -3.29104836e-05 
 1.57640000e-03  2.49953819e+00  3.86933066e+00  2.53983154e+00  2.53808643e+00 -3.28907613e-05 
 1.58140000e-03  2.49951056e+00  3.87202690e+00  2.54251499e+00  2.54079418e+00 -3.28713111e-05 
 1.58640000e-03  2.49948341e+00  3.87468230e+00  2.54515747e+00  2.54346264e+00 -3.28521520e-05 
 1.59140000e-03  2.49945677e+00  3.87729429e+00  2.54775640e+00  2.54608922e+00 -3.28333027e-05 
 1.59640000e-03  2.49943066e+00  3.87986029e+00  2.55030925e+00  2.54867133e+00 -3.28147815e-05 
 1.60140000e-03  2.49940512e+00  3.88237782e+00  2.55281350e+00  2.55120646e+00 -3.27966066e-05 
 1.60640000e-03  2.49938017e+00  3.88484441e+00  2.55526674e+00  2.55369213e+00 -3.27787954e-05 
 1.61140000e-03  2.49935582e+00  3.88725766e+00  2.55766655e+00  2.55612592e+00 -3.27613655e-05 
 1.61640000e-03  2.49933212e+00  3.88961522e+00  2.56001062e+00  2.55850545e+00 -3.27443335e-05 
 1.62140000e-03  2.49930907e+00  3.89191480e+00  2.56229664e+00  2.56082842e+00 -3.27277162e-05 
 1.62640000e-03  2.49928670e+00  3.89415415e+00  2.56452241e+00  2.56309255e+00 -3.27115296e-05 
 1.63140000e-03  2.49926504e+00  3.89633111e+00  2.56668576e+00  2.56529565e+00 -3.26957893e-05 
 1.63640000e-03  2.49924410e+00  3.89844356e+00  2.56878458e+00  2.56743558e+00 -3.26805105e-05 
 1.64140000e-03  2.49922391e+00  3.90048944e+00  2.57081685e+00  2.56951026e+00 -3.26657081e-05 
 1.64640000e-03  2.49920448e+00  3.90246678e+00  2.57278058e+00  2.57151768e+00 -3.26513963e-05 
 1.65140000e-03  2.49918584e+00  3.90437365e+00  2.57467388e+00  2.57345588e+00 -3.26375889e-05 
 1.65640000e-03  2.49916801e+00  3.90620822e+00  2.57649491e+00  2.57532300e+00 -3.26242992e-05 
 1.66140000e-03  2.49915099e+00  3.90796870e+00  2.57824192e+00  2.57711722e+00 -3.26115400e-05 
 1.66640000e-03  2.49913481e+00  3.90965339e+00  2.57991320e+00  2.57883681e+00 -3.25993237e-05 
 1.67140000e-03  2.49911949e+00  3.91126067e+00  2.58150715e+00  2.58048011e+00 -3.25876619e-05 
 1.67640000e-03  2.49910503e+00  3.91278898e+00  2.58302222e+00  2.58204552e+00 -3.25765659e-05 
 1.68140000e-03  2.49909146e+00  3.91423684e+00  2.58445695e+00  2.58353154e+00 -3.25660463e-05 
 1.68640000e-03  2.49907879e+00  3.91560286e+00  2.58580996e+00  2.58493673e+00 -3.25561132e-05 
 1.69140000e-03  2.49906702e+00  3.91688571e+00  2.58707994e+00  2.58625973e+00 -3.25467761e-05 
 1.69640000e-03  2.49905618e+00  3.91808417e+00  2.58826566e+00  2.58749926e+00 -3.25380441e-05 
 1.70140000e-03  2.49904626e+00  3.91919708e+00  2.58936599e+00  2.58865414e+00 -3.25299254e-05 
 1.70640000e-03  2.49903729e+00  3.92022336e+00  2.59037986e+00  2.58972325e+00 -3.25224278e-05 
 1.71140000e-03  2.49902927e+00  3.92116202e+00  2.59130630e+00  2.59070556e+00 -3.25155586e-05 
 1.71640000e-03  2.49902220e+00  3.92201217e+00  2.59214441e+00  2.59160012e+00 -3.25093243e-05 
 1.72140000e-03  2.49901610e+00  3.92277298e+00  2.59289339e+00  2.59240607e+00 -3.25037308e-05 
 1.72640000e-03  2.49901097e+00  3.92344372e+00  2.59355252e+00  2.59312264e+00 -3.24987836e-05 
 1.73140000e-03  2.49900682e+00  3.92402375e+00  2.59412116e+00  2.59374913e+00 -3.24944873e-05 
 1.73640000e-03  2.49900365e+00  3.92451251e+00  2.59459876e+00  2.59428495e+00 -3.24908460e-05 
 1.74140000e-03  2.49900146e+00  3.92490952e+00  2.59498487e+00  2.59472957e+00 -3.24878634e-05 
 1.74640000e-03  2.49900026e+00  3.92521440e+00  2.59527912e+00  2.59508257e+00 -3.24855421e-05 
 1.75140000e-03  2.49900004e+00  3.92542687e+00  2.59548121e+00  2.59534362e+00 -3.24838845e-05 
 1.75640000e-03  2.49900081e+00  3.92554671e+00  2.59559096e+00  2.59551245e+00 -3.24828921e-05 
 1.76140000e-03  2.49900256e+00  3.92557382e+00  2.59560826e+00  2.59558890e+00 -3.24825659e-05 
 1.76640000e-03  2.49900530e+00  3.92550816e+00  2.59553309e+00  2.59557291e+00 -3.24829062e-05 
 1.77140000e-03  2.49900903e+00  3.92534979e+00  2.59536553e+00  2.59546449e+00 -3.24839127e-05 
 1.77640000e-03  2.49901373e+00  3.92509887e+00  2.59510573e+00  2.59526373e+00 -3.24855844e-05 
 1.78140000e-03  2.49901940e+00  3.92475564e+00  2.59475394e+00  2.59497084e+00 -3.24879199e-05 
 1.78640000e-03  2.49902604e+00  3.92432043e+00  2.59431050e+00  2.59458609e+00 -3.24909167e-05 
 1.79140000e-03  2.49903364e+00  3.92379364e+00  2.59377584e+00  2.59410984e+00 -3.24945722e-05 
 1.79640000e-03  2.49904220e+00  3.92317580e+00  2.59315047e+00  2.59354257e+00 -3.24988828e-05 
 1.80140000e-03  2.49905170e+00  3.92246750e+00  2.59243499e+00  2.59288481e+00 -3.25038444e-05 
 1.80640000e-03  2.49906214e+00  3.92166940e+00  2.59163008e+00  2.59213720e+00 -3.25094524e-05 
 1.81140000e-03  2.49907350e+00  3.92078229e+00  2.59073652e+00  2.59130045e+00 -3.25157012e-05 
 1.81640000e-03  2.49908577e+00  3.91980700e+00  2.58975518e+00  2.59037536e+00 -3.25225851e-05 
 1.82140000e-03  2.49909895e+00  3.91874449e+00  2.58868698e+00  2.58936284e+00 -3.25300974e-05 
 1.82640000e-03  2.49911302e+00  3.91759577e+00  2.58753297e+00  2.58826384e+00 -3.25382310e-05 
 1.83140000e-03  2.49912796e+00  3.91636195e+00  2.58629425e+00  2.58707943e+00 -3.25469780e-05 
 1.83640000e-03  2.49914377e+00  3.91504422e+00  2.58497202e+00  2.58581075e+00 -3.25563301e-05 
 1.84140000e-03  2.49916042e+00  3.91364385e+00  2.58356754e+00  2.58445902e+00 -3.25662784e-05 
 1.84640000e-03  2.49917790e+00  3.91216218e+00  2.58208218e+00  2.58302554e+00 -3.25768133e-05 
 1.85140000e-03  2.49919618e+00  3.91060065e+00  2.58051736e+00  2.58151171e+00 -3.25879247e-05 
 1.85640000e-03  2.49921527e+00  3.90896076e+00  2.57887460e+00  2.57991896e+00 -3.25996020e-05 
 1.86140000e-03  2.49923512e+00  3.90724410e+00  2.57715548e+00  2.57824886e+00 -3.26118340e-05 
 1.86640000e-03  2.49925574e+00  3.90545233e+00  2.57536167e+00  2.57650300e+00 -3.26246089e-05 
 1.87140000e-03  2.49927708e+00  3.90358717e+00  2.57349490e+00  2.57468307e+00 -3.26379144e-05 
 1.87640000e-03  2.49929914e+00  3.90165045e+00  2.57155697e+00  2.57279085e+00 -3.26517377e-05 
 1.88140000e-03  2.49932189e+00  3.89964402e+00  2.56954977e+00  2.57082815e+00 -3.26660655e-05 
 1.88640000e-03  2.49934531e+00  3.89756983e+00  2.56747523e+00  2.56879688e+00 -3.26808840e-05 
 1.89140000e-03  2.49936938e+00  3.89542990e+00  2.56533537e+00  2.56669900e+00 -3.26961789e-05 
 1.89640000e-03  2.49939407e+00  3.89322630e+00  2.56313227e+00  2.56453657e+00 -3.27119354e-05 
 1.90140000e-03  2.49941935e+00  3.89096118e+00  2.56086807e+00  2.56231166e+00 -3.27281383e-05 
 1.90640000e-03  2.49944521e+00  3.88863673e+00  2.55854496e+00  2.56002644e+00 -3.27447719e-05 
 1.91140000e-03  2.49947162e+00  3.88625521e+00  2.55616520e+00  2.55768314e+00 -3.27618201e-05 
 1.91640000e-03  2.49949855e+00  3.88381894e+00  2.55373112e+00  2.55528404e+00 -3.27792663e-05 
 1.92140000e-03  2.49952597e+00  3.88133030e+00  2.55124508e+00  2.55283146e+00 -3.27970937e-05 
 1.92640000e-03  2.49955386e+00  3.87879171e+00  2.54870950e+00  2.55032780e+00 -3.28152848e-05 
 1.93140000e-03  2.49958220e+00  3.87620565e+00  2.54612687e+00  2.54777551e+00 -3.28338221e-05 
 1.93640000e-03  2.49961094e+00  3.87357464e+00  2.54349969e+00  2.54517706e+00 -3.28526875e-05 
 1.94140000e-03  2.49964007e+00  3.87090126e+00  2.54083054e+00  2.54253501e+00 -3.28718625e-05 
 1.94640000e-03  2.49966955e+00  3.86818811e+00  2.53812203e+00  2.53985192e+00 -3.28913285e-05 
 1.95140000e-03  2.49969936e+00  3.86543785e+00  2.53537681e+00  2.53713043e+00 -3.29110665e-05 
 1.95640000e-03  2.49972947e+00  3.86265318e+00  2.53259757e+00  2.53437320e+00 -3.29310572e-05 
 1.96140000e-03  2.49975984e+00  3.85983683e+00  2.52978702e+00  2.53158293e+00 -3.29512810e-05 
 1.96640000e-03  2.49979045e+00  3.85699155e+00  2.52694793e+00  2.52876236e+00 -3.29717182e-05 
 1.97140000e-03  2.49982127e+00  3.85412015e+00  2.52408309e+00  2.52591425e+00 -3.29923486e-05 
 1.97640000e-03  2.49985226e+00  3.85122543e+00  2.52119531e+00  2.52304140e+00 -3.30131521e-05 
 1.98140000e-03  2.49988340e+00  3.84831026e+00  2.51828742e+00  2.52014663e+00 -3.30341083e-05 
 1.98640000e-03  2.49991465e+00  3.84537749e+00  2.51536229e+00  2.51723279e+00 -3.30551964e-05 
 1.99140000e-03  2.49994599e+00  3.84243001e+00  2.51242280e+00  2.51430275e+00 -3.30763959e-05 
 1.99640000e-03  2.49997738e+00  3.83947073e+00  2.50947184e+00  2.51135939e+00 -3.30976857e-05 
 2.00140000e-03  2.50000880e+00  3.83650256e+00  2.50651233e+00  2.50840562e+00 -3.31190449e-05 
 2.00640000e-03  2.50004020e+00  3.83352844e+00  2.50354718e+00  2.50544434e+00 -3.31404525e-05 
 2.01140000e-03  2.50007157e+00  3.83055130e+00  2.50057933e+00  2.50247848e+00 -3.31618873e-05 
 2.01640000e-03  2.50010286e+00  3.82757409e+00  2.49761170e+00  2.49951096e+00 -3.31833281e-05 
 2.02140000e-03  2.50013406e+00  3.82459973e+00  2.49464722e+00  2.49654473e+00 -3.32047536e-05 
 2.02640000e-03  2.50016512e+00  3.82163119e+00  2.49168884e+00  2.49358272e+00 -3.32261428e-05 
 2.03140000e-03  2.50019601e+00  3.81867140e+00  2.48873948e+00  2.49062785e+00 -3.32474744e-05 
 2.03640000e-03  2.50022672e+00  3.81572328e+00  2.48580206e+00  2.48768305e+00 -3.32687272e-05 
 2.04140000e-03  2.50025720e+00  3.81278977e+00  2.48287950e+00  2.48475123e+00 -3.32898802e-05 
 2.04640000e-03  2.50028743e+00  3.80987377e+00  2.47997469e+00  2.48183532e+00 -3.33109123e-05 
 2.05140000e-03  2.50031737e+00  3.80697817e+00  2.47709051e+00  2.47893819e+00 -3.33318026e-05 
 2.05640000e-03  2.50034700e+00  3.80410586e+00  2.47422983e+00  2.47606273e+00 -3.33525304e-05 
 2.06140000e-03  2.50037629e+00  3.80125968e+00  2.47139549e+00  2.47321179e+00 -3.33730751e-05 
 2.06640000e-03  2.50040521e+00  3.79844246e+00  2.46859031e+00  2.47038821e+00 -3.33934160e-05 
 2.07140000e-03  2.50043372e+00  3.79565702e+00  2.46581709e+00  2.46759478e+00 -3.34135331e-05 
 2.07640000e-03  2.50046181e+00  3.79290611e+00  2.46307857e+00  2.46483429e+00 -3.34334062e-05 
 2.08140000e-03  2.50048944e+00  3.79019248e+00  2.46037748e+00  2.46210950e+00 -3.34530155e-05 
 2.08640000e-03  2.50051659e+00  3.78751883e+00  2.45771652e+00  2.45942310e+00 -3.34723413e-05 
 2.09140000e-03  2.50054323e+00  3.78488782e+00  2.45509834e+00  2.45677778e+00 -3.34913645e-05 
 2.09640000e-03  2.50056934e+00  3.78230209e+00  2.45252555e+00  2.45417617e+00 -3.35100659e-05 
 2.10140000e-03  2.50059488e+00  3.77976420e+00  2.45000072e+00  2.45162088e+00 -3.35284269e-05 
 2.10640000e-03  2.50061983e+00  3.77727670e+00  2.44752635e+00  2.44911444e+00 -3.35464291e-05 
 2.11140000e-03  2.50064418e+00  3.77484205e+00  2.44510494e+00  2.44665936e+00 -3.35640544e-05 
 2.11640000e-03  2.50066788e+00  3.77246271e+00  2.44273888e+00  2.44425809e+00 -3.35812853e-05 
 2.12140000e-03  2.50069093e+00  3.77014103e+00  2.44043055e+00  2.44191303e+00 -3.35981043e-05 
 2.12640000e-03  2.50071330e+00  3.76787935e+00  2.43818226e+00  2.43962652e+00 -3.36144947e-05 
 2.13140000e-03  2.50073496e+00  3.76567992e+00  2.43599624e+00  2.43740084e+00 -3.36304400e-05 
 2.13640000e-03  2.50075590e+00  3.76354495e+00  2.43387470e+00  2.43523823e+00 -3.36459242e-05 
 2.14140000e-03  2.50077609e+00  3.76147656e+00  2.43181974e+00  2.43314085e+00 -3.36609318e-05 
 2.14640000e-03  2.50079552e+00  3.75947684e+00  2.42983343e+00  2.43111079e+00 -3.36754476e-05 
 2.15140000e-03  2.50081416e+00  3.75754777e+00  2.42791775e+00  2.42915009e+00 -3.36894571e-05 
 2.15640000e-03  2.50083199e+00  3.75569130e+00  2.42607462e+00  2.42726070e+00 -3.37029463e-05 
 2.16140000e-03  2.50084901e+00  3.75390928e+00  2.42430590e+00  2.42544452e+00 -3.37159015e-05 
 2.16640000e-03  2.50086519e+00  3.75220350e+00  2.42261334e+00  2.42370338e+00 -3.37283097e-05 
 2.17140000e-03  2.50088051e+00  3.75057566e+00  2.42099865e+00  2.42203901e+00 -3.37401585e-05 
 2.17640000e-03  2.50089497e+00  3.74902740e+00  2.41946344e+00  2.42045307e+00 -3.37514358e-05 
 2.18140000e-03  2.50090854e+00  3.74756027e+00  2.41800925e+00  2.41894717e+00 -3.37621304e-05 
 2.18640000e-03  2.50092121e+00  3.74617574e+00  2.41663755e+00  2.41752281e+00 -3.37722315e-05 
 2.19140000e-03  2.50093298e+00  3.74487520e+00  2.41534970e+00  2.41618142e+00 -3.37817290e-05 
 2.19640000e-03  2.50094382e+00  3.74365995e+00  2.41414700e+00  2.41492434e+00 -3.37906132e-05 
 2.20140000e-03  2.50095374e+00  3.74253121e+00  2.41303065e+00  2.41375283e+00 -3.37988752e-05 
 2.20640000e-03  2.50096271e+00  3.74149011e+00  2.41200177e+00  2.41266807e+00 -3.38065066e-05 
 2.21140000e-03  2.50097073e+00  3.74053770e+00  2.41106140e+00  2.41167115e+00 -3.38134999e-05 
 2.21640000e-03  2.50097780e+00  3.73967494e+00  2.41021047e+00  2.41076307e+00 -3.38198479e-05 
 2.22140000e-03  2.50098390e+00  3.73890268e+00  2.40944985e+00  2.40994473e+00 -3.38255443e-05 
 2.22640000e-03  2.50098903e+00  3.73822171e+00  2.40878030e+00  2.40921696e+00 -3.38305833e-05 
 2.23140000e-03  2.50099318e+00  3.73763270e+00  2.40820248e+00  2.40858049e+00 -3.38349599e-05 
 2.23640000e-03  2.50099635e+00  3.73713625e+00  2.40771697e+00  2.40803596e+00 -3.38386696e-05 
 2.24140000e-03  2.50099854e+00  3.73673285e+00  2.40732427e+00  2.40758391e+00 -3.38417087e-05 
 2.24640000e-03  2.50099974e+00  3.73642292e+00  2.40702477e+00  2.40722479e+00 -3.38440741e-05 
 2.25140000e-03  2.50099996e+00  3.73620675e+00  2.40681876e+00  2.40695898e+00 -3.38457635e-05 
 2.25640000e-03  2.50099919e+00  3.73608457e+00  2.40670646e+00  2.40678672e+00 -3.38467752e-05 
 2.26140000e-03  2.50099744e+00  3.73605650e+00  2.40668797e+00  2.40670820e+00 -3.38471082e-05 
 2.26640000e-03  2.50099470e+00  3.73612257e+00  2.40676331e+00  2.40672350e+00 -3.38467620e-05 
 2.27140000e-03  2.50099097e+00  3.73628270e+00  2.40693241e+00  2.40683259e+00 -3.38457372e-05 
 2.27640000e-03  2.50098627e+00  3.73653674e+00  2.40719510e+00  2.40703537e+00 -3.38440347e-05 
