 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 4.36264000e-02  2.49928670e+00  3.89409693e+00  2.56431036e+00 -3.27109175e-05 
 4.36314000e-02  2.49926504e+00  3.89624379e+00  2.56645143e+00 -3.26954304e-05 
 4.36364000e-02  2.49924410e+00  3.89832500e+00  2.56852676e+00 -3.26804144e-05 
 4.36414000e-02  2.49922391e+00  3.90033856e+00  2.57053435e+00 -3.26658840e-05 
 4.36464000e-02  2.49920448e+00  3.90228251e+00  2.57247224e+00 -3.26518532e-05 
 4.36514000e-02  2.49918584e+00  3.90415497e+00  2.57433856e+00 -3.26383355e-05 
 4.36564000e-02  2.49916801e+00  3.90595412e+00  2.57613150e+00 -3.26253439e-05 
 4.36614000e-02  2.49915099e+00  3.90767823e+00  2.57784933e+00 -3.26128910e-05 
 4.36664000e-02  2.49913481e+00  3.90932562e+00  2.57949039e+00 -3.26009886e-05 
 4.36714000e-02  2.49911949e+00  3.91089472e+00  2.58105308e+00 -3.25896484e-05 
 4.36764000e-02  2.49910503e+00  3.91238399e+00  2.58253592e+00 -3.25788811e-05 
 4.36814000e-02  2.49909146e+00  3.91379201e+00  2.58393745e+00 -3.25686970e-05 
 4.36864000e-02  2.49907879e+00  3.91511741e+00  2.58525633e+00 -3.25591060e-05 
 4.36914000e-02  2.49906702e+00  3.91635892e+00  2.58649129e+00 -3.25501172e-05 
 4.36964000e-02  2.49905618e+00  3.91751534e+00  2.58764114e+00 -3.25417393e-05 
 4.37014000e-02  2.49904626e+00  3.91858555e+00  2.58870477e+00 -3.25339803e-05 
 4.37064000e-02  2.49903729e+00  3.91956854e+00  2.58968116e+00 -3.25268475e-05 
 4.37114000e-02  2.49902927e+00  3.92046334e+00  2.59056936e+00 -3.25203479e-05 
 4.37164000e-02  2.49902220e+00  3.92126910e+00  2.59136853e+00 -3.25144876e-05 
 4.37214000e-02  2.49901610e+00  3.92198505e+00  2.59207788e+00 -3.25092722e-05 
 4.37264000e-02  2.49901097e+00  3.92261049e+00  2.59269675e+00 -3.25047068e-05 
 4.37314000e-02  2.49900682e+00  3.92314482e+00  2.59322453e+00 -3.25007956e-05 
 4.37364000e-02  2.49900365e+00  3.92358753e+00  2.59366073e+00 -3.24975425e-05 
 4.37414000e-02  2.49900146e+00  3.92393820e+00  2.59400491e+00 -3.24949505e-05 
 4.37464000e-02  2.49900026e+00  3.92419648e+00  2.59425675e+00 -3.24930222e-05 
 4.37514000e-02  2.49900004e+00  3.92436213e+00  2.59441600e+00 -3.24917593e-05 
 4.37564000e-02  2.49900081e+00  3.92443499e+00  2.59448252e+00 -3.24911630e-05 
 4.37614000e-02  2.49900256e+00  3.92441499e+00  2.59445624e+00 -3.24912340e-05 
 4.37664000e-02  2.49900530e+00  3.92430215e+00  2.59433718e+00 -3.24919722e-05 
 4.37714000e-02  2.49900903e+00  3.92409657e+00  2.59412546e+00 -3.24933769e-05 
 4.37764000e-02  2.49901373e+00  3.92379845e+00  2.59382128e+00 -3.24954467e-05 
 4.37814000e-02  2.49901940e+00  3.92340808e+00  2.59342494e+00 -3.24981797e-05 
 4.37864000e-02  2.49902604e+00  3.92292584e+00  2.59293681e+00 -3.25015733e-05 
 4.37914000e-02  2.49903364e+00  3.92235218e+00  2.59235736e+00 -3.25056243e-05 
 4.37964000e-02  2.49904220e+00  3.92168766e+00  2.59168715e+00 -3.25103287e-05 
 4.38014000e-02  2.49905170e+00  3.92093291e+00  2.59092682e+00 -3.25156822e-05 
 4.38064000e-02  2.49906214e+00  3.92008867e+00  2.59007711e+00 -3.25216795e-05 
 4.38114000e-02  2.49907350e+00  3.91915573e+00  2.58913883e+00 -3.25283150e-05 
 4.38164000e-02  2.49908577e+00  3.91813501e+00  2.58811288e+00 -3.25355824e-05 
 4.38214000e-02  2.49909895e+00  3.91702749e+00  2.58700026e+00 -3.25434746e-05 
 4.38264000e-02  2.49911302e+00  3.91583422e+00  2.58580203e+00 -3.25519842e-05 
 4.38314000e-02  2.49912796e+00  3.91455635e+00  2.58451935e+00 -3.25611031e-05 
 4.38364000e-02  2.49914377e+00  3.91319513e+00  2.58315345e+00 -3.25708223e-05 
 4.38414000e-02  2.49916042e+00  3.91175186e+00  2.58170565e+00 -3.25811328e-05 
 4.38464000e-02  2.49917790e+00  3.91022794e+00  2.58017735e+00 -3.25920245e-05 
 4.38514000e-02  2.49919618e+00  3.90862483e+00  2.57857002e+00 -3.26034871e-05 
 4.38564000e-02  2.49921527e+00  3.90694408e+00  2.57688521e+00 -3.26155095e-05 
 4.38614000e-02  2.49923512e+00  3.90518732e+00  2.57512456e+00 -3.26280802e-05 
 4.38664000e-02  2.49925574e+00  3.90335625e+00  2.57328976e+00 -3.26411871e-05 
 4.38714000e-02  2.49927708e+00  3.90145264e+00  2.57138260e+00 -3.26548176e-05 
 4.38764000e-02  2.49929914e+00  3.89947832e+00  2.56940491e+00 -3.26689585e-05 
 4.38814000e-02  2.49932189e+00  3.89743523e+00  2.56735862e+00 -3.26835962e-05 
 4.38864000e-02  2.49934531e+00  3.89532532e+00  2.56524570e+00 -3.26987166e-05 
 4.38914000e-02  2.49936938e+00  3.89315066e+00  2.56306821e+00 -3.27143052e-05 
 4.38964000e-02  2.49939407e+00  3.89091335e+00  2.56082827e+00 -3.27303467e-05 
 4.39014000e-02  2.49941935e+00  3.88861557e+00  2.55852804e+00 -3.27468258e-05 
 4.39064000e-02  2.49944521e+00  3.88625955e+00  2.55616977e+00 -3.27637264e-05 
 4.39114000e-02  2.49947162e+00  3.88384758e+00  2.55375574e+00 -3.27810322e-05 
 4.39164000e-02  2.49949855e+00  3.88138202e+00  2.55128832e+00 -3.27987264e-05 
 4.39214000e-02  2.49952597e+00  3.87886526e+00  2.54876991e+00 -3.28167917e-05 
 4.39264000e-02  2.49955386e+00  3.87629976e+00  2.54620296e+00 -3.28352107e-05 
 4.39314000e-02  2.49958220e+00  3.87368803e+00  2.54358997e+00 -3.28539654e-05 
 4.39364000e-02  2.49961094e+00  3.87103261e+00  2.54093351e+00 -3.28730375e-05 
 4.39414000e-02  2.49964007e+00  3.86833610e+00  2.53823616e+00 -3.28924085e-05 
 4.39464000e-02  2.49966955e+00  3.86560115e+00  2.53550057e+00 -3.29120594e-05 
 4.39514000e-02  2.49969936e+00  3.86283042e+00  2.53272942e+00 -3.29319710e-05 
 4.39564000e-02  2.49972947e+00  3.86002663e+00  2.52992541e+00 -3.29521239e-05 
 4.39614000e-02  2.49975984e+00  3.85719254e+00  2.52709131e+00 -3.29724983e-05 
 4.39664000e-02  2.49979045e+00  3.85433092e+00  2.52422989e+00 -3.29930743e-05 
 4.39714000e-02  2.49982127e+00  3.85144459e+00  2.52134396e+00 -3.30138318e-05 
 4.39764000e-02  2.49985226e+00  3.84853637e+00  2.51843635e+00 -3.30347502e-05 
 4.39814000e-02  2.49988340e+00  3.84560914e+00  2.51550994e+00 -3.30558091e-05 
 4.39864000e-02  2.49991465e+00  3.84266577e+00  2.51256760e+00 -3.30769877e-05 
 4.39914000e-02  2.49994599e+00  3.83970916e+00  2.50961222e+00 -3.30982652e-05 
 4.39964000e-02  2.49997738e+00  3.83674223e+00  2.50664672e+00 -3.31196207e-05 
 4.40014000e-02  2.50000880e+00  3.83376790e+00  2.50367404e+00 -3.31410330e-05 
 4.40064000e-02  2.50004020e+00  3.83078912e+00  2.50069709e+00 -3.31624811e-05 
 4.40114000e-02  2.50007157e+00  3.82780881e+00  2.49771882e+00 -3.31839437e-05 
 4.40164000e-02  2.50010286e+00  3.82482994e+00  2.49474218e+00 -3.32053996e-05 
 4.40214000e-02  2.50013406e+00  3.82185544e+00  2.49177011e+00 -3.32268276e-05 
 4.40264000e-02  2.50016512e+00  3.81888826e+00  2.48880556e+00 -3.32482064e-05 
 4.40314000e-02  2.50019601e+00  3.81593134e+00  2.48585145e+00 -3.32695149e-05 
 4.40364000e-02  2.50022672e+00  3.81298761e+00  2.48291072e+00 -3.32907320e-05 
 4.40414000e-02  2.50025720e+00  3.81005998e+00  2.47998628e+00 -3.33118364e-05 
 4.40464000e-02  2.50028743e+00  3.80715137e+00  2.47708104e+00 -3.33328074e-05 
 4.40514000e-02  2.50031737e+00  3.80426467e+00  2.47419788e+00 -3.33536240e-05 
 4.40564000e-02  2.50034700e+00  3.80140273e+00  2.47133966e+00 -3.33742654e-05 
 4.40614000e-02  2.50037629e+00  3.79856840e+00  2.46850923e+00 -3.33947113e-05 
 4.40664000e-02  2.50040521e+00  3.79576451e+00  2.46570940e+00 -3.34149411e-05 
 4.40714000e-02  2.50043372e+00  3.79299384e+00  2.46294295e+00 -3.34349347e-05 
 4.40764000e-02  2.50046181e+00  3.79025915e+00  2.46021264e+00 -3.34546722e-05 
 4.40814000e-02  2.50048944e+00  3.78756317e+00  2.45752120e+00 -3.34741338e-05 
 4.40864000e-02  2.50051659e+00  3.78490858e+00  2.45487129e+00 -3.34933001e-05 
 4.40914000e-02  2.50054323e+00  3.78229803e+00  2.45226557e+00 -3.35121519e-05 
 4.40964000e-02  2.50056934e+00  3.77973411e+00  2.44970664e+00 -3.35306704e-05 
 4.41014000e-02  2.50059488e+00  3.77721940e+00  2.44719704e+00 -3.35488371e-05 
 4.41064000e-02  2.50061983e+00  3.77475640e+00  2.44473928e+00 -3.35666337e-05 
 4.41114000e-02  2.50064418e+00  3.77234758e+00  2.44233581e+00 -3.35840425e-05 
 4.41164000e-02  2.50066788e+00  3.76999532e+00  2.43998905e+00 -3.36010459e-05 
 4.41214000e-02  2.50069093e+00  3.76770200e+00  2.43770133e+00 -3.36176269e-05 
 4.41264000e-02  2.50071330e+00  3.76546989e+00  2.43547493e+00 -3.36337689e-05 
 4.41314000e-02  2.50073496e+00  3.76330124e+00  2.43331210e+00 -3.36494558e-05 
 4.41364000e-02  2.50075590e+00  3.76119822e+00  2.43121498e+00 -3.36646716e-05 
 4.41414000e-02  2.50077609e+00  3.75916291e+00  2.42918569e+00 -3.36794012e-05 
 4.41464000e-02  2.50079552e+00  3.75719738e+00  2.42722624e+00 -3.36936297e-05 
 4.41514000e-02  2.50081416e+00  3.75530357e+00  2.42533861e+00 -3.37073429e-05 
 4.41564000e-02  2.50083199e+00  3.75348340e+00  2.42352469e+00 -3.37205269e-05 
 4.41614000e-02  2.50084901e+00  3.75173868e+00  2.42178628e+00 -3.37331685e-05 
 4.41664000e-02  2.50086519e+00  3.75007115e+00  2.42012513e+00 -3.37452550e-05 
 4.41714000e-02  2.50088051e+00  3.74848251e+00  2.41854292e+00 -3.37567742e-05 
 4.41764000e-02  2.50089497e+00  3.74697432e+00  2.41704122e+00 -3.37677144e-05 
 4.41814000e-02  2.50090854e+00  3.74554812e+00  2.41562153e+00 -3.37780648e-05 
 4.41864000e-02  2.50092121e+00  3.74420532e+00  2.41428530e+00 -3.37878148e-05 
 4.41914000e-02  2.50093298e+00  3.74294727e+00  2.41303384e+00 -3.37969547e-05 
 4.41964000e-02  2.50094382e+00  3.74177524e+00  2.41186843e+00 -3.38054752e-05 
 4.42014000e-02  2.50095374e+00  3.74069041e+00  2.41079022e+00 -3.38133677e-05 
 4.42064000e-02  2.50096271e+00  3.73969385e+00  2.40980030e+00 -3.38206243e-05 
 4.42114000e-02  2.50097073e+00  3.73878658e+00  2.40889967e+00 -3.38272377e-05 
 4.42164000e-02  2.50097780e+00  3.73796949e+00  2.40808923e+00 -3.38332012e-05 
 4.42214000e-02  2.50098390e+00  3.73724342e+00  2.40736979e+00 -3.38385087e-05 
 4.42264000e-02  2.50098903e+00  3.73660909e+00  2.40674207e+00 -3.38431551e-05 
 4.42314000e-02  2.50099318e+00  3.73606713e+00  2.40620671e+00 -3.38471354e-05 
 4.42364000e-02  2.50099635e+00  3.73561810e+00  2.40576424e+00 -3.38504458e-05 
 4.42414000e-02  2.50099854e+00  3.73526243e+00  2.40541510e+00 -3.38530830e-05 
 4.42464000e-02  2.50099974e+00  3.73500050e+00  2.40515965e+00 -3.38550441e-05 
 4.42514000e-02  2.50099996e+00  3.73483256e+00  2.40499814e+00 -3.38563274e-05 
 4.42564000e-02  2.50099919e+00  3.73475877e+00  2.40493074e+00 -3.38569314e-05 
 4.42614000e-02  2.50099744e+00  3.73477922e+00  2.40495751e+00 -3.38568556e-05 
 4.42664000e-02  2.50099470e+00  3.73489388e+00  2.40507842e+00 -3.38561001e-05 
 4.42714000e-02  2.50099097e+00  3.73510264e+00  2.40529336e+00 -3.38546656e-05 
 4.42764000e-02  2.50098627e+00  3.73540529e+00  2.40560210e+00 -3.38525536e-05 
 4.42814000e-02  2.50098060e+00  3.73580152e+00  2.40600434e+00 -3.38497662e-05 
 4.42864000e-02  2.50097396e+00  3.73629093e+00  2.40649967e+00 -3.38463062e-05 
 4.42914000e-02  2.50096636e+00  3.73687304e+00  2.40708760e+00 -3.38421772e-05 
 4.42964000e-02  2.50095780e+00  3.73754725e+00  2.40776753e+00 -3.38373833e-05 
 4.43014000e-02  2.50094830e+00  3.73831290e+00  2.40853879e+00 -3.38319293e-05 
 4.43064000e-02  2.50093786e+00  3.73916920e+00  2.40940059e+00 -3.38258208e-05 
 4.43114000e-02  2.50092650e+00  3.74011531e+00  2.41035207e+00 -3.38190639e-05 
 4.43164000e-02  2.50091423e+00  3.74115027e+00  2.41139228e+00 -3.38116655e-05 
 4.43214000e-02  2.50090105e+00  3.74227304e+00  2.41252017e+00 -3.38036330e-05 
 4.43264000e-02  2.50088698e+00  3.74348250e+00  2.41373461e+00 -3.37949745e-05 
 4.43314000e-02  2.50087204e+00  3.74477744e+00  2.41503438e+00 -3.37856987e-05 
 4.43364000e-02  2.50085623e+00  3.74615654e+00  2.41641818e+00 -3.37758150e-05 
 4.43414000e-02  2.50083958e+00  3.74761843e+00  2.41788462e+00 -3.37653334e-05 
 4.43464000e-02  2.50082210e+00  3.74916165e+00  2.41943223e+00 -3.37542645e-05 
 4.43514000e-02  2.50080382e+00  3.75078464e+00  2.42105945e+00 -3.37426193e-05 
 4.43564000e-02  2.50078473e+00  3.75248578e+00  2.42276466e+00 -3.37304096e-05 
 4.43614000e-02  2.50076488e+00  3.75426336e+00  2.42454615e+00 -3.37176477e-05 
 4.43664000e-02  2.50074426e+00  3.75611561e+00  2.42640212e+00 -3.37043465e-05 
 4.43714000e-02  2.50072292e+00  3.75804066e+00  2.42833073e+00 -3.36905193e-05 
 4.43764000e-02  2.50070086e+00  3.76003659e+00  2.43033004e+00 -3.36761800e-05 
 4.43814000e-02  2.50067811e+00  3.76210140e+00  2.43239805e+00 -3.36613431e-05 
 4.43864000e-02  2.50065469e+00  3.76423302e+00  2.43453268e+00 -3.36460234e-05 
 4.43914000e-02  2.50063062e+00  3.76642932e+00  2.43673181e+00 -3.36302364e-05 
 4.43964000e-02  2.50060593e+00  3.76868811e+00  2.43899323e+00 -3.36139979e-05 
 4.44014000e-02  2.50058065e+00  3.77100712e+00  2.44131468e+00 -3.35973242e-05 
 4.44064000e-02  2.50055479e+00  3.77338404e+00  2.44369385e+00 -3.35802320e-05 
 4.44114000e-02  2.50052838e+00  3.77581649e+00  2.44612834e+00 -3.35627385e-05 
 4.44164000e-02  2.50050145e+00  3.77830204e+00  2.44861575e+00 -3.35448612e-05 
 4.44214000e-02  2.50047403e+00  3.78083821e+00  2.45115356e+00 -3.35266180e-05 
 4.44264000e-02  2.50044614e+00  3.78342247e+00  2.45373927e+00 -3.35080271e-05 
 4.44314000e-02  2.50041780e+00  3.78605224e+00  2.45637028e+00 -3.34891073e-05 
 4.44364000e-02  2.50038906e+00  3.78872489e+00  2.45904398e+00 -3.34698773e-05 
 4.44414000e-02  2.50035993e+00  3.79143778e+00  2.46175769e+00 -3.34503564e-05 
 4.44464000e-02  2.50033045e+00  3.79418818e+00  2.46450872e+00 -3.34305641e-05 
 4.44514000e-02  2.50030064e+00  3.79697337e+00  2.46729433e+00 -3.34105201e-05 
 4.44564000e-02  2.50027053e+00  3.79979058e+00  2.47011174e+00 -3.33902445e-05 
 4.44614000e-02  2.50024016e+00  3.80263699e+00  2.47295815e+00 -3.33697574e-05 
 4.44664000e-02  2.50020955e+00  3.80550978e+00  2.47583073e+00 -3.33490793e-05 
 4.44714000e-02  2.50017873e+00  3.80840609e+00  2.47872663e+00 -3.33282308e-05 
 4.44764000e-02  2.50014774e+00  3.81132306e+00  2.48164298e+00 -3.33072325e-05 
 4.44814000e-02  2.50011660e+00  3.81425778e+00  2.48457687e+00 -3.32861053e-05 
 4.44864000e-02  2.50008535e+00  3.81720734e+00  2.48752539e+00 -3.32648703e-05 
 4.44914000e-02  2.50005401e+00  3.82016883e+00  2.49048564e+00 -3.32435485e-05 
 4.44964000e-02  2.50002262e+00  3.82313929e+00  2.49345466e+00 -3.32221610e-05 
 4.45014000e-02  2.49999120e+00  3.82611581e+00  2.49642953e+00 -3.32007290e-05 
 4.45064000e-02  2.49995980e+00  3.82909542e+00  2.49940729e+00 -3.31792738e-05 
 4.45114000e-02  2.49992843e+00  3.83207519e+00  2.50238502e+00 -3.31578166e-05 
 4.45164000e-02  2.49989714e+00  3.83505217e+00  2.50535975e+00 -3.31363785e-05 
 4.45214000e-02  2.49986594e+00  3.83802341e+00  2.50832856e+00 -3.31149807e-05 
 4.45264000e-02  2.49983488e+00  3.84098600e+00  2.51128852e+00 -3.30936444e-05 
 4.45314000e-02  2.49980399e+00  3.84393700e+00  2.51423671e+00 -3.30723906e-05 
 4.45364000e-02  2.49977328e+00  3.84687352e+00  2.51717022e+00 -3.30512402e-05 
 4.45414000e-02  2.49974280e+00  3.84979265e+00  2.52008617e+00 -3.30302140e-05 
 4.45464000e-02  2.49971257e+00  3.85269153e+00  2.52298168e+00 -3.30093326e-05 
 4.45514000e-02  2.49968263e+00  3.85556730e+00  2.52585391e+00 -3.29886166e-05 
 4.45564000e-02  2.49965300e+00  3.85841715e+00  2.52870004e+00 -3.29680864e-05 
 4.45614000e-02  2.49962371e+00  3.86123827e+00  2.53151728e+00 -3.29477619e-05 
 4.45664000e-02  2.49959479e+00  3.86402789e+00  2.53430285e+00 -3.29276632e-05 
 4.45714000e-02  2.49956628e+00  3.86678329e+00  2.53705404e+00 -3.29078099e-05 
 4.45764000e-02  2.49953819e+00  3.86950177e+00  2.53976814e+00 -3.28882214e-05 
 4.45814000e-02  2.49951056e+00  3.87218065e+00  2.54244250e+00 -3.28689167e-05 
 4.45864000e-02  2.49948341e+00  3.87481733e+00  2.54507451e+00 -3.28499148e-05 
 4.45914000e-02  2.49945677e+00  3.87740923e+00  2.54766159e+00 -3.28312342e-05 
 4.45964000e-02  2.49943066e+00  3.87995381e+00  2.55020122e+00 -3.28128930e-05 
 4.46014000e-02  2.49940512e+00  3.88244860e+00  2.55269092e+00 -3.27949091e-05 
 4.46064000e-02  2.49938017e+00  3.88489116e+00  2.55512826e+00 -3.27773000e-05 
 4.46114000e-02  2.49935582e+00  3.88727911e+00  2.55751087e+00 -3.27600827e-05 
 4.46164000e-02  2.49933212e+00  3.88961013e+00  2.55983643e+00 -3.27432740e-05 
 4.46214000e-02  2.49930907e+00  3.89188195e+00  2.56210267e+00 -3.27268900e-05 
 4.46264000e-02  2.49928670e+00  3.89409236e+00  2.56430740e+00 -3.27109468e-05 
 4.46314000e-02  2.49926504e+00  3.89623922e+00  2.56644847e+00 -3.26954597e-05 
 4.46364000e-02  2.49924410e+00  3.89832044e+00  2.56852381e+00 -3.26804437e-05 
 4.46414000e-02  2.49922391e+00  3.90033400e+00  2.57053139e+00 -3.26659133e-05 
 4.46464000e-02  2.49920448e+00  3.90227795e+00  2.57246929e+00 -3.26518824e-05 
 4.46514000e-02  2.49918584e+00  3.90415041e+00  2.57433561e+00 -3.26383647e-05 
 4.46564000e-02  2.49916801e+00  3.90594957e+00  2.57612855e+00 -3.26253731e-05 
 4.46614000e-02  2.49915099e+00  3.90767368e+00  2.57784639e+00 -3.26129201e-05 
 4.46664000e-02  2.49913481e+00  3.90932107e+00  2.57948745e+00 -3.26010178e-05 
 4.46714000e-02  2.49911949e+00  3.91089017e+00  2.58105015e+00 -3.25896775e-05 
 4.46764000e-02  2.49910503e+00  3.91237945e+00  2.58253298e+00 -3.25789102e-05 
 4.46814000e-02  2.49909146e+00  3.91378746e+00  2.58393452e+00 -3.25687261e-05 
 4.46864000e-02  2.49907879e+00  3.91511287e+00  2.58525340e+00 -3.25591351e-05 
 4.46914000e-02  2.49906702e+00  3.91635438e+00  2.58648837e+00 -3.25501463e-05 
 4.46964000e-02  2.49905618e+00  3.91751080e+00  2.58763822e+00 -3.25417683e-05 
 4.47014000e-02  2.49904626e+00  3.91858102e+00  2.58870185e+00 -3.25340093e-05 
 4.47064000e-02  2.49903729e+00  3.91956401e+00  2.58967824e+00 -3.25268765e-05 
 4.47114000e-02  2.49902927e+00  3.92045882e+00  2.59056645e+00 -3.25203768e-05 
 4.47164000e-02  2.49902220e+00  3.92126458e+00  2.59136561e+00 -3.25145165e-05 
 4.47214000e-02  2.49901610e+00  3.92198053e+00  2.59207497e+00 -3.25093012e-05 
 4.47264000e-02  2.49901097e+00  3.92260597e+00  2.59269384e+00 -3.25047357e-05 
 4.47314000e-02  2.49900682e+00  3.92314030e+00  2.59322163e+00 -3.25008245e-05 
 4.47364000e-02  2.49900365e+00  3.92358302e+00  2.59365783e+00 -3.24975714e-05 
 4.47414000e-02  2.49900146e+00  3.92393369e+00  2.59400201e+00 -3.24949794e-05 
 4.47464000e-02  2.49900026e+00  3.92419197e+00  2.59425385e+00 -3.24930510e-05 
 4.47514000e-02  2.49900004e+00  3.92435763e+00  2.59441311e+00 -3.24917881e-05 
 4.47564000e-02  2.49900081e+00  3.92443049e+00  2.59447963e+00 -3.24911918e-05 
 4.47614000e-02  2.49900256e+00  3.92441049e+00  2.59445335e+00 -3.24912628e-05 
 4.47664000e-02  2.49900530e+00  3.92429765e+00  2.59433430e+00 -3.24920010e-05 
 4.47714000e-02  2.49900903e+00  3.92409207e+00  2.59412258e+00 -3.24934056e-05 
 4.47764000e-02  2.49901373e+00  3.92379395e+00  2.59381840e+00 -3.24954755e-05 
 4.47814000e-02  2.49901940e+00  3.92340359e+00  2.59342206e+00 -3.24982085e-05 
 4.47864000e-02  2.49902604e+00  3.92292135e+00  2.59293393e+00 -3.25016020e-05 
 4.47914000e-02  2.49903364e+00  3.92234769e+00  2.59235448e+00 -3.25056530e-05 
 4.47964000e-02  2.49904220e+00  3.92168317e+00  2.59168427e+00 -3.25103574e-05 
 4.48014000e-02  2.49905170e+00  3.92092843e+00  2.59092395e+00 -3.25157108e-05 
 4.48064000e-02  2.49906214e+00  3.92008418e+00  2.59007424e+00 -3.25217082e-05 
 4.48114000e-02  2.49907350e+00  3.91915125e+00  2.58913596e+00 -3.25283437e-05 
 4.48164000e-02  2.49908577e+00  3.91813053e+00  2.58811002e+00 -3.25356110e-05 
 4.48214000e-02  2.49909895e+00  3.91702301e+00  2.58699740e+00 -3.25435033e-05 
 4.48264000e-02  2.49911302e+00  3.91582974e+00  2.58579917e+00 -3.25520129e-05 
 4.48314000e-02  2.49912796e+00  3.91455188e+00  2.58451649e+00 -3.25611317e-05 
 4.48364000e-02  2.49914377e+00  3.91319066e+00  2.58315059e+00 -3.25708509e-05 
 4.48414000e-02  2.49916042e+00  3.91174739e+00  2.58170279e+00 -3.25811614e-05 
 4.48464000e-02  2.49917790e+00  3.91022347e+00  2.58017449e+00 -3.25920531e-05 
 4.48514000e-02  2.49919618e+00  3.90862036e+00  2.57856716e+00 -3.26035157e-05 
 4.48564000e-02  2.49921527e+00  3.90693962e+00  2.57688236e+00 -3.26155381e-05 
 4.48614000e-02  2.49923512e+00  3.90518286e+00  2.57512171e+00 -3.26281087e-05 
 4.48664000e-02  2.49925574e+00  3.90335179e+00  2.57328692e+00 -3.26412156e-05 
 4.48714000e-02  2.49927708e+00  3.90144818e+00  2.57137975e+00 -3.26548461e-05 
 4.48764000e-02  2.49929914e+00  3.89947387e+00  2.56940207e+00 -3.26689870e-05 
 4.48814000e-02  2.49932189e+00  3.89743077e+00  2.56735578e+00 -3.26836247e-05 
 4.48864000e-02  2.49934531e+00  3.89532086e+00  2.56524286e+00 -3.26987451e-05 
 4.48914000e-02  2.49936938e+00  3.89314620e+00  2.56306537e+00 -3.27143336e-05 
 4.48964000e-02  2.49939407e+00  3.89090889e+00  2.56082543e+00 -3.27303752e-05 
 4.49014000e-02  2.49941935e+00  3.88861111e+00  2.55852520e+00 -3.27468542e-05 
 4.49064000e-02  2.49944521e+00  3.88625509e+00  2.55616693e+00 -3.27637549e-05 
 4.49114000e-02  2.49947162e+00  3.88384313e+00  2.55375291e+00 -3.27810606e-05 
 4.49164000e-02  2.49949855e+00  3.88137757e+00  2.55128549e+00 -3.27987548e-05 
 4.49214000e-02  2.49952597e+00  3.87886081e+00  2.54876708e+00 -3.28168201e-05 
 4.49264000e-02  2.49955386e+00  3.87629531e+00  2.54620013e+00 -3.28352391e-05 
 4.49314000e-02  2.49958220e+00  3.87368358e+00  2.54358715e+00 -3.28539938e-05 
 4.49364000e-02  2.49961094e+00  3.87102817e+00  2.54093069e+00 -3.28730659e-05 
 4.49414000e-02  2.49964007e+00  3.86833166e+00  2.53823334e+00 -3.28924368e-05 
 4.49464000e-02  2.49966955e+00  3.86559671e+00  2.53549775e+00 -3.29120877e-05 
 4.49514000e-02  2.49969936e+00  3.86282598e+00  2.53272660e+00 -3.29319994e-05 
