 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 8.86400000e-04  2.49934531e+00  4.51718516e+00  4.48249450e+00  2.46916243e+00  2.46850043e+00  2.46816024e+00 -2.43803063e-05 
 8.91400000e-04  2.49936938e+00  4.51704590e+00  4.48359718e+00  2.47026815e+00  2.46958784e+00  2.46923816e+00 -2.43721918e-05 
 8.96400000e-04  2.49939407e+00  4.51690298e+00  4.48472803e+00  2.47140191e+00  2.47070401e+00  2.47034519e+00 -2.43638711e-05 
 9.01400000e-04  2.49941935e+00  4.51675653e+00  4.48588588e+00  2.47256256e+00  2.47184779e+00  2.47148020e+00 -2.43553527e-05 
 9.06400000e-04  2.49944521e+00  4.51660669e+00  4.48706952e+00  2.47374889e+00  2.47301798e+00  2.47264201e+00 -2.43466457e-05 
 9.11400000e-04  2.49947162e+00  4.51645360e+00  4.48827774e+00  2.47495967e+00  2.47421339e+00  2.47382942e+00 -2.43377590e-05 
 9.16400000e-04  2.49949855e+00  4.51629741e+00  4.48950929e+00  2.47619367e+00  2.47543278e+00  2.47504120e+00 -2.43287018e-05 
 9.21400000e-04  2.49952597e+00  4.51613828e+00  4.49076291e+00  2.47744960e+00  2.47667489e+00  2.47627611e+00 -2.43194837e-05 
 9.26400000e-04  2.49955386e+00  4.51597636e+00  4.49203731e+00  2.47872619e+00  2.47793844e+00  2.47753288e+00 -2.43101141e-05 
 9.31400000e-04  2.49958220e+00  4.51581179e+00  4.49333118e+00  2.48002213e+00  2.47922216e+00  2.47881022e+00 -2.43006027e-05 
 9.36400000e-04  2.49961094e+00  4.51564476e+00  4.49464321e+00  2.48133608e+00  2.48052470e+00  2.48010682e+00 -2.42909593e-05 
 9.41400000e-04  2.49964007e+00  4.51547540e+00  4.49597204e+00  2.48266672e+00  2.48184476e+00  2.48142135e+00 -2.42811939e-05 
 9.46400000e-04  2.49966955e+00  4.51530390e+00  4.49731633e+00  2.48401267e+00  2.48318098e+00  2.48275247e+00 -2.42713164e-05 
 9.51400000e-04  2.49969936e+00  4.51513042e+00  4.49867471e+00  2.48537258e+00  2.48453200e+00  2.48409883e+00 -2.42613370e-05 
 9.56400000e-04  2.49972947e+00  4.51495512e+00  4.50004580e+00  2.48674507e+00  2.48589644e+00  2.48545906e+00 -2.42512658e-05 
 9.61400000e-04  2.49975984e+00  4.51477817e+00  4.50142821e+00  2.48812874e+00  2.48727293e+00  2.48683178e+00 -2.42411131e-05 
 9.66400000e-04  2.49979045e+00  4.51459976e+00  4.50282056e+00  2.48952220e+00  2.48866008e+00  2.48821559e+00 -2.42308892e-05 
 9.71400000e-04  2.49982127e+00  4.51442005e+00  4.50422142e+00  2.49092404e+00  2.49005647e+00  2.48960911e+00 -2.42206045e-05 
 9.76400000e-04  2.49985226e+00  4.51423922e+00  4.50562940e+00  2.49233285e+00  2.49146072e+00  2.49101092e+00 -2.42102693e-05 
 9.81400000e-04  2.49988340e+00  4.51405744e+00  4.50704308e+00  2.49374723e+00  2.49287139e+00  2.49241962e+00 -2.41998941e-05 
 9.86400000e-04  2.49991465e+00  4.51387490e+00  4.50846104e+00  2.49516575e+00  2.49428709e+00  2.49383379e+00 -2.41894893e-05 
 9.91400000e-04  2.49994599e+00  4.51369178e+00  4.50988187e+00  2.49658699e+00  2.49570640e+00  2.49525203e+00 -2.41790652e-05 
 9.96400000e-04  2.49997738e+00  4.51350825e+00  4.51130416e+00  2.49800955e+00  2.49712789e+00  2.49667290e+00 -2.41686324e-05 
 1.00140000e-03  2.50000880e+00  4.51332449e+00  4.51272649e+00  2.49943201e+00  2.49855016e+00  2.49809501e+00 -2.41582011e-05 
 1.00640000e-03  2.50004020e+00  4.51314069e+00  4.51414745e+00  2.50085296e+00  2.49997180e+00  2.49951692e+00 -2.41477818e-05 
 1.01140000e-03  2.50007157e+00  4.51295703e+00  4.51556564e+00  2.50227099e+00  2.50139139e+00  2.50093725e+00 -2.41373846e-05 
 1.01640000e-03  2.50010286e+00  4.51277369e+00  4.51697966e+00  2.50368470e+00  2.50280753e+00  2.50235458e+00 -2.41270200e-05 
 1.02140000e-03  2.50013406e+00  4.51259084e+00  4.51838811e+00  2.50509272e+00  2.50421883e+00  2.50376751e+00 -2.41166980e-05 
 1.02640000e-03  2.50016512e+00  4.51240868e+00  4.51978962e+00  2.50649365e+00  2.50562391e+00  2.50517466e+00 -2.41064288e-05 
 1.03140000e-03  2.50019601e+00  4.51222739e+00  4.52118281e+00  2.50788613e+00  2.50702139e+00  2.50657465e+00 -2.40962223e-05 
 1.03640000e-03  2.50022672e+00  4.51204713e+00  4.52256634e+00  2.50926879e+00  2.50840989e+00  2.50796610e+00 -2.40860885e-05 
 1.04140000e-03  2.50025720e+00  4.51186810e+00  4.52393884e+00  2.51064030e+00  2.50978808e+00  2.50934767e+00 -2.40760373e-05 
 1.04640000e-03  2.50028743e+00  4.51169047e+00  4.52529900e+00  2.51199933e+00  2.51115461e+00  2.51071801e+00 -2.40660783e-05 
 1.05140000e-03  2.50031737e+00  4.51151441e+00  4.52664549e+00  2.51334455e+00  2.51250816e+00  2.51207579e+00 -2.40562211e-05 
 1.05640000e-03  2.50034700e+00  4.51134011e+00  4.52797702e+00  2.51467468e+00  2.51384742e+00  2.51341969e+00 -2.40464752e-05 
 1.06140000e-03  2.50037629e+00  4.51116774e+00  4.52929231e+00  2.51598843e+00  2.51517110e+00  2.51474843e+00 -2.40368499e-05 
 1.06640000e-03  2.50040521e+00  4.51099747e+00  4.53059009e+00  2.51728455e+00  2.51647792e+00  2.51606072e+00 -2.40273543e-05 
 1.07140000e-03  2.50043372e+00  4.51082947e+00  4.53186913e+00  2.51856180e+00  2.51776665e+00  2.51735531e+00 -2.40179975e-05 
 1.07640000e-03  2.50046181e+00  4.51066391e+00  4.53312820e+00  2.51981895e+00  2.51903605e+00  2.51863097e+00 -2.40087883e-05 
 1.08140000e-03  2.50048944e+00  4.51050095e+00  4.53436612e+00  2.52105483e+00  2.52028490e+00  2.51988646e+00 -2.39997353e-05 
 1.08640000e-03  2.50051659e+00  4.51034077e+00  4.53558170e+00  2.52226824e+00  2.52151203e+00  2.52112061e+00 -2.39908472e-05 
 1.09140000e-03  2.50054323e+00  4.51018351e+00  4.53677380e+00  2.52345806e+00  2.52271628e+00  2.52233225e+00 -2.39821321e-05 
 1.09640000e-03  2.50056934e+00  4.51002935e+00  4.53794130e+00  2.52462315e+00  2.52389650e+00  2.52352022e+00 -2.39735982e-05 
 1.10140000e-03  2.50059488e+00  4.50987843e+00  4.53908309e+00  2.52576242e+00  2.52505158e+00  2.52468341e+00 -2.39652535e-05 
 1.10640000e-03  2.50061983e+00  4.50973091e+00  4.54019812e+00  2.52687482e+00  2.52618045e+00  2.52582073e+00 -2.39571056e-05 
 1.11140000e-03  2.50064418e+00  4.50958693e+00  4.54128533e+00  2.52795929e+00  2.52728205e+00  2.52693112e+00 -2.39491621e-05 
 1.11640000e-03  2.50066788e+00  4.50944665e+00  4.54234371e+00  2.52901482e+00  2.52835534e+00  2.52801353e+00 -2.39414303e-05 
 1.12140000e-03  2.50069093e+00  4.50931020e+00  4.54337229e+00  2.53004045e+00  2.52939934e+00  2.52906696e+00 -2.39339172e-05 
 1.12640000e-03  2.50071330e+00  4.50917773e+00  4.54437010e+00  2.53103521e+00  2.53041306e+00  2.53009042e+00 -2.39266298e-05 
 1.13140000e-03  2.50073496e+00  4.50904937e+00  4.54533623e+00  2.53199818e+00  2.53139558e+00  2.53108298e+00 -2.39195746e-05 
 1.13640000e-03  2.50075590e+00  4.50892524e+00  4.54626979e+00  2.53292849e+00  2.53234599e+00  2.53204372e+00 -2.39127580e-05 
 1.14140000e-03  2.50077609e+00  4.50880548e+00  4.54716991e+00  2.53382528e+00  2.53326340e+00  2.53297174e+00 -2.39061863e-05 
 1.14640000e-03  2.50079552e+00  4.50869020e+00  4.54803578e+00  2.53468772e+00  2.53414699e+00  2.53386620e+00 -2.38998653e-05 
 1.15140000e-03  2.50081416e+00  4.50857953e+00  4.54886659e+00  2.53551502e+00  2.53499593e+00  2.53472628e+00 -2.38938007e-05 
 1.15640000e-03  2.50083199e+00  4.50847357e+00  4.54966160e+00  2.53630644e+00  2.53580946e+00  2.53555118e+00 -2.38879979e-05 
 1.16140000e-03  2.50084901e+00  4.50837245e+00  4.55042007e+00  2.53706124e+00  2.53658684e+00  2.53634017e+00 -2.38824622e-05 
 1.16640000e-03  2.50086519e+00  4.50827624e+00  4.55114132e+00  2.53777875e+00  2.53732734e+00  2.53709251e+00 -2.38771985e-05 
 1.17140000e-03  2.50088051e+00  4.50818508e+00  4.55182479e+00  2.53845841e+00  2.53803037e+00  2.53780757e+00 -2.38722105e-05 
 1.17640000e-03  2.50089497e+00  4.50809903e+00  4.55246974e+00  2.53909948e+00  2.53869524e+00  2.53848469e+00 -2.38675039e-05 
 1.18140000e-03  2.50090854e+00  4.50801818e+00  4.55307550e+00  2.53970130e+00  2.53932127e+00  2.53912319e+00 -2.38630835e-05 
 1.18640000e-03  2.50092121e+00  4.50794262e+00  4.55364166e+00  2.54026346e+00  2.53990794e+00  2.53972248e+00 -2.38589519e-05 
 1.19140000e-03  2.50093298e+00  4.50787243e+00  4.55416769e+00  2.54078544e+00  2.54045474e+00  2.54028207e+00 -2.38551132e-05 
 1.19640000e-03  2.50094382e+00  4.50780768e+00  4.55465311e+00  2.54126676e+00  2.54096118e+00  2.54080145e+00 -2.38515707e-05 
 1.20140000e-03  2.50095374e+00  4.50774844e+00  4.55509749e+00  2.54170699e+00  2.54142681e+00  2.54128017e+00 -2.38483273e-05 
 1.20640000e-03  2.50096271e+00  4.50769477e+00  4.55550044e+00  2.54210574e+00  2.54185121e+00  2.54171778e+00 -2.38453861e-05 
 1.21140000e-03  2.50097073e+00  4.50764672e+00  4.55586158e+00  2.54246266e+00  2.54223400e+00  2.54211391e+00 -2.38427495e-05 
 1.21640000e-03  2.50097780e+00  4.50760434e+00  4.55618060e+00  2.54277741e+00  2.54257483e+00  2.54246819e+00 -2.38404199e-05 
 1.22140000e-03  2.50098390e+00  4.50756767e+00  4.55645721e+00  2.54304973e+00  2.54287341e+00  2.54278030e+00 -2.38383993e-05 
 1.22640000e-03  2.50098903e+00  4.50753676e+00  4.55669116e+00  2.54327937e+00  2.54312947e+00  2.54304998e+00 -2.38366895e-05 
 1.23140000e-03  2.50099318e+00  4.50751164e+00  4.55688226e+00  2.54346613e+00  2.54334277e+00  2.54327698e+00 -2.38352919e-05 
 1.23640000e-03  2.50099635e+00  4.50749232e+00  4.55703031e+00  2.54360983e+00  2.54351314e+00  2.54346109e+00 -2.38342078e-05 
 1.24140000e-03  2.50099854e+00  4.50747884e+00  4.55713521e+00  2.54371036e+00  2.54364041e+00  2.54360216e+00 -2.38334381e-05 
 1.24640000e-03  2.50099974e+00  4.50747119e+00  4.55719684e+00  2.54376762e+00  2.54372447e+00  2.54370006e+00 -2.38329835e-05 
 1.25140000e-03  2.50099996e+00  4.50746941e+00  4.55721516e+00  2.54378156e+00  2.54376526e+00  2.54375470e+00 -2.38328444e-05 
 1.25640000e-03  2.50099919e+00  4.50747347e+00  4.55719014e+00  2.54375217e+00  2.54376273e+00  2.54376603e+00 -2.38330209e-05 
 1.26140000e-03  2.50099744e+00  4.50748338e+00  4.55712182e+00  2.54367947e+00  2.54371688e+00  2.54373405e+00 -2.38335129e-05 
 1.26640000e-03  2.50099470e+00  4.50749914e+00  4.55701025e+00  2.54356354e+00  2.54362777e+00  2.54365878e+00 -2.38343199e-05 
 1.27140000e-03  2.50099097e+00  4.50752072e+00  4.55685552e+00  2.54340446e+00  2.54349546e+00  2.54354028e+00 -2.38354412e-05 
 1.27640000e-03  2.50098627e+00  4.50754809e+00  4.55665779e+00  2.54320240e+00  2.54332007e+00  2.54337867e+00 -2.38368759e-05 
 1.28140000e-03  2.50098060e+00  4.50758125e+00  4.55641722e+00  2.54295752e+00  2.54310176e+00  2.54317409e+00 -2.38386228e-05 
 1.28640000e-03  2.50097396e+00  4.50762014e+00  4.55613402e+00  2.54267005e+00  2.54284074e+00  2.54292672e+00 -2.38406802e-05 
 1.29140000e-03  2.50096636e+00  4.50766472e+00  4.55580846e+00  2.54234023e+00  2.54253721e+00  2.54263679e+00 -2.38430465e-05 
 1.29640000e-03  2.50095780e+00  4.50771497e+00  4.55544082e+00  2.54196837e+00  2.54219147e+00  2.54230454e+00 -2.38457195e-05 
 1.30140000e-03  2.50094830e+00  4.50777081e+00  4.55503142e+00  2.54155480e+00  2.54180382e+00  2.54193028e+00 -2.38486969e-05 
 1.30640000e-03  2.50093786e+00  4.50783220e+00  4.55458065e+00  2.54109989e+00  2.54137460e+00  2.54151434e+00 -2.38519762e-05 
 1.31140000e-03  2.50092650e+00  4.50789906e+00  4.55408889e+00  2.54060405e+00  2.54090421e+00  2.54105710e+00 -2.38555544e-05 
 1.31640000e-03  2.50091423e+00  4.50797134e+00  4.55355659e+00  2.54006772e+00  2.54039306e+00  2.54055897e+00 -2.38594285e-05 
 1.32140000e-03  2.50090105e+00  4.50804896e+00  4.55298423e+00  2.53949138e+00  2.53984160e+00  2.54002038e+00 -2.38635950e-05 
 1.32640000e-03  2.50088698e+00  4.50813184e+00  4.55237232e+00  2.53887555e+00  2.53925035e+00  2.53944184e+00 -2.38680502e-05 
 1.33140000e-03  2.50087204e+00  4.50821989e+00  4.55172132e+00  2.53822070e+00  2.53861978e+00  2.53882382e+00 -2.38727912e-05 
 1.33640000e-03  2.50085623e+00  4.50831302e+00  4.55103193e+00  2.53752752e+00  2.53795047e+00  2.53816687e+00 -2.38778127e-05 
 1.34140000e-03  2.50083958e+00  4.50841114e+00  4.55030484e+00  2.53679671e+00  2.53724311e+00  2.53747165e+00 -2.38831095e-05 
 1.34640000e-03  2.50082210e+00  4.50851415e+00  4.54954060e+00  2.53602884e+00  2.53649833e+00  2.53673881e+00 -2.38886780e-05 
 1.35140000e-03  2.50080382e+00  4.50862194e+00  4.54873995e+00  2.53522462e+00  2.53571676e+00  2.53596897e+00 -2.38945130e-05 
 1.35640000e-03  2.50078473e+00  4.50873441e+00  4.54790359e+00  2.53438478e+00  2.53489913e+00  2.53516284e+00 -2.39006093e-05 
 1.36140000e-03  2.50076488e+00  4.50885143e+00  4.54703230e+00  2.53351009e+00  2.53404619e+00  2.53432116e+00 -2.39069614e-05 
 1.36640000e-03  2.50074426e+00  4.50897289e+00  4.54612687e+00  2.53260136e+00  2.53315870e+00  2.53344468e+00 -2.39135636e-05 
 1.37140000e-03  2.50072292e+00  4.50909867e+00  4.54518814e+00  2.53165941e+00  2.53223749e+00  2.53253421e+00 -2.39204100e-05 
 1.37640000e-03  2.50070086e+00  4.50922864e+00  4.54421696e+00  2.53068512e+00  2.53128341e+00  2.53159060e+00 -2.39274943e-05 
 1.38140000e-03  2.50067811e+00  4.50936266e+00  4.54321425e+00  2.52967939e+00  2.53029732e+00  2.53061470e+00 -2.39348102e-05 
 1.38640000e-03  2.50065469e+00  4.50950060e+00  4.54218091e+00  2.52864313e+00  2.52928015e+00  2.52960743e+00 -2.39423508e-05 
 1.39140000e-03  2.50063062e+00  4.50964232e+00  4.54111791e+00  2.52757733e+00  2.52823284e+00  2.52856971e+00 -2.39501095e-05 
 1.39640000e-03  2.50060593e+00  4.50978768e+00  4.54002625e+00  2.52648296e+00  2.52715635e+00  2.52750250e+00 -2.39580790e-05 
 1.40140000e-03  2.50058065e+00  4.50993652e+00  4.53890693e+00  2.52536105e+00  2.52605169e+00  2.52640680e+00 -2.39662520e-05 
 1.40640000e-03  2.50055479e+00  4.51008870e+00  4.53776101e+00  2.52421265e+00  2.52491990e+00  2.52528363e+00 -2.39746209e-05 
 1.41140000e-03  2.50052838e+00  4.51024407e+00  4.53658955e+00  2.52303883e+00  2.52376203e+00  2.52413404e+00 -2.39831781e-05 
 1.41640000e-03  2.50050145e+00  4.51040246e+00  4.53539367e+00  2.52184071e+00  2.52257917e+00  2.52295912e+00 -2.39919155e-05 
 1.42140000e-03  2.50047403e+00  4.51056373e+00  4.53417450e+00  2.52061940e+00  2.52137244e+00  2.52175996e+00 -2.40008250e-05 
 1.42640000e-03  2.50044614e+00  4.51072769e+00  4.53293317e+00  2.51937608e+00  2.52014297e+00  2.52053770e+00 -2.40098982e-05 
 1.43140000e-03  2.50041780e+00  4.51089420e+00  4.53167088e+00  2.51811191e+00  2.51889193e+00  2.51929350e+00 -2.40191266e-05 
 1.43640000e-03  2.50038906e+00  4.51106309e+00  4.53038882e+00  2.51682811e+00  2.51762052e+00  2.51802853e+00 -2.40285015e-05 
 1.44140000e-03  2.50035993e+00  4.51123417e+00  4.52908822e+00  2.51552589e+00  2.51632993e+00  2.51674401e+00 -2.40380140e-05 
 1.44640000e-03  2.50033045e+00  4.51140730e+00  4.52777032e+00  2.51420651e+00  2.51502141e+00  2.51544115e+00 -2.40476551e-05 
 1.45140000e-03  2.50030064e+00  4.51158228e+00  4.52643639e+00  2.51287122e+00  2.51369620e+00  2.51412122e+00 -2.40574155e-05 
 1.45640000e-03  2.50027053e+00  4.51175894e+00  4.52508772e+00  2.51152133e+00  2.51235560e+00  2.51278546e+00 -2.40672860e-05 
 1.46140000e-03  2.50024016e+00  4.51193711e+00  4.52372560e+00  2.51015813e+00  2.51100087e+00  2.51143518e+00 -2.40772570e-05 
 1.46640000e-03  2.50020955e+00  4.51211662e+00  4.52235136e+00  2.50878293e+00  2.50963335e+00  2.51007168e+00 -2.40873189e-05 
 1.47140000e-03  2.50017873e+00  4.51229728e+00  4.52096632e+00  2.50739709e+00  2.50825434e+00  2.50869627e+00 -2.40974621e-05 
 1.47640000e-03  2.50014774e+00  4.51247891e+00  4.51957185e+00  2.50600195e+00  2.50686520e+00  2.50731030e+00 -2.41076765e-05 
 1.48140000e-03  2.50011660e+00  4.51266133e+00  4.51816929e+00  2.50459886e+00  2.50546728e+00  2.50591511e+00 -2.41179524e-05 
 1.48640000e-03  2.50008535e+00  4.51284436e+00  4.51676004e+00  2.50318922e+00  2.50406195e+00  2.50451207e+00 -2.41282795e-05 
 1.49140000e-03  2.50005401e+00  4.51302782e+00  4.51534546e+00  2.50177439e+00  2.50265058e+00  2.50310255e+00 -2.41386479e-05 
 1.49640000e-03  2.50002262e+00  4.51321154e+00  4.51392696e+00  2.50035578e+00  2.50123456e+00  2.50168794e+00 -2.41490473e-05 
 1.50140000e-03  2.49999120e+00  4.51339532e+00  4.51250593e+00  2.49893479e+00  2.49981529e+00  2.50026963e+00 -2.41594674e-05 
 1.50640000e-03  2.49995980e+00  4.51357898e+00  4.51108378e+00  2.49751282e+00  2.49839417e+00  2.49884902e+00 -2.41698979e-05 
 1.51140000e-03  2.49992843e+00  4.51376235e+00  4.50966192e+00  2.49609128e+00  2.49697262e+00  2.49742752e+00 -2.41803285e-05 
 1.51640000e-03  2.49989714e+00  4.51394524e+00  4.50824177e+00  2.49467159e+00  2.49555203e+00  2.49600655e+00 -2.41907487e-05 
 1.52140000e-03  2.49986594e+00  4.51412748e+00  4.50682475e+00  2.49325518e+00  2.49413384e+00  2.49458751e+00 -2.42011481e-05 
 1.52640000e-03  2.49983488e+00  4.51430889e+00  4.50541227e+00  2.49184344e+00  2.49271945e+00  2.49317182e+00 -2.42115163e-05 
 1.53140000e-03  2.49980399e+00  4.51448928e+00  4.50400575e+00  2.49043781e+00  2.49131029e+00  2.49176090e+00 -2.42218428e-05 
 1.53640000e-03  2.49977328e+00  4.51466848e+00  4.50260661e+00  2.48903969e+00  2.48990776e+00  2.49035617e+00 -2.42321173e-05 
 1.54140000e-03  2.49974280e+00  4.51484632e+00  4.50121624e+00  2.48765049e+00  2.48851328e+00  2.48895903e+00 -2.42423294e-05 
 1.54640000e-03  2.49971257e+00  4.51502263e+00  4.49983606e+00  2.48627161e+00  2.48712825e+00  2.48757090e+00 -2.42524686e-05 
 1.55140000e-03  2.49968263e+00  4.51519722e+00  4.49846747e+00  2.48490446e+00  2.48575407e+00  2.48619317e+00 -2.42625246e-05 
 1.55640000e-03  2.49965300e+00  4.51536993e+00  4.49711184e+00  2.48355041e+00  2.48439214e+00  2.48482724e+00 -2.42724873e-05 
 1.56140000e-03  2.49962371e+00  4.51554060e+00  4.49577056e+00  2.48221084e+00  2.48304384e+00  2.48347450e+00 -2.42823464e-05 
 1.56640000e-03  2.49959479e+00  4.51570905e+00  4.49444500e+00  2.48088712e+00  2.48171054e+00  2.48213632e+00 -2.42920919e-05 
 1.57140000e-03  2.49956628e+00  4.51587512e+00  4.49313650e+00  2.47958060e+00  2.48039360e+00  2.48081406e+00 -2.43017136e-05 
 1.57640000e-03  2.49953819e+00  4.51603866e+00  4.49184641e+00  2.47829262e+00  2.47909436e+00  2.47950908e+00 -2.43112017e-05 
 1.58140000e-03  2.49951056e+00  4.51619950e+00  4.49057604e+00  2.47702448e+00  2.47781415e+00  2.47822270e+00 -2.43205464e-05 
 1.58640000e-03  2.49948341e+00  4.51635748e+00  4.48932670e+00  2.47577750e+00  2.47655428e+00  2.47695625e+00 -2.43297381e-05 
 1.59140000e-03  2.49945677e+00  4.51651246e+00  4.48809967e+00  2.47455296e+00  2.47531605e+00  2.47571103e+00 -2.43387671e-05 
 1.59640000e-03  2.49943066e+00  4.51666429e+00  4.48689622e+00  2.47335211e+00  2.47410074e+00  2.47448831e+00 -2.43476242e-05 
 1.60140000e-03  2.49940512e+00  4.51681282e+00  4.48571758e+00  2.47217620e+00  2.47290959e+00  2.47328935e+00 -2.43563000e-05 
 1.60640000e-03  2.49938017e+00  4.51695790e+00  4.48456498e+00  2.47102644e+00  2.47174383e+00  2.47211540e+00 -2.43647856e-05 
 1.61140000e-03  2.49935582e+00  4.51709940e+00  4.48343961e+00  2.46990401e+00  2.47060467e+00  2.47096766e+00 -2.43730721e-05 
 1.61640000e-03  2.49933212e+00  4.51723718e+00  4.48234262e+00  2.46881010e+00  2.46949329e+00  2.46984732e+00 -2.43811508e-05 
 1.62140000e-03  2.49930907e+00  4.51737111e+00  4.48127517e+00  2.46774582e+00  2.46841083e+00  2.46875554e+00 -2.43890133e-05 
 1.62640000e-03  2.49928670e+00  4.51750105e+00  4.48023836e+00  2.46671228e+00  2.46735844e+00  2.46769346e+00 -2.43966512e-05 
 1.63140000e-03  2.49926504e+00  4.51762689e+00  4.47923326e+00  2.46571057e+00  2.46633718e+00  2.46666218e+00 -2.44040566e-05 
 1.63640000e-03  2.49924410e+00  4.51774851e+00  4.47826093e+00  2.46474171e+00  2.46534814e+00  2.46566277e+00 -2.44112216e-05 
 1.64140000e-03  2.49922391e+00  4.51786578e+00  4.47732238e+00  2.46380673e+00  2.46439234e+00  2.46469627e+00 -2.44181386e-05 
 1.64640000e-03  2.49920448e+00  4.51797860e+00  4.47641859e+00  2.46290661e+00  2.46347078e+00  2.46376370e+00 -2.44248005e-05 
 1.65140000e-03  2.49918584e+00  4.51808686e+00  4.47555062e+00  2.46204239e+00  2.46258448e+00  2.46286606e+00 -2.44311990e-05 
 1.65640000e-03  2.49916801e+00  4.51819046e+00  4.47471922e+00  2.46121483e+00  2.46173434e+00  2.46200430e+00 -2.44373288e-05 
 1.66140000e-03  2.49915099e+00  4.51828929e+00  4.47392518e+00  2.46042470e+00  2.46092114e+00  2.46117923e+00 -2.44431842e-05 
 1.66640000e-03  2.49913481e+00  4.51838325e+00  4.47316948e+00  2.45967300e+00  2.46014578e+00  2.46039171e+00 -2.44487575e-05 
 1.67140000e-03  2.49911949e+00  4.51847227e+00  4.47245288e+00  2.45896047e+00  2.45940911e+00  2.45964261e+00 -2.44540432e-05 
 1.67640000e-03  2.49910503e+00  4.51855626e+00  4.47177615e+00  2.45828787e+00  2.45871189e+00  2.45893272e+00 -2.44590355e-05 
 1.68140000e-03  2.49909146e+00  4.51863513e+00  4.47113998e+00  2.45765591e+00  2.45805486e+00  2.45826279e+00 -2.44637293e-05 
 1.68640000e-03  2.49907879e+00  4.51870881e+00  4.47054505e+00  2.45706524e+00  2.45743871e+00  2.45763352e+00 -2.44681193e-05 
 1.69140000e-03  2.49906702e+00  4.51877724e+00  4.46999199e+00  2.45651650e+00  2.45686409e+00  2.45704557e+00 -2.44722011e-05 
 1.69640000e-03  2.49905618e+00  4.51884034e+00  4.46948137e+00  2.45601026e+00  2.45633160e+00  2.45649957e+00 -2.44759702e-05 
 1.70140000e-03  2.49904626e+00  4.51889807e+00  4.46901374e+00  2.45554705e+00  2.45584181e+00  2.45599608e+00 -2.44794226e-05 
