 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 1.16640000e-03  2.50086519e+00  3.75336674e+00  2.42398079e+00  2.42533753e+00 -3.37185321e-05 
 1.17140000e-03  2.50088051e+00  3.75169618e+00  2.42232768e+00  2.42362541e+00 -3.37307407e-05 
 1.17640000e-03  2.50089497e+00  3.75010416e+00  2.42075283e+00  2.42199025e+00 -3.37423868e-05 
 1.18140000e-03  2.50090854e+00  3.74859227e+00  2.41925781e+00  2.42043368e+00 -3.37534585e-05 
 1.18640000e-03  2.50092121e+00  3.74716203e+00  2.41784413e+00  2.41895728e+00 -3.37639448e-05 
 1.19140000e-03  2.50093298e+00  3.74581487e+00  2.41651320e+00  2.41756250e+00 -3.37738351e-05 
 1.19640000e-03  2.50094382e+00  3.74455214e+00  2.41526635e+00  2.41625077e+00 -3.37831195e-05 
 1.20140000e-03  2.50095374e+00  3.74337510e+00  2.41410485e+00  2.41502338e+00 -3.37917885e-05 
 1.20640000e-03  2.50096271e+00  3.74228495e+00  2.41302984e+00  2.41388157e+00 -3.37998335e-05 
 1.21140000e-03  2.50097073e+00  3.74128276e+00  2.41204241e+00  2.41282649e+00 -3.38072464e-05 
 1.21640000e-03  2.50097780e+00  3.74036955e+00  2.41114356e+00  2.41185919e+00 -3.38140197e-05 
 1.22140000e-03  2.50098390e+00  3.73954623e+00  2.41033417e+00  2.41098064e+00 -3.38201466e-05 
 1.22640000e-03  2.50098903e+00  3.73881363e+00  2.40961507e+00  2.41019173e+00 -3.38256209e-05 
 1.23140000e-03  2.50099318e+00  3.73817248e+00  2.40898697e+00  2.40949324e+00 -3.38304370e-05 
 1.23640000e-03  2.50099635e+00  3.73762342e+00  2.40845051e+00  2.40888589e+00 -3.38345903e-05 
 1.24140000e-03  2.50099854e+00  3.73716702e+00  2.40800622e+00  2.40837026e+00 -3.38380764e-05 
 1.24640000e-03  2.50099974e+00  3.73680371e+00  2.40765454e+00  2.40794689e+00 -3.38408918e-05 
 1.25140000e-03  2.50099996e+00  3.73653388e+00  2.40739584e+00  2.40761620e+00 -3.38430339e-05 
 1.25640000e-03  2.50099919e+00  3.73635778e+00  2.40723037e+00  2.40737852e+00 -3.38445003e-05 
 1.26140000e-03  2.50099744e+00  3.73627560e+00  2.40715829e+00  2.40723408e+00 -3.38452896e-05 
 1.26640000e-03  2.50099470e+00  3.73628741e+00  2.40717968e+00  2.40718303e+00 -3.38454010e-05 
 1.27140000e-03  2.50099097e+00  3.73639321e+00  2.40729451e+00  2.40722543e+00 -3.38448345e-05 
 1.27640000e-03  2.50098627e+00  3.73659288e+00  2.40750267e+00  2.40736122e+00 -3.38435907e-05 
 1.28140000e-03  2.50098060e+00  3.73688623e+00  2.40780395e+00  2.40759027e+00 -3.38416707e-05 
 1.28640000e-03  2.50097396e+00  3.73727296e+00  2.40819804e+00  2.40791236e+00 -3.38390765e-05 
 1.29140000e-03  2.50096636e+00  3.73775268e+00  2.40868455e+00  2.40832715e+00 -3.38358109e-05 
 1.29640000e-03  2.50095780e+00  3.73832491e+00  2.40926299e+00  2.40883423e+00 -3.38318770e-05 
 1.30140000e-03  2.50094830e+00  3.73898907e+00  2.40993278e+00  2.40943308e+00 -3.38272789e-05 
 1.30640000e-03  2.50093786e+00  3.73974450e+00  2.41069324e+00  2.41012312e+00 -3.38220212e-05 
 1.31140000e-03  2.50092650e+00  3.74059043e+00  2.41154362e+00  2.41090363e+00 -3.38161092e-05 
 1.31640000e-03  2.50091423e+00  3.74152602e+00  2.41248305e+00  2.41177385e+00 -3.38095490e-05 
 1.32140000e-03  2.50090105e+00  3.74255033e+00  2.41351059e+00  2.41273289e+00 -3.38023470e-05 
 1.32640000e-03  2.50088698e+00  3.74366232e+00  2.41462521e+00  2.41377979e+00 -3.37945107e-05 
 1.33140000e-03  2.50087204e+00  3.74486089e+00  2.41582579e+00  2.41491350e+00 -3.37860480e-05 
 1.33640000e-03  2.50085623e+00  3.74614482e+00  2.41711112e+00  2.41613288e+00 -3.37769673e-05 
 1.34140000e-03  2.50083958e+00  3.74751284e+00  2.41847993e+00  2.41743671e+00 -3.37672778e-05 
 1.34640000e-03  2.50082210e+00  3.74896356e+00  2.41993082e+00  2.41882368e+00 -3.37569893e-05 
 1.35140000e-03  2.50080382e+00  3.75049553e+00  2.42146235e+00  2.42029239e+00 -3.37461122e-05 
 1.35640000e-03  2.50078473e+00  3.75210721e+00  2.42307298e+00  2.42184138e+00 -3.37346575e-05 
 1.36140000e-03  2.50076488e+00  3.75379700e+00  2.42476109e+00  2.42346909e+00 -3.37226366e-05 
 1.36640000e-03  2.50074426e+00  3.75556319e+00  2.42652500e+00  2.42517389e+00 -3.37100618e-05 
 1.37140000e-03  2.50072292e+00  3.75740401e+00  2.42836293e+00  2.42695406e+00 -3.36969456e-05 
 1.37640000e-03  2.50070086e+00  3.75931762e+00  2.43027304e+00  2.42880783e+00 -3.36833012e-05 
 1.38140000e-03  2.50067811e+00  3.76130210e+00  2.43225343e+00  2.43073334e+00 -3.36691425e-05 
 1.38640000e-03  2.50065469e+00  3.76335547e+00  2.43430210e+00  2.43272865e+00 -3.36544836e-05 
 1.39140000e-03  2.50063062e+00  3.76547567e+00  2.43641700e+00  2.43479178e+00 -3.36393392e-05 
 1.39640000e-03  2.50060593e+00  3.76766058e+00  2.43859602e+00  2.43692064e+00 -3.36237246e-05 
 1.40140000e-03  2.50058065e+00  3.76990801e+00  2.44083698e+00  2.43911313e+00 -3.36076555e-05 
 1.40640000e-03  2.50055479e+00  3.77221571e+00  2.44313764e+00  2.44136703e+00 -3.35911480e-05 
 1.41140000e-03  2.50052838e+00  3.77458138e+00  2.44549569e+00  2.44368011e+00 -3.35742187e-05 
 1.41640000e-03  2.50050145e+00  3.77700266e+00  2.44790879e+00  2.44605003e+00 -3.35568845e-05 
 1.42140000e-03  2.50047403e+00  3.77947711e+00  2.45037451e+00  2.44847445e+00 -3.35391627e-05 
 1.42640000e-03  2.50044614e+00  3.78200228e+00  2.45289040e+00  2.45095093e+00 -3.35210713e-05 
 1.43140000e-03  2.50041780e+00  3.78457565e+00  2.45545395e+00  2.45347700e+00 -3.35026282e-05 
 1.43640000e-03  2.50038906e+00  3.78719464e+00  2.45806260e+00  2.45605014e+00 -3.34838520e-05 
 1.44140000e-03  2.50035993e+00  3.78985664e+00  2.46071374e+00  2.45866779e+00 -3.34647614e-05 
 1.44640000e-03  2.50033045e+00  3.79255900e+00  2.46340473e+00  2.46132733e+00 -3.34453755e-05 
 1.45140000e-03  2.50030064e+00  3.79529903e+00  2.46613290e+00  2.46402611e+00 -3.34257136e-05 
 1.45640000e-03  2.50027053e+00  3.79807400e+00  2.46889553e+00  2.46676145e+00 -3.34057954e-05 
 1.46140000e-03  2.50024016e+00  3.80088114e+00  2.47168986e+00  2.46953062e+00 -3.33856408e-05 
 1.46640000e-03  2.50020955e+00  3.80371767e+00  2.47451312e+00  2.47233086e+00 -3.33652698e-05 
 1.47140000e-03  2.50017873e+00  3.80658077e+00  2.47736250e+00  2.47515940e+00 -3.33447027e-05 
 1.47640000e-03  2.50014774e+00  3.80946758e+00  2.48023516e+00  2.47801341e+00 -3.33239600e-05 
 1.48140000e-03  2.50011660e+00  3.81237525e+00  2.48312826e+00  2.48089006e+00 -3.33030624e-05 
 1.48640000e-03  2.50008535e+00  3.81530088e+00  2.48603893e+00  2.48378649e+00 -3.32820306e-05 
 1.49140000e-03  2.50005401e+00  3.81824157e+00  2.48896426e+00  2.48669984e+00 -3.32608855e-05 
 1.49640000e-03  2.50002262e+00  3.82119441e+00  2.49190138e+00  2.48962721e+00 -3.32396480e-05 
 1.50140000e-03  2.49999120e+00  3.82415648e+00  2.49484735e+00  2.49256569e+00 -3.32183393e-05 
 1.50640000e-03  2.49995980e+00  3.82712483e+00  2.49779928e+00  2.49551239e+00 -3.31969805e-05 
 1.51140000e-03  2.49992843e+00  3.83009654e+00  2.50075423e+00  2.49846437e+00 -3.31755926e-05 
 1.51640000e-03  2.49989714e+00  3.83306866e+00  2.50370929e+00  2.50141872e+00 -3.31541969e-05 
 1.52140000e-03  2.49986594e+00  3.83603825e+00  2.50666153e+00  2.50437252e+00 -3.31328145e-05 
 1.52640000e-03  2.49983488e+00  3.83900240e+00  2.50960804e+00  2.50732286e+00 -3.31114665e-05 
 1.53140000e-03  2.49980399e+00  3.84195816e+00  2.51254591e+00  2.51026680e+00 -3.30901740e-05 
 1.53640000e-03  2.49977328e+00  3.84490262e+00  2.51547225e+00  2.51320146e+00 -3.30689580e-05 
 1.54140000e-03  2.49974280e+00  3.84783289e+00  2.51838417e+00  2.51612394e+00 -3.30478393e-05 
 1.54640000e-03  2.49971257e+00  3.85074607e+00  2.52127879e+00  2.51903136e+00 -3.30268387e-05 
 1.55140000e-03  2.49968263e+00  3.85363931e+00  2.52415329e+00  2.52192085e+00 -3.30059769e-05 
 1.55640000e-03  2.49965300e+00  3.85650975e+00  2.52700482e+00  2.52478958e+00 -3.29852744e-05 
 1.56140000e-03  2.49962371e+00  3.85935457e+00  2.52983058e+00  2.52763472e+00 -3.29647515e-05 
 1.56640000e-03  2.49959479e+00  3.86217099e+00  2.53262781e+00  2.53045347e+00 -3.29444282e-05 
 1.57140000e-03  2.49956628e+00  3.86495623e+00  2.53539375e+00  2.53324308e+00 -3.29243246e-05 
 1.57640000e-03  2.49953819e+00  3.86770758e+00  2.53812570e+00  2.53600080e+00 -3.29044602e-05 
 1.58140000e-03  2.49951056e+00  3.87042232e+00  2.54082098e+00  2.53872394e+00 -3.28848545e-05 
 1.58640000e-03  2.49948341e+00  3.87309782e+00  2.54347695e+00  2.54140981e+00 -3.28655266e-05 
 1.59140000e-03  2.49945677e+00  3.87573144e+00  2.54609101e+00  2.54405580e+00 -3.28464955e-05 
 1.59640000e-03  2.49943066e+00  3.87832061e+00  2.54866061e+00  2.54665932e+00 -3.28277795e-05 
 1.60140000e-03  2.49940512e+00  3.88086282e+00  2.55118323e+00  2.54921782e+00 -3.28093970e-05 
 1.60640000e-03  2.49938017e+00  3.88335556e+00  2.55365643e+00  2.55172881e+00 -3.27913659e-05 
 1.61140000e-03  2.49935582e+00  3.88579643e+00  2.55607778e+00  2.55418983e+00 -3.27737036e-05 
 1.61640000e-03  2.49933212e+00  3.88818302e+00  2.55844492e+00  2.55659848e+00 -3.27564274e-05 
 1.62140000e-03  2.49930907e+00  3.89051303e+00  2.56075555e+00  2.55895243e+00 -3.27395539e-05 
 1.62640000e-03  2.49928670e+00  3.89278419e+00  2.56300742e+00  2.56124937e+00 -3.27230996e-05 
 1.63140000e-03  2.49926504e+00  3.89499428e+00  2.56519835e+00  2.56348707e+00 -3.27070804e-05 
 1.63640000e-03  2.49924410e+00  3.89714116e+00  2.56732620e+00  2.56566336e+00 -3.26915117e-05 
 1.64140000e-03  2.49922391e+00  3.89922275e+00  2.56938891e+00  2.56777612e+00 -3.26764086e-05 
 1.64640000e-03  2.49920448e+00  3.90123702e+00  2.57138447e+00  2.56982330e+00 -3.26617858e-05 
 1.65140000e-03  2.49918584e+00  3.90318202e+00  2.57331095e+00  2.57180292e+00 -3.26476573e-05 
 1.65640000e-03  2.49916801e+00  3.90505587e+00  2.57516649e+00  2.57371306e+00 -3.26340367e-05 
 1.66140000e-03  2.49915099e+00  3.90685675e+00  2.57694929e+00  2.57555185e+00 -3.26209372e-05 
 1.66640000e-03  2.49913481e+00  3.90858293e+00  2.57865762e+00  2.57731754e+00 -3.26083714e-05 
 1.67140000e-03  2.49911949e+00  3.91023272e+00  2.58028983e+00  2.57900840e+00 -3.25963515e-05 
 1.67640000e-03  2.49910503e+00  3.91180454e+00  2.58184434e+00  2.58062280e+00 -3.25848888e-05 
 1.68140000e-03  2.49909146e+00  3.91329687e+00  2.58331965e+00  2.58215918e+00 -3.25739945e-05 
 1.68640000e-03  2.49907879e+00  3.91470826e+00  2.58471434e+00  2.58361606e+00 -3.25636791e-05 
 1.69140000e-03  2.49906702e+00  3.91603736e+00  2.58602705e+00  2.58499203e+00 -3.25539523e-05 
 1.69640000e-03  2.49905618e+00  3.91728287e+00  2.58725653e+00  2.58628576e+00 -3.25448237e-05 
 1.70140000e-03  2.49904626e+00  3.91844361e+00  2.58840159e+00  2.58749600e+00 -3.25363018e-05 
 1.70640000e-03  2.49903729e+00  3.91951845e+00  2.58946112e+00  2.58862159e+00 -3.25283950e-05 
 1.71140000e-03  2.49902927e+00  3.92050636e+00  2.59043410e+00  2.58966144e+00 -3.25211107e-05 
 1.71640000e-03  2.49902220e+00  3.92140638e+00  2.59131960e+00  2.59061455e+00 -3.25144559e-05 
 1.72140000e-03  2.49901610e+00  3.92221764e+00  2.59211676e+00  2.59148001e+00 -3.25084371e-05 
 1.72640000e-03  2.49901097e+00  3.92293938e+00  2.59282482e+00  2.59225697e+00 -3.25030600e-05 
 1.73140000e-03  2.49900682e+00  3.92357088e+00  2.59344309e+00  2.59294469e+00 -3.24983297e-05 
 1.73640000e-03  2.49900365e+00  3.92411155e+00  2.59397098e+00  2.59354252e+00 -3.24942507e-05 
 1.74140000e-03  2.49900146e+00  3.92456086e+00  2.59440798e+00  2.59404986e+00 -3.24908270e-05 
 1.74640000e-03  2.49900026e+00  3.92491838e+00  2.59475367e+00  2.59446624e+00 -3.24880619e-05 
 1.75140000e-03  2.49900004e+00  3.92518377e+00  2.59500772e+00  2.59479125e+00 -3.24859580e-05 
 1.75640000e-03  2.49900081e+00  3.92535677e+00  2.59516988e+00  2.59502459e+00 -3.24845173e-05 
 1.76140000e-03  2.49900256e+00  3.92543721e+00  2.59523999e+00  2.59516602e+00 -3.24837413e-05 
 1.76640000e-03  2.49900530e+00  3.92542502e+00  2.59521800e+00  2.59521540e+00 -3.24836306e-05 
 1.77140000e-03  2.49900903e+00  3.92532020e+00  2.59510391e+00  2.59517270e+00 -3.24841854e-05 
 1.77640000e-03  2.49901373e+00  3.92512286e+00  2.59489783e+00  2.59503795e+00 -3.24854052e-05 
 1.78140000e-03  2.49901940e+00  3.92483318e+00  2.59459998e+00  2.59481128e+00 -3.24872889e-05 
 1.78640000e-03  2.49902604e+00  3.92445145e+00  2.59421062e+00  2.59449291e+00 -3.24898346e-05 
 1.79140000e-03  2.49903364e+00  3.92397803e+00  2.59373013e+00  2.59408314e+00 -3.24930399e-05 
 1.79640000e-03  2.49904220e+00  3.92341337e+00  2.59315898e+00  2.59358237e+00 -3.24969019e-05 
 1.80140000e-03  2.49905170e+00  3.92275801e+00  2.59249771e+00  2.59299107e+00 -3.25014167e-05 
 1.80640000e-03  2.49906214e+00  3.92201259e+00  2.59174696e+00  2.59230982e+00 -3.25065802e-05 
 1.81140000e-03  2.49907350e+00  3.92117781e+00  2.59090745e+00  2.59153926e+00 -3.25123874e-05 
 1.81640000e-03  2.49908577e+00  3.92025449e+00  2.58997998e+00  2.59068014e+00 -3.25188328e-05 
 1.82140000e-03  2.49909895e+00  3.91924351e+00  2.58896545e+00  2.58973329e+00 -3.25259102e-05 
 1.82640000e-03  2.49911302e+00  3.91814585e+00  2.58786483e+00  2.58869961e+00 -3.25336129e-05 
 1.83140000e-03  2.49912796e+00  3.91696255e+00  2.58667919e+00  2.58758010e+00 -3.25419335e-05 
 1.83640000e-03  2.49914377e+00  3.91569476e+00  2.58540966e+00  2.58637584e+00 -3.25508641e-05 
 1.84140000e-03  2.49916042e+00  3.91434371e+00  2.58405747e+00  2.58508798e+00 -3.25603961e-05 
 1.84640000e-03  2.49917790e+00  3.91291068e+00  2.58262392e+00  2.58371778e+00 -3.25705204e-05 
 1.85140000e-03  2.49919618e+00  3.91139707e+00  2.58111040e+00  2.58226654e+00 -3.25812273e-05 
 1.85640000e-03  2.49921527e+00  3.90980434e+00  2.57951836e+00  2.58073568e+00 -3.25925065e-05 
 1.86140000e-03  2.49923512e+00  3.90813402e+00  2.57784934e+00  2.57912665e+00 -3.26043472e-05 
 1.86640000e-03  2.49925574e+00  3.90638772e+00  2.57610496e+00  2.57744103e+00 -3.26167381e-05 
 1.87140000e-03  2.49927708e+00  3.90456715e+00  2.57428690e+00  2.57568044e+00 -3.26296671e-05 
 1.87640000e-03  2.49929914e+00  3.90267405e+00  2.57239692e+00  2.57384659e+00 -3.26431220e-05 
 1.88140000e-03  2.49932189e+00  3.90071026e+00  2.57043685e+00  2.57194123e+00 -3.26570897e-05 
 1.88640000e-03  2.49934531e+00  3.89867768e+00  2.56840858e+00  2.56996623e+00 -3.26715568e-05 
 1.89140000e-03  2.49936938e+00  3.89657828e+00  2.56631409e+00  2.56792350e+00 -3.26865093e-05 
 1.89640000e-03  2.49939407e+00  3.89441410e+00  2.56415541e+00  2.56581501e+00 -3.27019328e-05 
 1.90140000e-03  2.49941935e+00  3.89218725e+00  2.56193463e+00  2.56364281e+00 -3.27178124e-05 
 1.90640000e-03  2.49944521e+00  3.88989987e+00  2.55965391e+00  2.56140901e+00 -3.27341327e-05 
 1.91140000e-03  2.49947162e+00  3.88755421e+00  2.55731547e+00  2.55911579e+00 -3.27508780e-05 
 1.91640000e-03  2.49949855e+00  3.88515253e+00  2.55492158e+00  2.55676536e+00 -3.27680319e-05 
 1.92140000e-03  2.49952597e+00  3.88269718e+00  2.55247457e+00  2.55436002e+00 -3.27855778e-05 
 1.92640000e-03  2.49955386e+00  3.88019055e+00  2.54997683e+00  2.55190211e+00 -3.28034988e-05 
 1.93140000e-03  2.49958220e+00  3.87763509e+00  2.54743079e+00  2.54939403e+00 -3.28217774e-05 
 1.93640000e-03  2.49961094e+00  3.87503329e+00  2.54483894e+00  2.54683822e+00 -3.28403958e-05 
 1.94140000e-03  2.49964007e+00  3.87238768e+00  2.54220381e+00  2.54423718e+00 -3.28593358e-05 
 1.94640000e-03  2.49966955e+00  3.86970087e+00  2.53952798e+00  2.54159345e+00 -3.28785791e-05 
 1.95140000e-03  2.49969936e+00  3.86697546e+00  2.53681405e+00  2.53890961e+00 -3.28981068e-05 
 1.95640000e-03  2.49972947e+00  3.86421414e+00  2.53406470e+00  2.53618829e+00 -3.29178999e-05 
 1.96140000e-03  2.49975984e+00  3.86141961e+00  2.53128261e+00  2.53343215e+00 -3.29379390e-05 
 1.96640000e-03  2.49979045e+00  3.85859461e+00  2.52847051e+00  2.53064389e+00 -3.29582045e-05 
 1.97140000e-03  2.49982127e+00  3.85574190e+00  2.52563116e+00  2.52782625e+00 -3.29786765e-05 
 1.97640000e-03  2.49985226e+00  3.85286430e+00  2.52276735e+00  2.52498200e+00 -3.29993350e-05 
 1.98140000e-03  2.49988340e+00  3.84996462e+00  2.51988189e+00  2.52211392e+00 -3.30201596e-05 
 1.98640000e-03  2.49991465e+00  3.84704573e+00  2.51697763e+00  2.51922484e+00 -3.30411300e-05 
 1.99140000e-03  2.49994599e+00  3.84411049e+00  2.51405741e+00  2.51631759e+00 -3.30622255e-05 
 1.99640000e-03  2.49997738e+00  3.84116180e+00  2.51112411e+00  2.51339504e+00 -3.30834254e-05 
 2.00140000e-03  2.50000880e+00  3.83820255e+00  2.50818063e+00  2.51046007e+00 -3.31047086e-05 
 2.00640000e-03  2.50004020e+00  3.83523568e+00  2.50522987e+00  2.50751558e+00 -3.31260544e-05 
 2.01140000e-03  2.50007157e+00  3.83226410e+00  2.50227474e+00  2.50456445e+00 -3.31474415e-05 
 2.01640000e-03  2.50010286e+00  3.82929076e+00  2.49931816e+00  2.50160962e+00 -3.31688489e-05 
 2.02140000e-03  2.50013406e+00  3.82631859e+00  2.49636305e+00  2.49865399e+00 -3.31902553e-05 
 2.02640000e-03  2.50016512e+00  3.82335052e+00  2.49341233e+00  2.49570049e+00 -3.32116397e-05 
 2.03140000e-03  2.50019601e+00  3.82038951e+00  2.49046893e+00  2.49275205e+00 -3.32329809e-05 
 2.03640000e-03  2.50022672e+00  3.81743848e+00  2.48753576e+00  2.48981157e+00 -3.32542576e-05 
 2.04140000e-03  2.50025720e+00  3.81450035e+00  2.48461572e+00  2.48688197e+00 -3.32754487e-05 
 2.04640000e-03  2.50028743e+00  3.81157804e+00  2.48171172e+00  2.48396615e+00 -3.32965333e-05 
 2.05140000e-03  2.50031737e+00  3.80867445e+00  2.47882663e+00  2.48106702e+00 -3.33174904e-05 
 2.05640000e-03  2.50034700e+00  3.80579246e+00  2.47596331e+00  2.47818743e+00 -3.33382991e-05 
 2.06140000e-03  2.50037629e+00  3.80293493e+00  2.47312461e+00  2.47533025e+00 -3.33589388e-05 
 2.06640000e-03  2.50040521e+00  3.80010470e+00  2.47031335e+00  2.47249833e+00 -3.33793889e-05 
 2.07140000e-03  2.50043372e+00  3.79730459e+00  2.46753233e+00  2.46969446e+00 -3.33996289e-05 
 2.07640000e-03  2.50046181e+00  3.79453738e+00  2.46478431e+00  2.46692145e+00 -3.34196389e-05 
 2.08140000e-03  2.50048944e+00  3.79180582e+00  2.46207202e+00  2.46418205e+00 -3.34393986e-05 
 2.08640000e-03  2.50051659e+00  3.78911264e+00  2.45939818e+00  2.46147899e+00 -3.34588886e-05 
 2.09140000e-03  2.50054323e+00  3.78646052e+00  2.45676544e+00  2.45881495e+00 -3.34780892e-05 
 2.09640000e-03  2.50056934e+00  3.78385211e+00  2.45417642e+00  2.45619260e+00 -3.34969813e-05 
 2.10140000e-03  2.50059488e+00  3.78129000e+00  2.45163372e+00  2.45361455e+00 -3.35155460e-05 
 2.10640000e-03  2.50061983e+00  3.77877675e+00  2.44913985e+00  2.45108337e+00 -3.35337647e-05 
 2.11140000e-03  2.50064418e+00  3.77631486e+00  2.44669732e+00  2.44860158e+00 -3.35516192e-05 
 2.11640000e-03  2.50066788e+00  3.77390681e+00  2.44430857e+00  2.44617166e+00 -3.35690915e-05 
 2.12140000e-03  2.50069093e+00  3.77155498e+00  2.44197597e+00  2.44379604e+00 -3.35861643e-05 
 2.12640000e-03  2.50071330e+00  3.76926174e+00  2.43970186e+00  2.44147709e+00 -3.36028203e-05 
 2.13140000e-03  2.50073496e+00  3.76702937e+00  2.43748851e+00  2.43921713e+00 -3.36190430e-05 
 2.13640000e-03  2.50075590e+00  3.76486011e+00  2.43533814e+00  2.43701842e+00 -3.36348158e-05 
 2.14140000e-03  2.50077609e+00  3.76275612e+00  2.43325290e+00  2.43488315e+00 -3.36501232e-05 
 2.14640000e-03  2.50079552e+00  3.76071951e+00  2.43123486e+00  2.43281346e+00 -3.36649496e-05 
 2.15140000e-03  2.50081416e+00  3.75875232e+00  2.42928606e+00  2.43081142e+00 -3.36792802e-05 
 2.15640000e-03  2.50083199e+00  3.75685652e+00  2.42740844e+00  2.42887904e+00 -3.36931007e-05 
 2.16140000e-03  2.50084901e+00  3.75503401e+00  2.42560388e+00  2.42701825e+00 -3.37063970e-05 
 2.16640000e-03  2.50086519e+00  3.75328660e+00  2.42387419e+00  2.42523091e+00 -3.37191558e-05 
 2.17140000e-03  2.50088051e+00  3.75161606e+00  2.42222110e+00  2.42351881e+00 -3.37313643e-05 
 2.17640000e-03  2.50089497e+00  3.75002405e+00  2.42064627e+00  2.42188368e+00 -3.37430103e-05 
 2.18140000e-03  2.50090854e+00  3.74851218e+00  2.41915128e+00  2.42032713e+00 -3.37540819e-05 
 2.18640000e-03  2.50092121e+00  3.74708195e+00  2.41773762e+00  2.41885075e+00 -3.37645681e-05 
 2.19140000e-03  2.50093298e+00  3.74573480e+00  2.41640672e+00  2.41745600e+00 -3.37744583e-05 
 2.19640000e-03  2.50094382e+00  3.74447208e+00  2.41515990e+00  2.41614429e+00 -3.37837426e-05 
 2.20140000e-03  2.50095374e+00  3.74329507e+00  2.41399842e+00  2.41491693e+00 -3.37924115e-05 
 2.20640000e-03  2.50096271e+00  3.74220492e+00  2.41292344e+00  2.41377514e+00 -3.38004564e-05 
 2.21140000e-03  2.50097073e+00  3.74120275e+00  2.41193604e+00  2.41272009e+00 -3.38078692e-05 
 2.21640000e-03  2.50097780e+00  3.74028956e+00  2.41103721e+00  2.41175281e+00 -3.38146423e-05 
 2.22140000e-03  2.50098390e+00  3.73946626e+00  2.41022785e+00  2.41087429e+00 -3.38207691e-05 
 2.22640000e-03  2.50098903e+00  3.73873367e+00  2.40950877e+00  2.41008541e+00 -3.38262432e-05 
 2.23140000e-03  2.50099318e+00  3.73809254e+00  2.40888070e+00  2.40938695e+00 -3.38310592e-05 
 2.23640000e-03  2.50099635e+00  3.73754351e+00  2.40834427e+00  2.40877962e+00 -3.38352123e-05 
 2.24140000e-03  2.50099854e+00  3.73708712e+00  2.40790001e+00  2.40826403e+00 -3.38386983e-05 
 2.24640000e-03  2.50099974e+00  3.73672383e+00  2.40754837e+00  2.40784069e+00 -3.38415136e-05 
 2.25140000e-03  2.50099996e+00  3.73645402e+00  2.40728969e+00  2.40751003e+00 -3.38436555e-05 
 2.25640000e-03  2.50099919e+00  3.73627794e+00  2.40712425e+00  2.40727237e+00 -3.38451217e-05 
 2.26140000e-03  2.50099744e+00  3.73619578e+00  2.40705220e+00  2.40712797e+00 -3.38459108e-05 
 2.26640000e-03  2.50099470e+00  3.73620762e+00  2.40707362e+00  2.40707695e+00 -3.38460221e-05 
 2.27140000e-03  2.50099097e+00  3.73631344e+00  2.40718849e+00  2.40711938e+00 -3.38454555e-05 
 2.27640000e-03  2.50098627e+00  3.73651313e+00  2.40739668e+00  2.40725521e+00 -3.38442114e-05 
