 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 8.76400000e-04  2.49929914e+00  4.99186722e+00  4.99163433e+00  2.49994643e+00  2.49994501e+00  2.49994429e+00 -1.21425457e-05 
 8.81400000e-04  2.49932189e+00  4.99186156e+00  4.99163599e+00  2.49994809e+00  2.49994662e+00  2.49994588e+00 -1.21425697e-05 
 8.86400000e-04  2.49934531e+00  4.99185574e+00  4.99163770e+00  2.49994981e+00  2.49994829e+00  2.49994752e+00 -1.21425943e-05 
 8.91400000e-04  2.49936938e+00  4.99184974e+00  4.99163947e+00  2.49995157e+00  2.49995001e+00  2.49994922e+00 -1.21426197e-05 
 8.96400000e-04  2.49939407e+00  4.99184358e+00  4.99164127e+00  2.49995338e+00  2.49995178e+00  2.49995096e+00 -1.21426458e-05 
 9.01400000e-04  2.49941935e+00  4.99183727e+00  4.99164313e+00  2.49995524e+00  2.49995359e+00  2.49995276e+00 -1.21426725e-05 
 9.06400000e-04  2.49944521e+00  4.99183080e+00  4.99164503e+00  2.49995714e+00  2.49995546e+00  2.49995460e+00 -1.21426999e-05 
 9.11400000e-04  2.49947162e+00  4.99182419e+00  4.99164697e+00  2.49995909e+00  2.49995736e+00  2.49995648e+00 -1.21427279e-05 
 9.16400000e-04  2.49949855e+00  4.99181744e+00  4.99164895e+00  2.49996107e+00  2.49995931e+00  2.49995841e+00 -1.21427565e-05 
 9.21400000e-04  2.49952597e+00  4.99181056e+00  4.99165098e+00  2.49996310e+00  2.49996130e+00  2.49996038e+00 -1.21427857e-05 
 9.26400000e-04  2.49955386e+00  4.99180355e+00  4.99165304e+00  2.49996516e+00  2.49996333e+00  2.49996239e+00 -1.21428154e-05 
 9.31400000e-04  2.49958220e+00  4.99179643e+00  4.99165513e+00  2.49996726e+00  2.49996539e+00  2.49996444e+00 -1.21428456e-05 
 9.36400000e-04  2.49961094e+00  4.99178919e+00  4.99165726e+00  2.49996939e+00  2.49996749e+00  2.49996652e+00 -1.21428763e-05 
 9.41400000e-04  2.49964007e+00  4.99178184e+00  4.99165942e+00  2.49997155e+00  2.49996962e+00  2.49996864e+00 -1.21429075e-05 
 9.46400000e-04  2.49966955e+00  4.99177440e+00  4.99166160e+00  2.49997374e+00  2.49997178e+00  2.49997079e+00 -1.21429391e-05 
 9.51400000e-04  2.49969936e+00  4.99176686e+00  4.99166382e+00  2.49997595e+00  2.49997397e+00  2.49997297e+00 -1.21429710e-05 
 9.56400000e-04  2.49972947e+00  4.99175924e+00  4.99166606e+00  2.49997819e+00  2.49997619e+00  2.49997517e+00 -1.21430034e-05 
 9.61400000e-04  2.49975984e+00  4.99175154e+00  4.99166832e+00  2.49998046e+00  2.49997844e+00  2.49997740e+00 -1.21430361e-05 
 9.66400000e-04  2.49979045e+00  4.99174377e+00  4.99167060e+00  2.49998274e+00  2.49998070e+00  2.49997966e+00 -1.21430691e-05 
 9.71400000e-04  2.49982127e+00  4.99173594e+00  4.99167291e+00  2.49998505e+00  2.49998298e+00  2.49998193e+00 -1.21431023e-05 
 9.76400000e-04  2.49985226e+00  4.99172805e+00  4.99167522e+00  2.49998736e+00  2.49998529e+00  2.49998423e+00 -1.21431358e-05 
 9.81400000e-04  2.49988340e+00  4.99172011e+00  4.99167755e+00  2.49998970e+00  2.49998761e+00  2.49998654e+00 -1.21431695e-05 
 9.86400000e-04  2.49991465e+00  4.99171214e+00  4.99167990e+00  2.49999204e+00  2.49998994e+00  2.49998886e+00 -1.21432034e-05 
 9.91400000e-04  2.49994599e+00  4.99170413e+00  4.99168225e+00  2.49999439e+00  2.49999228e+00  2.49999120e+00 -1.21432374e-05 
 9.96400000e-04  2.49997738e+00  4.99169610e+00  4.99168461e+00  2.49999675e+00  2.49999463e+00  2.49999355e+00 -1.21432716e-05 
 1.00140000e-03  2.50000880e+00  4.99168806e+00  4.99168697e+00  2.49999911e+00  2.49999699e+00  2.49999590e+00 -1.21433058e-05 
 1.00640000e-03  2.50004020e+00  4.99168000e+00  4.99168934e+00  2.50000148e+00  2.49999935e+00  2.49999827e+00 -1.21433401e-05 
 1.01140000e-03  2.50007157e+00  4.99167194e+00  4.99169170e+00  2.50000384e+00  2.50000172e+00  2.50000063e+00 -1.21433743e-05 
 1.01640000e-03  2.50010286e+00  4.99166390e+00  4.99169407e+00  2.50000621e+00  2.50000408e+00  2.50000299e+00 -1.21434086e-05 
 1.02140000e-03  2.50013406e+00  4.99165586e+00  4.99169642e+00  2.50000857e+00  2.50000644e+00  2.50000536e+00 -1.21434428e-05 
 1.02640000e-03  2.50016512e+00  4.99164785e+00  4.99169878e+00  2.50001092e+00  2.50000880e+00  2.50000771e+00 -1.21434769e-05 
 1.03140000e-03  2.50019601e+00  4.99163988e+00  4.99170112e+00  2.50001326e+00  2.50001115e+00  2.50001007e+00 -1.21435108e-05 
 1.03640000e-03  2.50022672e+00  4.99163194e+00  4.99170345e+00  2.50001559e+00  2.50001349e+00  2.50001241e+00 -1.21435446e-05 
 1.04140000e-03  2.50025720e+00  4.99162405e+00  4.99170577e+00  2.50001790e+00  2.50001581e+00  2.50001474e+00 -1.21435782e-05 
 1.04640000e-03  2.50028743e+00  4.99161621e+00  4.99170807e+00  2.50002020e+00  2.50001812e+00  2.50001706e+00 -1.21436116e-05 
 1.05140000e-03  2.50031737e+00  4.99160844e+00  4.99171035e+00  2.50002248e+00  2.50002042e+00  2.50001936e+00 -1.21436447e-05 
 1.05640000e-03  2.50034700e+00  4.99160074e+00  4.99171261e+00  2.50002474e+00  2.50002270e+00  2.50002165e+00 -1.21436776e-05 
 1.06140000e-03  2.50037629e+00  4.99159312e+00  4.99171484e+00  2.50002698e+00  2.50002495e+00  2.50002391e+00 -1.21437100e-05 
 1.06640000e-03  2.50040521e+00  4.99158559e+00  4.99171705e+00  2.50002918e+00  2.50002718e+00  2.50002616e+00 -1.21437422e-05 
 1.07140000e-03  2.50043372e+00  4.99157815e+00  4.99171924e+00  2.50003137e+00  2.50002939e+00  2.50002837e+00 -1.21437739e-05 
 1.07640000e-03  2.50046181e+00  4.99157081e+00  4.99172139e+00  2.50003352e+00  2.50003156e+00  2.50003056e+00 -1.21438052e-05 
 1.08140000e-03  2.50048944e+00  4.99156359e+00  4.99172351e+00  2.50003564e+00  2.50003371e+00  2.50003272e+00 -1.21438360e-05 
 1.08640000e-03  2.50051659e+00  4.99155648e+00  4.99172560e+00  2.50003772e+00  2.50003583e+00  2.50003485e+00 -1.21438663e-05 
 1.09140000e-03  2.50054323e+00  4.99154950e+00  4.99172765e+00  2.50003977e+00  2.50003790e+00  2.50003695e+00 -1.21438961e-05 
 1.09640000e-03  2.50056934e+00  4.99154264e+00  4.99172966e+00  2.50004178e+00  2.50003995e+00  2.50003901e+00 -1.21439254e-05 
 1.10140000e-03  2.50059488e+00  4.99153593e+00  4.99173163e+00  2.50004374e+00  2.50004195e+00  2.50004103e+00 -1.21439540e-05 
 1.10640000e-03  2.50061983e+00  4.99152937e+00  4.99173356e+00  2.50004567e+00  2.50004391e+00  2.50004301e+00 -1.21439821e-05 
 1.11140000e-03  2.50064418e+00  4.99152295e+00  4.99173544e+00  2.50004755e+00  2.50004583e+00  2.50004495e+00 -1.21440094e-05 
 1.11640000e-03  2.50066788e+00  4.99151670e+00  4.99173728e+00  2.50004938e+00  2.50004771e+00  2.50004685e+00 -1.21440361e-05 
 1.12140000e-03  2.50069093e+00  4.99151062e+00  4.99173907e+00  2.50005117e+00  2.50004953e+00  2.50004869e+00 -1.21440621e-05 
 1.12640000e-03  2.50071330e+00  4.99150470e+00  4.99174080e+00  2.50005290e+00  2.50005131e+00  2.50005050e+00 -1.21440874e-05 
 1.13140000e-03  2.50073496e+00  4.99149897e+00  4.99174249e+00  2.50005458e+00  2.50005304e+00  2.50005225e+00 -1.21441119e-05 
 1.13640000e-03  2.50075590e+00  4.99149342e+00  4.99174412e+00  2.50005621e+00  2.50005472e+00  2.50005395e+00 -1.21441356e-05 
 1.14140000e-03  2.50077609e+00  4.99148806e+00  4.99174570e+00  2.50005778e+00  2.50005634e+00  2.50005559e+00 -1.21441584e-05 
 1.14640000e-03  2.50079552e+00  4.99148290e+00  4.99174721e+00  2.50005930e+00  2.50005790e+00  2.50005718e+00 -1.21441805e-05 
 1.15140000e-03  2.50081416e+00  4.99147795e+00  4.99174867e+00  2.50006075e+00  2.50005941e+00  2.50005872e+00 -1.21442017e-05 
 1.15640000e-03  2.50083199e+00  4.99147320e+00  4.99175007e+00  2.50006215e+00  2.50006086e+00  2.50006019e+00 -1.21442219e-05 
 1.16140000e-03  2.50084901e+00  4.99146866e+00  4.99175141e+00  2.50006348e+00  2.50006224e+00  2.50006161e+00 -1.21442413e-05 
 1.16640000e-03  2.50086519e+00  4.99146434e+00  4.99175268e+00  2.50006475e+00  2.50006357e+00  2.50006296e+00 -1.21442598e-05 
 1.17140000e-03  2.50088051e+00  4.99146025e+00  4.99175389e+00  2.50006595e+00  2.50006483e+00  2.50006425e+00 -1.21442773e-05 
 1.17640000e-03  2.50089497e+00  4.99145638e+00  4.99175503e+00  2.50006709e+00  2.50006603e+00  2.50006548e+00 -1.21442938e-05 
 1.18140000e-03  2.50090854e+00  4.99145274e+00  4.99175611e+00  2.50006816e+00  2.50006716e+00  2.50006664e+00 -1.21443093e-05 
 1.18640000e-03  2.50092121e+00  4.99144934e+00  4.99175712e+00  2.50006916e+00  2.50006822e+00  2.50006773e+00 -1.21443238e-05 
 1.19140000e-03  2.50093298e+00  4.99144617e+00  4.99175805e+00  2.50007010e+00  2.50006922e+00  2.50006876e+00 -1.21443373e-05 
 1.19640000e-03  2.50094382e+00  4.99144325e+00  4.99175892e+00  2.50007096e+00  2.50007014e+00  2.50006972e+00 -1.21443498e-05 
 1.20140000e-03  2.50095374e+00  4.99144057e+00  4.99175972e+00  2.50007175e+00  2.50007100e+00  2.50007060e+00 -1.21443612e-05 
 1.20640000e-03  2.50096271e+00  4.99143814e+00  4.99176044e+00  2.50007247e+00  2.50007178e+00  2.50007142e+00 -1.21443716e-05 
 1.21140000e-03  2.50097073e+00  4.99143597e+00  4.99176109e+00  2.50007311e+00  2.50007249e+00  2.50007216e+00 -1.21443808e-05 
 1.21640000e-03  2.50097780e+00  4.99143404e+00  4.99176167e+00  2.50007369e+00  2.50007313e+00  2.50007284e+00 -1.21443890e-05 
 1.22140000e-03  2.50098390e+00  4.99143237e+00  4.99176217e+00  2.50007418e+00  2.50007369e+00  2.50007343e+00 -1.21443961e-05 
 1.22640000e-03  2.50098903e+00  4.99143096e+00  4.99176260e+00  2.50007461e+00  2.50007418e+00  2.50007396e+00 -1.21444021e-05 
 1.23140000e-03  2.50099318e+00  4.99142981e+00  4.99176295e+00  2.50007495e+00  2.50007460e+00  2.50007441e+00 -1.21444070e-05 
 1.23640000e-03  2.50099635e+00  4.99142891e+00  4.99176323e+00  2.50007523e+00  2.50007494e+00  2.50007478e+00 -1.21444107e-05 
 1.24140000e-03  2.50099854e+00  4.99142828e+00  4.99176343e+00  2.50007542e+00  2.50007520e+00  2.50007508e+00 -1.21444134e-05 
 1.24640000e-03  2.50099974e+00  4.99142791e+00  4.99176356e+00  2.50007554e+00  2.50007539e+00  2.50007531e+00 -1.21444149e-05 
 1.25140000e-03  2.50099996e+00  4.99142780e+00  4.99176360e+00  2.50007559e+00  2.50007550e+00  2.50007545e+00 -1.21444153e-05 
 1.25640000e-03  2.50099919e+00  4.99142795e+00  4.99176358e+00  2.50007556e+00  2.50007554e+00  2.50007553e+00 -1.21444145e-05 
 1.26140000e-03  2.50099744e+00  4.99142837e+00  4.99176347e+00  2.50007545e+00  2.50007550e+00  2.50007552e+00 -1.21444127e-05 
 1.26640000e-03  2.50099470e+00  4.99142904e+00  4.99176329e+00  2.50007526e+00  2.50007538e+00  2.50007544e+00 -1.21444097e-05 
 1.27140000e-03  2.50099097e+00  4.99142998e+00  4.99176304e+00  2.50007500e+00  2.50007519e+00  2.50007528e+00 -1.21444056e-05 
 1.27640000e-03  2.50098627e+00  4.99143118e+00  4.99176271e+00  2.50007467e+00  2.50007492e+00  2.50007505e+00 -1.21444004e-05 
 1.28140000e-03  2.50098060e+00  4.99143263e+00  4.99176230e+00  2.50007425e+00  2.50007458e+00  2.50007474e+00 -1.21443941e-05 
 1.28640000e-03  2.50097396e+00  4.99143434e+00  4.99176182e+00  2.50007377e+00  2.50007416e+00  2.50007436e+00 -1.21443867e-05 
 1.29140000e-03  2.50096636e+00  4.99143631e+00  4.99176126e+00  2.50007321e+00  2.50007367e+00  2.50007390e+00 -1.21443782e-05 
 1.29640000e-03  2.50095780e+00  4.99143853e+00  4.99176063e+00  2.50007257e+00  2.50007310e+00  2.50007336e+00 -1.21443686e-05 
 1.30140000e-03  2.50094830e+00  4.99144100e+00  4.99175993e+00  2.50007186e+00  2.50007246e+00  2.50007276e+00 -1.21443579e-05 
 1.30640000e-03  2.50093786e+00  4.99144372e+00  4.99175915e+00  2.50007108e+00  2.50007174e+00  2.50007207e+00 -1.21443462e-05 
 1.31140000e-03  2.50092650e+00  4.99144668e+00  4.99175831e+00  2.50007023e+00  2.50007096e+00  2.50007132e+00 -1.21443334e-05 
 1.31640000e-03  2.50091423e+00  4.99144989e+00  4.99175739e+00  2.50006931e+00  2.50007010e+00  2.50007050e+00 -1.21443196e-05 
 1.32140000e-03  2.50090105e+00  4.99145333e+00  4.99175640e+00  2.50006832e+00  2.50006917e+00  2.50006960e+00 -1.21443048e-05 
 1.32640000e-03  2.50088698e+00  4.99145701e+00  4.99175535e+00  2.50006726e+00  2.50006817e+00  2.50006863e+00 -1.21442890e-05 
 1.33140000e-03  2.50087204e+00  4.99146091e+00  4.99175422e+00  2.50006613e+00  2.50006711e+00  2.50006760e+00 -1.21442722e-05 
 1.33640000e-03  2.50085623e+00  4.99146505e+00  4.99175303e+00  2.50006494e+00  2.50006597e+00  2.50006649e+00 -1.21442544e-05 
 1.34140000e-03  2.50083958e+00  4.99146940e+00  4.99175178e+00  2.50006368e+00  2.50006477e+00  2.50006533e+00 -1.21442357e-05 
 1.34640000e-03  2.50082210e+00  4.99147397e+00  4.99175046e+00  2.50006235e+00  2.50006351e+00  2.50006409e+00 -1.21442160e-05 
 1.35140000e-03  2.50080382e+00  4.99147876e+00  4.99174908e+00  2.50006097e+00  2.50006218e+00  2.50006279e+00 -1.21441955e-05 
 1.35640000e-03  2.50078473e+00  4.99148375e+00  4.99174764e+00  2.50005952e+00  2.50006079e+00  2.50006143e+00 -1.21441740e-05 
 1.36140000e-03  2.50076488e+00  4.99148894e+00  4.99174614e+00  2.50005802e+00  2.50005934e+00  2.50006001e+00 -1.21441517e-05 
 1.36640000e-03  2.50074426e+00  4.99149433e+00  4.99174458e+00  2.50005645e+00  2.50005783e+00  2.50005852e+00 -1.21441286e-05 
 1.37140000e-03  2.50072292e+00  4.99149991e+00  4.99174296e+00  2.50005483e+00  2.50005626e+00  2.50005698e+00 -1.21441047e-05 
 1.37640000e-03  2.50070086e+00  4.99150567e+00  4.99174129e+00  2.50005316e+00  2.50005463e+00  2.50005538e+00 -1.21440800e-05 
 1.38140000e-03  2.50067811e+00  4.99151161e+00  4.99173957e+00  2.50005143e+00  2.50005296e+00  2.50005373e+00 -1.21440545e-05 
 1.38640000e-03  2.50065469e+00  4.99151773e+00  4.99173779e+00  2.50004966e+00  2.50005123e+00  2.50005202e+00 -1.21440283e-05 
 1.39140000e-03  2.50063062e+00  4.99152401e+00  4.99173597e+00  2.50004783e+00  2.50004945e+00  2.50005027e+00 -1.21440014e-05 
 1.39640000e-03  2.50060593e+00  4.99153044e+00  4.99173410e+00  2.50004596e+00  2.50004762e+00  2.50004846e+00 -1.21439738e-05 
 1.40140000e-03  2.50058065e+00  4.99153703e+00  4.99173218e+00  2.50004404e+00  2.50004574e+00  2.50004660e+00 -1.21439456e-05 
 1.40640000e-03  2.50055479e+00  4.99154377e+00  4.99173022e+00  2.50004208e+00  2.50004382e+00  2.50004470e+00 -1.21439168e-05 
 1.41140000e-03  2.50052838e+00  4.99155064e+00  4.99172822e+00  2.50004007e+00  2.50004185e+00  2.50004276e+00 -1.21438874e-05 
 1.41640000e-03  2.50050145e+00  4.99155765e+00  4.99172618e+00  2.50003803e+00  2.50003985e+00  2.50004077e+00 -1.21438574e-05 
 1.42140000e-03  2.50047403e+00  4.99156478e+00  4.99172411e+00  2.50003595e+00  2.50003780e+00  2.50003874e+00 -1.21438269e-05 
 1.42640000e-03  2.50044614e+00  4.99157202e+00  4.99172200e+00  2.50003384e+00  2.50003572e+00  2.50003668e+00 -1.21437960e-05 
 1.43140000e-03  2.50041780e+00  4.99157937e+00  4.99171985e+00  2.50003169e+00  2.50003360e+00  2.50003458e+00 -1.21437646e-05 
 1.43640000e-03  2.50038906e+00  4.99158683e+00  4.99171768e+00  2.50002951e+00  2.50003145e+00  2.50003244e+00 -1.21437327e-05 
 1.44140000e-03  2.50035993e+00  4.99159438e+00  4.99171547e+00  2.50002731e+00  2.50002927e+00  2.50003028e+00 -1.21437005e-05 
 1.44640000e-03  2.50033045e+00  4.99160201e+00  4.99171324e+00  2.50002507e+00  2.50002707e+00  2.50002808e+00 -1.21436679e-05 
 1.45140000e-03  2.50030064e+00  4.99160972e+00  4.99171099e+00  2.50002282e+00  2.50002483e+00  2.50002586e+00 -1.21436350e-05 
 1.45640000e-03  2.50027053e+00  4.99161750e+00  4.99170871e+00  2.50002054e+00  2.50002258e+00  2.50002362e+00 -1.21436018e-05 
 1.46140000e-03  2.50024016e+00  4.99162535e+00  4.99170642e+00  2.50001825e+00  2.50002030e+00  2.50002135e+00 -1.21435684e-05 
 1.46640000e-03  2.50020955e+00  4.99163325e+00  4.99170410e+00  2.50001593e+00  2.50001800e+00  2.50001906e+00 -1.21435347e-05 
 1.47140000e-03  2.50017873e+00  4.99164119e+00  4.99170178e+00  2.50001360e+00  2.50001569e+00  2.50001675e+00 -1.21435009e-05 
 1.47640000e-03  2.50014774e+00  4.99164917e+00  4.99169944e+00  2.50001126e+00  2.50001336e+00  2.50001443e+00 -1.21434669e-05 
 1.48140000e-03  2.50011660e+00  4.99165719e+00  4.99169709e+00  2.50000891e+00  2.50001102e+00  2.50001210e+00 -1.21434327e-05 
 1.48640000e-03  2.50008535e+00  4.99166522e+00  4.99169473e+00  2.50000656e+00  2.50000867e+00  2.50000975e+00 -1.21433985e-05 
 1.49140000e-03  2.50005401e+00  4.99167327e+00  4.99169237e+00  2.50000419e+00  2.50000632e+00  2.50000740e+00 -1.21433643e-05 
 1.49640000e-03  2.50002262e+00  4.99168133e+00  4.99169000e+00  2.50000183e+00  2.50000395e+00  2.50000504e+00 -1.21433300e-05 
 1.50140000e-03  2.49999120e+00  4.99168938e+00  4.99168764e+00  2.49999946e+00  2.50000159e+00  2.50000268e+00 -1.21432958e-05 
 1.50640000e-03  2.49995980e+00  4.99169743e+00  4.99168527e+00  2.49999710e+00  2.49999922e+00  2.50000031e+00 -1.21432616e-05 
 1.51140000e-03  2.49992843e+00  4.99170545e+00  4.99168291e+00  2.49999474e+00  2.49999686e+00  2.49999795e+00 -1.21432275e-05 
 1.51640000e-03  2.49989714e+00  4.99171345e+00  4.99168056e+00  2.49999238e+00  2.49999450e+00  2.49999559e+00 -1.21431935e-05 
 1.52140000e-03  2.49986594e+00  4.99172142e+00  4.99167821e+00  2.49999004e+00  2.49999215e+00  2.49999323e+00 -1.21431597e-05 
 1.52640000e-03  2.49983488e+00  4.99172935e+00  4.99167588e+00  2.49998770e+00  2.49998981e+00  2.49999089e+00 -1.21431260e-05 
 1.53140000e-03  2.49980399e+00  4.99173723e+00  4.99167355e+00  2.49998538e+00  2.49998748e+00  2.49998855e+00 -1.21430926e-05 
 1.53640000e-03  2.49977328e+00  4.99174505e+00  4.99167125e+00  2.49998308e+00  2.49998516e+00  2.49998622e+00 -1.21430594e-05 
 1.54140000e-03  2.49974280e+00  4.99175281e+00  4.99166896e+00  2.49998079e+00  2.49998286e+00  2.49998391e+00 -1.21430265e-05 
 1.54640000e-03  2.49971257e+00  4.99176049e+00  4.99166669e+00  2.49997852e+00  2.49998057e+00  2.49998162e+00 -1.21429939e-05 
 1.55140000e-03  2.49968263e+00  4.99176810e+00  4.99166444e+00  2.49997628e+00  2.49997831e+00  2.49997935e+00 -1.21429617e-05 
 1.55640000e-03  2.49965300e+00  4.99177562e+00  4.99166222e+00  2.49997405e+00  2.49997607e+00  2.49997710e+00 -1.21429298e-05 
 1.56140000e-03  2.49962371e+00  4.99178305e+00  4.99166003e+00  2.49997186e+00  2.49997385e+00  2.49997487e+00 -1.21428984e-05 
 1.56640000e-03  2.49959479e+00  4.99179038e+00  4.99165786e+00  2.49996970e+00  2.49997166e+00  2.49997267e+00 -1.21428674e-05 
 1.57140000e-03  2.49956628e+00  4.99179760e+00  4.99165572e+00  2.49996756e+00  2.49996950e+00  2.49997049e+00 -1.21428368e-05 
 1.57640000e-03  2.49953819e+00  4.99180471e+00  4.99165362e+00  2.49996546e+00  2.49996737e+00  2.49996835e+00 -1.21428067e-05 
 1.58140000e-03  2.49951056e+00  4.99181169e+00  4.99165155e+00  2.49996339e+00  2.49996527e+00  2.49996623e+00 -1.21427772e-05 
 1.58640000e-03  2.49948341e+00  4.99181855e+00  4.99164951e+00  2.49996136e+00  2.49996321e+00  2.49996416e+00 -1.21427482e-05 
 1.59140000e-03  2.49945677e+00  4.99182528e+00  4.99164752e+00  2.49995937e+00  2.49996118e+00  2.49996211e+00 -1.21427198e-05 
 1.59640000e-03  2.49943066e+00  4.99183187e+00  4.99164557e+00  2.49995742e+00  2.49995920e+00  2.49996011e+00 -1.21426919e-05 
 1.60140000e-03  2.49940512e+00  4.99183831e+00  4.99164365e+00  2.49995551e+00  2.49995725e+00  2.49995814e+00 -1.21426647e-05 
 1.60640000e-03  2.49938017e+00  4.99184460e+00  4.99164179e+00  2.49995364e+00  2.49995535e+00  2.49995622e+00 -1.21426382e-05 
 1.61140000e-03  2.49935582e+00  4.99185073e+00  4.99163996e+00  2.49995182e+00  2.49995349e+00  2.49995434e+00 -1.21426123e-05 
 1.61640000e-03  2.49933212e+00  4.99185669e+00  4.99163819e+00  2.49995005e+00  2.49995167e+00  2.49995251e+00 -1.21425871e-05 
 1.62140000e-03  2.49930907e+00  4.99186249e+00  4.99163646e+00  2.49994833e+00  2.49994991e+00  2.49995072e+00 -1.21425627e-05 
 1.62640000e-03  2.49928670e+00  4.99186812e+00  4.99163479e+00  2.49994666e+00  2.49994819e+00  2.49994898e+00 -1.21425390e-05 
 1.63140000e-03  2.49926504e+00  4.99187356e+00  4.99163317e+00  2.49994504e+00  2.49994653e+00  2.49994729e+00 -1.21425160e-05 
 1.63640000e-03  2.49924410e+00  4.99187883e+00  4.99163160e+00  2.49994348e+00  2.49994492e+00  2.49994566e+00 -1.21424938e-05 
 1.64140000e-03  2.49922391e+00  4.99188390e+00  4.99163009e+00  2.49994197e+00  2.49994336e+00  2.49994407e+00 -1.21424725e-05 
 1.64640000e-03  2.49920448e+00  4.99188878e+00  4.99162863e+00  2.49994052e+00  2.49994185e+00  2.49994254e+00 -1.21424519e-05 
 1.65140000e-03  2.49918584e+00  4.99189346e+00  4.99162723e+00  2.49993912e+00  2.49994041e+00  2.49994107e+00 -1.21424322e-05 
 1.65640000e-03  2.49916801e+00  4.99189794e+00  4.99162589e+00  2.49993779e+00  2.49993902e+00  2.49993966e+00 -1.21424134e-05 
 1.66140000e-03  2.49915099e+00  4.99190221e+00  4.99162461e+00  2.49993651e+00  2.49993769e+00  2.49993830e+00 -1.21423954e-05 
 1.66640000e-03  2.49913481e+00  4.99190627e+00  4.99162340e+00  2.49993530e+00  2.49993643e+00  2.49993701e+00 -1.21423783e-05 
 1.67140000e-03  2.49911949e+00  4.99191012e+00  4.99162224e+00  2.49993415e+00  2.49993522e+00  2.49993577e+00 -1.21423621e-05 
 1.67640000e-03  2.49910503e+00  4.99191375e+00  4.99162115e+00  2.49993306e+00  2.49993408e+00  2.49993460e+00 -1.21423469e-05 
 1.68140000e-03  2.49909146e+00  4.99191717e+00  4.99162013e+00  2.49993204e+00  2.49993300e+00  2.49993349e+00 -1.21423326e-05 
 1.68640000e-03  2.49907879e+00  4.99192035e+00  4.99161917e+00  2.49993109e+00  2.49993199e+00  2.49993245e+00 -1.21423192e-05 
 1.69140000e-03  2.49906702e+00  4.99192332e+00  4.99161828e+00  2.49993020e+00  2.49993104e+00  2.49993147e+00 -1.21423067e-05 
 1.69640000e-03  2.49905618e+00  4.99192605e+00  4.99161745e+00  2.49992938e+00  2.49993016e+00  2.49993056e+00 -1.21422953e-05 
 1.70140000e-03  2.49904626e+00  4.99192855e+00  4.99161670e+00  2.49992863e+00  2.49992935e+00  2.49992972e+00 -1.21422848e-05 
