 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 8.41514000e-02  2.50081416e+00  3.75680070e+00  2.42711092e+00 -3.36945351e-05 
 8.41564000e-02  2.50083199e+00  3.75492551e+00  2.42525111e+00 -3.37081824e-05 
 8.41614000e-02  2.50084901e+00  3.75312431e+00  2.42346516e+00 -3.37212994e-05 
 8.41664000e-02  2.50086519e+00  3.75139892e+00  2.42175487e+00 -3.37338732e-05 
 8.41714000e-02  2.50088051e+00  3.74975107e+00  2.42012194e+00 -3.37458910e-05 
 8.41764000e-02  2.50089497e+00  3.74818240e+00  2.41856802e+00 -3.37573407e-05 
 8.41814000e-02  2.50090854e+00  3.74669448e+00  2.41709465e+00 -3.37682108e-05 
 8.41864000e-02  2.50092121e+00  3.74528882e+00  2.41570333e+00 -3.37784904e-05 
 8.41914000e-02  2.50093298e+00  3.74396681e+00  2.41439545e+00 -3.37881691e-05 
 8.41964000e-02  2.50094382e+00  3.74272979e+00  2.41317231e+00 -3.37972371e-05 
 8.42014000e-02  2.50095374e+00  3.74157900e+00  2.41203514e+00 -3.38056853e-05 
 8.42064000e-02  2.50096271e+00  3.74051558e+00  2.41098509e+00 -3.38135053e-05 
 8.42114000e-02  2.50097073e+00  3.73954061e+00  2.41002321e+00 -3.38206891e-05 
 8.42164000e-02  2.50097780e+00  3.73865507e+00  2.40915046e+00 -3.38272294e-05 
 8.42214000e-02  2.50098390e+00  3.73785984e+00  2.40836772e+00 -3.38331198e-05 
 8.42264000e-02  2.50098903e+00  3.73715573e+00  2.40767578e+00 -3.38383543e-05 
 8.42314000e-02  2.50099318e+00  3.73654343e+00  2.40707533e+00 -3.38429275e-05 
 8.42364000e-02  2.50099635e+00  3.73602357e+00  2.40656697e+00 -3.38468349e-05 
 8.42414000e-02  2.50099854e+00  3.73559666e+00  2.40615121e+00 -3.38500725e-05 
 8.42464000e-02  2.50099974e+00  3.73526314e+00  2.40582848e+00 -3.38526372e-05 
 8.42514000e-02  2.50099996e+00  3.73502333e+00  2.40559909e+00 -3.38545262e-05 
 8.42564000e-02  2.50099919e+00  3.73487749e+00  2.40546327e+00 -3.38557378e-05 
 8.42614000e-02  2.50099744e+00  3.73482575e+00  2.40542117e+00 -3.38562707e-05 
 8.42664000e-02  2.50099470e+00  3.73486817e+00  2.40547282e+00 -3.38561243e-05 
 8.42714000e-02  2.50099097e+00  3.73500470e+00  2.40561817e+00 -3.38552988e-05 
 8.42764000e-02  2.50098627e+00  3.73523520e+00  2.40585708e+00 -3.38537951e-05 
 8.42814000e-02  2.50098060e+00  3.73555946e+00  2.40618930e+00 -3.38516147e-05 
 8.42864000e-02  2.50097396e+00  3.73597713e+00  2.40661450e+00 -3.38487598e-05 
 8.42914000e-02  2.50096636e+00  3.73648780e+00  2.40713226e+00 -3.38452332e-05 
 8.42964000e-02  2.50095780e+00  3.73709095e+00  2.40774205e+00 -3.38410386e-05 
 8.43014000e-02  2.50094830e+00  3.73778599e+00  2.40844326e+00 -3.38361803e-05 
 8.43064000e-02  2.50093786e+00  3.73857221e+00  2.40923519e+00 -3.38306630e-05 
 8.43114000e-02  2.50092650e+00  3.73944882e+00  2.41011704e+00 -3.38244924e-05 
 8.43164000e-02  2.50091423e+00  3.74041494e+00  2.41108793e+00 -3.38176747e-05 
 8.43214000e-02  2.50090105e+00  3.74146961e+00  2.41214688e+00 -3.38102168e-05 
 8.43264000e-02  2.50088698e+00  3.74261176e+00  2.41329283e+00 -3.38021262e-05 
 8.43314000e-02  2.50087204e+00  3.74384024e+00  2.41452463e+00 -3.37934111e-05 
 8.43364000e-02  2.50085623e+00  3.74515383e+00  2.41584104e+00 -3.37840803e-05 
 8.43414000e-02  2.50083958e+00  3.74655121e+00  2.41724074e+00 -3.37741431e-05 
 8.43464000e-02  2.50082210e+00  3.74803097e+00  2.41872233e+00 -3.37636097e-05 
 8.43514000e-02  2.50080382e+00  3.74959163e+00  2.42028433e+00 -3.37524906e-05 
 8.43564000e-02  2.50078473e+00  3.75123163e+00  2.42192516e+00 -3.37407970e-05 
 8.43614000e-02  2.50076488e+00  3.75294932e+00  2.42364318e+00 -3.37285408e-05 
 8.43664000e-02  2.50074426e+00  3.75474297e+00  2.42543667e+00 -3.37157341e-05 
 8.43714000e-02  2.50072292e+00  3.75661081e+00  2.42730384e+00 -3.37023900e-05 
 8.43764000e-02  2.50070086e+00  3.75855094e+00  2.42924281e+00 -3.36885219e-05 
 8.43814000e-02  2.50067811e+00  3.76056143e+00  2.43125164e+00 -3.36741437e-05 
 8.43864000e-02  2.50065469e+00  3.76264027e+00  2.43332832e+00 -3.36592698e-05 
 8.43914000e-02  2.50063062e+00  3.76478537e+00  2.43547077e+00 -3.36439152e-05 
 8.43964000e-02  2.50060593e+00  3.76699460e+00  2.43767685e+00 -3.36280954e-05 
 8.44014000e-02  2.50058065e+00  3.76926573e+00  2.43994435e+00 -3.36118262e-05 
 8.44064000e-02  2.50055479e+00  3.77159650e+00  2.44227100e+00 -3.35951239e-05 
 8.44114000e-02  2.50052838e+00  3.77398458e+00  2.44465449e+00 -3.35780053e-05 
 8.44164000e-02  2.50050145e+00  3.77642759e+00  2.44709243e+00 -3.35604876e-05 
 8.44214000e-02  2.50047403e+00  3.77892308e+00  2.44958238e+00 -3.35425883e-05 
 8.44264000e-02  2.50044614e+00  3.78146856e+00  2.45212185e+00 -3.35243253e-05 
 8.44314000e-02  2.50041780e+00  3.78406149e+00  2.45470832e+00 -3.35057169e-05 
 8.44364000e-02  2.50038906e+00  3.78669930e+00  2.45733921e+00 -3.34867818e-05 
 8.44414000e-02  2.50035993e+00  3.78937933e+00  2.46001189e+00 -3.34675388e-05 
 8.44464000e-02  2.50033045e+00  3.79209894e+00  2.46272369e+00 -3.34480071e-05 
 8.44514000e-02  2.50030064e+00  3.79485540e+00  2.46547192e+00 -3.34282064e-05 
 8.44564000e-02  2.50027053e+00  3.79764597e+00  2.46825385e+00 -3.34081563e-05 
 8.44614000e-02  2.50024016e+00  3.80046788e+00  2.47106670e+00 -3.33878769e-05 
 8.44664000e-02  2.50020955e+00  3.80331831e+00  2.47390767e+00 -3.33673883e-05 
 8.44714000e-02  2.50017873e+00  3.80619445e+00  2.47677394e+00 -3.33467109e-05 
 8.44764000e-02  2.50014774e+00  3.80909342e+00  2.47966267e+00 -3.33258654e-05 
 8.44814000e-02  2.50011660e+00  3.81201236e+00  2.48257099e+00 -3.33048724e-05 
 8.44864000e-02  2.50008535e+00  3.81494835e+00  2.48549601e+00 -3.32837528e-05 
 8.44914000e-02  2.50005401e+00  3.81789850e+00  2.48843482e+00 -3.32625276e-05 
 8.44964000e-02  2.50002262e+00  3.82085988e+00  2.49138453e+00 -3.32412178e-05 
 8.45014000e-02  2.49999120e+00  3.82382956e+00  2.49434220e+00 -3.32198446e-05 
 8.45064000e-02  2.49995980e+00  3.82680459e+00  2.49730491e+00 -3.31984291e-05 
 8.45114000e-02  2.49992843e+00  3.82978203e+00  2.50026973e+00 -3.31769925e-05 
 8.45164000e-02  2.49989714e+00  3.83275895e+00  2.50323372e+00 -3.31555561e-05 
 8.45214000e-02  2.49986594e+00  3.83573239e+00  2.50619396e+00 -3.31341409e-05 
 8.45264000e-02  2.49983488e+00  3.83869943e+00  2.50914753e+00 -3.31127681e-05 
 8.45314000e-02  2.49980399e+00  3.84165713e+00  2.51209151e+00 -3.30914589e-05 
 8.45364000e-02  2.49977328e+00  3.84460259e+00  2.51502301e+00 -3.30702342e-05 
 8.45414000e-02  2.49974280e+00  3.84753289e+00  2.51793912e+00 -3.30491148e-05 
 8.45464000e-02  2.49971257e+00  3.85044516e+00  2.52083699e+00 -3.30281217e-05 
 8.45514000e-02  2.49968263e+00  3.85333653e+00  2.52371376e+00 -3.30072753e-05 
 8.45564000e-02  2.49965300e+00  3.85620415e+00  2.52656661e+00 -3.29865962e-05 
 8.45614000e-02  2.49962371e+00  3.85904522e+00  2.52939272e+00 -3.29661046e-05 
 8.45664000e-02  2.49959479e+00  3.86185694e+00  2.53218934e+00 -3.29458206e-05 
 8.45714000e-02  2.49956628e+00  3.86463656e+00  2.53495371e+00 -3.29257642e-05 
 8.45764000e-02  2.49953819e+00  3.86738134e+00  2.53768313e+00 -3.29059548e-05 
 8.45814000e-02  2.49951056e+00  3.87008862e+00  2.54037493e+00 -3.28864118e-05 
 8.45864000e-02  2.49948341e+00  3.87275572e+00  2.54302646e+00 -3.28671544e-05 
 8.45914000e-02  2.49945677e+00  3.87538006e+00  2.54563515e+00 -3.28482013e-05 
 8.45964000e-02  2.49943066e+00  3.87795905e+00  2.54819843e+00 -3.28295710e-05 
 8.46014000e-02  2.49940512e+00  3.88049020e+00  2.55071381e+00 -3.28112815e-05 
 8.46064000e-02  2.49938017e+00  3.88297101e+00  2.55317883e+00 -3.27933507e-05 
 8.46114000e-02  2.49935582e+00  3.88539909e+00  2.55559110e+00 -3.27757960e-05 
 8.46164000e-02  2.49933212e+00  3.88777206e+00  2.55794826e+00 -3.27586345e-05 
 8.46214000e-02  2.49930907e+00  3.89008762e+00  2.56024801e+00 -3.27418827e-05 
 8.46264000e-02  2.49928670e+00  3.89234350e+00  2.56248813e+00 -3.27255570e-05 
 8.46314000e-02  2.49926504e+00  3.89453753e+00  2.56466643e+00 -3.27096731e-05 
 8.46364000e-02  2.49924410e+00  3.89666756e+00  2.56678080e+00 -3.26942463e-05 
 8.46414000e-02  2.49922391e+00  3.89873153e+00  2.56882918e+00 -3.26792916e-05 
 8.46464000e-02  2.49920448e+00  3.90072745e+00  2.57080960e+00 -3.26648234e-05 
 8.46514000e-02  2.49918584e+00  3.90265337e+00  2.57272013e+00 -3.26508557e-05 
 8.46564000e-02  2.49916801e+00  3.90450743e+00  2.57455891e+00 -3.26374020e-05 
 8.46614000e-02  2.49915099e+00  3.90628783e+00  2.57632418e+00 -3.26244751e-05 
 8.46664000e-02  2.49913481e+00  3.90799286e+00  2.57801423e+00 -3.26120876e-05 
 8.46714000e-02  2.49911949e+00  3.90962086e+00  2.57962741e+00 -3.26002513e-05 
 8.46764000e-02  2.49910503e+00  3.91117026e+00  2.58116217e+00 -3.25889776e-05 
 8.46814000e-02  2.49909146e+00  3.91263957e+00  2.58261704e+00 -3.25782774e-05 
 8.46864000e-02  2.49907879e+00  3.91402737e+00  2.58399060e+00 -3.25681609e-05 
 8.46914000e-02  2.49906702e+00  3.91533231e+00  2.58528153e+00 -3.25586379e-05 
 8.46964000e-02  2.49905618e+00  3.91655315e+00  2.58648859e+00 -3.25497174e-05 
 8.47014000e-02  2.49904626e+00  3.91768870e+00  2.58761061e+00 -3.25414080e-05 
 8.47064000e-02  2.49903729e+00  3.91873787e+00  2.58864651e+00 -3.25337176e-05 
 8.47114000e-02  2.49902927e+00  3.91969965e+00  2.58959530e+00 -3.25266537e-05 
 8.47164000e-02  2.49902220e+00  3.92057311e+00  2.59045606e+00 -3.25202230e-05 
 8.47214000e-02  2.49901610e+00  3.92135742e+00  2.59122796e+00 -3.25144317e-05 
 8.47264000e-02  2.49901097e+00  3.92205181e+00  2.59191026e+00 -3.25092852e-05 
 8.47314000e-02  2.49900682e+00  3.92265563e+00  2.59250231e+00 -3.25047886e-05 
 8.47364000e-02  2.49900365e+00  3.92316828e+00  2.59300354e+00 -3.25009460e-05 
 8.47414000e-02  2.49900146e+00  3.92358928e+00  2.59341345e+00 -3.24977613e-05 
 8.47464000e-02  2.49900026e+00  3.92391823e+00  2.59373167e+00 -3.24952374e-05 
 8.47514000e-02  2.49900004e+00  3.92415480e+00  2.59395788e+00 -3.24933767e-05 
 8.47564000e-02  2.49900081e+00  3.92429876e+00  2.59409187e+00 -3.24921811e-05 
 8.47614000e-02  2.49900256e+00  3.92434999e+00  2.59413351e+00 -3.24916517e-05 
 8.47664000e-02  2.49900530e+00  3.92430842e+00  2.59408275e+00 -3.24917890e-05 
 8.47714000e-02  2.49900903e+00  3.92417411e+00  2.59393965e+00 -3.24925929e-05 
 8.47764000e-02  2.49901373e+00  3.92394717e+00  2.59370434e+00 -3.24940626e-05 
 8.47814000e-02  2.49901940e+00  3.92362783e+00  2.59337705e+00 -3.24961967e-05 
 8.47864000e-02  2.49902604e+00  3.92321639e+00  2.59295809e+00 -3.24989933e-05 
 8.47914000e-02  2.49903364e+00  3.92271324e+00  2.59244788e+00 -3.25024496e-05 
 8.47964000e-02  2.49904220e+00  3.92211888e+00  2.59184688e+00 -3.25065624e-05 
 8.48014000e-02  2.49905170e+00  3.92143387e+00  2.59115569e+00 -3.25113278e-05 
 8.48064000e-02  2.49906214e+00  3.92065887e+00  2.59037497e+00 -3.25167412e-05 
 8.48114000e-02  2.49907350e+00  3.91979462e+00  2.58950547e+00 -3.25227974e-05 
 8.48164000e-02  2.49908577e+00  3.91884196e+00  2.58854802e+00 -3.25294907e-05 
 8.48214000e-02  2.49909895e+00  3.91780180e+00  2.58750355e+00 -3.25368147e-05 
 8.48264000e-02  2.49911302e+00  3.91667514e+00  2.58637306e+00 -3.25447623e-05 
 8.48314000e-02  2.49912796e+00  3.91546307e+00  2.58515764e+00 -3.25533261e-05 
 8.48364000e-02  2.49914377e+00  3.91416676e+00  2.58385846e+00 -3.25624977e-05 
 8.48414000e-02  2.49916042e+00  3.91278745e+00  2.58247678e+00 -3.25722685e-05 
 8.48464000e-02  2.49917790e+00  3.91132648e+00  2.58101393e+00 -3.25826290e-05 
 8.48514000e-02  2.49919618e+00  3.90978526e+00  2.57947131e+00 -3.25935694e-05 
 8.48564000e-02  2.49921527e+00  3.90816526e+00  2.57785042e+00 -3.26050791e-05 
 8.48614000e-02  2.49923512e+00  3.90646807e+00  2.57615282e+00 -3.26171470e-05 
 8.48664000e-02  2.49925574e+00  3.90469531e+00  2.57438016e+00 -3.26297617e-05 
 8.48714000e-02  2.49927708e+00  3.90284871e+00  2.57253415e+00 -3.26429109e-05 
 8.48764000e-02  2.49929914e+00  3.90093004e+00  2.57061658e+00 -3.26565820e-05 
 8.48814000e-02  2.49932189e+00  3.89894118e+00  2.56862930e+00 -3.26707618e-05 
 8.48864000e-02  2.49934531e+00  3.89688404e+00  2.56657423e+00 -3.26854367e-05 
 8.48914000e-02  2.49936938e+00  3.89476062e+00  2.56445338e+00 -3.27005925e-05 
 8.48964000e-02  2.49939407e+00  3.89257298e+00  2.56226880e+00 -3.27162146e-05 
 8.49014000e-02  2.49941935e+00  3.89032325e+00  2.56002261e+00 -3.27322878e-05 
 8.49064000e-02  2.49944521e+00  3.88801361e+00  2.55771700e+00 -3.27487966e-05 
 8.49114000e-02  2.49947162e+00  3.88564631e+00  2.55535421e+00 -3.27657250e-05 
 8.49164000e-02  2.49949855e+00  3.88322365e+00  2.55293653e+00 -3.27830566e-05 
 8.49214000e-02  2.49952597e+00  3.88074800e+00  2.55046633e+00 -3.28007746e-05 
 8.49264000e-02  2.49955386e+00  3.87822176e+00  2.54794600e+00 -3.28188618e-05 
 8.49314000e-02  2.49958220e+00  3.87564740e+00  2.54537802e+00 -3.28373005e-05 
 8.49364000e-02  2.49961094e+00  3.87302743e+00  2.54276488e+00 -3.28560728e-05 
 8.49414000e-02  2.49964007e+00  3.87036442e+00  2.54010915e+00 -3.28751605e-05 
 8.49464000e-02  2.49966955e+00  3.86766096e+00  2.53741341e+00 -3.28945449e-05 
 8.49514000e-02  2.49969936e+00  3.86491971e+00  2.53468030e+00 -3.29142071e-05 
 8.49564000e-02  2.49972947e+00  3.86214335e+00  2.53191251e+00 -3.29341279e-05 
 8.49614000e-02  2.49975984e+00  3.85933459e+00  2.52911274e+00 -3.29542877e-05 
 8.49664000e-02  2.49979045e+00  3.85649620e+00  2.52628374e+00 -3.29746670e-05 
 8.49714000e-02  2.49982127e+00  3.85363096e+00  2.52342830e+00 -3.29952455e-05 
 8.49764000e-02  2.49985226e+00  3.85074168e+00  2.52054920e+00 -3.30160033e-05 
 8.49814000e-02  2.49988340e+00  3.84783121e+00  2.51764929e+00 -3.30369199e-05 
 8.49864000e-02  2.49991465e+00  3.84490240e+00  2.51473141e+00 -3.30579747e-05 
 8.49914000e-02  2.49994599e+00  3.84195815e+00  2.51179844e+00 -3.30791471e-05 
 8.49964000e-02  2.49997738e+00  3.83900135e+00  2.50885328e+00 -3.31004161e-05 
 8.50014000e-02  2.50000880e+00  3.83603492e+00  2.50589881e+00 -3.31217608e-05 
 8.50064000e-02  2.50004020e+00  3.83306178e+00  2.50293796e+00 -3.31431602e-05 
 8.50114000e-02  2.50007157e+00  3.83008488e+00  2.49997366e+00 -3.31645932e-05 
 8.50164000e-02  2.50010286e+00  3.82710714e+00  2.49700882e+00 -3.31860384e-05 
 8.50214000e-02  2.50013406e+00  3.82413152e+00  2.49404639e+00 -3.32074748e-05 
 8.50264000e-02  2.50016512e+00  3.82116097e+00  2.49108929e+00 -3.32288811e-05 
 8.50314000e-02  2.50019601e+00  3.81819841e+00  2.48814045e+00 -3.32502361e-05 
 8.50364000e-02  2.50022672e+00  3.81524678e+00  2.48520279e+00 -3.32715187e-05 
 8.50414000e-02  2.50025720e+00  3.81230902e+00  2.48227923e+00 -3.32927076e-05 
 8.50464000e-02  2.50028743e+00  3.80938804e+00  2.47937266e+00 -3.33137819e-05 
 8.50514000e-02  2.50031737e+00  3.80648672e+00  2.47648596e+00 -3.33347206e-05 
 8.50564000e-02  2.50034700e+00  3.80360796e+00  2.47362202e+00 -3.33555029e-05 
 8.50614000e-02  2.50037629e+00  3.80075462e+00  2.47078366e+00 -3.33761081e-05 
 8.50664000e-02  2.50040521e+00  3.79792953e+00  2.46797371e+00 -3.33965156e-05 
 8.50714000e-02  2.50043372e+00  3.79513550e+00  2.46519497e+00 -3.34167052e-05 
 8.50764000e-02  2.50046181e+00  3.79237531e+00  2.46245020e+00 -3.34366567e-05 
 8.50814000e-02  2.50048944e+00  3.78965172e+00  2.45974214e+00 -3.34563502e-05 
 8.50864000e-02  2.50051659e+00  3.78696742e+00  2.45707348e+00 -3.34757660e-05 
 8.50914000e-02  2.50054323e+00  3.78432511e+00  2.45444688e+00 -3.34948847e-05 
 8.50964000e-02  2.50056934e+00  3.78172740e+00  2.45186497e+00 -3.35136872e-05 
 8.51014000e-02  2.50059488e+00  3.77917691e+00  2.44933031e+00 -3.35321547e-05 
 8.51064000e-02  2.50061983e+00  3.77667616e+00  2.44684544e+00 -3.35502687e-05 
 8.51114000e-02  2.50064418e+00  3.77422766e+00  2.44441283e+00 -3.35680111e-05 
 8.51164000e-02  2.50066788e+00  3.77183385e+00  2.44203493e+00 -3.35853641e-05 
 8.51214000e-02  2.50069093e+00  3.76949712e+00  2.43971409e+00 -3.36023102e-05 
 8.51264000e-02  2.50071330e+00  3.76721981e+00  2.43745265e+00 -3.36188326e-05 
 8.51314000e-02  2.50073496e+00  3.76500420e+00  2.43525286e+00 -3.36349145e-05 
 8.51364000e-02  2.50075590e+00  3.76285250e+00  2.43311693e+00 -3.36505400e-05 
 8.51414000e-02  2.50077609e+00  3.76076686e+00  2.43104698e+00 -3.36656932e-05 
 8.51464000e-02  2.50079552e+00  3.75874938e+00  2.42904510e+00 -3.36803591e-05 
 8.51514000e-02  2.50081416e+00  3.75680207e+00  2.42711329e+00 -3.36945227e-05 
 8.51564000e-02  2.50083199e+00  3.75492688e+00  2.42525348e+00 -3.37081699e-05 
 8.51614000e-02  2.50084901e+00  3.75312568e+00  2.42346753e+00 -3.37212870e-05 
 8.51664000e-02  2.50086519e+00  3.75140030e+00  2.42175723e+00 -3.37338608e-05 
 8.51714000e-02  2.50088051e+00  3.74975244e+00  2.42012431e+00 -3.37458785e-05 
 8.51764000e-02  2.50089497e+00  3.74818377e+00  2.41857038e+00 -3.37573283e-05 
 8.51814000e-02  2.50090854e+00  3.74669586e+00  2.41709702e+00 -3.37681984e-05 
 8.51864000e-02  2.50092121e+00  3.74529019e+00  2.41570570e+00 -3.37784779e-05 
 8.51914000e-02  2.50093298e+00  3.74396819e+00  2.41439781e+00 -3.37881566e-05 
 8.51964000e-02  2.50094382e+00  3.74273116e+00  2.41317467e+00 -3.37972246e-05 
 8.52014000e-02  2.50095374e+00  3.74158037e+00  2.41203751e+00 -3.38056729e-05 
 8.52064000e-02  2.50096271e+00  3.74051695e+00  2.41098745e+00 -3.38134928e-05 
 8.52114000e-02  2.50097073e+00  3.73954199e+00  2.41002557e+00 -3.38206766e-05 
 8.52164000e-02  2.50097780e+00  3.73865644e+00  2.40915282e+00 -3.38272170e-05 
 8.52214000e-02  2.50098390e+00  3.73786122e+00  2.40837009e+00 -3.38331074e-05 
 8.52264000e-02  2.50098903e+00  3.73715710e+00  2.40767814e+00 -3.38383418e-05 
 8.52314000e-02  2.50099318e+00  3.73654480e+00  2.40707769e+00 -3.38429150e-05 
 8.52364000e-02  2.50099635e+00  3.73602494e+00  2.40656933e+00 -3.38468224e-05 
 8.52414000e-02  2.50099854e+00  3.73559803e+00  2.40615358e+00 -3.38500601e-05 
 8.52464000e-02  2.50099974e+00  3.73526451e+00  2.40583084e+00 -3.38526247e-05 
 8.52514000e-02  2.50099996e+00  3.73502471e+00  2.40560145e+00 -3.38545138e-05 
 8.52564000e-02  2.50099919e+00  3.73487886e+00  2.40546564e+00 -3.38557253e-05 
 8.52614000e-02  2.50099744e+00  3.73482712e+00  2.40542353e+00 -3.38562582e-05 
 8.52664000e-02  2.50099470e+00  3.73486954e+00  2.40547518e+00 -3.38561118e-05 
 8.52714000e-02  2.50099097e+00  3.73500607e+00  2.40562053e+00 -3.38552863e-05 
 8.52764000e-02  2.50098627e+00  3.73523658e+00  2.40585944e+00 -3.38537826e-05 
 8.52814000e-02  2.50098060e+00  3.73556083e+00  2.40619166e+00 -3.38516022e-05 
 8.52864000e-02  2.50097396e+00  3.73597850e+00  2.40661686e+00 -3.38487473e-05 
 8.52914000e-02  2.50096636e+00  3.73648917e+00  2.40713462e+00 -3.38452208e-05 
 8.52964000e-02  2.50095780e+00  3.73709233e+00  2.40774441e+00 -3.38410262e-05 
 8.53014000e-02  2.50094830e+00  3.73778736e+00  2.40844562e+00 -3.38361678e-05 
 8.53064000e-02  2.50093786e+00  3.73857358e+00  2.40923755e+00 -3.38306505e-05 
 8.53114000e-02  2.50092650e+00  3.73945019e+00  2.41011940e+00 -3.38244799e-05 
 8.53164000e-02  2.50091423e+00  3.74041632e+00  2.41109029e+00 -3.38176622e-05 
 8.53214000e-02  2.50090105e+00  3.74147098e+00  2.41214924e+00 -3.38102043e-05 
 8.53264000e-02  2.50088698e+00  3.74261313e+00  2.41329519e+00 -3.38021137e-05 
 8.53314000e-02  2.50087204e+00  3.74384161e+00  2.41452699e+00 -3.37933986e-05 
 8.53364000e-02  2.50085623e+00  3.74515520e+00  2.41584340e+00 -3.37840678e-05 
 8.53414000e-02  2.50083958e+00  3.74655258e+00  2.41724310e+00 -3.37741307e-05 
 8.53464000e-02  2.50082210e+00  3.74803234e+00  2.41872469e+00 -3.37635973e-05 
 8.53514000e-02  2.50080382e+00  3.74959300e+00  2.42028669e+00 -3.37524782e-05 
 8.53564000e-02  2.50078473e+00  3.75123300e+00  2.42192752e+00 -3.37407846e-05 
 8.53614000e-02  2.50076488e+00  3.75295069e+00  2.42364554e+00 -3.37285283e-05 
 8.53664000e-02  2.50074426e+00  3.75474435e+00  2.42543903e+00 -3.37157217e-05 
 8.53714000e-02  2.50072292e+00  3.75661218e+00  2.42730619e+00 -3.37023776e-05 
 8.53764000e-02  2.50070086e+00  3.75855231e+00  2.42924516e+00 -3.36885095e-05 
 8.53814000e-02  2.50067811e+00  3.76056280e+00  2.43125399e+00 -3.36741312e-05 
 8.53864000e-02  2.50065469e+00  3.76264164e+00  2.43333067e+00 -3.36592574e-05 
 8.53914000e-02  2.50063062e+00  3.76478674e+00  2.43547312e+00 -3.36439028e-05 
 8.53964000e-02  2.50060593e+00  3.76699597e+00  2.43767920e+00 -3.36280830e-05 
 8.54014000e-02  2.50058065e+00  3.76926710e+00  2.43994670e+00 -3.36118138e-05 
 8.54064000e-02  2.50055479e+00  3.77159787e+00  2.44227336e+00 -3.35951115e-05 
 8.54114000e-02  2.50052838e+00  3.77398595e+00  2.44465684e+00 -3.35779929e-05 
 8.54164000e-02  2.50050145e+00  3.77642896e+00  2.44709478e+00 -3.35604752e-05 
 8.54214000e-02  2.50047403e+00  3.77892445e+00  2.44958473e+00 -3.35425759e-05 
 8.54264000e-02  2.50044614e+00  3.78146993e+00  2.45212420e+00 -3.35243129e-05 
 8.54314000e-02  2.50041780e+00  3.78406286e+00  2.45471067e+00 -3.35057045e-05 
 8.54364000e-02  2.50038906e+00  3.78670066e+00  2.45734156e+00 -3.34867694e-05 
 8.54414000e-02  2.50035993e+00  3.78938070e+00  2.46001424e+00 -3.34675264e-05 
 8.54464000e-02  2.50033045e+00  3.79210030e+00  2.46272604e+00 -3.34479948e-05 
 8.54514000e-02  2.50030064e+00  3.79485676e+00  2.46547427e+00 -3.34281940e-05 
 8.54564000e-02  2.50027053e+00  3.79764733e+00  2.46825620e+00 -3.34081439e-05 
 8.54614000e-02  2.50024016e+00  3.80046924e+00  2.47106904e+00 -3.33878645e-05 
 8.54664000e-02  2.50020955e+00  3.80331968e+00  2.47391002e+00 -3.33673759e-05 
 8.54714000e-02  2.50017873e+00  3.80619581e+00  2.47677629e+00 -3.33466985e-05 
 8.54764000e-02  2.50014774e+00  3.80909479e+00  2.47966502e+00 -3.33258530e-05 
