 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 8.76400000e-04  2.49929914e+00  4.54017176e+00  4.51086898e+00  2.47436936e+00  2.47388649e+00  2.47363853e+00 -2.39500446e-05 
 8.81400000e-04  2.49932189e+00  4.54005431e+00  4.51167707e+00  2.47517997e+00  2.47468178e+00  2.47442585e+00 -2.39442286e-05 
 8.86400000e-04  2.49934531e+00  4.53993334e+00  4.51250880e+00  2.47601414e+00  2.47550118e+00  2.47523759e+00 -2.39382431e-05 
 8.91400000e-04  2.49936938e+00  4.53980899e+00  4.51336345e+00  2.47687115e+00  2.47634389e+00  2.47607289e+00 -2.39320930e-05 
 8.96400000e-04  2.49939407e+00  4.53968137e+00  4.51424025e+00  2.47775022e+00  2.47720915e+00  2.47693098e+00 -2.39257840e-05 
 9.01400000e-04  2.49941935e+00  4.53955061e+00  4.51513815e+00  2.47865029e+00  2.47809603e+00  2.47781099e+00 -2.39193238e-05 
 9.06400000e-04  2.49944521e+00  4.53941683e+00  4.51605626e+00  2.47957050e+00  2.47900359e+00  2.47871199e+00 -2.39127188e-05 
 9.11400000e-04  2.49947162e+00  4.53928015e+00  4.51699365e+00  2.48050988e+00  2.47993092e+00  2.47963304e+00 -2.39059759e-05 
 9.16400000e-04  2.49949855e+00  4.53914072e+00  4.51794936e+00  2.48146750e+00  2.48087706e+00  2.48057322e+00 -2.38991018e-05 
 9.21400000e-04  2.49952597e+00  4.53899867e+00  4.51892242e+00  2.48244236e+00  2.48184106e+00  2.48153156e+00 -2.38921038e-05 
 9.26400000e-04  2.49955386e+00  4.53885414e+00  4.51991184e+00  2.48343348e+00  2.48282193e+00  2.48250709e+00 -2.38849889e-05 
 9.31400000e-04  2.49958220e+00  4.53870726e+00  4.52091661e+00  2.48443986e+00  2.48381867e+00  2.48349881e+00 -2.38777645e-05 
 9.36400000e-04  2.49961094e+00  4.53855818e+00  4.52193571e+00  2.48546047e+00  2.48483027e+00  2.48450571e+00 -2.38704380e-05 
 9.41400000e-04  2.49964007e+00  4.53840705e+00  4.52296812e+00  2.48649428e+00  2.48585572e+00  2.48552679e+00 -2.38630167e-05 
 9.46400000e-04  2.49966955e+00  4.53825401e+00  4.52401279e+00  2.48754025e+00  2.48689397e+00  2.48656100e+00 -2.38555082e-05 
 9.51400000e-04  2.49969936e+00  4.53809921e+00  4.52506867e+00  2.48859732e+00  2.48794397e+00  2.48760730e+00 -2.38479202e-05 
 9.56400000e-04  2.49972947e+00  4.53794280e+00  4.52613468e+00  2.48966442e+00  2.48900466e+00  2.48866463e+00 -2.38402604e-05 
 9.61400000e-04  2.49975984e+00  4.53778494e+00  4.52720977e+00  2.49074049e+00  2.49007498e+00  2.48973194e+00 -2.38325364e-05 
 9.66400000e-04  2.49979045e+00  4.53762578e+00  4.52829285e+00  2.49182443e+00  2.49115385e+00  2.49080813e+00 -2.38247561e-05 
 9.71400000e-04  2.49982127e+00  4.53746548e+00  4.52938283e+00  2.49291518e+00  2.49224019e+00  2.49189214e+00 -2.38169274e-05 
 9.76400000e-04  2.49985226e+00  4.53730419e+00  4.53047862e+00  2.49401162e+00  2.49333291e+00  2.49298288e+00 -2.38090580e-05 
 9.81400000e-04  2.49988340e+00  4.53714207e+00  4.53157913e+00  2.49511268e+00  2.49443091e+00  2.49407926e+00 -2.38011558e-05 
 9.86400000e-04  2.49991465e+00  4.53697928e+00  4.53268326e+00  2.49621724e+00  2.49553310e+00  2.49518017e+00 -2.37932289e-05 
 9.91400000e-04  2.49994599e+00  4.53681599e+00  4.53378991e+00  2.49732422e+00  2.49663839e+00  2.49628453e+00 -2.37852850e-05 
 9.96400000e-04  2.49997738e+00  4.53665234e+00  4.53489798e+00  2.49843250e+00  2.49774567e+00  2.49739124e+00 -2.37773320e-05 
 1.00140000e-03  2.50000880e+00  4.53648851e+00  4.53600638e+00  2.49954100e+00  2.49885384e+00  2.49849919e+00 -2.37693780e-05 
 1.00640000e-03  2.50004020e+00  4.53632466e+00  4.53711400e+00  2.50064861e+00  2.49996181e+00  2.49960728e+00 -2.37614307e-05 
 1.01140000e-03  2.50007157e+00  4.53616094e+00  4.53821975e+00  2.50175424e+00  2.50106847e+00  2.50071443e+00 -2.37534980e-05 
 1.01640000e-03  2.50010286e+00  4.53599752e+00  4.53932255e+00  2.50285681e+00  2.50217275e+00  2.50181953e+00 -2.37455877e-05 
 1.02140000e-03  2.50013406e+00  4.53583456e+00  4.54042130e+00  2.50395521e+00  2.50327354e+00  2.50292150e+00 -2.37377077e-05 
 1.02640000e-03  2.50016512e+00  4.53567222e+00  4.54151492e+00  2.50504839e+00  2.50436977e+00  2.50401925e+00 -2.37298655e-05 
 1.03140000e-03  2.50019601e+00  4.53551066e+00  4.54260235e+00  2.50613526e+00  2.50546036e+00  2.50511170e+00 -2.37220690e-05 
 1.03640000e-03  2.50022672e+00  4.53535004e+00  4.54368253e+00  2.50721477e+00  2.50654424e+00  2.50619780e+00 -2.37143256e-05 
 1.04140000e-03  2.50025720e+00  4.53519053e+00  4.54475439e+00  2.50828585e+00  2.50762036e+00  2.50727646e+00 -2.37066430e-05 
 1.04640000e-03  2.50028743e+00  4.53503228e+00  4.54581689e+00  2.50934747e+00  2.50868766e+00  2.50834665e+00 -2.36990286e-05 
 1.05140000e-03  2.50031737e+00  4.53487545e+00  4.54686900e+00  2.51039860e+00  2.50974512e+00  2.50940731e+00 -2.36914897e-05 
 1.05640000e-03  2.50034700e+00  4.53472019e+00  4.54790971e+00  2.51143821e+00  2.51079169e+00  2.51045742e+00 -2.36840337e-05 
 1.06140000e-03  2.50037629e+00  4.53456665e+00  4.54893800e+00  2.51246531e+00  2.51182636e+00  2.51149596e+00 -2.36766677e-05 
 1.06640000e-03  2.50040521e+00  4.53441501e+00  4.54995287e+00  2.51347889e+00  2.51284814e+00  2.51252193e+00 -2.36693988e-05 
 1.07140000e-03  2.50043372e+00  4.53426539e+00  4.55095336e+00  2.51447798e+00  2.51385604e+00  2.51353433e+00 -2.36622339e-05 
 1.07640000e-03  2.50046181e+00  4.53411796e+00  4.55193850e+00  2.51546162e+00  2.51484909e+00  2.51453218e+00 -2.36551800e-05 
 1.08140000e-03  2.50048944e+00  4.53397286e+00  4.55290735e+00  2.51642887e+00  2.51582634e+00  2.51551454e+00 -2.36482436e-05 
 1.08640000e-03  2.50051659e+00  4.53383023e+00  4.55385897e+00  2.51737880e+00  2.51678684e+00  2.51648046e+00 -2.36414314e-05 
 1.09140000e-03  2.50054323e+00  4.53369023e+00  4.55479245e+00  2.51831050e+00  2.51772968e+00  2.51742900e+00 -2.36347499e-05 
 1.09640000e-03  2.50056934e+00  4.53355298e+00  4.55570692e+00  2.51922309e+00  2.51865397e+00  2.51835927e+00 -2.36282053e-05 
 1.10140000e-03  2.50059488e+00  4.53341863e+00  4.55660149e+00  2.52011569e+00  2.51955880e+00  2.51927039e+00 -2.36218039e-05 
 1.10640000e-03  2.50061983e+00  4.53328731e+00  4.55747532e+00  2.52098747e+00  2.52044334e+00  2.52016147e+00 -2.36155516e-05 
 1.11140000e-03  2.50064418e+00  4.53315916e+00  4.55832758e+00  2.52183758e+00  2.52130674e+00  2.52103168e+00 -2.36094543e-05 
 1.11640000e-03  2.50066788e+00  4.53303430e+00  4.55915745e+00  2.52266524e+00  2.52214817e+00  2.52188019e+00 -2.36035178e-05 
 1.12140000e-03  2.50069093e+00  4.53291285e+00  4.55996417e+00  2.52346965e+00  2.52296686e+00  2.52270620e+00 -2.35977474e-05 
 1.12640000e-03  2.50071330e+00  4.53279495e+00  4.56074697e+00  2.52425006e+00  2.52376201e+00  2.52350893e+00 -2.35921487e-05 
 1.13140000e-03  2.50073496e+00  4.53268071e+00  4.56150511e+00  2.52500574e+00  2.52453289e+00  2.52428762e+00 -2.35867269e-05 
 1.13640000e-03  2.50075590e+00  4.53257025e+00  4.56223799e+00  2.52573608e+00  2.52527883e+00  2.52504158e+00 -2.35814858e-05 
 1.14140000e-03  2.50077609e+00  4.53246368e+00  4.56294478e+00  2.52644026e+00  2.52599910e+00  2.52577010e+00 -2.35764318e-05 
 1.14640000e-03  2.50079552e+00  4.53236110e+00  4.56362474e+00  2.52711755e+00  2.52669292e+00  2.52647243e+00 -2.35715701e-05 
 1.15140000e-03  2.50081416e+00  4.53226261e+00  4.56427738e+00  2.52776744e+00  2.52735970e+00  2.52714790e+00 -2.35669039e-05 
 1.15640000e-03  2.50083199e+00  4.53216832e+00  4.56490206e+00  2.52838931e+00  2.52799884e+00  2.52779591e+00 -2.35624379e-05 
 1.16140000e-03  2.50084901e+00  4.53207833e+00  4.56549819e+00  2.52898257e+00  2.52860973e+00  2.52841588e+00 -2.35581761e-05 
 1.16640000e-03  2.50086519e+00  4.53199272e+00  4.56606523e+00  2.52954668e+00  2.52919182e+00  2.52900722e+00 -2.35541223e-05 
 1.17140000e-03  2.50088051e+00  4.53191158e+00  4.56660264e+00  2.53008112e+00  2.52974456e+00  2.52956938e+00 -2.35502804e-05 
 1.17640000e-03  2.50089497e+00  4.53183499e+00  4.56710994e+00  2.53058538e+00  2.53026744e+00  2.53010184e+00 -2.35466537e-05 
 1.18140000e-03  2.50090854e+00  4.53176304e+00  4.56758664e+00  2.53105900e+00  2.53075997e+00  2.53060411e+00 -2.35432456e-05 
 1.18640000e-03  2.50092121e+00  4.53169579e+00  4.56803232e+00  2.53150155e+00  2.53122171e+00  2.53107573e+00 -2.35400591e-05 
 1.19140000e-03  2.50093298e+00  4.53163331e+00  4.56844655e+00  2.53191262e+00  2.53165222e+00  2.53151626e+00 -2.35370973e-05 
 1.19640000e-03  2.50094382e+00  4.53157567e+00  4.56882897e+00  2.53229182e+00  2.53205110e+00  2.53192529e+00 -2.35343626e-05 
 1.20140000e-03  2.50095374e+00  4.53152293e+00  4.56917920e+00  2.53263880e+00  2.53241800e+00  2.53230244e+00 -2.35318577e-05 
 1.20640000e-03  2.50096271e+00  4.53147513e+00  4.56949694e+00  2.53295326e+00  2.53275257e+00  2.53264737e+00 -2.35295848e-05 
 1.21140000e-03  2.50097073e+00  4.53143233e+00  4.56978189e+00  2.53323490e+00  2.53305450e+00  2.53295977e+00 -2.35275459e-05 
 1.21640000e-03  2.50097780e+00  4.53139457e+00  4.57003378e+00  2.53348346e+00  2.53332352e+00  2.53323933e+00 -2.35257429e-05 
 1.22140000e-03  2.50098390e+00  4.53136189e+00  4.57025239e+00  2.53369871e+00  2.53355938e+00  2.53348582e+00 -2.35241773e-05 
 1.22640000e-03  2.50098903e+00  4.53133432e+00  4.57043752e+00  2.53388046e+00  2.53376187e+00  2.53369900e+00 -2.35228507e-05 
 1.23140000e-03  2.50099318e+00  4.53131189e+00  4.57058899e+00  2.53402854e+00  2.53393079e+00  2.53387867e+00 -2.35217641e-05 
 1.23640000e-03  2.50099635e+00  4.53129463e+00  4.57070668e+00  2.53414281e+00  2.53406600e+00  2.53402467e+00 -2.35209186e-05 
 1.24140000e-03  2.50099854e+00  4.53128254e+00  4.57079046e+00  2.53422318e+00  2.53416736e+00  2.53413688e+00 -2.35203150e-05 
 1.24640000e-03  2.50099974e+00  4.53127565e+00  4.57084026e+00  2.53426955e+00  2.53423480e+00  2.53421517e+00 -2.35199537e-05 
 1.25140000e-03  2.50099996e+00  4.53127396e+00  4.57085604e+00  2.53428191e+00  2.53426824e+00  2.53425949e+00 -2.35198351e-05 
 1.25640000e-03  2.50099919e+00  4.53127746e+00  4.57083778e+00  2.53426022e+00  2.53426765e+00  2.53426980e+00 -2.35199594e-05 
 1.26140000e-03  2.50099744e+00  4.53128617e+00  4.57078550e+00  2.53420452e+00  2.53423304e+00  2.53424608e+00 -2.35203263e-05 
 1.26640000e-03  2.50099470e+00  4.53130007e+00  4.57069925e+00  2.53411485e+00  2.53416444e+00  2.53418835e+00 -2.35209356e-05 
 1.27140000e-03  2.50099097e+00  4.53131914e+00  4.57057911e+00  2.53399130e+00  2.53406191e+00  2.53409667e+00 -2.35217868e-05 
 1.27640000e-03  2.50098627e+00  4.53134336e+00  4.57042517e+00  2.53383398e+00  2.53392554e+00  2.53397113e+00 -2.35228790e-05 
 1.28140000e-03  2.50098060e+00  4.53137272e+00  4.57023760e+00  2.53364303e+00  2.53375546e+00  2.53381183e+00 -2.35242113e-05 
 1.28640000e-03  2.50097396e+00  4.53140718e+00  4.57001655e+00  2.53341863e+00  2.53355183e+00  2.53361893e+00 -2.35257824e-05 
 1.29140000e-03  2.50096636e+00  4.53144670e+00  4.56976224e+00  2.53316099e+00  2.53331484e+00  2.53339259e+00 -2.35275911e-05 
 1.29640000e-03  2.50095780e+00  4.53149125e+00  4.56947489e+00  2.53287033e+00  2.53304469e+00  2.53313304e+00 -2.35296356e-05 
 1.30140000e-03  2.50094830e+00  4.53154078e+00  4.56915477e+00  2.53254694e+00  2.53274164e+00  2.53284051e+00 -2.35319141e-05 
 1.30640000e-03  2.50093786e+00  4.53159524e+00  4.56880217e+00  2.53219110e+00  2.53240597e+00  2.53251526e+00 -2.35344246e-05 
 1.31140000e-03  2.50092650e+00  4.53165457e+00  4.56841741e+00  2.53180315e+00  2.53203798e+00  2.53215760e+00 -2.35371648e-05 
 1.31640000e-03  2.50091423e+00  4.53171872e+00  4.56800086e+00  2.53138344e+00  2.53163802e+00  2.53176785e+00 -2.35401322e-05 
 1.32140000e-03  2.50090105e+00  4.53178762e+00  4.56755290e+00  2.53093236e+00  2.53120646e+00  2.53134638e+00 -2.35433241e-05 
 1.32640000e-03  2.50088698e+00  4.53186119e+00  4.56707393e+00  2.53045033e+00  2.53074369e+00  2.53089357e+00 -2.35467376e-05 
 1.33140000e-03  2.50087204e+00  4.53193937e+00  4.56656441e+00  2.52993778e+00  2.53025014e+00  2.53040984e+00 -2.35503698e-05 
 1.33640000e-03  2.50085623e+00  4.53202208e+00  4.56602480e+00  2.52939521e+00  2.52972626e+00  2.52989564e+00 -2.35542171e-05 
 1.34140000e-03  2.50083958e+00  4.53210923e+00  4.56545560e+00  2.52882310e+00  2.52917255e+00  2.52935145e+00 -2.35582762e-05 
 1.34640000e-03  2.50082210e+00  4.53220072e+00  4.56485735e+00  2.52822199e+00  2.52858952e+00  2.52877777e+00 -2.35625433e-05 
 1.35140000e-03  2.50080382e+00  4.53229648e+00  4.56423059e+00  2.52759245e+00  2.52797770e+00  2.52817513e+00 -2.35670145e-05 
 1.35640000e-03  2.50078473e+00  4.53239641e+00  4.56357592e+00  2.52693505e+00  2.52733767e+00  2.52754410e+00 -2.35716858e-05 
 1.36140000e-03  2.50076488e+00  4.53250039e+00  4.56289394e+00  2.52625041e+00  2.52667003e+00  2.52688526e+00 -2.35765528e-05 
 1.36640000e-03  2.50074426e+00  4.53260833e+00  4.56218518e+00  2.52553905e+00  2.52597533e+00  2.52619919e+00 -2.35816120e-05 
 1.37140000e-03  2.50072292e+00  4.53272011e+00  4.56145043e+00  2.52480179e+00  2.52525426e+00  2.52548652e+00 -2.35868577e-05 
 1.37640000e-03  2.50070086e+00  4.53283564e+00  4.56069046e+00  2.52403938e+00  2.52450758e+00  2.52474799e+00 -2.35922842e-05 
 1.38140000e-03  2.50067811e+00  4.53295478e+00  4.55990587e+00  2.52325242e+00  2.52373596e+00  2.52398431e+00 -2.35978877e-05 
 1.38640000e-03  2.50065469e+00  4.53307742e+00  4.55909741e+00  2.52244168e+00  2.52294009e+00  2.52319615e+00 -2.36036626e-05 
 1.39140000e-03  2.50063062e+00  4.53320344e+00  4.55826585e+00  2.52160792e+00  2.52212073e+00  2.52238427e+00 -2.36096037e-05 
 1.39640000e-03  2.50060593e+00  4.53333270e+00  4.55741197e+00  2.52075192e+00  2.52127866e+00  2.52154942e+00 -2.36157053e-05 
 1.40140000e-03  2.50058065e+00  4.53346508e+00  4.55653659e+00  2.51987450e+00  2.52041466e+00  2.52069240e+00 -2.36219618e-05 
 1.40640000e-03  2.50055479e+00  4.53360045e+00  4.55564052e+00  2.51897650e+00  2.51952957e+00  2.51981400e+00 -2.36283673e-05 
 1.41140000e-03  2.50052838e+00  4.53373866e+00  4.55472463e+00  2.51805875e+00  2.51862421e+00  2.51891508e+00 -2.36349158e-05 
 1.41640000e-03  2.50050145e+00  4.53387959e+00  4.55378978e+00  2.51712215e+00  2.51769945e+00  2.51799648e+00 -2.36416011e-05 
 1.42140000e-03  2.50047403e+00  4.53402308e+00  4.55283688e+00  2.51616758e+00  2.51675618e+00  2.51705908e+00 -2.36484169e-05 
 1.42640000e-03  2.50044614e+00  4.53416900e+00  4.55186682e+00  2.51519595e+00  2.51579528e+00  2.51610377e+00 -2.36553566e-05 
 1.43140000e-03  2.50041780e+00  4.53431720e+00  4.55088054e+00  2.51420820e+00  2.51481769e+00  2.51513147e+00 -2.36624138e-05 
 1.43640000e-03  2.50038906e+00  4.53446752e+00  4.54987899e+00  2.51320528e+00  2.51382435e+00  2.51414312e+00 -2.36695817e-05 
 1.44140000e-03  2.50035993e+00  4.53461983e+00  4.54886313e+00  2.51218815e+00  2.51281619e+00  2.51313965e+00 -2.36768533e-05 
 1.44640000e-03  2.50033045e+00  4.53477397e+00  4.54783394e+00  2.51115779e+00  2.51179421e+00  2.51212203e+00 -2.36842219e-05 
 1.45140000e-03  2.50030064e+00  4.53492978e+00  4.54679242e+00  2.51011521e+00  2.51075938e+00  2.51109126e+00 -2.36916801e-05 
 1.45640000e-03  2.50027053e+00  4.53508711e+00  4.54573957e+00  2.50906140e+00  2.50971271e+00  2.51004832e+00 -2.36992210e-05 
 1.46140000e-03  2.50024016e+00  4.53524581e+00  4.54467642e+00  2.50799740e+00  2.50865521e+00  2.50899422e+00 -2.37068372e-05 
 1.46640000e-03  2.50020955e+00  4.53540571e+00  4.54360400e+00  2.50692423e+00  2.50758791e+00  2.50793000e+00 -2.37145213e-05 
 1.47140000e-03  2.50017873e+00  4.53556665e+00  4.54252336e+00  2.50584295e+00  2.50651184e+00  2.50685668e+00 -2.37222658e-05 
 1.47640000e-03  2.50014774e+00  4.53572849e+00  4.54143555e+00  2.50475462e+00  2.50542807e+00  2.50577531e+00 -2.37300632e-05 
 1.48140000e-03  2.50011660e+00  4.53589104e+00  4.54034164e+00  2.50366029e+00  2.50433764e+00  2.50468695e+00 -2.37379059e-05 
 1.48640000e-03  2.50008535e+00  4.53605417e+00  4.53924271e+00  2.50256104e+00  2.50324163e+00  2.50359267e+00 -2.37457862e-05 
 1.49140000e-03  2.50005401e+00  4.53621769e+00  4.53813982e+00  2.50145795e+00  2.50214112e+00  2.50249353e+00 -2.37536964e-05 
 1.49640000e-03  2.50002262e+00  4.53638146e+00  4.53703408e+00  2.50035212e+00  2.50103718e+00  2.50139062e+00 -2.37616286e-05 
 1.50140000e-03  2.49999120e+00  4.53654531e+00  4.53592656e+00  2.49924462e+00  2.49993090e+00  2.50028503e+00 -2.37695751e-05 
 1.50640000e-03  2.49995980e+00  4.53670907e+00  4.53481837e+00  2.49813656e+00  2.49882339e+00  2.49917785e+00 -2.37775279e-05 
 1.51140000e-03  2.49992843e+00  4.53687259e+00  4.53371060e+00  2.49702904e+00  2.49771572e+00  2.49807017e+00 -2.37854793e-05 
 1.51640000e-03  2.49989714e+00  4.53703571e+00  4.53260436e+00  2.49592314e+00  2.49660901e+00  2.49696309e+00 -2.37934213e-05 
 1.52140000e-03  2.49986594e+00  4.53719827e+00  4.53150074e+00  2.49481999e+00  2.49550436e+00  2.49585772e+00 -2.38013459e-05 
 1.52640000e-03  2.49983488e+00  4.53736010e+00  4.53040084e+00  2.49372066e+00  2.49440285e+00  2.49475514e+00 -2.38092453e-05 
 1.53140000e-03  2.49980399e+00  4.53752104e+00  4.52930577e+00  2.49262627e+00  2.49330559e+00  2.49365646e+00 -2.38171115e-05 
 1.53640000e-03  2.49977328e+00  4.53768094e+00  4.52821661e+00  2.49153791e+00  2.49221369e+00  2.49256278e+00 -2.38249367e-05 
 1.54140000e-03  2.49974280e+00  4.53783965e+00  4.52713446e+00  2.49045666e+00  2.49112822e+00  2.49147518e+00 -2.38327130e-05 
 1.54640000e-03  2.49971257e+00  4.53799700e+00  4.52606040e+00  2.48938361e+00  2.49005028e+00  2.49039477e+00 -2.38404325e-05 
 1.55140000e-03  2.49968263e+00  4.53815285e+00  4.52499552e+00  2.48831984e+00  2.48898095e+00  2.48932263e+00 -2.38480875e-05 
 1.55640000e-03  2.49965300e+00  4.53830703e+00  4.52394089e+00  2.48726643e+00  2.48792130e+00  2.48825982e+00 -2.38556702e-05 
 1.56140000e-03  2.49962371e+00  4.53845941e+00  4.52289756e+00  2.48622443e+00  2.48687242e+00  2.48720743e+00 -2.38631728e-05 
 1.56640000e-03  2.49959479e+00  4.53860982e+00  4.52186660e+00  2.48519490e+00  2.48583534e+00  2.48616652e+00 -2.38705879e-05 
 1.57140000e-03  2.49956628e+00  4.53875813e+00  4.52084905e+00  2.48417888e+00  2.48481113e+00  2.48513813e+00 -2.38779079e-05 
 1.57640000e-03  2.49953819e+00  4.53890419e+00  4.51984594e+00  2.48317740e+00  2.48380082e+00  2.48412331e+00 -2.38851251e-05 
 1.58140000e-03  2.49951056e+00  4.53904786e+00  4.51885828e+00  2.48219147e+00  2.48280543e+00  2.48312308e+00 -2.38922324e-05 
 1.58640000e-03  2.49948341e+00  4.53918899e+00  4.51788708e+00  2.48122210e+00  2.48182597e+00  2.48213847e+00 -2.38992225e-05 
 1.59140000e-03  2.49945677e+00  4.53932746e+00  4.51693333e+00  2.48027028e+00  2.48086344e+00  2.48117047e+00 -2.39060880e-05 
 1.59640000e-03  2.49943066e+00  4.53946312e+00  4.51599800e+00  2.47933696e+00  2.47991883e+00  2.48022006e+00 -2.39128221e-05 
 1.60140000e-03  2.49940512e+00  4.53959585e+00  4.51508204e+00  2.47842312e+00  2.47899308e+00  2.47928822e+00 -2.39194177e-05 
 1.60640000e-03  2.49938017e+00  4.53972551e+00  4.51418640e+00  2.47752968e+00  2.47808716e+00  2.47837590e+00 -2.39258681e-05 
 1.61140000e-03  2.49935582e+00  4.53985199e+00  4.51331198e+00  2.47665755e+00  2.47720197e+00  2.47748403e+00 -2.39321667e-05 
 1.61640000e-03  2.49933212e+00  4.53997516e+00  4.51245980e+00  2.47580775e+00  2.47633850e+00  2.47661355e+00 -2.39383057e-05 
 1.62140000e-03  2.49930907e+00  4.54009490e+00  4.51163057e+00  2.47498098e+00  2.47549760e+00  2.47576538e+00 -2.39442804e-05 
 1.62640000e-03  2.49928670e+00  4.54021109e+00  4.51082507e+00  2.47417802e+00  2.47468001e+00  2.47494029e+00 -2.39500852e-05 
 1.63140000e-03  2.49926504e+00  4.54032361e+00  4.51004428e+00  2.47339985e+00  2.47388664e+00  2.47413911e+00 -2.39557128e-05 
 1.63640000e-03  2.49924410e+00  4.54043237e+00  4.50928896e+00  2.47264722e+00  2.47311832e+00  2.47336273e+00 -2.39611576e-05 
 1.64140000e-03  2.49922391e+00  4.54053726e+00  4.50855989e+00  2.47192093e+00  2.47237583e+00  2.47261193e+00 -2.39664139e-05 
 1.64640000e-03  2.49920448e+00  4.54063818e+00  4.50785782e+00  2.47122170e+00  2.47165996e+00  2.47188750e+00 -2.39714763e-05 
 1.65140000e-03  2.49918584e+00  4.54073502e+00  4.50718348e+00  2.47055028e+00  2.47097143e+00  2.47119017e+00 -2.39763394e-05 
 1.65640000e-03  2.49916801e+00  4.54082770e+00  4.50653757e+00  2.46990734e+00  2.47031095e+00  2.47052068e+00 -2.39809983e-05 
 1.66140000e-03  2.49915099e+00  4.54091613e+00  4.50592074e+00  2.46929355e+00  2.46967921e+00  2.46987970e+00 -2.39854480e-05 
 1.66640000e-03  2.49913481e+00  4.54100022e+00  4.50533365e+00  2.46870956e+00  2.46907686e+00  2.46926791e+00 -2.39896839e-05 
 1.67140000e-03  2.49911949e+00  4.54107990e+00  4.50477688e+00  2.46815595e+00  2.46850452e+00  2.46868593e+00 -2.39937015e-05 
 1.67640000e-03  2.49910503e+00  4.54115507e+00  4.50425103e+00  2.46763331e+00  2.46796279e+00  2.46813437e+00 -2.39974967e-05 
 1.68140000e-03  2.49909146e+00  4.54122568e+00  4.50375664e+00  2.46714218e+00  2.46745222e+00  2.46761380e+00 -2.40010655e-05 
 1.68640000e-03  2.49907879e+00  4.54129166e+00  4.50329421e+00  2.46668306e+00  2.46697334e+00  2.46712475e+00 -2.40044041e-05 
 1.69140000e-03  2.49906702e+00  4.54135294e+00  4.50286423e+00  2.46625643e+00  2.46652665e+00  2.46666773e+00 -2.40075090e-05 
 1.69640000e-03  2.49905618e+00  4.54140946e+00  4.50246714e+00  2.46586274e+00  2.46611262e+00  2.46624323e+00 -2.40103769e-05 
 1.70140000e-03  2.49904626e+00  4.54146117e+00  4.50210336e+00  2.46550239e+00  2.46573167e+00  2.46585167e+00 -2.40130049e-05 
