 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 1.18640000e-03  2.50092121e+00  3.74550182e+00  2.41581512e+00  2.41607676e+00 -3.37779858e-05 
 1.19140000e-03  2.50093298e+00  3.74424348e+00  2.41456652e+00  2.41481113e+00 -3.37871276e-05 
 1.19640000e-03  2.50094382e+00  3.74307114e+00  2.41340397e+00  2.41363129e+00 -3.37956501e-05 
 1.20140000e-03  2.50095374e+00  3.74198598e+00  2.41232861e+00  2.41253843e+00 -3.38035447e-05 
 1.20640000e-03  2.50096271e+00  3.74098909e+00  2.41134155e+00  2.41153364e+00 -3.38108035e-05 
 1.21140000e-03  2.50097073e+00  3.74008147e+00  2.41044376e+00  2.41061794e+00 -3.38174192e-05 
 1.21640000e-03  2.50097780e+00  3.73926404e+00  2.40963614e+00  2.40979224e+00 -3.38233850e-05 
 1.22140000e-03  2.50098390e+00  3.73853760e+00  2.40891951e+00  2.40905736e+00 -3.38286951e-05 
 1.22640000e-03  2.50098903e+00  3.73790289e+00  2.40829458e+00  2.40841405e+00 -3.38333440e-05 
 1.23140000e-03  2.50099318e+00  3.73736054e+00  2.40776198e+00  2.40786295e+00 -3.38373271e-05 
 1.23640000e-03  2.50099635e+00  3.73691111e+00  2.40732225e+00  2.40740462e+00 -3.38406403e-05 
 1.24140000e-03  2.50099854e+00  3.73655503e+00  2.40697583e+00  2.40703951e+00 -3.38432803e-05 
 1.24640000e-03  2.50099974e+00  3.73629268e+00  2.40672306e+00  2.40676799e+00 -3.38452445e-05 
 1.25140000e-03  2.50099996e+00  3.73612430e+00  2.40656420e+00  2.40659033e+00 -3.38465308e-05 
 1.25640000e-03  2.50099919e+00  3.73605007e+00  2.40649940e+00  2.40650671e+00 -3.38471381e-05 
 1.26140000e-03  2.50099744e+00  3.73607007e+00  2.40652873e+00  2.40651722e+00 -3.38470656e-05 
 1.26640000e-03  2.50099470e+00  3.73618426e+00  2.40665217e+00  2.40662183e+00 -3.38463135e-05 
 1.27140000e-03  2.50099097e+00  3.73639255e+00  2.40686957e+00  2.40682046e+00 -3.38448825e-05 
 1.27640000e-03  2.50098627e+00  3.73669471e+00  2.40718074e+00  2.40711288e+00 -3.38427741e-05 
 1.28140000e-03  2.50098060e+00  3.73709044e+00  2.40758534e+00  2.40749882e+00 -3.38399904e-05 
 1.28640000e-03  2.50097396e+00  3.73757934e+00  2.40808299e+00  2.40797788e+00 -3.38365342e-05 
 1.29140000e-03  2.50096636e+00  3.73816093e+00  2.40867317e+00  2.40854959e+00 -3.38324091e-05 
 1.29640000e-03  2.50095780e+00  3.73883462e+00  2.40935529e+00  2.40921336e+00 -3.38276192e-05 
 1.30140000e-03  2.50094830e+00  3.73959972e+00  2.41012866e+00  2.40996853e+00 -3.38221693e-05 
 1.30640000e-03  2.50093786e+00  3.74045548e+00  2.41099252e+00  2.41081434e+00 -3.38160650e-05 
 1.31140000e-03  2.50092650e+00  3.74140103e+00  2.41194599e+00  2.41174993e+00 -3.38093124e-05 
 1.31640000e-03  2.50091423e+00  3.74243543e+00  2.41298811e+00  2.41277438e+00 -3.38019183e-05 
 1.32140000e-03  2.50090105e+00  3.74355762e+00  2.41411784e+00  2.41388666e+00 -3.37938903e-05 
 1.32640000e-03  2.50088698e+00  3.74476649e+00  2.41533404e+00  2.41508563e+00 -3.37852363e-05 
 1.33140000e-03  2.50087204e+00  3.74606083e+00  2.41663549e+00  2.41637011e+00 -3.37759652e-05 
 1.33640000e-03  2.50085623e+00  3.74743933e+00  2.41802089e+00  2.41773880e+00 -3.37660863e-05 
 1.34140000e-03  2.50083958e+00  3.74890061e+00  2.41948884e+00  2.41919032e+00 -3.37556095e-05 
 1.34640000e-03  2.50082210e+00  3.75044320e+00  2.42103787e+00  2.42072323e+00 -3.37445455e-05 
 1.35140000e-03  2.50080382e+00  3.75206556e+00  2.42266644e+00  2.42233598e+00 -3.37329053e-05 
 1.35640000e-03  2.50078473e+00  3.75376606e+00  2.42437289e+00  2.42402696e+00 -3.37207007e-05 
 1.36140000e-03  2.50076488e+00  3.75554300e+00  2.42615553e+00  2.42579447e+00 -3.37079440e-05 
 1.36640000e-03  2.50074426e+00  3.75739458e+00  2.42801257e+00  2.42763673e+00 -3.36946480e-05 
 1.37140000e-03  2.50072292e+00  3.75931897e+00  2.42994215e+00  2.42955191e+00 -3.36808261e-05 
 1.37640000e-03  2.50070086e+00  3.76131423e+00  2.43194232e+00  2.43153809e+00 -3.36664922e-05 
 1.38140000e-03  2.50067811e+00  3.76337836e+00  2.43401110e+00  2.43359327e+00 -3.36516608e-05 
 1.38640000e-03  2.50065469e+00  3.76550930e+00  2.43614641e+00  2.43571539e+00 -3.36363467e-05 
 1.39140000e-03  2.50063062e+00  3.76770491e+00  2.43834611e+00  2.43790234e+00 -3.36205653e-05 
 1.39640000e-03  2.50060593e+00  3.76996299e+00  2.44060800e+00  2.44015193e+00 -3.36043325e-05 
 1.40140000e-03  2.50058065e+00  3.77228130e+00  2.44292981e+00  2.44246189e+00 -3.35876646e-05 
 1.40640000e-03  2.50055479e+00  3.77465750e+00  2.44530924e+00  2.44482994e+00 -3.35705782e-05 
 1.41140000e-03  2.50052838e+00  3.77708923e+00  2.44774389e+00  2.44725369e+00 -3.35530906e-05 
 1.41640000e-03  2.50050145e+00  3.77957406e+00  2.45023134e+00  2.44973073e+00 -3.35352192e-05 
 1.42140000e-03  2.50047403e+00  3.78210950e+00  2.45276910e+00  2.45225858e+00 -3.35169820e-05 
 1.42640000e-03  2.50044614e+00  3.78469302e+00  2.45535465e+00  2.45483472e+00 -3.34983972e-05 
 1.43140000e-03  2.50041780e+00  3.78732205e+00  2.45798539e+00  2.45745657e+00 -3.34794835e-05 
 1.43640000e-03  2.50038906e+00  3.78999397e+00  2.46065871e+00  2.46012154e+00 -3.34602597e-05 
 1.44140000e-03  2.50035993e+00  3.79270610e+00  2.46337193e+00  2.46282694e+00 -3.34407450e-05 
 1.44640000e-03  2.50033045e+00  3.79545576e+00  2.46612237e+00  2.46557010e+00 -3.34209589e-05 
 1.45140000e-03  2.50030064e+00  3.79824019e+00  2.46890728e+00  2.46834828e+00 -3.34009213e-05 
 1.45640000e-03  2.50027053e+00  3.80105663e+00  2.47172388e+00  2.47115870e+00 -3.33806520e-05 
 1.46140000e-03  2.50024016e+00  3.80390228e+00  2.47456937e+00  2.47399859e+00 -3.33601714e-05 
 1.46640000e-03  2.50020955e+00  3.80677431e+00  2.47744093e+00  2.47686511e+00 -3.33394997e-05 
 1.47140000e-03  2.50017873e+00  3.80966986e+00  2.48033570e+00  2.47975541e+00 -3.33186576e-05 
 1.47640000e-03  2.50014774e+00  3.81258606e+00  2.48325081e+00  2.48266662e+00 -3.32976658e-05 
 1.48140000e-03  2.50011660e+00  3.81552001e+00  2.48618336e+00  2.48559585e+00 -3.32765451e-05 
 1.48640000e-03  2.50008535e+00  3.81846880e+00  2.48913044e+00  2.48854020e+00 -3.32553166e-05 
 1.49140000e-03  2.50005401e+00  3.82142951e+00  2.49208913e+00  2.49149675e+00 -3.32340014e-05 
 1.49640000e-03  2.50002262e+00  3.82439920e+00  2.49505650e+00  2.49446256e+00 -3.32126204e-05 
 1.50140000e-03  2.49999120e+00  3.82737495e+00  2.49802962e+00  2.49743470e+00 -3.31911951e-05 
 1.50640000e-03  2.49995980e+00  3.83035379e+00  2.50100553e+00  2.50041023e+00 -3.31697464e-05 
 1.51140000e-03  2.49992843e+00  3.83333278e+00  2.50398130e+00  2.50338621e+00 -3.31482958e-05 
 1.51640000e-03  2.49989714e+00  3.83630899e+00  2.50695399e+00  2.50635969e+00 -3.31268643e-05 
 1.52140000e-03  2.49986594e+00  3.83927946e+00  2.50992065e+00  2.50932773e+00 -3.31054731e-05 
 1.52640000e-03  2.49983488e+00  3.84224128e+00  2.51287837e+00  2.51228742e+00 -3.30841434e-05 
 1.53140000e-03  2.49980399e+00  3.84519152e+00  2.51582422e+00  2.51523582e+00 -3.30628961e-05 
 1.53640000e-03  2.49977328e+00  3.84812727e+00  2.51875531e+00  2.51817003e+00 -3.30417522e-05 
 1.54140000e-03  2.49974280e+00  3.85104564e+00  2.52166874e+00  2.52108717e+00 -3.30207326e-05 
 1.54640000e-03  2.49971257e+00  3.85394376e+00  2.52456165e+00  2.52398435e+00 -3.29998577e-05 
 1.55140000e-03  2.49968263e+00  3.85681878e+00  2.52743120e+00  2.52685874e+00 -3.29791483e-05 
 1.55640000e-03  2.49965300e+00  3.85966788e+00  2.53027456e+00  2.52970751e+00 -3.29586245e-05 
 1.56140000e-03  2.49962371e+00  3.86248825e+00  2.53308895e+00  2.53252786e+00 -3.29383065e-05 
 1.56640000e-03  2.49959479e+00  3.86527714e+00  2.53587160e+00  2.53531702e+00 -3.29182142e-05 
 1.57140000e-03  2.49956628e+00  3.86803180e+00  2.53861978e+00  2.53807226e+00 -3.28983672e-05 
 1.57640000e-03  2.49953819e+00  3.87074955e+00  2.54133081e+00  2.54079088e+00 -3.28787850e-05 
 1.58140000e-03  2.49951056e+00  3.87342771e+00  2.54400203e+00  2.54347022e+00 -3.28594866e-05 
 1.58640000e-03  2.49948341e+00  3.87606367e+00  2.54663082e+00  2.54610766e+00 -3.28404910e-05 
 1.59140000e-03  2.49945677e+00  3.87865486e+00  2.54921463e+00  2.54870061e+00 -3.28218165e-05 
 1.59640000e-03  2.49943066e+00  3.88119874e+00  2.55175091e+00  2.55124655e+00 -3.28034815e-05 
 1.60140000e-03  2.49940512e+00  3.88369284e+00  2.55423721e+00  2.55374300e+00 -3.27855036e-05 
 1.60640000e-03  2.49938017e+00  3.88613471e+00  2.55667109e+00  2.55618751e+00 -3.27679005e-05 
 1.61140000e-03  2.49935582e+00  3.88852198e+00  2.55905019e+00  2.55857770e+00 -3.27506891e-05 
 1.61640000e-03  2.49933212e+00  3.89085233e+00  2.56137219e+00  2.56091126e+00 -3.27338862e-05 
 1.62140000e-03  2.49930907e+00  3.89312349e+00  2.56363482e+00  2.56318590e+00 -3.27175081e-05 
 1.62640000e-03  2.49928670e+00  3.89533326e+00  2.56583590e+00  2.56539942e+00 -3.27015705e-05 
 1.63140000e-03  2.49926504e+00  3.89747947e+00  2.56797327e+00  2.56754966e+00 -3.26860890e-05 
 1.63640000e-03  2.49924410e+00  3.89956006e+00  2.57004488e+00  2.56963454e+00 -3.26710785e-05 
 1.64140000e-03  2.49922391e+00  3.90157300e+00  2.57204869e+00  2.57165203e+00 -3.26565535e-05 
 1.64640000e-03  2.49920448e+00  3.90351634e+00  2.57398279e+00  2.57360019e+00 -3.26425280e-05 
 1.65140000e-03  2.49918584e+00  3.90538821e+00  2.57584528e+00  2.57547711e+00 -3.26290155e-05 
 1.65640000e-03  2.49916801e+00  3.90718678e+00  2.57763437e+00  2.57728099e+00 -3.26160291e-05 
 1.66140000e-03  2.49915099e+00  3.90891031e+00  2.57934833e+00  2.57901008e+00 -3.26035812e-05 
 1.66640000e-03  2.49913481e+00  3.91055715e+00  2.58098550e+00  2.58066270e+00 -3.25916838e-05 
 1.67140000e-03  2.49911949e+00  3.91212569e+00  2.58254429e+00  2.58223726e+00 -3.25803484e-05 
 1.67640000e-03  2.49910503e+00  3.91361443e+00  2.58402321e+00  2.58373224e+00 -3.25695857e-05 
 1.68140000e-03  2.49909146e+00  3.91502193e+00  2.58542082e+00  2.58514620e+00 -3.25594063e-05 
 1.68640000e-03  2.49907879e+00  3.91634682e+00  2.58673577e+00  2.58647776e+00 -3.25498198e-05 
 1.69140000e-03  2.49906702e+00  3.91758783e+00  2.58796680e+00  2.58772565e+00 -3.25408354e-05 
 1.69640000e-03  2.49905618e+00  3.91874377e+00  2.58911272e+00  2.58888867e+00 -3.25324617e-05 
 1.70140000e-03  2.49904626e+00  3.91981352e+00  2.59017243e+00  2.58996568e+00 -3.25247068e-05 
 1.70640000e-03  2.49903729e+00  3.92079605e+00  2.59114490e+00  2.59095566e+00 -3.25175780e-05 
 1.71140000e-03  2.49902927e+00  3.92169041e+00  2.59202920e+00  2.59185765e+00 -3.25110823e-05 
 1.71640000e-03  2.49902220e+00  3.92249574e+00  2.59282448e+00  2.59267078e+00 -3.25052258e-05 
 1.72140000e-03  2.49901610e+00  3.92321128e+00  2.59352997e+00  2.59339427e+00 -3.25000141e-05 
 1.72640000e-03  2.49901097e+00  3.92383632e+00  2.59414499e+00  2.59402743e+00 -3.24954521e-05 
 1.73140000e-03  2.49900682e+00  3.92437026e+00  2.59466896e+00  2.59456964e+00 -3.24915444e-05 
 1.73640000e-03  2.49900365e+00  3.92481261e+00  2.59510136e+00  2.59502038e+00 -3.24882945e-05 
 1.74140000e-03  2.49900146e+00  3.92516291e+00  2.59544178e+00  2.59537923e+00 -3.24857057e-05 
 1.74640000e-03  2.49900026e+00  3.92542085e+00  2.59568990e+00  2.59564582e+00 -3.24837803e-05 
 1.75140000e-03  2.49900004e+00  3.92558618e+00  2.59584547e+00  2.59581992e+00 -3.24825203e-05 
 1.75640000e-03  2.49900081e+00  3.92565872e+00  2.59590835e+00  2.59590134e+00 -3.24819268e-05 
 1.76140000e-03  2.49900256e+00  3.92563842e+00  2.59587847e+00  2.59589001e+00 -3.24820005e-05 
 1.76640000e-03  2.49900530e+00  3.92552529e+00  2.59575586e+00  2.59578594e+00 -3.24827411e-05 
 1.77140000e-03  2.49900903e+00  3.92531944e+00  2.59554064e+00  2.59558924e+00 -3.24841482e-05 
 1.77640000e-03  2.49901373e+00  3.92502106e+00  2.59523302e+00  2.59530008e+00 -3.24862203e-05 
 1.78140000e-03  2.49901940e+00  3.92463045e+00  2.59483328e+00  2.59491875e+00 -3.24889554e-05 
 1.78640000e-03  2.49902604e+00  3.92414797e+00  2.59434182e+00  2.59444561e+00 -3.24923510e-05 
 1.79140000e-03  2.49903364e+00  3.92357409e+00  2.59375910e+00  2.59388111e+00 -3.24964038e-05 
 1.79640000e-03  2.49904220e+00  3.92290937e+00  2.59308569e+00  2.59322580e+00 -3.25011100e-05 
 1.80140000e-03  2.49905170e+00  3.92215443e+00  2.59232222e+00  2.59248031e+00 -3.25064651e-05 
 1.80640000e-03  2.49906214e+00  3.92131000e+00  2.59146944e+00  2.59164534e+00 -3.25124640e-05 
 1.81140000e-03  2.49907350e+00  3.92037691e+00  2.59052817e+00  2.59072172e+00 -3.25191009e-05 
 1.81640000e-03  2.49908577e+00  3.91935603e+00  2.58949930e+00  2.58971031e+00 -3.25263696e-05 
 1.82140000e-03  2.49909895e+00  3.91824836e+00  2.58838383e+00  2.58861211e+00 -3.25342630e-05 
 1.82640000e-03  2.49911302e+00  3.91705496e+00  2.58718284e+00  2.58742815e+00 -3.25427736e-05 
 1.83140000e-03  2.49912796e+00  3.91577698e+00  2.58589747e+00  2.58615959e+00 -3.25518934e-05 
 1.83640000e-03  2.49914377e+00  3.91441564e+00  2.58452897e+00  2.58480764e+00 -3.25616136e-05 
 1.84140000e-03  2.49916042e+00  3.91297228e+00  2.58307866e+00  2.58337360e+00 -3.25719248e-05 
 1.84640000e-03  2.49917790e+00  3.91144826e+00  2.58154793e+00  2.58185887e+00 -3.25828172e-05 
 1.85140000e-03  2.49919618e+00  3.90984507e+00  2.57993826e+00  2.58026490e+00 -3.25942803e-05 
 1.85640000e-03  2.49921527e+00  3.90816426e+00  2.57825120e+00  2.57859323e+00 -3.26063032e-05 
 1.86140000e-03  2.49923512e+00  3.90640744e+00  2.57648840e+00  2.57684547e+00 -3.26188742e-05 
 1.86640000e-03  2.49925574e+00  3.90457632e+00  2.57465154e+00  2.57502332e+00 -3.26319814e-05 
 1.87140000e-03  2.49927708e+00  3.90267266e+00  2.57274241e+00  2.57312854e+00 -3.26456121e-05 
 1.87640000e-03  2.49929914e+00  3.90069831e+00  2.57076285e+00  2.57116295e+00 -3.26597531e-05 
 1.88140000e-03  2.49932189e+00  3.89865518e+00  2.56871478e+00  2.56912847e+00 -3.26743909e-05 
 1.88640000e-03  2.49934531e+00  3.89654526e+00  2.56660019e+00  2.56702706e+00 -3.26895113e-05 
 1.89140000e-03  2.49936938e+00  3.89437058e+00  2.56442113e+00  2.56486077e+00 -3.27050997e-05 
 1.89640000e-03  2.49939407e+00  3.89213326e+00  2.56217971e+00  2.56263170e+00 -3.27211411e-05 
 1.90140000e-03  2.49941935e+00  3.88983548e+00  2.55987812e+00  2.56034201e+00 -3.27376200e-05 
 1.90640000e-03  2.49944521e+00  3.88747946e+00  2.55751858e+00  2.55799392e+00 -3.27545203e-05 
 1.91140000e-03  2.49947162e+00  3.88506750e+00  2.55510339e+00  2.55558973e+00 -3.27718257e-05 
 1.91640000e-03  2.49949855e+00  3.88260195e+00  2.55263491e+00  2.55313176e+00 -3.27895195e-05 
 1.92140000e-03  2.49952597e+00  3.88008521e+00  2.55011554e+00  2.55062243e+00 -3.28075844e-05 
 1.92640000e-03  2.49955386e+00  3.87751974e+00  2.54754774e+00  2.54806416e+00 -3.28260029e-05 
 1.93140000e-03  2.49958220e+00  3.87490803e+00  2.54493401e+00  2.54545947e+00 -3.28447571e-05 
 1.93640000e-03  2.49961094e+00  3.87225264e+00  2.54227691e+00  2.54281088e+00 -3.28638287e-05 
 1.94140000e-03  2.49964007e+00  3.86955616e+00  2.53957903e+00  2.54012100e+00 -3.28831990e-05 
 1.94640000e-03  2.49966955e+00  3.86682123e+00  2.53684301e+00  2.53739245e+00 -3.29028493e-05 
 1.95140000e-03  2.49969936e+00  3.86405054e+00  2.53407153e+00  2.53462791e+00 -3.29227603e-05 
 1.95640000e-03  2.49972947e+00  3.86124678e+00  2.53126731e+00  2.53183007e+00 -3.29429126e-05 
 1.96140000e-03  2.49975984e+00  3.85841272e+00  2.52843309e+00  2.52900169e+00 -3.29632863e-05 
 1.96640000e-03  2.49979045e+00  3.85555114e+00  2.52557166e+00  2.52614553e+00 -3.29838617e-05 
 1.97140000e-03  2.49982127e+00  3.85266483e+00  2.52268583e+00  2.52326441e+00 -3.30046184e-05 
 1.97640000e-03  2.49985226e+00  3.84975665e+00  2.51977843e+00  2.52036115e+00 -3.30255361e-05 
 1.98140000e-03  2.49988340e+00  3.84682945e+00  2.51685231e+00  2.51743861e+00 -3.30465943e-05 
 1.98640000e-03  2.49991465e+00  3.84388611e+00  2.51391037e+00  2.51449966e+00 -3.30677723e-05 
 1.99140000e-03  2.49994599e+00  3.84092953e+00  2.51095550e+00  2.51154720e+00 -3.30890491e-05 
 1.99640000e-03  2.49997738e+00  3.83796262e+00  2.50799061e+00  2.50858414e+00 -3.31104039e-05 
 2.00140000e-03  2.50000880e+00  3.83498832e+00  2.50501863e+00  2.50561340e+00 -3.31318156e-05 
 2.00640000e-03  2.50004020e+00  3.83200955e+00  2.50204248e+00  2.50263791e+00 -3.31532630e-05 
 2.01140000e-03  2.50007157e+00  3.82902926e+00  2.49906511e+00  2.49966061e+00 -3.31747250e-05 
 2.01640000e-03  2.50010286e+00  3.82605039e+00  2.49608947e+00  2.49668444e+00 -3.31961803e-05 
 2.02140000e-03  2.50013406e+00  3.82307590e+00  2.49311849e+00  2.49371235e+00 -3.32176077e-05 
 2.02640000e-03  2.50016512e+00  3.82010872e+00  2.49015511e+00  2.49074727e+00 -3.32389861e-05 
 2.03140000e-03  2.50019601e+00  3.81715180e+00  2.48720227e+00  2.48779215e+00 -3.32602941e-05 
 2.03640000e-03  2.50022672e+00  3.81420806e+00  2.48426290e+00  2.48484991e+00 -3.32815106e-05 
 2.04140000e-03  2.50025720e+00  3.81128042e+00  2.48133991e+00  2.48192347e+00 -3.33026147e-05 
 2.04640000e-03  2.50028743e+00  3.80837179e+00  2.47843620e+00  2.47901573e+00 -3.33235852e-05 
 2.05140000e-03  2.50031737e+00  3.80548505e+00  2.47555465e+00  2.47612958e+00 -3.33444015e-05 
 2.05640000e-03  2.50034700e+00  3.80262308e+00  2.47269812e+00  2.47326788e+00 -3.33650427e-05 
 2.06140000e-03  2.50037629e+00  3.79978871e+00  2.46986947e+00  2.47043347e+00 -3.33854883e-05 
 2.06640000e-03  2.50040521e+00  3.79698478e+00  2.46707148e+00  2.46762919e+00 -3.34057179e-05 
 2.07140000e-03  2.50043372e+00  3.79421405e+00  2.46430696e+00  2.46485781e+00 -3.34257114e-05 
 2.07640000e-03  2.50046181e+00  3.79147930e+00  2.46157865e+00  2.46212209e+00 -3.34454488e-05 
 2.08140000e-03  2.50048944e+00  3.78878325e+00  2.45888927e+00  2.45942476e+00 -3.34649104e-05 
 2.08640000e-03  2.50051659e+00  3.78612858e+00  2.45624150e+00  2.45676851e+00 -3.34840767e-05 
 2.09140000e-03  2.50054323e+00  3.78351794e+00  2.45363798e+00  2.45415598e+00 -3.35029287e-05 
 2.09640000e-03  2.50056934e+00  3.78095393e+00  2.45108131e+00  2.45158978e+00 -3.35214474e-05 
 2.10140000e-03  2.50059488e+00  3.77843912e+00  2.44857403e+00  2.44907247e+00 -3.35396143e-05 
 2.10640000e-03  2.50061983e+00  3.77597600e+00  2.44611864e+00  2.44660656e+00 -3.35574113e-05 
 2.11140000e-03  2.50064418e+00  3.77356705e+00  2.44371761e+00  2.44419452e+00 -3.35748204e-05 
 2.11640000e-03  2.50066788e+00  3.77121467e+00  2.44137333e+00  2.44183874e+00 -3.35918243e-05 
 2.12140000e-03  2.50069093e+00  3.76892120e+00  2.43908814e+00  2.43954159e+00 -3.36084059e-05 
 2.12640000e-03  2.50071330e+00  3.76668895e+00  2.43686432e+00  2.43730536e+00 -3.36245486e-05 
 2.13140000e-03  2.50073496e+00  3.76452014e+00  2.43470411e+00  2.43513230e+00 -3.36402361e-05 
 2.13640000e-03  2.50075590e+00  3.76241694e+00  2.43260965e+00  2.43302456e+00 -3.36554528e-05 
 2.14140000e-03  2.50077609e+00  3.76038146e+00  2.43058305e+00  2.43098426e+00 -3.36701833e-05 
 2.14640000e-03  2.50079552e+00  3.75841573e+00  2.42862634e+00  2.42901345e+00 -3.36844128e-05 
 2.15140000e-03  2.50081416e+00  3.75652173e+00  2.42674146e+00  2.42711409e+00 -3.36981270e-05 
 2.15640000e-03  2.50083199e+00  3.75470134e+00  2.42493032e+00  2.42528809e+00 -3.37113122e-05 
 2.16140000e-03  2.50084901e+00  3.75295640e+00  2.42319472e+00  2.42353728e+00 -3.37239550e-05 
 2.16640000e-03  2.50086519e+00  3.75128865e+00  2.42153641e+00  2.42186340e+00 -3.37360428e-05 
 2.17140000e-03  2.50088051e+00  3.74969976e+00  2.41995704e+00  2.42026814e+00 -3.37475634e-05 
 2.17640000e-03  2.50089497e+00  3.74819132e+00  2.41845819e+00  2.41875310e+00 -3.37585052e-05 
 2.18140000e-03  2.50090854e+00  3.74676485e+00  2.41704138e+00  2.41731980e+00 -3.37688571e-05 
 2.18640000e-03  2.50092121e+00  3.74542178e+00  2.41570802e+00  2.41596966e+00 -3.37786089e-05 
 2.19140000e-03  2.50093298e+00  3.74416345e+00  2.41445945e+00  2.41470406e+00 -3.37877505e-05 
 2.19640000e-03  2.50094382e+00  3.74299113e+00  2.41329692e+00  2.41352424e+00 -3.37962729e-05 
 2.20140000e-03  2.50095374e+00  3.74190599e+00  2.41222160e+00  2.41243141e+00 -3.38041674e-05 
 2.20640000e-03  2.50096271e+00  3.74090911e+00  2.41123456e+00  2.41142665e+00 -3.38114260e-05 
 2.21140000e-03  2.50097073e+00  3.74000151e+00  2.41033679e+00  2.41051097e+00 -3.38180416e-05 
 2.21640000e-03  2.50097780e+00  3.73918409e+00  2.40952920e+00  2.40968529e+00 -3.38240073e-05 
 2.22140000e-03  2.50098390e+00  3.73845767e+00  2.40881260e+00  2.40895045e+00 -3.38293173e-05 
 2.22640000e-03  2.50098903e+00  3.73782298e+00  2.40818770e+00  2.40830716e+00 -3.38339660e-05 
 2.23140000e-03  2.50099318e+00  3.73728065e+00  2.40765513e+00  2.40775610e+00 -3.38379490e-05 
 2.23640000e-03  2.50099635e+00  3.73683124e+00  2.40721543e+00  2.40729779e+00 -3.38412620e-05 
 2.24140000e-03  2.50099854e+00  3.73647518e+00  2.40686904e+00  2.40693271e+00 -3.38439019e-05 
 2.24640000e-03  2.50099974e+00  3.73621285e+00  2.40661630e+00  2.40666122e+00 -3.38458659e-05 
 2.25140000e-03  2.50099996e+00  3.73604449e+00  2.40645747e+00  2.40648360e+00 -3.38471521e-05 
 2.25640000e-03  2.50099919e+00  3.73597028e+00  2.40639270e+00  2.40640001e+00 -3.38477592e-05 
 2.26140000e-03  2.50099744e+00  3.73599030e+00  2.40642207e+00  2.40641055e+00 -3.38476865e-05 
 2.26640000e-03  2.50099470e+00  3.73610452e+00  2.40654553e+00  2.40651520e+00 -3.38469342e-05 
 2.27140000e-03  2.50099097e+00  3.73631282e+00  2.40676297e+00  2.40671385e+00 -3.38455030e-05 
 2.27640000e-03  2.50098627e+00  3.73661501e+00  2.40707417e+00  2.40700631e+00 -3.38433944e-05 
