 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 9.12164000e-02  2.50097780e+00  3.73796567e+00  2.40822825e+00 -3.38330638e-05 
 9.12214000e-02  2.50098390e+00  3.73723929e+00  2.40752298e+00 -3.38383725e-05 
 9.12264000e-02  2.50098903e+00  3.73660466e+00  2.40690939e+00 -3.38430199e-05 
 9.12314000e-02  2.50099318e+00  3.73606241e+00  2.40638811e+00 -3.38470014e-05 
 9.12364000e-02  2.50099635e+00  3.73561308e+00  2.40595966e+00 -3.38503129e-05 
 9.12414000e-02  2.50099854e+00  3.73525713e+00  2.40562447e+00 -3.38529510e-05 
 9.12464000e-02  2.50099974e+00  3.73499492e+00  2.40538287e+00 -3.38549132e-05 
 9.12514000e-02  2.50099996e+00  3.73482670e+00  2.40523511e+00 -3.38561974e-05 
 9.12564000e-02  2.50099919e+00  3.73475264e+00  2.40518134e+00 -3.38568024e-05 
 9.12614000e-02  2.50099744e+00  3.73477283e+00  2.40522161e+00 -3.38567275e-05 
 9.12664000e-02  2.50099470e+00  3.73488723e+00  2.40535588e+00 -3.38559728e-05 
 9.12714000e-02  2.50099097e+00  3.73509574e+00  2.40558401e+00 -3.38545392e-05 
 9.12764000e-02  2.50098627e+00  3.73539814e+00  2.40590578e+00 -3.38524279e-05 
 9.12814000e-02  2.50098060e+00  3.73579413e+00  2.40632087e+00 -3.38496413e-05 
 9.12864000e-02  2.50097396e+00  3.73628331e+00  2.40682885e+00 -3.38461820e-05 
 9.12914000e-02  2.50096636e+00  3.73686520e+00  2.40742921e+00 -3.38420537e-05 
 9.12964000e-02  2.50095780e+00  3.73753920e+00  2.40812136e+00 -3.38372604e-05 
 9.13014000e-02  2.50094830e+00  3.73830463e+00  2.40890460e+00 -3.38318070e-05 
 9.13064000e-02  2.50093786e+00  3.73916074e+00  2.40977814e+00 -3.38256990e-05 
 9.13114000e-02  2.50092650e+00  3.74010666e+00  2.41074110e+00 -3.38189426e-05 
 9.13164000e-02  2.50091423e+00  3.74114144e+00  2.41179252e+00 -3.38115446e-05 
 9.13214000e-02  2.50090105e+00  3.74226404e+00  2.41293135e+00 -3.38035124e-05 
 9.13264000e-02  2.50088698e+00  3.74347334e+00  2.41415643e+00 -3.37948542e-05 
 9.13314000e-02  2.50087204e+00  3.74476811e+00  2.41546654e+00 -3.37855788e-05 
 9.13364000e-02  2.50085623e+00  3.74614707e+00  2.41686038e+00 -3.37756953e-05 
 9.13414000e-02  2.50083958e+00  3.74760883e+00  2.41833653e+00 -3.37652139e-05 
 9.13464000e-02  2.50082210e+00  3.74915192e+00  2.41989352e+00 -3.37541451e-05 
 9.13514000e-02  2.50080382e+00  3.75077480e+00  2.42152978e+00 -3.37425000e-05 
 9.13564000e-02  2.50078473e+00  3.75247584e+00  2.42324368e+00 -3.37302903e-05 
 9.13614000e-02  2.50076488e+00  3.75425333e+00  2.42503350e+00 -3.37175284e-05 
 9.13664000e-02  2.50074426e+00  3.75610549e+00  2.42689745e+00 -3.37042271e-05 
 9.13714000e-02  2.50072292e+00  3.75803047e+00  2.42883366e+00 -3.36903998e-05 
 9.13764000e-02  2.50070086e+00  3.76002633e+00  2.43084018e+00 -3.36760604e-05 
 9.13814000e-02  2.50067811e+00  3.76209109e+00  2.43291502e+00 -3.36612233e-05 
 9.13864000e-02  2.50065469e+00  3.76422267e+00  2.43505609e+00 -3.36459033e-05 
 9.13914000e-02  2.50063062e+00  3.76641894e+00  2.43726126e+00 -3.36301160e-05 
 9.13964000e-02  2.50060593e+00  3.76867771e+00  2.43952831e+00 -3.36138771e-05 
 9.14014000e-02  2.50058065e+00  3.77099671e+00  2.44185498e+00 -3.35972030e-05 
 9.14064000e-02  2.50055479e+00  3.77337363e+00  2.44423894e+00 -3.35801104e-05 
 9.14114000e-02  2.50052838e+00  3.77580609e+00  2.44667782e+00 -3.35626164e-05 
 9.14164000e-02  2.50050145e+00  3.77829167e+00  2.44916917e+00 -3.35447385e-05 
 9.14214000e-02  2.50047403e+00  3.78082787e+00  2.45171052e+00 -3.35264947e-05 
 9.14264000e-02  2.50044614e+00  3.78341218e+00  2.45429931e+00 -3.35079031e-05 
 9.14314000e-02  2.50041780e+00  3.78604201e+00  2.45693298e+00 -3.34889826e-05 
 9.14364000e-02  2.50038906e+00  3.78871473e+00  2.45960889e+00 -3.34697518e-05 
 9.14414000e-02  2.50035993e+00  3.79142770e+00  2.46232439e+00 -3.34502301e-05 
 9.14464000e-02  2.50033045e+00  3.79417819e+00  2.46507675e+00 -3.34304369e-05 
 9.14514000e-02  2.50030064e+00  3.79696349e+00  2.46786325e+00 -3.34103921e-05 
 9.14564000e-02  2.50027053e+00  3.79978080e+00  2.47068110e+00 -3.33901155e-05 
 9.14614000e-02  2.50024016e+00  3.80262733e+00  2.47352751e+00 -3.33696275e-05 
 9.14664000e-02  2.50020955e+00  3.80550026e+00  2.47639965e+00 -3.33489484e-05 
 9.14714000e-02  2.50017873e+00  3.80839672e+00  2.47929467e+00 -3.33280987e-05 
 9.14764000e-02  2.50014774e+00  3.81131384e+00  2.48220968e+00 -3.33070993e-05 
 9.14814000e-02  2.50011660e+00  3.81424872e+00  2.48514180e+00 -3.32859710e-05 
 9.14864000e-02  2.50008535e+00  3.81719846e+00  2.48808812e+00 -3.32647348e-05 
 9.14914000e-02  2.50005401e+00  3.82016013e+00  2.49104571e+00 -3.32434117e-05 
 9.14964000e-02  2.50002262e+00  3.82313079e+00  2.49401165e+00 -3.32220230e-05 
 9.15014000e-02  2.49999120e+00  3.82610751e+00  2.49698301e+00 -3.32005897e-05 
 9.15064000e-02  2.49995980e+00  3.82908733e+00  2.49995683e+00 -3.31791331e-05 
 9.15114000e-02  2.49992843e+00  3.83206732e+00  2.50293019e+00 -3.31576745e-05 
 9.15164000e-02  2.49989714e+00  3.83504453e+00  2.50590014e+00 -3.31362350e-05 
 9.15214000e-02  2.49986594e+00  3.83801602e+00  2.50886375e+00 -3.31148358e-05 
 9.15264000e-02  2.49983488e+00  3.84097886e+00  2.51181810e+00 -3.30934980e-05 
 9.15314000e-02  2.49980399e+00  3.84393012e+00  2.51476027e+00 -3.30722427e-05 
 9.15364000e-02  2.49977328e+00  3.84686689e+00  2.51768737e+00 -3.30510907e-05 
 9.15414000e-02  2.49974280e+00  3.84978630e+00  2.52059651e+00 -3.30300629e-05 
 9.15464000e-02  2.49971257e+00  3.85268546e+00  2.52348484e+00 -3.30091800e-05 
 9.15514000e-02  2.49968263e+00  3.85556152e+00  2.52634951e+00 -3.29884624e-05 
 9.15564000e-02  2.49965300e+00  3.85841167e+00  2.52918770e+00 -3.29679305e-05 
 9.15614000e-02  2.49962371e+00  3.86123309e+00  2.53199664e+00 -3.29476044e-05 
 9.15664000e-02  2.49959479e+00  3.86402303e+00  2.53477357e+00 -3.29275040e-05 
 9.15714000e-02  2.49956628e+00  3.86677874e+00  2.53751576e+00 -3.29076490e-05 
 9.15764000e-02  2.49953819e+00  3.86949754e+00  2.54022053e+00 -3.28880587e-05 
 9.15814000e-02  2.49951056e+00  3.87217675e+00  2.54288523e+00 -3.28687523e-05 
 9.15864000e-02  2.49948341e+00  3.87481377e+00  2.54550726e+00 -3.28497487e-05 
 9.15914000e-02  2.49945677e+00  3.87740600e+00  2.54808406e+00 -3.28310663e-05 
 9.15964000e-02  2.49943066e+00  3.87995093e+00  2.55061311e+00 -3.28127234e-05 
 9.16014000e-02  2.49940512e+00  3.88244607e+00  2.55309194e+00 -3.27947377e-05 
 9.16064000e-02  2.49938017e+00  3.88488898e+00  2.55551813e+00 -3.27771267e-05 
 9.16114000e-02  2.49935582e+00  3.88727729e+00  2.55788933e+00 -3.27599077e-05 
 9.16164000e-02  2.49933212e+00  3.88960867e+00  2.56020322e+00 -3.27430971e-05 
 9.16214000e-02  2.49930907e+00  3.89188085e+00  2.56245756e+00 -3.27267114e-05 
 9.16264000e-02  2.49928670e+00  3.89409163e+00  2.56465015e+00 -3.27107664e-05 
 9.16314000e-02  2.49926504e+00  3.89623886e+00  2.56677887e+00 -3.26952775e-05 
 9.16364000e-02  2.49924410e+00  3.89832045e+00  2.56884164e+00 -3.26802596e-05 
 9.16414000e-02  2.49922391e+00  3.90033438e+00  2.57083647e+00 -3.26657274e-05 
 9.16464000e-02  2.49920448e+00  3.90227871e+00  2.57276143e+00 -3.26516947e-05 
 9.16514000e-02  2.49918584e+00  3.90415155e+00  2.57461465e+00 -3.26381752e-05 
 9.16564000e-02  2.49916801e+00  3.90595108e+00  2.57639433e+00 -3.26251818e-05 
 9.16614000e-02  2.49915099e+00  3.90767557e+00  2.57809876e+00 -3.26127271e-05 
 9.16664000e-02  2.49913481e+00  3.90932335e+00  2.57972628e+00 -3.26008230e-05 
 9.16714000e-02  2.49911949e+00  3.91089282e+00  2.58127533e+00 -3.25894809e-05 
 9.16764000e-02  2.49910503e+00  3.91238247e+00  2.58274441e+00 -3.25787119e-05 
 9.16814000e-02  2.49909146e+00  3.91379087e+00  2.58413210e+00 -3.25685261e-05 
 9.16864000e-02  2.49907879e+00  3.91511665e+00  2.58543707e+00 -3.25589333e-05 
 9.16914000e-02  2.49906702e+00  3.91635854e+00  2.58665805e+00 -3.25499429e-05 
 9.16964000e-02  2.49905618e+00  3.91751534e+00  2.58779387e+00 -3.25415632e-05 
 9.17014000e-02  2.49904626e+00  3.91858593e+00  2.58884344e+00 -3.25338025e-05 
 9.17064000e-02  2.49903729e+00  3.91956928e+00  2.58980574e+00 -3.25266681e-05 
 9.17114000e-02  2.49902927e+00  3.92046446e+00  2.59067985e+00 -3.25201669e-05 
 9.17164000e-02  2.49902220e+00  3.92127058e+00  2.59146493e+00 -3.25143050e-05 
 9.17214000e-02  2.49901610e+00  3.92198689e+00  2.59216023e+00 -3.25090880e-05 
 9.17264000e-02  2.49901097e+00  3.92261269e+00  2.59276507e+00 -3.25045210e-05 
 9.17314000e-02  2.49900682e+00  3.92314738e+00  2.59327887e+00 -3.25006084e-05 
 9.17364000e-02  2.49900365e+00  3.92359044e+00  2.59370114e+00 -3.24973538e-05 
 9.17414000e-02  2.49900146e+00  3.92394145e+00  2.59403148e+00 -3.24947603e-05 
 9.17464000e-02  2.49900026e+00  3.92420008e+00  2.59426956e+00 -3.24928305e-05 
 9.17514000e-02  2.49900004e+00  3.92436606e+00  2.59441517e+00 -3.24915662e-05 
 9.17564000e-02  2.49900081e+00  3.92443925e+00  2.59446815e+00 -3.24909687e-05 
 9.17614000e-02  2.49900256e+00  3.92441957e+00  2.59442846e+00 -3.24910384e-05 
 9.17664000e-02  2.49900530e+00  3.92430705e+00  2.59429614e+00 -3.24917753e-05 
 9.17714000e-02  2.49900903e+00  3.92410178e+00  2.59407131e+00 -3.24931787e-05 
 9.17764000e-02  2.49901373e+00  3.92380397e+00  2.59375419e+00 -3.24952473e-05 
 9.17814000e-02  2.49901940e+00  3.92341390e+00  2.59334509e+00 -3.24979792e-05 
 9.17864000e-02  2.49902604e+00  3.92293194e+00  2.59284439e+00 -3.25013717e-05 
 9.17914000e-02  2.49903364e+00  3.92235856e+00  2.59225258e+00 -3.25054216e-05 
 9.17964000e-02  2.49904220e+00  3.92169432e+00  2.59157023e+00 -3.25101250e-05 
 9.18014000e-02  2.49905170e+00  3.92093984e+00  2.59079799e+00 -3.25154774e-05 
 9.18064000e-02  2.49906214e+00  3.92009585e+00  2.58993661e+00 -3.25214738e-05 
 9.18114000e-02  2.49907350e+00  3.91916317e+00  2.58898692e+00 -3.25281085e-05 
 9.18164000e-02  2.49908577e+00  3.91814269e+00  2.58794982e+00 -3.25353750e-05 
 9.18214000e-02  2.49909895e+00  3.91703539e+00  2.58682632e+00 -3.25432664e-05 
 9.18264000e-02  2.49911302e+00  3.91584235e+00  2.58561750e+00 -3.25517753e-05 
 9.18314000e-02  2.49912796e+00  3.91456470e+00  2.58432453e+00 -3.25608934e-05 
 9.18364000e-02  2.49914377e+00  3.91320368e+00  2.58294864e+00 -3.25706120e-05 
 9.18414000e-02  2.49916042e+00  3.91176061e+00  2.58149118e+00 -3.25809219e-05 
 9.18464000e-02  2.49917790e+00  3.91023687e+00  2.57995353e+00 -3.25918131e-05 
 9.18514000e-02  2.49919618e+00  3.90863393e+00  2.57833720e+00 -3.26032751e-05 
 9.18564000e-02  2.49921527e+00  3.90695335e+00  2.57664373e+00 -3.26152971e-05 
 9.18614000e-02  2.49923512e+00  3.90519675e+00  2.57487477e+00 -3.26278674e-05 
 9.18664000e-02  2.49925574e+00  3.90336582e+00  2.57303203e+00 -3.26409739e-05 
 9.18714000e-02  2.49927708e+00  3.90146234e+00  2.57111729e+00 -3.26546040e-05 
 9.18764000e-02  2.49929914e+00  3.89948815e+00  2.56913240e+00 -3.26687447e-05 
 9.18814000e-02  2.49932189e+00  3.89744516e+00  2.56707929e+00 -3.26833822e-05 
 9.18864000e-02  2.49934531e+00  3.89533536e+00  2.56495995e+00 -3.26985025e-05 
 9.18914000e-02  2.49936938e+00  3.89316079e+00  2.56277643e+00 -3.27140909e-05 
 9.18964000e-02  2.49939407e+00  3.89092356e+00  2.56053086e+00 -3.27301324e-05 
 9.19014000e-02  2.49941935e+00  3.88862584e+00  2.55822542e+00 -3.27466115e-05 
 9.19064000e-02  2.49944521e+00  3.88626988e+00  2.55586235e+00 -3.27635122e-05 
 9.19114000e-02  2.49947162e+00  3.88385796e+00  2.55344395e+00 -3.27808181e-05 
 9.19164000e-02  2.49949855e+00  3.88139243e+00  2.55097257e+00 -3.27985124e-05 
 9.19214000e-02  2.49952597e+00  3.87887570e+00  2.54845062e+00 -3.28165779e-05 
 9.19264000e-02  2.49955386e+00  3.87631021e+00  2.54588057e+00 -3.28349971e-05 
 9.19314000e-02  2.49958220e+00  3.87369848e+00  2.54326492e+00 -3.28537521e-05 
 9.19364000e-02  2.49961094e+00  3.87104306e+00  2.54060623e+00 -3.28728246e-05 
 9.19414000e-02  2.49964007e+00  3.86834653e+00  2.53790710e+00 -3.28921959e-05 
 9.19464000e-02  2.49966955e+00  3.86561155e+00  2.53517016e+00 -3.29118473e-05 
 9.19514000e-02  2.49969936e+00  3.86284078e+00  2.53239810e+00 -3.29317594e-05 
 9.19564000e-02  2.49972947e+00  3.86003694e+00  2.52959364e+00 -3.29519128e-05 
 9.19614000e-02  2.49975984e+00  3.85720278e+00  2.52675952e+00 -3.29722879e-05 
 9.19664000e-02  2.49979045e+00  3.85434109e+00  2.52389852e+00 -3.29928645e-05 
 9.19714000e-02  2.49982127e+00  3.85145467e+00  2.52101346e+00 -3.30136226e-05 
 9.19764000e-02  2.49985226e+00  3.84854636e+00  2.51810717e+00 -3.30345417e-05 
 9.19814000e-02  2.49988340e+00  3.84561903e+00  2.51518252e+00 -3.30556013e-05 
 9.19864000e-02  2.49991465e+00  3.84267554e+00  2.51224237e+00 -3.30767807e-05 
 9.19914000e-02  2.49994599e+00  3.83971881e+00  2.50928963e+00 -3.30980591e-05 
 9.19964000e-02  2.49997738e+00  3.83675174e+00  2.50632721e+00 -3.31194154e-05 
 9.20014000e-02  2.50000880e+00  3.83377727e+00  2.50335802e+00 -3.31408287e-05 
 9.20064000e-02  2.50004020e+00  3.83079833e+00  2.50038501e+00 -3.31622777e-05 
 9.20114000e-02  2.50007157e+00  3.82781786e+00  2.49741111e+00 -3.31837413e-05 
 9.20164000e-02  2.50010286e+00  3.82483882e+00  2.49443925e+00 -3.32051982e-05 
 9.20214000e-02  2.50013406e+00  3.82186414e+00  2.49147238e+00 -3.32266272e-05 
 9.20264000e-02  2.50016512e+00  3.81889677e+00  2.48851343e+00 -3.32480071e-05 
 9.20314000e-02  2.50019601e+00  3.81593965e+00  2.48556534e+00 -3.32693168e-05 
 9.20364000e-02  2.50022672e+00  3.81299571e+00  2.48263103e+00 -3.32905349e-05 
 9.20414000e-02  2.50025720e+00  3.81006787e+00  2.47971341e+00 -3.33116405e-05 
 9.20464000e-02  2.50028743e+00  3.80715904e+00  2.47681536e+00 -3.33326127e-05 
 9.20514000e-02  2.50031737e+00  3.80427210e+00  2.47393978e+00 -3.33534305e-05 
 9.20564000e-02  2.50034700e+00  3.80140992e+00  2.47108952e+00 -3.33740732e-05 
 9.20614000e-02  2.50037629e+00  3.79857535e+00  2.46826740e+00 -3.33945203e-05 
 9.20664000e-02  2.50040521e+00  3.79577121e+00  2.46547625e+00 -3.34147514e-05 
 9.20714000e-02  2.50043372e+00  3.79300028e+00  2.46271883e+00 -3.34347463e-05 
 9.20764000e-02  2.50046181e+00  3.79026533e+00  2.45999788e+00 -3.34544851e-05 
 9.20814000e-02  2.50048944e+00  3.78756907e+00  2.45731613e+00 -3.34739480e-05 
 9.20864000e-02  2.50051659e+00  3.78491421e+00  2.45467624e+00 -3.34931157e-05 
 9.20914000e-02  2.50054323e+00  3.78230337e+00  2.45208085e+00 -3.35119689e-05 
 9.20964000e-02  2.50056934e+00  3.77973917e+00  2.44953254e+00 -3.35304888e-05 
 9.21014000e-02  2.50059488e+00  3.77722417e+00  2.44703386e+00 -3.35486568e-05 
 9.21064000e-02  2.50061983e+00  3.77476088e+00  2.44458730e+00 -3.35664548e-05 
 9.21114000e-02  2.50064418e+00  3.77235175e+00  2.44219531e+00 -3.35838650e-05 
 9.21164000e-02  2.50066788e+00  3.76999919e+00  2.43986026e+00 -3.36008698e-05 
 9.21214000e-02  2.50069093e+00  3.76770556e+00  2.43758451e+00 -3.36174523e-05 
 9.21264000e-02  2.50071330e+00  3.76547315e+00  2.43537033e+00 -3.36335957e-05 
 9.21314000e-02  2.50073496e+00  3.76330418e+00  2.43321992e+00 -3.36492839e-05 
 9.21364000e-02  2.50075590e+00  3.76120084e+00  2.43113544e+00 -3.36645012e-05 
 9.21414000e-02  2.50077609e+00  3.75916522e+00  2.42911898e+00 -3.36792322e-05 
 9.21464000e-02  2.50079552e+00  3.75719936e+00  2.42717255e+00 -3.36934621e-05 
 9.21514000e-02  2.50081416e+00  3.75530524e+00  2.42529811e+00 -3.37071767e-05 
 9.21564000e-02  2.50083199e+00  3.75348474e+00  2.42349753e+00 -3.37203621e-05 
 9.21614000e-02  2.50084901e+00  3.75173970e+00  2.42177261e+00 -3.37330051e-05 
 9.21664000e-02  2.50086519e+00  3.75007185e+00  2.42012510e+00 -3.37450929e-05 
 9.21714000e-02  2.50088051e+00  3.74848288e+00  2.41855662e+00 -3.37566135e-05 
 9.21764000e-02  2.50089497e+00  3.74697438e+00  2.41706877e+00 -3.37675551e-05 
 9.21814000e-02  2.50090854e+00  3.74554785e+00  2.41566303e+00 -3.37779068e-05 
 9.21864000e-02  2.50092121e+00  3.74420473e+00  2.41434081e+00 -3.37876581e-05 
 9.21914000e-02  2.50093298e+00  3.74294637e+00  2.41310343e+00 -3.37967993e-05 
 9.21964000e-02  2.50094382e+00  3.74177402e+00  2.41195215e+00 -3.38053211e-05 
 9.22014000e-02  2.50095374e+00  3.74068887e+00  2.41088810e+00 -3.38132148e-05 
 9.22064000e-02  2.50096271e+00  3.73969200e+00  2.40991238e+00 -3.38204727e-05 
 9.22114000e-02  2.50097073e+00  3.73878441e+00  2.40902594e+00 -3.38270873e-05 
 9.22164000e-02  2.50097780e+00  3.73796702e+00  2.40822968e+00 -3.38330520e-05 
 9.22214000e-02  2.50098390e+00  3.73724065e+00  2.40752441e+00 -3.38383607e-05 
 9.22264000e-02  2.50098903e+00  3.73660602e+00  2.40691082e+00 -3.38430081e-05 
 9.22314000e-02  2.50099318e+00  3.73606376e+00  2.40638954e+00 -3.38469896e-05 
 9.22364000e-02  2.50099635e+00  3.73561444e+00  2.40596109e+00 -3.38503011e-05 
 9.22414000e-02  2.50099854e+00  3.73525849e+00  2.40562590e+00 -3.38529392e-05 
 9.22464000e-02  2.50099974e+00  3.73499627e+00  2.40538430e+00 -3.38549014e-05 
 9.22514000e-02  2.50099996e+00  3.73482805e+00  2.40523654e+00 -3.38561856e-05 
 9.22564000e-02  2.50099919e+00  3.73475400e+00  2.40518277e+00 -3.38567906e-05 
 9.22614000e-02  2.50099744e+00  3.73477418e+00  2.40522304e+00 -3.38567157e-05 
 9.22664000e-02  2.50099470e+00  3.73488859e+00  2.40535731e+00 -3.38559611e-05 
 9.22714000e-02  2.50099097e+00  3.73509709e+00  2.40558544e+00 -3.38545274e-05 
 9.22764000e-02  2.50098627e+00  3.73539949e+00  2.40590721e+00 -3.38524161e-05 
 9.22814000e-02  2.50098060e+00  3.73579548e+00  2.40632229e+00 -3.38496295e-05 
 9.22864000e-02  2.50097396e+00  3.73628467e+00  2.40683027e+00 -3.38461702e-05 
 9.22914000e-02  2.50096636e+00  3.73686655e+00  2.40743064e+00 -3.38420419e-05 
 9.22964000e-02  2.50095780e+00  3.73754055e+00  2.40812279e+00 -3.38372486e-05 
 9.23014000e-02  2.50094830e+00  3.73830599e+00  2.40890602e+00 -3.38317952e-05 
 9.23064000e-02  2.50093786e+00  3.73916210e+00  2.40977956e+00 -3.38256872e-05 
 9.23114000e-02  2.50092650e+00  3.74010801e+00  2.41074253e+00 -3.38189308e-05 
 9.23164000e-02  2.50091423e+00  3.74114279e+00  2.41179395e+00 -3.38115328e-05 
 9.23214000e-02  2.50090105e+00  3.74226539e+00  2.41293277e+00 -3.38035006e-05 
 9.23264000e-02  2.50088698e+00  3.74347469e+00  2.41415785e+00 -3.37948425e-05 
 9.23314000e-02  2.50087204e+00  3.74476947e+00  2.41546797e+00 -3.37855670e-05 
 9.23364000e-02  2.50085623e+00  3.74614843e+00  2.41686180e+00 -3.37756836e-05 
 9.23414000e-02  2.50083958e+00  3.74761019e+00  2.41833795e+00 -3.37652022e-05 
 9.23464000e-02  2.50082210e+00  3.74915328e+00  2.41989494e+00 -3.37541333e-05 
 9.23514000e-02  2.50080382e+00  3.75077615e+00  2.42153120e+00 -3.37424882e-05 
 9.23564000e-02  2.50078473e+00  3.75247719e+00  2.42324510e+00 -3.37302786e-05 
 9.23614000e-02  2.50076488e+00  3.75425468e+00  2.42503493e+00 -3.37175167e-05 
 9.23664000e-02  2.50074426e+00  3.75610684e+00  2.42689887e+00 -3.37042154e-05 
 9.23714000e-02  2.50072292e+00  3.75803182e+00  2.42883508e+00 -3.36903881e-05 
 9.23764000e-02  2.50070086e+00  3.76002768e+00  2.43084160e+00 -3.36760486e-05 
 9.23814000e-02  2.50067811e+00  3.76209244e+00  2.43291644e+00 -3.36612115e-05 
 9.23864000e-02  2.50065469e+00  3.76422402e+00  2.43505751e+00 -3.36458916e-05 
 9.23914000e-02  2.50063062e+00  3.76642029e+00  2.43726267e+00 -3.36301043e-05 
 9.23964000e-02  2.50060593e+00  3.76867906e+00  2.43952972e+00 -3.36138654e-05 
 9.24014000e-02  2.50058065e+00  3.77099806e+00  2.44185639e+00 -3.35971913e-05 
 9.24064000e-02  2.50055479e+00  3.77337498e+00  2.44424036e+00 -3.35800986e-05 
 9.24114000e-02  2.50052838e+00  3.77580744e+00  2.44667924e+00 -3.35626046e-05 
 9.24164000e-02  2.50050145e+00  3.77829302e+00  2.44917059e+00 -3.35447268e-05 
 9.24214000e-02  2.50047403e+00  3.78082922e+00  2.45171193e+00 -3.35264829e-05 
 9.24264000e-02  2.50044614e+00  3.78341353e+00  2.45430073e+00 -3.35078914e-05 
 9.24314000e-02  2.50041780e+00  3.78604335e+00  2.45693439e+00 -3.34889708e-05 
 9.24364000e-02  2.50038906e+00  3.78871608e+00  2.45961031e+00 -3.34697401e-05 
 9.24414000e-02  2.50035993e+00  3.79142904e+00  2.46232580e+00 -3.34502184e-05 
 9.24464000e-02  2.50033045e+00  3.79417954e+00  2.46507816e+00 -3.34304252e-05 
 9.24514000e-02  2.50030064e+00  3.79696483e+00  2.46786466e+00 -3.34103804e-05 
 9.24564000e-02  2.50027053e+00  3.79978215e+00  2.47068251e+00 -3.33901038e-05 
 9.24614000e-02  2.50024016e+00  3.80262868e+00  2.47352892e+00 -3.33696158e-05 
 9.24664000e-02  2.50020955e+00  3.80550160e+00  2.47640106e+00 -3.33489367e-05 
 9.24714000e-02  2.50017873e+00  3.80839806e+00  2.47929608e+00 -3.33280870e-05 
 9.24764000e-02  2.50014774e+00  3.81131518e+00  2.48221109e+00 -3.33070876e-05 
 9.24814000e-02  2.50011660e+00  3.81425007e+00  2.48514321e+00 -3.32859593e-05 
 9.24864000e-02  2.50008535e+00  3.81719980e+00  2.48808952e+00 -3.32647231e-05 
 9.24914000e-02  2.50005401e+00  3.82016147e+00  2.49104712e+00 -3.32434000e-05 
 9.24964000e-02  2.50002262e+00  3.82313213e+00  2.49401306e+00 -3.32220113e-05 
 9.25014000e-02  2.49999120e+00  3.82610885e+00  2.49698441e+00 -3.32005780e-05 
 9.25064000e-02  2.49995980e+00  3.82908868e+00  2.49995823e+00 -3.31791215e-05 
 9.25114000e-02  2.49992843e+00  3.83206867e+00  2.50293159e+00 -3.31576628e-05 
 9.25164000e-02  2.49989714e+00  3.83504587e+00  2.50590154e+00 -3.31362233e-05 
 9.25214000e-02  2.49986594e+00  3.83801736e+00  2.50886515e+00 -3.31148241e-05 
 9.25264000e-02  2.49983488e+00  3.84098020e+00  2.51181950e+00 -3.30934864e-05 
 9.25314000e-02  2.49980399e+00  3.84393146e+00  2.51476167e+00 -3.30722310e-05 
 9.25364000e-02  2.49977328e+00  3.84686823e+00  2.51768877e+00 -3.30510791e-05 
 9.25414000e-02  2.49974280e+00  3.84978764e+00  2.52059791e+00 -3.30300513e-05 
