 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 1.18640000e-03  2.50092121e+00  3.74551067e+00  2.41582336e+00  2.41671205e+00 -3.37779112e-05 
 1.19140000e-03  2.50093298e+00  3.74425248e+00  2.41457495e+00  2.41540783e+00 -3.37870517e-05 
 1.19640000e-03  2.50094382e+00  3.74308028e+00  2.41341257e+00  2.41418880e+00 -3.37955730e-05 
 1.20140000e-03  2.50095374e+00  3.74199525e+00  2.41233739e+00  2.41305619e+00 -3.38034665e-05 
 1.20640000e-03  2.50096271e+00  3.74099849e+00  2.41135048e+00  2.41201114e+00 -3.38107243e-05 
 1.21140000e-03  2.50097073e+00  3.74009098e+00  2.41045284e+00  2.41105469e+00 -3.38173390e-05 
 1.21640000e-03  2.50097780e+00  3.73927365e+00  2.40964537e+00  2.41018781e+00 -3.38233040e-05 
 1.22140000e-03  2.50098390e+00  3.73854730e+00  2.40892887e+00  2.40941135e+00 -3.38286133e-05 
 1.22640000e-03  2.50098903e+00  3.73791268e+00  2.40830407e+00  2.40872611e+00 -3.38332615e-05 
 1.23140000e-03  2.50099318e+00  3.73737041e+00  2.40777159e+00  2.40813277e+00 -3.38372439e-05 
 1.23640000e-03  2.50099635e+00  3.73692104e+00  2.40733197e+00  2.40763191e+00 -3.38405566e-05 
 1.24140000e-03  2.50099854e+00  3.73656502e+00  2.40698564e+00  2.40722406e+00 -3.38431961e-05 
 1.24640000e-03  2.50099974e+00  3.73630271e+00  2.40673295e+00  2.40690961e+00 -3.38451599e-05 
 1.25140000e-03  2.50099996e+00  3.73613436e+00  2.40657417e+00  2.40668888e+00 -3.38464460e-05 
 1.25640000e-03  2.50099919e+00  3.73606016e+00  2.40650944e+00  2.40656209e+00 -3.38470530e-05 
 1.26140000e-03  2.50099744e+00  3.73608017e+00  2.40653883e+00  2.40652937e+00 -3.38469804e-05 
 1.26640000e-03  2.50099470e+00  3.73619437e+00  2.40666230e+00  2.40659074e+00 -3.38462282e-05 
 1.27140000e-03  2.50099097e+00  3.73640265e+00  2.40687975e+00  2.40674616e+00 -3.38447973e-05 
 1.27640000e-03  2.50098627e+00  3.73670479e+00  2.40719094e+00  2.40699546e+00 -3.38426890e-05 
 1.28140000e-03  2.50098060e+00  3.73710049e+00  2.40759556e+00  2.40733838e+00 -3.38399056e-05 
 1.28640000e-03  2.50097396e+00  3.73758936e+00  2.40809321e+00  2.40777459e+00 -3.38364497e-05 
 1.29140000e-03  2.50096636e+00  3.73817090e+00  2.40868338e+00  2.40830365e+00 -3.38323250e-05 
 1.29640000e-03  2.50095780e+00  3.73884453e+00  2.40936549e+00  2.40892502e+00 -3.38275355e-05 
 1.30140000e-03  2.50094830e+00  3.73960957e+00  2.41013884e+00  2.40963807e+00 -3.38220862e-05 
 1.30640000e-03  2.50093786e+00  3.74046525e+00  2.41100266e+00  2.41044210e+00 -3.38159825e-05 
 1.31140000e-03  2.50092650e+00  3.74141072e+00  2.41195608e+00  2.41133630e+00 -3.38092307e-05 
 1.31640000e-03  2.50091423e+00  3.74244501e+00  2.41299815e+00  2.41231976e+00 -3.38018374e-05 
 1.32140000e-03  2.50090105e+00  3.74356710e+00  2.41412781e+00  2.41339150e+00 -3.37938102e-05 
 1.32640000e-03  2.50088698e+00  3.74477586e+00  2.41534393e+00  2.41455044e+00 -3.37851573e-05 
 1.33140000e-03  2.50087204e+00  3.74607007e+00  2.41664530e+00  2.41579542e+00 -3.37758872e-05 
 1.33640000e-03  2.50085623e+00  3.74744844e+00  2.41803060e+00  2.41712519e+00 -3.37660094e-05 
 1.34140000e-03  2.50083958e+00  3.74890957e+00  2.41949845e+00  2.41853841e+00 -3.37555338e-05 
 1.34640000e-03  2.50082210e+00  3.75045201e+00  2.42104737e+00  2.42003367e+00 -3.37444711e-05 
 1.35140000e-03  2.50080382e+00  3.75207421e+00  2.42267580e+00  2.42160946e+00 -3.37328322e-05 
 1.35640000e-03  2.50078473e+00  3.75377454e+00  2.42438213e+00  2.42326421e+00 -3.37206290e-05 
 1.36140000e-03  2.50076488e+00  3.75555130e+00  2.42616462e+00  2.42499625e+00 -3.37078738e-05 
 1.36640000e-03  2.50074426e+00  3.75740270e+00  2.42802151e+00  2.42680385e+00 -3.36945794e-05 
 1.37140000e-03  2.50072292e+00  3.75932690e+00  2.42995092e+00  2.42868520e+00 -3.36807592e-05 
 1.37640000e-03  2.50070086e+00  3.76132195e+00  2.43195093e+00  2.43063841e+00 -3.36664270e-05 
 1.38140000e-03  2.50067811e+00  3.76338587e+00  2.43401953e+00  2.43266153e+00 -3.36515973e-05 
 1.38640000e-03  2.50065469e+00  3.76551659e+00  2.43615465e+00  2.43475253e+00 -3.36362850e-05 
 1.39140000e-03  2.50063062e+00  3.76771198e+00  2.43835415e+00  2.43690931e+00 -3.36205055e-05 
 1.39640000e-03  2.50060593e+00  3.76996983e+00  2.44061584e+00  2.43912973e+00 -3.36042747e-05 
 1.40140000e-03  2.50058065e+00  3.77228790e+00  2.44293744e+00  2.44141155e+00 -3.35876088e-05 
 1.40640000e-03  2.50055479e+00  3.77466386e+00  2.44531665e+00  2.44375250e+00 -3.35705245e-05 
 1.41140000e-03  2.50052838e+00  3.77709534e+00  2.44775108e+00  2.44615023e+00 -3.35530390e-05 
 1.41640000e-03  2.50050145e+00  3.77957991e+00  2.45023830e+00  2.44860235e+00 -3.35351698e-05 
 1.42140000e-03  2.50047403e+00  3.78211508e+00  2.45277582e+00  2.45110641e+00 -3.35169348e-05 
 1.42640000e-03  2.50044614e+00  3.78469834e+00  2.45536111e+00  2.45365991e+00 -3.34983523e-05 
 1.43140000e-03  2.50041780e+00  3.78732710e+00  2.45799160e+00  2.45626030e+00 -3.34794408e-05 
 1.43640000e-03  2.50038906e+00  3.78999873e+00  2.46066466e+00  2.45890498e+00 -3.34602193e-05 
 1.44140000e-03  2.50035993e+00  3.79271059e+00  2.46337763e+00  2.46159133e+00 -3.34407070e-05 
 1.44640000e-03  2.50033045e+00  3.79545995e+00  2.46612779e+00  2.46431666e+00 -3.34209234e-05 
 1.45140000e-03  2.50030064e+00  3.79824410e+00  2.46891242e+00  2.46707825e+00 -3.34008882e-05 
 1.45640000e-03  2.50027053e+00  3.80106024e+00  2.47172874e+00  2.46987337e+00 -3.33806215e-05 
 1.46140000e-03  2.50024016e+00  3.80390560e+00  2.47457395e+00  2.47269921e+00 -3.33601433e-05 
 1.46640000e-03  2.50020955e+00  3.80677732e+00  2.47744522e+00  2.47555298e+00 -3.33394742e-05 
 1.47140000e-03  2.50017873e+00  3.80967257e+00  2.48033970e+00  2.47843184e+00 -3.33186346e-05 
 1.47640000e-03  2.50014774e+00  3.81258846e+00  2.48325451e+00  2.48133293e+00 -3.32976454e-05 
 1.48140000e-03  2.50011660e+00  3.81552210e+00  2.48618676e+00  2.48425336e+00 -3.32765274e-05 
 1.48640000e-03  2.50008535e+00  3.81847058e+00  2.48913354e+00  2.48719025e+00 -3.32553015e-05 
 1.49140000e-03  2.50005401e+00  3.82143097e+00  2.49209192e+00  2.49014066e+00 -3.32339889e-05 
 1.49640000e-03  2.50002262e+00  3.82440036e+00  2.49505898e+00  2.49310169e+00 -3.32126106e-05 
 1.50140000e-03  2.49999120e+00  3.82737578e+00  2.49803179e+00  2.49607039e+00 -3.31911879e-05 
 1.50640000e-03  2.49995980e+00  3.83035431e+00  2.50100739e+00  2.49904384e+00 -3.31697419e-05 
 1.51140000e-03  2.49992843e+00  3.83333298e+00  2.50398284e+00  2.50201907e+00 -3.31482939e-05 
 1.51640000e-03  2.49989714e+00  3.83630887e+00  2.50695521e+00  2.50499317e+00 -3.31268651e-05 
 1.52140000e-03  2.49986594e+00  3.83927904e+00  2.50992156e+00  2.50796318e+00 -3.31054766e-05 
 1.52640000e-03  2.49983488e+00  3.84224054e+00  2.51287896e+00  2.51092618e+00 -3.30841495e-05 
 1.53140000e-03  2.49980399e+00  3.84519046e+00  2.51582449e+00  2.51387923e+00 -3.30629049e-05 
 1.53640000e-03  2.49977328e+00  3.84812590e+00  2.51875526e+00  2.51681944e+00 -3.30417637e-05 
 1.54140000e-03  2.49974280e+00  3.85104396e+00  2.52166837e+00  2.51974390e+00 -3.30207466e-05 
 1.54640000e-03  2.49971257e+00  3.85394177e+00  2.52456097e+00  2.52264974e+00 -3.29998744e-05 
 1.55140000e-03  2.49968263e+00  3.85681648e+00  2.52743020e+00  2.52553409e+00 -3.29791675e-05 
 1.55640000e-03  2.49965300e+00  3.85966528e+00  2.53027324e+00  2.52839412e+00 -3.29586463e-05 
 1.56140000e-03  2.49962371e+00  3.86248535e+00  2.53308732e+00  2.53122702e+00 -3.29383308e-05 
 1.56640000e-03  2.49959479e+00  3.86527394e+00  2.53586965e+00  2.53403001e+00 -3.29182411e-05 
 1.57140000e-03  2.49956628e+00  3.86802831e+00  2.53861753e+00  2.53680034e+00 -3.28983966e-05 
 1.57640000e-03  2.49953819e+00  3.87074576e+00  2.54132825e+00  2.53953529e+00 -3.28788168e-05 
 1.58140000e-03  2.49951056e+00  3.87342363e+00  2.54399916e+00  2.54223220e+00 -3.28595209e-05 
 1.58640000e-03  2.49948341e+00  3.87605931e+00  2.54662765e+00  2.54488841e+00 -3.28405276e-05 
 1.59140000e-03  2.49945677e+00  3.87865022e+00  2.54921116e+00  2.54750134e+00 -3.28218555e-05 
 1.59640000e-03  2.49943066e+00  3.88119383e+00  2.55174715e+00  2.55006842e+00 -3.28035228e-05 
 1.60140000e-03  2.49940512e+00  3.88368765e+00  2.55423315e+00  2.55258715e+00 -3.27855472e-05 
 1.60640000e-03  2.49938017e+00  3.88612926e+00  2.55666675e+00  2.55505508e+00 -3.27679463e-05 
 1.61140000e-03  2.49935582e+00  3.88851628e+00  2.55904557e+00  2.55746980e+00 -3.27507371e-05 
 1.61640000e-03  2.49933212e+00  3.89084638e+00  2.56136728e+00  2.55982896e+00 -3.27339363e-05 
 1.62140000e-03  2.49930907e+00  3.89311729e+00  2.56362964e+00  2.56213026e+00 -3.27175603e-05 
 1.62640000e-03  2.49928670e+00  3.89532681e+00  2.56583045e+00  2.56437146e+00 -3.27016248e-05 
 1.63140000e-03  2.49926504e+00  3.89747279e+00  2.56796756e+00  2.56655038e+00 -3.26861453e-05 
 1.63640000e-03  2.49924410e+00  3.89955315e+00  2.57003891e+00  2.56866491e+00 -3.26711367e-05 
 1.64140000e-03  2.49922391e+00  3.90156587e+00  2.57204248e+00  2.57071300e+00 -3.26566136e-05 
 1.64640000e-03  2.49920448e+00  3.90350900e+00  2.57397633e+00  2.57269266e+00 -3.26425899e-05 
 1.65140000e-03  2.49918584e+00  3.90538066e+00  2.57583858e+00  2.57460197e+00 -3.26290791e-05 
 1.65640000e-03  2.49916801e+00  3.90717903e+00  2.57762744e+00  2.57643908e+00 -3.26160944e-05 
 1.66140000e-03  2.49915099e+00  3.90890237e+00  2.57934118e+00  2.57820221e+00 -3.26036481e-05 
 1.66640000e-03  2.49913481e+00  3.91054903e+00  2.58097813e+00  2.57988966e+00 -3.25917522e-05 
 1.67140000e-03  2.49911949e+00  3.91211740e+00  2.58253671e+00  2.58149980e+00 -3.25804183e-05 
 1.67640000e-03  2.49910503e+00  3.91360597e+00  2.58401542e+00  2.58303106e+00 -3.25696571e-05 
 1.68140000e-03  2.49909146e+00  3.91501330e+00  2.58541284e+00  2.58448198e+00 -3.25594790e-05 
 1.68640000e-03  2.49907879e+00  3.91633805e+00  2.58672760e+00  2.58585115e+00 -3.25498937e-05 
 1.69140000e-03  2.49906702e+00  3.91757892e+00  2.58795845e+00  2.58713725e+00 -3.25409105e-05 
 1.69640000e-03  2.49905618e+00  3.91873472e+00  2.58910420e+00  2.58833904e+00 -3.25325380e-05 
 1.70140000e-03  2.49904626e+00  3.91980434e+00  2.59016375e+00  2.58945536e+00 -3.25247841e-05 
 1.70640000e-03  2.49903729e+00  3.92078676e+00  2.59113606e+00  2.59048514e+00 -3.25176564e-05 
 1.71140000e-03  2.49902927e+00  3.92168101e+00  2.59202022e+00  2.59142738e+00 -3.25111615e-05 
 1.71640000e-03  2.49902220e+00  3.92248625e+00  2.59281536e+00  2.59228118e+00 -3.25053058e-05 
 1.72140000e-03  2.49901610e+00  3.92320169e+00  2.59352072e+00  2.59304572e+00 -3.25000949e-05 
 1.72640000e-03  2.49901097e+00  3.92382665e+00  2.59413562e+00  2.59372025e+00 -3.24955336e-05 
 1.73140000e-03  2.49900682e+00  3.92436053e+00  2.59465948e+00  2.59430413e+00 -3.24916265e-05 
 1.73640000e-03  2.49900365e+00  3.92480281e+00  2.59509178e+00  2.59479680e+00 -3.24883771e-05 
 1.74140000e-03  2.49900146e+00  3.92515307e+00  2.59543211e+00  2.59519779e+00 -3.24857887e-05 
 1.74640000e-03  2.49900026e+00  3.92541097e+00  2.59568014e+00  2.59550670e+00 -3.24838637e-05 
 1.75140000e-03  2.49900004e+00  3.92557626e+00  2.59583564e+00  2.59572325e+00 -3.24826040e-05 
 1.75640000e-03  2.49900081e+00  3.92564878e+00  2.59589845e+00  2.59584721e+00 -3.24820107e-05 
 1.76140000e-03  2.49900256e+00  3.92562846e+00  2.59586852e+00  2.59587848e+00 -3.24820844e-05 
 1.76640000e-03  2.49900530e+00  3.92551533e+00  2.59574587e+00  2.59581703e+00 -3.24828252e-05 
 1.77140000e-03  2.49900903e+00  3.92530948e+00  2.59553061e+00  2.59566290e+00 -3.24842322e-05 
 1.77640000e-03  2.49901373e+00  3.92501112e+00  2.59522296e+00  2.59541625e+00 -3.24863041e-05 
 1.78140000e-03  2.49901940e+00  3.92462054e+00  2.59482321e+00  2.59507731e+00 -3.24890390e-05 
 1.78640000e-03  2.49902604e+00  3.92413809e+00  2.59433174e+00  2.59464642e+00 -3.24924344e-05 
 1.79140000e-03  2.49903364e+00  3.92356426e+00  2.59374902e+00  2.59412397e+00 -3.24964868e-05 
 1.79640000e-03  2.49904220e+00  3.92289959e+00  2.59307562e+00  2.59351048e+00 -3.25011926e-05 
 1.80140000e-03  2.49905170e+00  3.92214471e+00  2.59231218e+00  2.59280653e+00 -3.25065471e-05 
 1.80640000e-03  2.49906214e+00  3.92130036e+00  2.59145943e+00  2.59201280e+00 -3.25125454e-05 
 1.81140000e-03  2.49907350e+00  3.92036734e+00  2.59051820e+00  2.59113006e+00 -3.25191816e-05 
 1.81640000e-03  2.49908577e+00  3.91934656e+00  2.58948939e+00  2.59015914e+00 -3.25264495e-05 
 1.82140000e-03  2.49909895e+00  3.91823898e+00  2.58837398e+00  2.58910099e+00 -3.25343421e-05 
 1.82640000e-03  2.49911302e+00  3.91704569e+00  2.58717305e+00  2.58795662e+00 -3.25428518e-05 
 1.83140000e-03  2.49912796e+00  3.91576783e+00  2.58588777e+00  2.58672713e+00 -3.25519706e-05 
 1.83640000e-03  2.49914377e+00  3.91440663e+00  2.58451936e+00  2.58541371e+00 -3.25616897e-05 
 1.84140000e-03  2.49916042e+00  3.91296339e+00  2.58306914e+00  2.58401762e+00 -3.25719998e-05 
 1.84640000e-03  2.49917790e+00  3.91143952e+00  2.58153852e+00  2.58254021e+00 -3.25828909e-05 
 1.85140000e-03  2.49919618e+00  3.90983649e+00  2.57992897e+00  2.58098291e+00 -3.25943528e-05 
 1.85640000e-03  2.49921527e+00  3.90815583e+00  2.57824204e+00  2.57934721e+00 -3.26063743e-05 
 1.86140000e-03  2.49923512e+00  3.90639918e+00  2.57647937e+00  2.57763470e+00 -3.26189439e-05 
 1.86640000e-03  2.49925574e+00  3.90456824e+00  2.57464265e+00  2.57584704e+00 -3.26320496e-05 
 1.87140000e-03  2.49927708e+00  3.90266477e+00  2.57273367e+00  2.57398594e+00 -3.26456787e-05 
 1.87640000e-03  2.49929914e+00  3.90069061e+00  2.57075427e+00  2.57205321e+00 -3.26598181e-05 
 1.88140000e-03  2.49932189e+00  3.89864768e+00  2.56870638e+00  2.57005072e+00 -3.26744542e-05 
 1.88640000e-03  2.49934531e+00  3.89653797e+00  2.56659197e+00  2.56798042e+00 -3.26895729e-05 
 1.89140000e-03  2.49936938e+00  3.89436351e+00  2.56441309e+00  2.56584431e+00 -3.27051595e-05 
 1.89640000e-03  2.49939407e+00  3.89212641e+00  2.56217187e+00  2.56364445e+00 -3.27211990e-05 
 1.90140000e-03  2.49941935e+00  3.88982886e+00  2.55987047e+00  2.56138300e+00 -3.27376759e-05 
 1.90640000e-03  2.49944521e+00  3.88747307e+00  2.55751114e+00  2.55906214e+00 -3.27545743e-05 
 1.91140000e-03  2.49947162e+00  3.88506136e+00  2.55509617e+00  2.55668414e+00 -3.27718777e-05 
 1.91640000e-03  2.49949855e+00  3.88259606e+00  2.55262792e+00  2.55425130e+00 -3.27895694e-05 
 1.92140000e-03  2.49952597e+00  3.88007957e+00  2.55010878e+00  2.55176600e+00 -3.28076321e-05 
 1.92640000e-03  2.49955386e+00  3.87751435e+00  2.54754121e+00  2.54923065e+00 -3.28260484e-05 
 1.93140000e-03  2.49958220e+00  3.87490291e+00  2.54492773e+00  2.54664774e+00 -3.28448004e-05 
 1.93640000e-03  2.49961094e+00  3.87224779e+00  2.54227088e+00  2.54401978e+00 -3.28638697e-05 
 1.94140000e-03  2.49964007e+00  3.86955159e+00  2.53957325e+00  2.54134934e+00 -3.28832377e-05 
 1.94640000e-03  2.49966955e+00  3.86681694e+00  2.53683750e+00  2.53863903e+00 -3.29028856e-05 
 1.95140000e-03  2.49969936e+00  3.86404653e+00  2.53406629e+00  2.53589150e+00 -3.29227943e-05 
 1.95640000e-03  2.49972947e+00  3.86124307e+00  2.53126234e+00  2.53310944e+00 -3.29429441e-05 
 1.96140000e-03  2.49975984e+00  3.85840930e+00  2.52842840e+00  2.53029559e+00 -3.29633154e-05 
 1.96640000e-03  2.49979045e+00  3.85554801e+00  2.52556726e+00  2.52745269e+00 -3.29838882e-05 
 1.97140000e-03  2.49982127e+00  3.85266200e+00  2.52268171e+00  2.52458355e+00 -3.30046424e-05 
 1.97640000e-03  2.49985226e+00  3.84975412e+00  2.51977460e+00  2.52169097e+00 -3.30255576e-05 
 1.98140000e-03  2.49988340e+00  3.84682723e+00  2.51684878e+00  2.51877780e+00 -3.30466132e-05 
 1.98640000e-03  2.49991465e+00  3.84388419e+00  2.51390714e+00  2.51584691e+00 -3.30677886e-05 
 1.99140000e-03  2.49994599e+00  3.84092792e+00  2.51095257e+00  2.51290118e+00 -3.30890628e-05 
 1.99640000e-03  2.49997738e+00  3.83796133e+00  2.50798799e+00  2.50994351e+00 -3.31104150e-05 
 2.00140000e-03  2.50000880e+00  3.83498734e+00  2.50501632e+00  2.50697682e+00 -3.31318240e-05 
 2.00640000e-03  2.50004020e+00  3.83200888e+00  2.50204048e+00  2.50400404e+00 -3.31532688e-05 
 2.01140000e-03  2.50007157e+00  3.82902891e+00  2.49906343e+00  2.50102810e+00 -3.31747281e-05 
 2.01640000e-03  2.50010286e+00  3.82605036e+00  2.49608810e+00  2.49805195e+00 -3.31961807e-05 
 2.02140000e-03  2.50013406e+00  3.82307618e+00  2.49311743e+00  2.49507851e+00 -3.32176055e-05 
 2.02640000e-03  2.50016512e+00  3.82010932e+00  2.49015437e+00  2.49211075e+00 -3.32389812e-05 
 2.03140000e-03  2.50019601e+00  3.81715271e+00  2.48720186e+00  2.48915158e+00 -3.32602865e-05 
 2.03640000e-03  2.50022672e+00  3.81420928e+00  2.48426280e+00  2.48620395e+00 -3.32815004e-05 
 2.04140000e-03  2.50025720e+00  3.81128196e+00  2.48134013e+00  2.48327078e+00 -3.33026018e-05 
 2.04640000e-03  2.50028743e+00  3.80837364e+00  2.47843674e+00  2.48035497e+00 -3.33235697e-05 
 2.05140000e-03  2.50031737e+00  3.80548722e+00  2.47555551e+00  2.47745942e+00 -3.33443833e-05 
 2.05640000e-03  2.50034700e+00  3.80262555e+00  2.47269931e+00  2.47458700e+00 -3.33650219e-05 
 2.06140000e-03  2.50037629e+00  3.79979149e+00  2.46987097e+00  2.47174057e+00 -3.33854649e-05 
 2.06640000e-03  2.50040521e+00  3.79698786e+00  2.46707330e+00  2.46892296e+00 -3.34056920e-05 
 2.07140000e-03  2.50043372e+00  3.79421744e+00  2.46430910e+00  2.46613696e+00 -3.34256829e-05 
 2.07640000e-03  2.50046181e+00  3.79148298e+00  2.46158110e+00  2.46338536e+00 -3.34454178e-05 
 2.08140000e-03  2.50048944e+00  3.78878722e+00  2.45889203e+00  2.46067088e+00 -3.34648769e-05 
 2.08640000e-03  2.50051659e+00  3.78613285e+00  2.45624457e+00  2.45799625e+00 -3.34840409e-05 
 2.09140000e-03  2.50054323e+00  3.78352249e+00  2.45364136e+00  2.45536411e+00 -3.35028904e-05 
 2.09640000e-03  2.50056934e+00  3.78095877e+00  2.45108498e+00  2.45277709e+00 -3.35214067e-05 
 2.10140000e-03  2.50059488e+00  3.77844423e+00  2.44857800e+00  2.45023778e+00 -3.35395713e-05 
 2.10640000e-03  2.50061983e+00  3.77598139e+00  2.44612292e+00  2.44774871e+00 -3.35573660e-05 
 2.11140000e-03  2.50064418e+00  3.77357271e+00  2.44372218e+00  2.44531236e+00 -3.35747729e-05 
 2.11640000e-03  2.50066788e+00  3.77122058e+00  2.44137818e+00  2.44293117e+00 -3.35917746e-05 
 2.12140000e-03  2.50069093e+00  3.76892737e+00  2.43909327e+00  2.44060751e+00 -3.36083540e-05 
 2.12640000e-03  2.50071330e+00  3.76669537e+00  2.43686973e+00  2.43834371e+00 -3.36244946e-05 
 2.13140000e-03  2.50073496e+00  3.76452680e+00  2.43470979e+00  2.43614203e+00 -3.36401801e-05 
 2.13640000e-03  2.50075590e+00  3.76242384e+00  2.43261560e+00  2.43400467e+00 -3.36553947e-05 
 2.14140000e-03  2.50077609e+00  3.76038859e+00  2.43058926e+00  2.43193377e+00 -3.36701232e-05 
 2.14640000e-03  2.50079552e+00  3.75842308e+00  2.42863279e+00  2.42993140e+00 -3.36843509e-05 
 2.15140000e-03  2.50081416e+00  3.75652930e+00  2.42674817e+00  2.42799957e+00 -3.36980633e-05 
 2.15640000e-03  2.50083199e+00  3.75470912e+00  2.42493726e+00  2.42614021e+00 -3.37112467e-05 
 2.16140000e-03  2.50084901e+00  3.75296438e+00  2.42320190e+00  2.42435519e+00 -3.37238878e-05 
 2.16640000e-03  2.50086519e+00  3.75129682e+00  2.42154381e+00  2.42264628e+00 -3.37359740e-05 
 2.17140000e-03  2.50088051e+00  3.74970811e+00  2.41996466e+00  2.42101521e+00 -3.37474930e-05 
 2.17640000e-03  2.50089497e+00  3.74819985e+00  2.41846603e+00  2.41946360e+00 -3.37584333e-05 
 2.18140000e-03  2.50090854e+00  3.74677355e+00  2.41704942e+00  2.41799302e+00 -3.37687839e-05 
 2.18640000e-03  2.50092121e+00  3.74543063e+00  2.41571626e+00  2.41660494e+00 -3.37785342e-05 
 2.19140000e-03  2.50093298e+00  3.74417245e+00  2.41446788e+00  2.41530074e+00 -3.37876746e-05 
 2.19640000e-03  2.50094382e+00  3.74300027e+00  2.41330552e+00  2.41408174e+00 -3.37961958e-05 
 2.20140000e-03  2.50095374e+00  3.74191526e+00  2.41223037e+00  2.41294916e+00 -3.38040892e-05 
 2.20640000e-03  2.50096271e+00  3.74091851e+00  2.41124349e+00  2.41190413e+00 -3.38113468e-05 
 2.21140000e-03  2.50097073e+00  3.74001102e+00  2.41034588e+00  2.41094771e+00 -3.38179614e-05 
 2.21640000e-03  2.50097780e+00  3.73919370e+00  2.40953843e+00  2.41008085e+00 -3.38239263e-05 
 2.22140000e-03  2.50098390e+00  3.73846738e+00  2.40882196e+00  2.40930443e+00 -3.38292354e-05 
 2.22640000e-03  2.50098903e+00  3.73783277e+00  2.40819719e+00  2.40861921e+00 -3.38338835e-05 
 2.23140000e-03  2.50099318e+00  3.73729052e+00  2.40766474e+00  2.40802590e+00 -3.38378658e-05 
 2.23640000e-03  2.50099635e+00  3.73684117e+00  2.40722514e+00  2.40752507e+00 -3.38411783e-05 
 2.24140000e-03  2.50099854e+00  3.73648517e+00  2.40687885e+00  2.40711725e+00 -3.38438177e-05 
 2.24640000e-03  2.50099974e+00  3.73622287e+00  2.40662619e+00  2.40680283e+00 -3.38457813e-05 
 2.25140000e-03  2.50099996e+00  3.73605455e+00  2.40646744e+00  2.40658213e+00 -3.38470672e-05 
 2.25640000e-03  2.50099919e+00  3.73598037e+00  2.40640274e+00  2.40645537e+00 -3.38476741e-05 
 2.26140000e-03  2.50099744e+00  3.73600040e+00  2.40643216e+00  2.40642268e+00 -3.38476013e-05 
 2.26640000e-03  2.50099470e+00  3.73611462e+00  2.40655567e+00  2.40648409e+00 -3.38468490e-05 
 2.27140000e-03  2.50099097e+00  3.73632292e+00  2.40677315e+00  2.40663954e+00 -3.38454178e-05 
 2.27640000e-03  2.50098627e+00  3.73662509e+00  2.40708437e+00  2.40688887e+00 -3.38433094e-05 
