 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 6.13714000e-02  2.50072292e+00  3.75801504e+00  2.42816220e+00 -3.36906467e-05 
 6.13764000e-02  2.50070086e+00  3.76001103e+00  2.43015894e+00 -3.36763073e-05 
 6.13814000e-02  2.50067811e+00  3.76207589e+00  2.43222451e+00 -3.36614701e-05 
 6.13864000e-02  2.50065469e+00  3.76420756e+00  2.43435685e+00 -3.36461503e-05 
 6.13914000e-02  2.50063062e+00  3.76640391e+00  2.43655383e+00 -3.36303632e-05 
 6.13964000e-02  2.50060593e+00  3.76866274e+00  2.43881324e+00 -3.36141245e-05 
 6.14014000e-02  2.50058065e+00  3.77098179e+00  2.44113283e+00 -3.35974507e-05 
 6.14064000e-02  2.50055479e+00  3.77335874e+00  2.44351028e+00 -3.35803584e-05 
 6.14114000e-02  2.50052838e+00  3.77579122e+00  2.44594322e+00 -3.35628648e-05 
 6.14164000e-02  2.50050145e+00  3.77827680e+00  2.44842920e+00 -3.35449875e-05 
 6.14214000e-02  2.50047403e+00  3.78081299e+00  2.45096576e+00 -3.35267442e-05 
 6.14264000e-02  2.50044614e+00  3.78339727e+00  2.45355036e+00 -3.35081533e-05 
 6.14314000e-02  2.50041780e+00  3.78602705e+00  2.45618043e+00 -3.34892334e-05 
 6.14364000e-02  2.50038906e+00  3.78869972e+00  2.45885333e+00 -3.34700034e-05 
 6.14414000e-02  2.50035993e+00  3.79141261e+00  2.46156641e+00 -3.34504825e-05 
 6.14464000e-02  2.50033045e+00  3.79416302e+00  2.46431696e+00 -3.34306903e-05 
 6.14514000e-02  2.50030064e+00  3.79694821e+00  2.46710224e+00 -3.34106464e-05 
 6.14564000e-02  2.50027053e+00  3.79976541e+00  2.46991949e+00 -3.33903708e-05 
 6.14614000e-02  2.50024016e+00  3.80261182e+00  2.47276589e+00 -3.33698839e-05 
 6.14664000e-02  2.50020955e+00  3.80548460e+00  2.47563863e+00 -3.33492058e-05 
 6.14714000e-02  2.50017873e+00  3.80838090e+00  2.47853484e+00 -3.33283574e-05 
 6.14764000e-02  2.50014774e+00  3.81129784e+00  2.48145165e+00 -3.33073592e-05 
 6.14814000e-02  2.50011660e+00  3.81423254e+00  2.48438617e+00 -3.32862322e-05 
 6.14864000e-02  2.50008535e+00  3.81718208e+00  2.48733548e+00 -3.32649974e-05 
 6.14914000e-02  2.50005401e+00  3.82014353e+00  2.49029667e+00 -3.32436757e-05 
 6.14964000e-02  2.50002262e+00  3.82311397e+00  2.49326679e+00 -3.32222884e-05 
 6.15014000e-02  2.49999120e+00  3.82609045e+00  2.49624290e+00 -3.32008566e-05 
 6.15064000e-02  2.49995980e+00  3.82907002e+00  2.49922207e+00 -3.31794016e-05 
 6.15114000e-02  2.49992843e+00  3.83204974e+00  2.50220135e+00 -3.31579446e-05 
 6.15164000e-02  2.49989714e+00  3.83502667e+00  2.50517779e+00 -3.31365067e-05 
 6.15214000e-02  2.49986594e+00  3.83799787e+00  2.50814845e+00 -3.31151092e-05 
 6.15264000e-02  2.49983488e+00  3.84096041e+00  2.51111041e+00 -3.30937732e-05 
 6.15314000e-02  2.49980399e+00  3.84391135e+00  2.51406073e+00 -3.30725196e-05 
 6.15364000e-02  2.49977328e+00  3.84684781e+00  2.51699653e+00 -3.30513695e-05 
 6.15414000e-02  2.49974280e+00  3.84976688e+00  2.51991490e+00 -3.30303435e-05 
 6.15464000e-02  2.49971257e+00  3.85266569e+00  2.52281297e+00 -3.30094625e-05 
 6.15514000e-02  2.49968263e+00  3.85554140e+00  2.52568790e+00 -3.29887468e-05 
 6.15564000e-02  2.49965300e+00  3.85839118e+00  2.52853686e+00 -3.29682169e-05 
 6.15614000e-02  2.49962371e+00  3.86121223e+00  2.53135705e+00 -3.29478927e-05 
 6.15664000e-02  2.49959479e+00  3.86400178e+00  2.53414572e+00 -3.29277944e-05 
 6.15714000e-02  2.49956628e+00  3.86675710e+00  2.53690011e+00 -3.29079414e-05 
 6.15764000e-02  2.49953819e+00  3.86947550e+00  2.53961754e+00 -3.28883532e-05 
 6.15814000e-02  2.49951056e+00  3.87215430e+00  2.54229535e+00 -3.28690489e-05 
 6.15864000e-02  2.49948341e+00  3.87479090e+00  2.54493092e+00 -3.28500474e-05 
 6.15914000e-02  2.49945677e+00  3.87738271e+00  2.54752167e+00 -3.28313671e-05 
 6.15964000e-02  2.49943066e+00  3.87992721e+00  2.55006508e+00 -3.28130263e-05 
 6.16014000e-02  2.49940512e+00  3.88242191e+00  2.55255865e+00 -3.27950427e-05 
 6.16064000e-02  2.49938017e+00  3.88486438e+00  2.55499997e+00 -3.27774340e-05 
 6.16114000e-02  2.49935582e+00  3.88725224e+00  2.55738666e+00 -3.27602171e-05 
 6.16164000e-02  2.49933212e+00  3.88958316e+00  2.55971638e+00 -3.27434087e-05 
 6.16214000e-02  2.49930907e+00  3.89185489e+00  2.56198688e+00 -3.27270252e-05 
 6.16264000e-02  2.49928670e+00  3.89406520e+00  2.56419594e+00 -3.27110823e-05 
 6.16314000e-02  2.49926504e+00  3.89621197e+00  2.56634142e+00 -3.26955956e-05 
 6.16364000e-02  2.49924410e+00  3.89829309e+00  2.56842125e+00 -3.26805800e-05 
 6.16414000e-02  2.49922391e+00  3.90030655e+00  2.57043339e+00 -3.26660499e-05 
 6.16464000e-02  2.49920448e+00  3.90225040e+00  2.57237591e+00 -3.26520194e-05 
 6.16514000e-02  2.49918584e+00  3.90412276e+00  2.57424692e+00 -3.26385021e-05 
 6.16564000e-02  2.49916801e+00  3.90592182e+00  2.57604461e+00 -3.26255109e-05 
 6.16614000e-02  2.49915099e+00  3.90764583e+00  2.57776723e+00 -3.26130583e-05 
 6.16664000e-02  2.49913481e+00  3.90929313e+00  2.57941313e+00 -3.26011563e-05 
 6.16714000e-02  2.49911949e+00  3.91086212e+00  2.58098072e+00 -3.25898164e-05 
 6.16764000e-02  2.49910503e+00  3.91235129e+00  2.58246847e+00 -3.25790494e-05 
 6.16814000e-02  2.49909146e+00  3.91375921e+00  2.58387496e+00 -3.25688657e-05 
 6.16864000e-02  2.49907879e+00  3.91508452e+00  2.58519883e+00 -3.25592751e-05 
 6.16914000e-02  2.49906702e+00  3.91632593e+00  2.58643879e+00 -3.25502866e-05 
 6.16964000e-02  2.49905618e+00  3.91748225e+00  2.58759367e+00 -3.25419090e-05 
 6.17014000e-02  2.49904626e+00  3.91855237e+00  2.58866233e+00 -3.25341503e-05 
 6.17064000e-02  2.49903729e+00  3.91953526e+00  2.58964377e+00 -3.25270179e-05 
 6.17114000e-02  2.49902927e+00  3.92042997e+00  2.59053702e+00 -3.25205186e-05 
 6.17164000e-02  2.49902220e+00  3.92123564e+00  2.59134123e+00 -3.25146586e-05 
 6.17214000e-02  2.49901610e+00  3.92195149e+00  2.59205563e+00 -3.25094435e-05 
 6.17264000e-02  2.49901097e+00  3.92257684e+00  2.59267953e+00 -3.25048783e-05 
 6.17314000e-02  2.49900682e+00  3.92311108e+00  2.59321232e+00 -3.25009675e-05 
 6.17364000e-02  2.49900365e+00  3.92355370e+00  2.59365351e+00 -3.24977146e-05 
 6.17414000e-02  2.49900146e+00  3.92390428e+00  2.59400266e+00 -3.24951229e-05 
 6.17464000e-02  2.49900026e+00  3.92416248e+00  2.59425943e+00 -3.24931948e-05 
 6.17514000e-02  2.49900004e+00  3.92432805e+00  2.59442359e+00 -3.24919321e-05 
 6.17564000e-02  2.49900081e+00  3.92440082e+00  2.59449496e+00 -3.24913361e-05 
 6.17614000e-02  2.49900256e+00  3.92438074e+00  2.59447350e+00 -3.24914073e-05 
 6.17664000e-02  2.49900530e+00  3.92426782e+00  2.59435920e+00 -3.24921457e-05 
 6.17714000e-02  2.49900903e+00  3.92406216e+00  2.59415219e+00 -3.24935506e-05 
 6.17764000e-02  2.49901373e+00  3.92376397e+00  2.59385266e+00 -3.24956206e-05 
 6.17814000e-02  2.49901940e+00  3.92337353e+00  2.59346090e+00 -3.24983538e-05 
 6.17864000e-02  2.49902604e+00  3.92289122e+00  2.59297729e+00 -3.25017476e-05 
 6.17914000e-02  2.49903364e+00  3.92231749e+00  2.59240228e+00 -3.25057986e-05 
 6.17964000e-02  2.49904220e+00  3.92165290e+00  2.59173644e+00 -3.25105032e-05 
 6.18014000e-02  2.49905170e+00  3.92089810e+00  2.59098040e+00 -3.25158568e-05 
 6.18064000e-02  2.49906214e+00  3.92005379e+00  2.59013489e+00 -3.25218542e-05 
 6.18114000e-02  2.49907350e+00  3.91912081e+00  2.58920072e+00 -3.25284898e-05 
 6.18164000e-02  2.49908577e+00  3.91810003e+00  2.58817879e+00 -3.25357573e-05 
 6.18214000e-02  2.49909895e+00  3.91699245e+00  2.58707009e+00 -3.25436496e-05 
 6.18264000e-02  2.49911302e+00  3.91579914e+00  2.58587568e+00 -3.25521592e-05 
 6.18314000e-02  2.49912796e+00  3.91452123e+00  2.58459671e+00 -3.25612781e-05 
 6.18364000e-02  2.49914377e+00  3.91315997e+00  2.58323441e+00 -3.25709974e-05 
 6.18414000e-02  2.49916042e+00  3.91171666e+00  2.58179010e+00 -3.25813078e-05 
 6.18464000e-02  2.49917790e+00  3.91019270e+00  2.58026518e+00 -3.25921995e-05 
 6.18514000e-02  2.49919618e+00  3.90858956e+00  2.57866110e+00 -3.26036621e-05 
 6.18564000e-02  2.49921527e+00  3.90690879e+00  2.57697943e+00 -3.26156844e-05 
 6.18614000e-02  2.49923512e+00  3.90515201e+00  2.57522179e+00 -3.26282550e-05 
 6.18664000e-02  2.49925574e+00  3.90332092e+00  2.57338987e+00 -3.26413618e-05 
 6.18714000e-02  2.49927708e+00  3.90141729e+00  2.57148546e+00 -3.26549922e-05 
 6.18764000e-02  2.49929914e+00  3.89944296e+00  2.56951039e+00 -3.26691330e-05 
 6.18814000e-02  2.49932189e+00  3.89739985e+00  2.56746657e+00 -3.26837706e-05 
 6.18864000e-02  2.49934531e+00  3.89528994e+00  2.56535599e+00 -3.26988909e-05 
 6.18914000e-02  2.49936938e+00  3.89311528e+00  2.56318071e+00 -3.27144792e-05 
 6.18964000e-02  2.49939407e+00  3.89087797e+00  2.56094281e+00 -3.27305206e-05 
 6.19014000e-02  2.49941935e+00  3.88858020e+00  2.55864450e+00 -3.27469994e-05 
 6.19064000e-02  2.49944521e+00  3.88622418e+00  2.55628799e+00 -3.27638998e-05 
 6.19114000e-02  2.49947162e+00  3.88381223e+00  2.55387558e+00 -3.27812054e-05 
 6.19164000e-02  2.49949855e+00  3.88134669e+00  2.55140962e+00 -3.27988993e-05 
 6.19214000e-02  2.49952597e+00  3.87882995e+00  2.54889252e+00 -3.28169643e-05 
 6.19264000e-02  2.49955386e+00  3.87626448e+00  2.54632672e+00 -3.28353830e-05 
 6.19314000e-02  2.49958220e+00  3.87365277e+00  2.54371474e+00 -3.28541374e-05 
 6.19364000e-02  2.49961094e+00  3.87099739e+00  2.54105913e+00 -3.28732092e-05 
 6.19414000e-02  2.49964007e+00  3.86830092e+00  2.53836247e+00 -3.28925798e-05 
 6.19464000e-02  2.49966955e+00  3.86556601e+00  2.53562742e+00 -3.29122303e-05 
 6.19514000e-02  2.49969936e+00  3.86279533e+00  2.53285664e+00 -3.29321416e-05 
 6.19564000e-02  2.49972947e+00  3.85999159e+00  2.53005285e+00 -3.29522941e-05 
 6.19614000e-02  2.49975984e+00  3.85715755e+00  2.52721881e+00 -3.29726681e-05 
 6.19664000e-02  2.49979045e+00  3.85429599e+00  2.52435728e+00 -3.29932437e-05 
 6.19714000e-02  2.49982127e+00  3.85140971e+00  2.52147110e+00 -3.30140007e-05 
 6.19764000e-02  2.49985226e+00  3.84850156e+00  2.51856308e+00 -3.30349186e-05 
 6.19814000e-02  2.49988340e+00  3.84557440e+00  2.51563609e+00 -3.30559770e-05 
 6.19864000e-02  2.49991465e+00  3.84263110e+00  2.51269302e+00 -3.30771552e-05 
 6.19914000e-02  2.49994599e+00  3.83967457e+00  2.50973676e+00 -3.30984322e-05 
 6.19964000e-02  2.49997738e+00  3.83670772e+00  2.50677022e+00 -3.31197872e-05 
 6.20014000e-02  2.50000880e+00  3.83373347e+00  2.50379634e+00 -3.31411990e-05 
 6.20064000e-02  2.50004020e+00  3.83075477e+00  2.50081804e+00 -3.31626465e-05 
 6.20114000e-02  2.50007157e+00  3.82777456e+00  2.49783827e+00 -3.31841085e-05 
 6.20164000e-02  2.50010286e+00  3.82479577e+00  2.49485998e+00 -3.32055639e-05 
 6.20214000e-02  2.50013406e+00  3.82182137e+00  2.49188612e+00 -3.32269913e-05 
 6.20264000e-02  2.50016512e+00  3.81885429e+00  2.48891961e+00 -3.32483695e-05 
 6.20314000e-02  2.50019601e+00  3.81589747e+00  2.48596341e+00 -3.32696774e-05 
 6.20364000e-02  2.50022672e+00  3.81295384e+00  2.48302045e+00 -3.32908938e-05 
 6.20414000e-02  2.50025720e+00  3.81002633e+00  2.48009363e+00 -3.33119977e-05 
 6.20464000e-02  2.50028743e+00  3.80711783e+00  2.47718588e+00 -3.33329680e-05 
 6.20514000e-02  2.50031737e+00  3.80423124e+00  2.47430006e+00 -3.33537839e-05 
 6.20564000e-02  2.50034700e+00  3.80136941e+00  2.47143906e+00 -3.33744247e-05 
 6.20614000e-02  2.50037629e+00  3.79853521e+00  2.46860571e+00 -3.33948699e-05 
 6.20664000e-02  2.50040521e+00  3.79573144e+00  2.46580284e+00 -3.34150990e-05 
 6.20714000e-02  2.50043372e+00  3.79296089e+00  2.46303322e+00 -3.34350920e-05 
 6.20764000e-02  2.50046181e+00  3.79022633e+00  2.46029963e+00 -3.34548287e-05 
 6.20814000e-02  2.50048944e+00  3.78753048e+00  2.45760477e+00 -3.34742896e-05 
 6.20864000e-02  2.50051659e+00  3.78487602e+00  2.45495135e+00 -3.34934552e-05 
 6.20914000e-02  2.50054323e+00  3.78226560e+00  2.45234199e+00 -3.35123064e-05 
 6.20964000e-02  2.50056934e+00  3.77970182e+00  2.44977931e+00 -3.35308242e-05 
 6.21014000e-02  2.50059488e+00  3.77718725e+00  2.44726586e+00 -3.35489901e-05 
 6.21064000e-02  2.50061983e+00  3.77472439e+00  2.44480416e+00 -3.35667860e-05 
 6.21114000e-02  2.50064418e+00  3.77231570e+00  2.44239665e+00 -3.35841940e-05 
 6.21164000e-02  2.50066788e+00  3.76996358e+00  2.44004575e+00 -3.36011967e-05 
 6.21214000e-02  2.50069093e+00  3.76767040e+00  2.43775380e+00 -3.36177770e-05 
 6.21264000e-02  2.50071330e+00  3.76543844e+00  2.43552310e+00 -3.36339183e-05 
 6.21314000e-02  2.50073496e+00  3.76326994e+00  2.43335588e+00 -3.36496044e-05 
 6.21364000e-02  2.50075590e+00  3.76116705e+00  2.43125430e+00 -3.36648195e-05 
 6.21414000e-02  2.50077609e+00  3.75913190e+00  2.42922047e+00 -3.36795484e-05 
 6.21464000e-02  2.50079552e+00  3.75716651e+00  2.42725643e+00 -3.36937762e-05 
 6.21514000e-02  2.50081416e+00  3.75527285e+00  2.42536413e+00 -3.37074886e-05 
 6.21564000e-02  2.50083199e+00  3.75345283e+00  2.42354549e+00 -3.37206719e-05 
 6.21614000e-02  2.50084901e+00  3.75170825e+00  2.42180231e+00 -3.37333128e-05 
 6.21664000e-02  2.50086519e+00  3.75004088e+00  2.42013634e+00 -3.37453985e-05 
 6.21714000e-02  2.50088051e+00  3.74845238e+00  2.41854926e+00 -3.37569170e-05 
 6.21764000e-02  2.50089497e+00  3.74694435e+00  2.41704266e+00 -3.37678565e-05 
 6.21814000e-02  2.50090854e+00  3.74551829e+00  2.41561804e+00 -3.37782062e-05 
 6.21864000e-02  2.50092121e+00  3.74417564e+00  2.41427683e+00 -3.37879555e-05 
 6.21914000e-02  2.50093298e+00  3.74291774e+00  2.41302039e+00 -3.37970946e-05 
 6.21964000e-02  2.50094382e+00  3.74174586e+00  2.41184997e+00 -3.38056144e-05 
 6.22014000e-02  2.50095374e+00  3.74066117e+00  2.41076674e+00 -3.38135062e-05 
 6.22064000e-02  2.50096271e+00  3.73966476e+00  2.40977180e+00 -3.38207622e-05 
 6.22114000e-02  2.50097073e+00  3.73875763e+00  2.40886614e+00 -3.38273749e-05 
 6.22164000e-02  2.50097780e+00  3.73794069e+00  2.40805066e+00 -3.38333377e-05 
 6.22214000e-02  2.50098390e+00  3.73721476e+00  2.40732620e+00 -3.38386446e-05 
 6.22264000e-02  2.50098903e+00  3.73658057e+00  2.40669347e+00 -3.38432903e-05 
 6.22314000e-02  2.50099318e+00  3.73603875e+00  2.40615311e+00 -3.38472700e-05 
 6.22364000e-02  2.50099635e+00  3.73558986e+00  2.40570566e+00 -3.38505798e-05 
 6.22414000e-02  2.50099854e+00  3.73523433e+00  2.40535158e+00 -3.38532163e-05 
 6.22464000e-02  2.50099974e+00  3.73497253e+00  2.40509121e+00 -3.38551769e-05 
 6.22514000e-02  2.50099996e+00  3.73480472e+00  2.40492482e+00 -3.38564595e-05 
 6.22564000e-02  2.50099919e+00  3.73473107e+00  2.40485258e+00 -3.38570630e-05 
 6.22614000e-02  2.50099744e+00  3.73475165e+00  2.40487455e+00 -3.38569866e-05 
 6.22664000e-02  2.50099470e+00  3.73486643e+00  2.40499072e+00 -3.38562305e-05 
 6.22714000e-02  2.50099097e+00  3.73507532e+00  2.40520097e+00 -3.38547955e-05 
 6.22764000e-02  2.50098627e+00  3.73537809e+00  2.40550508e+00 -3.38526829e-05 
 6.22814000e-02  2.50098060e+00  3.73577444e+00  2.40590276e+00 -3.38498950e-05 
 6.22864000e-02  2.50097396e+00  3.73626397e+00  2.40639360e+00 -3.38464346e-05 
 6.22914000e-02  2.50096636e+00  3.73684619e+00  2.40697711e+00 -3.38423050e-05 
 6.22964000e-02  2.50095780e+00  3.73752051e+00  2.40765270e+00 -3.38375107e-05 
 6.23014000e-02  2.50094830e+00  3.73828627e+00  2.40841969e+00 -3.38320562e-05 
 6.23064000e-02  2.50093786e+00  3.73914268e+00  2.40927732e+00 -3.38259473e-05 
 6.23114000e-02  2.50092650e+00  3.74008889e+00  2.41022472e+00 -3.38191900e-05 
 6.23164000e-02  2.50091423e+00  3.74112395e+00  2.41126094e+00 -3.38117911e-05 
 6.23214000e-02  2.50090105e+00  3.74224682e+00  2.41238494e+00 -3.38037582e-05 
 6.23264000e-02  2.50088698e+00  3.74345638e+00  2.41359559e+00 -3.37950993e-05 
 6.23314000e-02  2.50087204e+00  3.74475140e+00  2.41489169e+00 -3.37858232e-05 
 6.23364000e-02  2.50085623e+00  3.74613059e+00  2.41627192e+00 -3.37759392e-05 
 6.23414000e-02  2.50083958e+00  3.74759257e+00  2.41773490e+00 -3.37654572e-05 
 6.23464000e-02  2.50082210e+00  3.74913586e+00  2.41927917e+00 -3.37543880e-05 
 6.23514000e-02  2.50080382e+00  3.75075893e+00  2.42090317e+00 -3.37427425e-05 
 6.23564000e-02  2.50078473e+00  3.75246014e+00  2.42260528e+00 -3.37305325e-05 
 6.23614000e-02  2.50076488e+00  3.75423780e+00  2.42438380e+00 -3.37177704e-05 
 6.23664000e-02  2.50074426e+00  3.75609011e+00  2.42623694e+00 -3.37044689e-05 
 6.23714000e-02  2.50072292e+00  3.75801522e+00  2.42816284e+00 -3.36906414e-05 
 6.23764000e-02  2.50070086e+00  3.76001121e+00  2.43015957e+00 -3.36763020e-05 
 6.23814000e-02  2.50067811e+00  3.76207607e+00  2.43222515e+00 -3.36614649e-05 
 6.23864000e-02  2.50065469e+00  3.76420775e+00  2.43435749e+00 -3.36461450e-05 
 6.23914000e-02  2.50063062e+00  3.76640410e+00  2.43655446e+00 -3.36303579e-05 
 6.23964000e-02  2.50060593e+00  3.76866293e+00  2.43881388e+00 -3.36141192e-05 
 6.24014000e-02  2.50058065e+00  3.77098198e+00  2.44113347e+00 -3.35974454e-05 
 6.24064000e-02  2.50055479e+00  3.77335893e+00  2.44351092e+00 -3.35803531e-05 
 6.24114000e-02  2.50052838e+00  3.77579141e+00  2.44594385e+00 -3.35628595e-05 
 6.24164000e-02  2.50050145e+00  3.77827698e+00  2.44842984e+00 -3.35449821e-05 
 6.24214000e-02  2.50047403e+00  3.78081318e+00  2.45096640e+00 -3.35267389e-05 
 6.24264000e-02  2.50044614e+00  3.78339746e+00  2.45355100e+00 -3.35081480e-05 
 6.24314000e-02  2.50041780e+00  3.78602724e+00  2.45618107e+00 -3.34892281e-05 
 6.24364000e-02  2.50038906e+00  3.78869991e+00  2.45885397e+00 -3.34699981e-05 
 6.24414000e-02  2.50035993e+00  3.79141281e+00  2.46156705e+00 -3.34504772e-05 
 6.24464000e-02  2.50033045e+00  3.79416322e+00  2.46431760e+00 -3.34306849e-05 
 6.24514000e-02  2.50030064e+00  3.79694841e+00  2.46710288e+00 -3.34106410e-05 
 6.24564000e-02  2.50027053e+00  3.79976561e+00  2.46992013e+00 -3.33903655e-05 
 6.24614000e-02  2.50024016e+00  3.80261201e+00  2.47276654e+00 -3.33698785e-05 
 6.24664000e-02  2.50020955e+00  3.80548479e+00  2.47563927e+00 -3.33492005e-05 
 6.24714000e-02  2.50017873e+00  3.80838109e+00  2.47853549e+00 -3.33283520e-05 
 6.24764000e-02  2.50014774e+00  3.81129804e+00  2.48145230e+00 -3.33073539e-05 
 6.24814000e-02  2.50011660e+00  3.81423274e+00  2.48438682e+00 -3.32862269e-05 
 6.24864000e-02  2.50008535e+00  3.81718228e+00  2.48733613e+00 -3.32649920e-05 
 6.24914000e-02  2.50005401e+00  3.82014373e+00  2.49029731e+00 -3.32436703e-05 
 6.24964000e-02  2.50002262e+00  3.82311417e+00  2.49326743e+00 -3.32222830e-05 
 6.25014000e-02  2.49999120e+00  3.82609064e+00  2.49624355e+00 -3.32008513e-05 
 6.25064000e-02  2.49995980e+00  3.82907022e+00  2.49922272e+00 -3.31793962e-05 
 6.25114000e-02  2.49992843e+00  3.83204994e+00  2.50220200e+00 -3.31579392e-05 
 6.25164000e-02  2.49989714e+00  3.83502687e+00  2.50517843e+00 -3.31365014e-05 
 6.25214000e-02  2.49986594e+00  3.83799807e+00  2.50814910e+00 -3.31151038e-05 
 6.25264000e-02  2.49983488e+00  3.84096061e+00  2.51111106e+00 -3.30937678e-05 
 6.25314000e-02  2.49980399e+00  3.84391155e+00  2.51406138e+00 -3.30725142e-05 
 6.25364000e-02  2.49977328e+00  3.84684801e+00  2.51699718e+00 -3.30513641e-05 
 6.25414000e-02  2.49974280e+00  3.84976708e+00  2.51991555e+00 -3.30303381e-05 
 6.25464000e-02  2.49971257e+00  3.85266590e+00  2.52281362e+00 -3.30094571e-05 
 6.25514000e-02  2.49968263e+00  3.85554160e+00  2.52568855e+00 -3.29887414e-05 
 6.25564000e-02  2.49965300e+00  3.85839138e+00  2.52853751e+00 -3.29682114e-05 
 6.25614000e-02  2.49962371e+00  3.86121243e+00  2.53135771e+00 -3.29478873e-05 
 6.25664000e-02  2.49959479e+00  3.86400198e+00  2.53414637e+00 -3.29277889e-05 
 6.25714000e-02  2.49956628e+00  3.86675731e+00  2.53690076e+00 -3.29079359e-05 
 6.25764000e-02  2.49953819e+00  3.86947570e+00  2.53961820e+00 -3.28883477e-05 
 6.25814000e-02  2.49951056e+00  3.87215451e+00  2.54229601e+00 -3.28690435e-05 
 6.25864000e-02  2.49948341e+00  3.87479110e+00  2.54493158e+00 -3.28500419e-05 
 6.25914000e-02  2.49945677e+00  3.87738292e+00  2.54752233e+00 -3.28313617e-05 
 6.25964000e-02  2.49943066e+00  3.87992742e+00  2.55006573e+00 -3.28130208e-05 
 6.26014000e-02  2.49940512e+00  3.88242211e+00  2.55255931e+00 -3.27950373e-05 
 6.26064000e-02  2.49938017e+00  3.88486458e+00  2.55500063e+00 -3.27774285e-05 
 6.26114000e-02  2.49935582e+00  3.88725245e+00  2.55738731e+00 -3.27602116e-05 
 6.26164000e-02  2.49933212e+00  3.88958337e+00  2.55971704e+00 -3.27434032e-05 
 6.26214000e-02  2.49930907e+00  3.89185510e+00  2.56198754e+00 -3.27270197e-05 
 6.26264000e-02  2.49928670e+00  3.89406541e+00  2.56419660e+00 -3.27110769e-05 
 6.26314000e-02  2.49926504e+00  3.89621218e+00  2.56634208e+00 -3.26955901e-05 
 6.26364000e-02  2.49924410e+00  3.89829330e+00  2.56842191e+00 -3.26805745e-05 
 6.26414000e-02  2.49922391e+00  3.90030676e+00  2.57043406e+00 -3.26660444e-05 
 6.26464000e-02  2.49920448e+00  3.90225061e+00  2.57237657e+00 -3.26520140e-05 
 6.26514000e-02  2.49918584e+00  3.90412298e+00  2.57424758e+00 -3.26384966e-05 
 6.26564000e-02  2.49916801e+00  3.90592203e+00  2.57604527e+00 -3.26255054e-05 
 6.26614000e-02  2.49915099e+00  3.90764604e+00  2.57776789e+00 -3.26130528e-05 
 6.26664000e-02  2.49913481e+00  3.90929334e+00  2.57941379e+00 -3.26011508e-05 
 6.26714000e-02  2.49911949e+00  3.91086233e+00  2.58098138e+00 -3.25898109e-05 
 6.26764000e-02  2.49910503e+00  3.91235151e+00  2.58246913e+00 -3.25790439e-05 
 6.26814000e-02  2.49909146e+00  3.91375943e+00  2.58387562e+00 -3.25688602e-05 
 6.26864000e-02  2.49907879e+00  3.91508474e+00  2.58519949e+00 -3.25592696e-05 
 6.26914000e-02  2.49906702e+00  3.91632615e+00  2.58643946e+00 -3.25502811e-05 
 6.26964000e-02  2.49905618e+00  3.91748247e+00  2.58759433e+00 -3.25419035e-05 
