 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 6.15664000e-02  2.49959479e+00  4.55251171e+00  4.52637363e+00  2.47676031e+00  2.47919309e+00  2.48043165e+00 -2.17589729e-05 
 6.15714000e-02  2.49956628e+00  4.55270256e+00  4.52459822e+00  2.47498650e+00  2.47739357e+00  2.47861952e+00 -2.17749616e-05 
 6.15764000e-02  2.49953819e+00  4.55289046e+00  4.52284597e+00  2.47323598e+00  2.47561483e+00  2.47682688e+00 -2.17907462e-05 
 6.15814000e-02  2.49951056e+00  4.55307525e+00  4.52111875e+00  2.47151059e+00  2.47385873e+00  2.47505561e+00 -2.18063098e-05 
 6.15864000e-02  2.49948341e+00  4.55325674e+00  4.51941836e+00  2.46981216e+00  2.47212711e+00  2.47330757e+00 -2.18216360e-05 
 6.15914000e-02  2.49945677e+00  4.55343477e+00  4.51774661e+00  2.46814248e+00  2.47042180e+00  2.47158459e+00 -2.18367082e-05 
 6.15964000e-02  2.49943066e+00  4.55360915e+00  4.51610527e+00  2.46650333e+00  2.46874460e+00  2.46988849e+00 -2.18515102e-05 
 6.16014000e-02  2.49940512e+00  4.55377974e+00  4.51449610e+00  2.46489644e+00  2.46709729e+00  2.46822108e+00 -2.18660260e-05 
 6.16064000e-02  2.49938017e+00  4.55394637e+00  4.51292081e+00  2.46332354e+00  2.46548163e+00  2.46658412e+00 -2.18802400e-05 
 6.16114000e-02  2.49935582e+00  4.55410887e+00  4.51138108e+00  2.46178631e+00  2.46389934e+00  2.46497934e+00 -2.18941368e-05 
 6.16164000e-02  2.49933212e+00  4.55426711e+00  4.50987858e+00  2.46028640e+00  2.46235210e+00  2.46340848e+00 -2.19077011e-05 
 6.16214000e-02  2.49930907e+00  4.55442092e+00  4.50841490e+00  2.45882542e+00  2.46084159e+00  2.46187320e+00 -2.19209182e-05 
 6.16264000e-02  2.49928670e+00  4.55457017e+00  4.50699164e+00  2.45740495e+00  2.45936941e+00  2.46037515e+00 -2.19337736e-05 
 6.16314000e-02  2.49926504e+00  4.55471471e+00  4.50561033e+00  2.45602653e+00  2.45793716e+00  2.45891594e+00 -2.19462533e-05 
 6.16364000e-02  2.49924410e+00  4.55485441e+00  4.50427246e+00  2.45469163e+00  2.45654638e+00  2.45749715e+00 -2.19583434e-05 
 6.16414000e-02  2.49922391e+00  4.55498914e+00  4.50297948e+00  2.45340172e+00  2.45519858e+00  2.45612031e+00 -2.19700307e-05 
 6.16464000e-02  2.49920448e+00  4.55511878e+00  4.50173280e+00  2.45215819e+00  2.45389521e+00  2.45478690e+00 -2.19813023e-05 
 6.16514000e-02  2.49918584e+00  4.55524322e+00  4.50053405e+00  2.45096266e+00  2.45263778e+00  2.45349842e+00 -2.19921428e-05 
 6.16564000e-02  2.49916801e+00  4.55536232e+00  4.49938419e+00  2.44981612e+00  2.45142765e+00  2.45225630e+00 -2.20025437e-05 
 6.16614000e-02  2.49915099e+00  4.55547596e+00  4.49828427e+00  2.44871957e+00  2.45026596e+00  2.45106181e+00 -2.20124960e-05 
 6.16664000e-02  2.49913481e+00  4.55558405e+00  4.49723580e+00  2.44767456e+00  2.44915400e+00  2.44991619e+00 -2.20219849e-05 
 6.16714000e-02  2.49911949e+00  4.55568650e+00  4.49623990e+00  2.44668218e+00  2.44809305e+00  2.44882071e+00 -2.20310004e-05 
 6.16764000e-02  2.49910503e+00  4.55578320e+00  4.49529766e+00  2.44574353e+00  2.44708426e+00  2.44777660e+00 -2.20395324e-05 
 6.16814000e-02  2.49909146e+00  4.55587407e+00  4.49441012e+00  2.44485963e+00  2.44612875e+00  2.44678499e+00 -2.20475714e-05 
 6.16864000e-02  2.49907879e+00  4.55595903e+00  4.49357824e+00  2.44403145e+00  2.44522757e+00  2.44584700e+00 -2.20551084e-05 
 6.16914000e-02  2.49906702e+00  4.55603799e+00  4.49280294e+00  2.44325991e+00  2.44438170e+00  2.44496364e+00 -2.20621349e-05 
 6.16964000e-02  2.49905618e+00  4.55611089e+00  4.49208507e+00  2.44254585e+00  2.44359209e+00  2.44413589e+00 -2.20686431e-05 
 6.17014000e-02  2.49904626e+00  4.55617765e+00  4.49142543e+00  2.44189007e+00  2.44285959e+00  2.44336466e+00 -2.20746257e-05 
 6.17064000e-02  2.49903729e+00  4.55623821e+00  4.49082475e+00  2.44129327e+00  2.44218502e+00  2.44265080e+00 -2.20800759e-05 
 6.17114000e-02  2.49902927e+00  4.55629253e+00  4.49028368e+00  2.44075613e+00  2.44156912e+00  2.44199510e+00 -2.20849877e-05 
 6.17164000e-02  2.49902220e+00  4.55634054e+00  4.48980281e+00  2.44027924e+00  2.44101257e+00  2.44139828e+00 -2.20893554e-05 
 6.17214000e-02  2.49901610e+00  4.55638221e+00  4.48938269e+00  2.43986311e+00  2.44051598e+00  2.44086099e+00 -2.20931743e-05 
 6.17264000e-02  2.49901097e+00  4.55641749e+00  4.48902378e+00  2.43950821e+00  2.44007990e+00  2.44038383e+00 -2.20964401e-05 
 6.17314000e-02  2.49900682e+00  4.55644636e+00  4.48872646e+00  2.43921494e+00  2.43970481e+00  2.43996733e+00 -2.20991489e-05 
 6.17364000e-02  2.49900365e+00  4.55646879e+00  4.48849107e+00  2.43898361e+00  2.43939113e+00  2.43961194e+00 -2.21012979e-05 
 6.17414000e-02  2.49900146e+00  4.55648476e+00  4.48831787e+00  2.43881448e+00  2.43913920e+00  2.43931806e+00 -2.21028846e-05 
 6.17464000e-02  2.49900026e+00  4.55649424e+00  4.48820704e+00  2.43870774e+00  2.43894929e+00  2.43908601e+00 -2.21039072e-05 
 6.17514000e-02  2.49900004e+00  4.55649724e+00  4.48815872e+00  2.43866350e+00  2.43882162e+00  2.43891605e+00 -2.21043646e-05 
 6.17564000e-02  2.49900081e+00  4.55649376e+00  4.48817294e+00  2.43868182e+00  2.43875633e+00  2.43880836e+00 -2.21042563e-05 
 6.17614000e-02  2.49900256e+00  4.55648379e+00  4.48824970e+00  2.43876266e+00  2.43875349e+00  2.43876307e+00 -2.21035824e-05 
 6.17664000e-02  2.49900530e+00  4.55646734e+00  4.48838891e+00  2.43890594e+00  2.43881311e+00  2.43878021e+00 -2.21023437e-05 
 6.17714000e-02  2.49900903e+00  4.55644443e+00  4.48859041e+00  2.43911151e+00  2.43893510e+00  2.43885978e+00 -2.21005417e-05 
 6.17764000e-02  2.49901373e+00  4.55641508e+00  4.48885397e+00  2.43937912e+00  2.43911934e+00  2.43900168e+00 -2.20981784e-05 
 6.17814000e-02  2.49901940e+00  4.55637931e+00  4.48917930e+00  2.43970849e+00  2.43936563e+00  2.43920575e+00 -2.20952565e-05 
 6.17864000e-02  2.49902604e+00  4.55633717e+00  4.48956605e+00  2.44009924e+00  2.43967368e+00  2.43947177e+00 -2.20917793e-05 
 6.17914000e-02  2.49903364e+00  4.55628868e+00  4.49001378e+00  2.44055094e+00  2.44004316e+00  2.43979944e+00 -2.20877507e-05 
 6.17964000e-02  2.49904220e+00  4.55623390e+00  4.49052199e+00  2.44106310e+00  2.44047365e+00  2.44018840e+00 -2.20831754e-05 
 6.18014000e-02  2.49905170e+00  4.55617287e+00  4.49109012e+00  2.44163515e+00  2.44096469e+00  2.44063821e+00 -2.20780584e-05 
 6.18064000e-02  2.49906214e+00  4.55610564e+00  4.49171755e+00  2.44226644e+00  2.44151572e+00  2.44114837e+00 -2.20724056e-05 
 6.18114000e-02  2.49907350e+00  4.55603229e+00  4.49240358e+00  2.44295630e+00  2.44212613e+00  2.44171833e+00 -2.20662234e-05 
 6.18164000e-02  2.49908577e+00  4.55595288e+00  4.49314744e+00  2.44370394e+00  2.44279526e+00  2.44234745e+00 -2.20595187e-05 
 6.18214000e-02  2.49909895e+00  4.55586748e+00  4.49394833e+00  2.44450855e+00  2.44352235e+00  2.44303504e+00 -2.20522990e-05 
 6.18264000e-02  2.49911302e+00  4.55577617e+00  4.49480535e+00  2.44536925e+00  2.44430662e+00  2.44378033e+00 -2.20445725e-05 
 6.18314000e-02  2.49912796e+00  4.55567903e+00  4.49571757e+00  2.44628507e+00  2.44514719e+00  2.44458251e+00 -2.20363479e-05 
 6.18364000e-02  2.49914377e+00  4.55557616e+00  4.49668397e+00  2.44725503e+00  2.44604314e+00  2.44544069e+00 -2.20276344e-05 
 6.18414000e-02  2.49916042e+00  4.55546764e+00  4.49770329e+00  2.44827783e+00  2.44699341e+00  2.44635389e+00 -2.20184440e-05 
 6.18464000e-02  2.49917790e+00  4.55535357e+00  4.49877463e+00  2.44935258e+00  2.44799695e+00  2.44732108e+00 -2.20087846e-05 
 6.18514000e-02  2.49919618e+00  4.55523408e+00  4.49989700e+00  2.45047829e+00  2.44905279e+00  2.44834124e+00 -2.19986650e-05 
 6.18564000e-02  2.49921527e+00  4.55510927e+00  4.50106895e+00  2.45165350e+00  2.45015977e+00  2.44941331e+00 -2.19880989e-05 
 6.18614000e-02  2.49923512e+00  4.55497925e+00  4.50228923e+00  2.45287697e+00  2.45131664e+00  2.45053610e+00 -2.19770977e-05 
 6.18664000e-02  2.49925574e+00  4.55484414e+00  4.50355651e+00  2.45414735e+00  2.45252213e+00  2.45170838e+00 -2.19656735e-05 
 6.18714000e-02  2.49927708e+00  4.55470407e+00  4.50486942e+00  2.45546326e+00  2.45377493e+00  2.45292885e+00 -2.19538391e-05 
 6.18764000e-02  2.49929914e+00  4.55455917e+00  4.50622651e+00  2.45682328e+00  2.45507368e+00  2.45419619e+00 -2.19416074e-05 
 6.18814000e-02  2.49932189e+00  4.55440958e+00  4.50762634e+00  2.45822594e+00  2.45641696e+00  2.45550901e+00 -2.19289920e-05 
 6.18864000e-02  2.49934531e+00  4.55425543e+00  4.50906738e+00  2.45966971e+00  2.45780332e+00  2.45686590e+00 -2.19160068e-05 
 6.18914000e-02  2.49936938e+00  4.55409688e+00  4.51054807e+00  2.46115305e+00  2.45923126e+00  2.45826539e+00 -2.19026659e-05 
 6.18964000e-02  2.49939407e+00  4.55393406e+00  4.51206683e+00  2.46267435e+00  2.46069924e+00  2.45970595e+00 -2.18889839e-05 
 6.19014000e-02  2.49941935e+00  4.55376714e+00  4.51362202e+00  2.46423198e+00  2.46220567e+00  2.46118604e+00 -2.18749758e-05 
 6.19064000e-02  2.49944521e+00  4.55359626e+00  4.51521199e+00  2.46582427e+00  2.46374894e+00  2.46270406e+00 -2.18606567e-05 
 6.19114000e-02  2.49947162e+00  4.55342160e+00  4.51683502e+00  2.46744952e+00  2.46532740e+00  2.46425839e+00 -2.18460423e-05 
 6.19164000e-02  2.49949855e+00  4.55324331e+00  4.51848938e+00  2.46910601e+00  2.46693935e+00  2.46584736e+00 -2.18311482e-05 
 6.19214000e-02  2.49952597e+00  4.55306157e+00  4.52017334e+00  2.47079196e+00  2.46858309e+00  2.46746928e+00 -2.18159905e-05 
 6.19264000e-02  2.49955386e+00  4.55287655e+00  4.52188508e+00  2.47250560e+00  2.47025685e+00  2.46912241e+00 -2.18005854e-05 
 6.19314000e-02  2.49958220e+00  4.55268842e+00  4.52362282e+00  2.47424511e+00  2.47195887e+00  2.47080500e+00 -2.17849495e-05 
 6.19364000e-02  2.49961094e+00  4.55249737e+00  4.52538472e+00  2.47600867e+00  2.47368735e+00  2.47251526e+00 -2.17690994e-05 
 6.19414000e-02  2.49964007e+00  4.55230357e+00  4.52716892e+00  2.47779441e+00  2.47544047e+00  2.47425140e+00 -2.17530519e-05 
 6.19464000e-02  2.49966955e+00  4.55210722e+00  4.52897357e+00  2.47960048e+00  2.47721638e+00  2.47601159e+00 -2.17368239e-05 
 6.19514000e-02  2.49969936e+00  4.55190849e+00  4.53079678e+00  2.48142499e+00  2.47901322e+00  2.47779397e+00 -2.17204327e-05 
 6.19564000e-02  2.49972947e+00  4.55170759e+00  4.53263666e+00  2.48326604e+00  2.48082913e+00  2.47959669e+00 -2.17038953e-05 
 6.19614000e-02  2.49975984e+00  4.55150471e+00  4.53449129e+00  2.48512173e+00  2.48266220e+00  2.48141785e+00 -2.16872290e-05 
 6.19664000e-02  2.49979045e+00  4.55130003e+00  4.53635878e+00  2.48699015e+00  2.48451055e+00  2.48325558e+00 -2.16704511e-05 
 6.19714000e-02  2.49982127e+00  4.55109377e+00  4.53823719e+00  2.48886937e+00  2.48637226e+00  2.48510797e+00 -2.16535791e-05 
 6.19764000e-02  2.49985226e+00  4.55088612e+00  4.54012461e+00  2.49075747e+00  2.48824542e+00  2.48697311e+00 -2.16366302e-05 
 6.19814000e-02  2.49988340e+00  4.55067728e+00  4.54201912e+00  2.49265252e+00  2.49012810e+00  2.48884909e+00 -2.16196219e-05 
 6.19864000e-02  2.49991465e+00  4.55046745e+00  4.54391878e+00  2.49455261e+00  2.49201840e+00  2.49073397e+00 -2.16025716e-05 
 6.19914000e-02  2.49994599e+00  4.55025685e+00  4.54582168e+00  2.49645582e+00  2.49391438e+00  2.49262585e+00 -2.15854964e-05 
 6.19964000e-02  2.49997738e+00  4.55004567e+00  4.54772591e+00  2.49836022e+00  2.49581413e+00  2.49452280e+00 -2.15684137e-05 
 6.20014000e-02  2.50000880e+00  4.54983413e+00  4.54962956e+00  2.50026391e+00  2.49771573e+00  2.49642291e+00 -2.15513406e-05 
 6.20064000e-02  2.50004020e+00  4.54962243e+00  4.55153072e+00  2.50216499e+00  2.49961728e+00  2.49832426e+00 -2.15342942e-05 
 6.20114000e-02  2.50007157e+00  4.54941079e+00  4.55342751e+00  2.50406157e+00  2.50151688e+00  2.50022495e+00 -2.15172914e-05 
 6.20164000e-02  2.50010286e+00  4.54919940e+00  4.55531806e+00  2.50595179e+00  2.50341263e+00  2.50212309e+00 -2.15003490e-05 
 6.20214000e-02  2.50013406e+00  4.54898849e+00  4.55720051e+00  2.50783378e+00  2.50530267e+00  2.50401678e+00 -2.14834837e-05 
 6.20264000e-02  2.50016512e+00  4.54877826e+00  4.55907301e+00  2.50970570e+00  2.50718512e+00  2.50590417e+00 -2.14667118e-05 
 6.20314000e-02  2.50019601e+00  4.54856892e+00  4.56093375e+00  2.51156573e+00  2.50905816e+00  2.50778338e+00 -2.14500498e-05 
 6.20364000e-02  2.50022672e+00  4.54836067e+00  4.56278092e+00  2.51341206e+00  2.51091994e+00  2.50965259e+00 -2.14335136e-05 
 6.20414000e-02  2.50025720e+00  4.54815374e+00  4.56461274e+00  2.51524293e+00  2.51276868e+00  2.51150998e+00 -2.14171191e-05 
 6.20464000e-02  2.50028743e+00  4.54794831e+00  4.56642746e+00  2.51705657e+00  2.51460257e+00  2.51335374e+00 -2.14008820e-05 
 6.20514000e-02  2.50031737e+00  4.54774461e+00  4.56822335e+00  2.51885126e+00  2.51641986e+00  2.51518211e+00 -2.13848176e-05 
 6.20564000e-02  2.50034700e+00  4.54754284e+00  4.56999869e+00  2.52062529e+00  2.51821882e+00  2.51699332e+00 -2.13689409e-05 
 6.20614000e-02  2.50037629e+00  4.54734319e+00  4.57175183e+00  2.52237699e+00  2.51999773e+00  2.51878565e+00 -2.13532670e-05 
 6.20664000e-02  2.50040521e+00  4.54714588e+00  4.57348111e+00  2.52410473e+00  2.52175492e+00  2.52055741e+00 -2.13378102e-05 
 6.20714000e-02  2.50043372e+00  4.54695110e+00  4.57518493e+00  2.52580688e+00  2.52348873e+00  2.52230691e+00 -2.13225849e-05 
 6.20764000e-02  2.50046181e+00  4.54675905e+00  4.57686169e+00  2.52748187e+00  2.52519755e+00  2.52403253e+00 -2.13076050e-05 
 6.20814000e-02  2.50048944e+00  4.54656992e+00  4.57850987e+00  2.52912815e+00  2.52687978e+00  2.52573264e+00 -2.12928841e-05 
 6.20864000e-02  2.50051659e+00  4.54638391e+00  4.58012793e+00  2.53074422e+00  2.52853387e+00  2.52740568e+00 -2.12784355e-05 
 6.20914000e-02  2.50054323e+00  4.54620122e+00  4.58171441e+00  2.53232860e+00  2.53015830e+00  2.52905009e+00 -2.12642723e-05 
 6.20964000e-02  2.50056934e+00  4.54602201e+00  4.58326788e+00  2.53387986e+00  2.53175159e+00  2.53066438e+00 -2.12504069e-05 
 6.21014000e-02  2.50059488e+00  4.54584649e+00  4.58478692e+00  2.53539659e+00  2.53331229e+00  2.53224706e+00 -2.12368518e-05 
 6.21064000e-02  2.50061983e+00  4.54567483e+00  4.58627017e+00  2.53687744e+00  2.53483898e+00  2.53379670e+00 -2.12236188e-05 
 6.21114000e-02  2.50064418e+00  4.54550721e+00  4.58771632e+00  2.53832108e+00  2.53633030e+00  2.53531191e+00 -2.12107195e-05 
 6.21164000e-02  2.50066788e+00  4.54534380e+00  4.58912408e+00  2.53972623e+00  2.53778492e+00  2.53679132e+00 -2.11981650e-05 
 6.21214000e-02  2.50069093e+00  4.54518476e+00  4.59049220e+00  2.54109166e+00  2.53920153e+00  2.53823361e+00 -2.11859663e-05 
 6.21264000e-02  2.50071330e+00  4.54503027e+00  4.59181949e+00  2.54241617e+00  2.54057889e+00  2.53963751e+00 -2.11741337e-05 
 6.21314000e-02  2.50073496e+00  4.54488049e+00  4.59310479e+00  2.54369860e+00  2.54191579e+00  2.54100177e+00 -2.11626773e-05 
 6.21364000e-02  2.50075590e+00  4.54473557e+00  4.59434699e+00  2.54493784e+00  2.54321105e+00  2.54232520e+00 -2.11516067e-05 
 6.21414000e-02  2.50077609e+00  4.54459566e+00  4.59554501e+00  2.54613282e+00  2.54446355e+00  2.54360664e+00 -2.11409314e-05 
 6.21464000e-02  2.50079552e+00  4.54446091e+00  4.59669781e+00  2.54728252e+00  2.54567221e+00  2.54484498e+00 -2.11306602e-05 
 6.21514000e-02  2.50081416e+00  4.54433145e+00  4.59780442e+00  2.54838594e+00  2.54683599e+00  2.54603915e+00 -2.11208016e-05 
 6.21564000e-02  2.50083199e+00  4.54420743e+00  4.59886390e+00  2.54944215e+00  2.54795388e+00  2.54718812e+00 -2.11113637e-05 
 6.21614000e-02  2.50084901e+00  4.54408898e+00  4.59987534e+00  2.55045027e+00  2.54902494e+00  2.54829091e+00 -2.11023544e-05 
 6.21664000e-02  2.50086519e+00  4.54397621e+00  4.60083790e+00  2.55140943e+00  2.55004826e+00  2.54934658e+00 -2.10937808e-05 
 6.21714000e-02  2.50088051e+00  4.54386925e+00  4.60175076e+00  2.55231883e+00  2.55102297e+00  2.55035424e+00 -2.10856501e-05 
 6.21764000e-02  2.50089497e+00  4.54376822e+00  4.60261336e+00  2.55317791e+00  2.55194832e+00  2.55131306e+00 -2.10779666e-05 
 6.21814000e-02  2.50090854e+00  4.54367322e+00  4.60342474e+00  2.55398573e+00  2.55282353e+00  2.55222226e+00 -2.10707391e-05 
 6.21864000e-02  2.50092121e+00  4.54358433e+00  4.60418406e+00  2.55474142e+00  2.55364773e+00  2.55308105e+00 -2.10639752e-05 
 6.21914000e-02  2.50093298e+00  4.54350166e+00  4.60489092e+00  2.55544460e+00  2.55442025e+00  2.55388863e+00 -2.10576778e-05 
 6.21964000e-02  2.50094382e+00  4.54342529e+00  4.60554472e+00  2.55609469e+00  2.55514051e+00  2.55464435e+00 -2.10518520e-05 
 6.22014000e-02  2.50095374e+00  4.54335532e+00  4.60614492e+00  2.55669113e+00  2.55580790e+00  2.55534762e+00 -2.10465025e-05 
 6.22064000e-02  2.50096271e+00  4.54329181e+00  4.60669104e+00  2.55723345e+00  2.55642189e+00  2.55599786e+00 -2.10416335e-05 
 6.22114000e-02  2.50097073e+00  4.54323483e+00  4.60718263e+00  2.55772121e+00  2.55698198e+00  2.55659453e+00 -2.10372488e-05 
 6.22164000e-02  2.50097780e+00  4.54318443e+00  4.60761928e+00  2.55815400e+00  2.55748770e+00  2.55713716e+00 -2.10333518e-05 
 6.22214000e-02  2.50098390e+00  4.54314069e+00  4.60800064e+00  2.55853147e+00  2.55793865e+00  2.55762531e+00 -2.10299456e-05 
 6.22264000e-02  2.50098903e+00  4.54310363e+00  4.60832641e+00  2.55885332e+00  2.55833445e+00  2.55805856e+00 -2.10270329e-05 
 6.22314000e-02  2.50099318e+00  4.54307330e+00  4.60859631e+00  2.55911929e+00  2.55867480e+00  2.55843658e+00 -2.10246158e-05 
 6.22364000e-02  2.50099635e+00  4.54304973e+00  4.60881012e+00  2.55932916e+00  2.55895940e+00  2.55875905e+00 -2.10226964e-05 
 6.22414000e-02  2.50099854e+00  4.54303295e+00  4.60896768e+00  2.55948275e+00  2.55918804e+00  2.55902572e+00 -2.10212760e-05 
 6.22464000e-02  2.50099974e+00  4.54302297e+00  4.60906886e+00  2.55957996e+00  2.55936052e+00  2.55923637e+00 -2.10203558e-05 
 6.22514000e-02  2.50099996e+00  4.54301981e+00  4.60911356e+00  2.55962069e+00  2.55947671e+00  2.55939082e+00 -2.10199366e-05 
 6.22564000e-02  2.50099919e+00  4.54302347e+00  4.60910176e+00  2.55960492e+00  2.55953651e+00  2.55948895e+00 -2.10200187e-05 
 6.22614000e-02  2.50099744e+00  4.54303394e+00  4.60903346e+00  2.55953265e+00  2.55953987e+00  2.55953068e+00 -2.10206020e-05 
 6.22664000e-02  2.50099470e+00  4.54305122e+00  4.60890872e+00  2.55940394e+00  2.55948678e+00  2.55951597e+00 -2.10216862e-05 
 6.22714000e-02  2.50099097e+00  4.54307528e+00  4.60872763e+00  2.55921889e+00  2.55937730e+00  2.55944485e+00 -2.10232703e-05 
 6.22764000e-02  2.50098627e+00  4.54310610e+00  4.60849034e+00  2.55897766e+00  2.55921150e+00  2.55931735e+00 -2.10253533e-05 
 6.22814000e-02  2.50098060e+00  4.54314364e+00  4.60819703e+00  2.55868044e+00  2.55898952e+00  2.55913359e+00 -2.10279335e-05 
 6.22864000e-02  2.50097396e+00  4.54318788e+00  4.60784795e+00  2.55832746e+00  2.55871154e+00  2.55889371e+00 -2.10310089e-05 
 6.22914000e-02  2.50096636e+00  4.54323875e+00  4.60744338e+00  2.55791901e+00  2.55837778e+00  2.55859791e+00 -2.10345773e-05 
 6.22964000e-02  2.50095780e+00  4.54329621e+00  4.60698363e+00  2.55745541e+00  2.55798851e+00  2.55824641e+00 -2.10386358e-05 
 6.23014000e-02  2.50094830e+00  4.54336020e+00  4.60646908e+00  2.55693705e+00  2.55754404e+00  2.55783952e+00 -2.10431813e-05 
 6.23064000e-02  2.50093786e+00  4.54343064e+00  4.60590016e+00  2.55636435e+00  2.55704473e+00  2.55737754e+00 -2.10482104e-05 
 6.23114000e-02  2.50092650e+00  4.54350746e+00  4.60527731e+00  2.55573777e+00  2.55649100e+00  2.55686087e+00 -2.10537190e-05 
 6.23164000e-02  2.50091423e+00  4.54359059e+00  4.60460091e+00  2.55505768e+00  2.55588323e+00  2.55628989e+00 -2.10597044e-05 
 6.23214000e-02  2.50090105e+00  4.54367992e+00  4.60387165e+00  2.55432477e+00  2.55522192e+00  2.55566505e+00 -2.10661605e-05 
 6.23264000e-02  2.50088698e+00  4.54377538e+00  4.60309025e+00  2.55353978e+00  2.55450770e+00  2.55498688e+00 -2.10730808e-05 
 6.23314000e-02  2.50087204e+00  4.54387686e+00  4.60225723e+00  2.55270321e+00  2.55374115e+00  2.55425599e+00 -2.10804612e-05 
 6.23364000e-02  2.50085623e+00  4.54398425e+00  4.60137329e+00  2.55181579e+00  2.55292288e+00  2.55347296e+00 -2.10882957e-05 
 6.23414000e-02  2.50083958e+00  4.54409744e+00  4.60043916e+00  2.55087823e+00  2.55205357e+00  2.55263844e+00 -2.10965781e-05 
 6.23464000e-02  2.50082210e+00  4.54421630e+00  4.59945562e+00  2.54989133e+00  2.55113394e+00  2.55175312e+00 -2.11053016e-05 
 6.23514000e-02  2.50080382e+00  4.54434073e+00  4.59842350e+00  2.54885592e+00  2.55016476e+00  2.55081772e+00 -2.11144593e-05 
 6.23564000e-02  2.50078473e+00  4.54447058e+00  4.59734367e+00  2.54777287e+00  2.54914684e+00  2.54983304e+00 -2.11240435e-05 
 6.23614000e-02  2.50076488e+00  4.54460572e+00  4.59621704e+00  2.54664310e+00  2.54808104e+00  2.54879991e+00 -2.11340466e-05 
 6.23664000e-02  2.50074426e+00  4.54474600e+00  4.59504458e+00  2.54546757e+00  2.54696827e+00  2.54771918e+00 -2.11444602e-05 
 6.23714000e-02  2.50072292e+00  4.54489129e+00  4.59382729e+00  2.54424728e+00  2.54580946e+00  2.54659179e+00 -2.11552756e-05 
 6.23764000e-02  2.50070086e+00  4.54504143e+00  4.59256622e+00  2.54298330e+00  2.54460562e+00  2.54541870e+00 -2.11664839e-05 
 6.23814000e-02  2.50067811e+00  4.54519626e+00  4.59126245e+00  2.54167672e+00  2.54335777e+00  2.54420090e+00 -2.11780756e-05 
