 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 6.04640000e-03  2.50028743e+00  3.80669494e+00  2.47667063e+00  2.47858275e+00 -3.33363323e-05 
 6.05140000e-03  2.50031737e+00  3.80381921e+00  2.47380026e+00  2.47569714e+00 -3.33570664e-05 
 6.05640000e-03  2.50034700e+00  3.80096962e+00  2.47095629e+00  2.47283605e+00 -3.33776149e-05 
 6.06140000e-03  2.50037629e+00  3.79814899e+00  2.46814155e+00  2.47000231e+00 -3.33979575e-05 
 6.06640000e-03  2.50040521e+00  3.79536015e+00  2.46535883e+00  2.46719876e+00 -3.34180739e-05 
 6.07140000e-03  2.50043372e+00  3.79260586e+00  2.46261091e+00  2.46442816e+00 -3.34379440e-05 
 6.07640000e-03  2.50046181e+00  3.78988886e+00  2.45990052e+00  2.46169330e+00 -3.34575480e-05 
 6.08140000e-03  2.50048944e+00  3.78721187e+00  2.45723037e+00  2.45899688e+00 -3.34768662e-05 
 6.08640000e-03  2.50051659e+00  3.78457755e+00  2.45460311e+00  2.45634159e+00 -3.34958795e-05 
 6.09140000e-03  2.50054323e+00  3.78198852e+00  2.45202137e+00  2.45373008e+00 -3.35145687e-05 
 6.09640000e-03  2.50056934e+00  3.77944737e+00  2.44948771e+00  2.45116496e+00 -3.35329153e-05 
 6.10140000e-03  2.50059488e+00  3.77695664e+00  2.44700467e+00  2.44864878e+00 -3.35509007e-05 
 6.10640000e-03  2.50061983e+00  3.77451881e+00  2.44457473e+00  2.44618405e+00 -3.35685071e-05 
 6.11140000e-03  2.50064418e+00  3.77213632e+00  2.44220030e+00  2.44377324e+00 -3.35857167e-05 
 6.11640000e-03  2.50066788e+00  3.76981155e+00  2.43988378e+00  2.44141876e+00 -3.36025124e-05 
 6.12140000e-03  2.50069093e+00  3.76754681e+00  2.43762747e+00  2.43912295e+00 -3.36188772e-05 
 6.12640000e-03  2.50071330e+00  3.76534438e+00  2.43543362e+00  2.43688812e+00 -3.36347947e-05 
 6.13140000e-03  2.50073496e+00  3.76320646e+00  2.43330443e+00  2.43471649e+00 -3.36502491e-05 
 6.13640000e-03  2.50075590e+00  3.76113519e+00  2.43124204e+00  2.43261023e+00 -3.36652246e-05 
 6.14140000e-03  2.50077609e+00  3.75913263e+00  2.42924850e+00  2.43057147e+00 -3.36797064e-05 
 6.14640000e-03  2.50079552e+00  3.75720080e+00  2.42732581e+00  2.42860223e+00 -3.36936798e-05 
 6.15140000e-03  2.50081416e+00  3.75534163e+00  2.42547589e+00  2.42670449e+00 -3.37071308e-05 
 6.15640000e-03  2.50083199e+00  3.75355698e+00  2.42370061e+00  2.42488014e+00 -3.37200459e-05 
 6.16140000e-03  2.50084901e+00  3.75184864e+00  2.42200173e+00  2.42313103e+00 -3.37324121e-05 
 6.16640000e-03  2.50086519e+00  3.75021831e+00  2.42038096e+00  2.42145889e+00 -3.37442169e-05 
 6.17140000e-03  2.50088051e+00  3.74866765e+00  2.41883992e+00  2.41986540e+00 -3.37554485e-05 
 6.17640000e-03  2.50089497e+00  3.74719819e+00  2.41738017e+00  2.41835216e+00 -3.37660955e-05 
 6.18140000e-03  2.50090854e+00  3.74581141e+00  2.41600315e+00  2.41692069e+00 -3.37761472e-05 
 6.18640000e-03  2.50092121e+00  3.74450871e+00  2.41471026e+00  2.41557243e+00 -3.37855935e-05 
 6.19140000e-03  2.50093298e+00  3.74329138e+00  2.41350279e+00  2.41430872e+00 -3.37944249e-05 
 6.19640000e-03  2.50094382e+00  3.74216066e+00  2.41238195e+00  2.41313083e+00 -3.38026325e-05 
 6.20140000e-03  2.50095374e+00  3.74111767e+00  2.41134887e+00  2.41203995e+00 -3.38102080e-05 
 6.20640000e-03  2.50096271e+00  3.74016346e+00  2.41040457e+00  2.41103716e+00 -3.38171438e-05 
 6.21140000e-03  2.50097073e+00  3.73929899e+00  2.40955002e+00  2.41012348e+00 -3.38234329e-05 
 6.21640000e-03  2.50097780e+00  3.73852513e+00  2.40878606e+00  2.40929982e+00 -3.38290689e-05 
 6.22140000e-03  2.50098390e+00  3.73784264e+00  2.40811347e+00  2.40856701e+00 -3.38340462e-05 
 6.22640000e-03  2.50098903e+00  3.73725223e+00  2.40753291e+00  2.40792578e+00 -3.38383597e-05 
 6.23140000e-03  2.50099318e+00  3.73675447e+00  2.40704497e+00  2.40737678e+00 -3.38420051e-05 
 6.23640000e-03  2.50099635e+00  3.73634988e+00  2.40665015e+00  2.40692056e+00 -3.38449788e-05 
 6.24140000e-03  2.50099854e+00  3.73603885e+00  2.40634883e+00  2.40655757e+00 -3.38472777e-05 
 6.24640000e-03  2.50099974e+00  3.73582169e+00  2.40614132e+00  2.40628818e+00 -3.38488995e-05 
 6.25140000e-03  2.50099996e+00  3.73569863e+00  2.40602783e+00  2.40611266e+00 -3.38498426e-05 
 6.25640000e-03  2.50099919e+00  3.73566979e+00  2.40600846e+00  2.40603118e+00 -3.38501061e-05 
 6.26140000e-03  2.50099744e+00  3.73573519e+00  2.40608325e+00  2.40604383e+00 -3.38496896e-05 
 6.26640000e-03  2.50099470e+00  3.73589477e+00  2.40625210e+00  2.40615059e+00 -3.38485936e-05 
 6.27140000e-03  2.50099097e+00  3.73614837e+00  2.40651487e+00  2.40635136e+00 -3.38468193e-05 
 6.27640000e-03  2.50098627e+00  3.73649573e+00  2.40687126e+00  2.40664593e+00 -3.38443684e-05 
 6.28140000e-03  2.50098060e+00  3.73693651e+00  2.40732094e+00  2.40703401e+00 -3.38412433e-05 
 6.28640000e-03  2.50097396e+00  3.73747026e+00  2.40786345e+00  2.40751521e+00 -3.38374474e-05 
 6.29140000e-03  2.50096636e+00  3.73809644e+00  2.40849824e+00  2.40808903e+00 -3.38329843e-05 
 6.29640000e-03  2.50095780e+00  3.73881443e+00  2.40922468e+00  2.40875492e+00 -3.38278587e-05 
 6.30140000e-03  2.50094830e+00  3.73962350e+00  2.41004203e+00  2.40951219e+00 -3.38220756e-05 
 6.30640000e-03  2.50093786e+00  3.74052284e+00  2.41094947e+00  2.41036008e+00 -3.38156409e-05 
 6.31140000e-03  2.50092650e+00  3.74151155e+00  2.41194610e+00  2.41129776e+00 -3.38085612e-05 
 6.31640000e-03  2.50091423e+00  3.74258863e+00  2.41303090e+00  2.41232426e+00 -3.38008436e-05 
 6.32140000e-03  2.50090105e+00  3.74375300e+00  2.41420280e+00  2.41343856e+00 -3.37924958e-05 
 6.32640000e-03  2.50088698e+00  3.74500350e+00  2.41546062e+00  2.41463955e+00 -3.37835263e-05 
 6.33140000e-03  2.50087204e+00  3.74633887e+00  2.41680309e+00  2.41592602e+00 -3.37739441e-05 
 6.33640000e-03  2.50085623e+00  3.74775777e+00  2.41822886e+00  2.41729667e+00 -3.37637589e-05 
 6.34140000e-03  2.50083958e+00  3.74925877e+00  2.41973651e+00  2.41875013e+00 -3.37529810e-05 
 6.34640000e-03  2.50082210e+00  3.75084037e+00  2.42132453e+00  2.42028495e+00 -3.37416212e-05 
 6.35140000e-03  2.50080382e+00  3.75250099e+00  2.42299131e+00  2.42189958e+00 -3.37296910e-05 
 6.35640000e-03  2.50078473e+00  3.75423895e+00  2.42473519e+00  2.42359240e+00 -3.37172024e-05 
 6.36140000e-03  2.50076488e+00  3.75605252e+00  2.42655443e+00  2.42536172e+00 -3.37041679e-05 
 6.36640000e-03  2.50074426e+00  3.75793988e+00  2.42844719e+00  2.42720576e+00 -3.36906007e-05 
 6.37140000e-03  2.50072292e+00  3.75989913e+00  2.43041159e+00  2.42912268e+00 -3.36765144e-05 
 6.37640000e-03  2.50070086e+00  3.76192832e+00  2.43244565e+00  2.43111056e+00 -3.36619233e-05 
 6.38140000e-03  2.50067811e+00  3.76402542e+00  2.43454734e+00  2.43316740e+00 -3.36468419e-05 
 6.38640000e-03  2.50065469e+00  3.76618832e+00  2.43671455e+00  2.43529114e+00 -3.36312854e-05 
 6.39140000e-03  2.50063062e+00  3.76841486e+00  2.43894512e+00  2.43747967e+00 -3.36152694e-05 
 6.39640000e-03  2.50060593e+00  3.77070281e+00  2.44123681e+00  2.43973079e+00 -3.35988101e-05 
 6.40140000e-03  2.50058065e+00  3.77304989e+00  2.44358734e+00  2.44204224e+00 -3.35819240e-05 
 6.40640000e-03  2.50055479e+00  3.77545375e+00  2.44599435e+00  2.44441172e+00 -3.35646279e-05 
 6.41140000e-03  2.50052838e+00  3.77791198e+00  2.44845543e+00  2.44683687e+00 -3.35469392e-05 
 6.41640000e-03  2.50050145e+00  3.78042214e+00  2.45096814e+00  2.44931525e+00 -3.35288757e-05 
 6.42140000e-03  2.50047403e+00  3.78298171e+00  2.45352996e+00  2.45184439e+00 -3.35104555e-05 
 6.42640000e-03  2.50044614e+00  3.78558815e+00  2.45613834e+00  2.45442177e+00 -3.34916969e-05 
 6.43140000e-03  2.50041780e+00  3.78823885e+00  2.45879066e+00  2.45704481e+00 -3.34726188e-05 
 6.43640000e-03  2.50038906e+00  3.79093116e+00  2.46148430e+00  2.45971091e+00 -3.34532401e-05 
 6.44140000e-03  2.50035993e+00  3.79366241e+00  2.46421656e+00  2.46241739e+00 -3.34335804e-05 
 6.44640000e-03  2.50033045e+00  3.79642988e+00  2.46698472e+00  2.46516157e+00 -3.34136592e-05 
 6.45140000e-03  2.50030064e+00  3.79923081e+00  2.46978603e+00  2.46794072e+00 -3.33934963e-05 
 6.45640000e-03  2.50027053e+00  3.80206241e+00  2.47261770e+00  2.47075205e+00 -3.33731120e-05 
 6.46140000e-03  2.50024016e+00  3.80492187e+00  2.47547691e+00  2.47359279e+00 -3.33525265e-05 
 6.46640000e-03  2.50020955e+00  3.80780634e+00  2.47836082e+00  2.47646010e+00 -3.33317602e-05 
 6.47140000e-03  2.50017873e+00  3.81071296e+00  2.48126657e+00  2.47935113e+00 -3.33108340e-05 
 6.47640000e-03  2.50014774e+00  3.81363884e+00  2.48419127e+00  2.48226302e+00 -3.32897686e-05 
 6.48140000e-03  2.50011660e+00  3.81658108e+00  2.48713201e+00  2.48519286e+00 -3.32685848e-05 
 6.48640000e-03  2.50008535e+00  3.81953676e+00  2.49008589e+00  2.48813777e+00 -3.32473038e-05 
 6.49140000e-03  2.50005401e+00  3.82250296e+00  2.49304997e+00  2.49109480e+00 -3.32259467e-05 
 6.49640000e-03  2.50002262e+00  3.82547672e+00  2.49602132e+00  2.49406105e+00 -3.32045346e-05 
 6.50140000e-03  2.49999120e+00  3.82845512e+00  2.49899699e+00  2.49703355e+00 -3.31830888e-05 
 6.50640000e-03  2.49995980e+00  3.83143521e+00  2.50197405e+00  2.50000939e+00 -3.31616304e-05 
 6.51140000e-03  2.49992843e+00  3.83441403e+00  2.50494955e+00  2.50298561e+00 -3.31401807e-05 
 6.51640000e-03  2.49989714e+00  3.83738864e+00  2.50792055e+00  2.50595927e+00 -3.31187609e-05 
 6.52140000e-03  2.49986594e+00  3.84035612e+00  2.51088412e+00  2.50892743e+00 -3.30973921e-05 
 6.52640000e-03  2.49983488e+00  3.84331353e+00  2.51383733e+00  2.51188717e+00 -3.30760954e-05 
 6.53140000e-03  2.49980399e+00  3.84625795e+00  2.51677728e+00  2.51483556e+00 -3.30548918e-05 
 6.53640000e-03  2.49977328e+00  3.84918649e+00  2.51970106e+00  2.51776971e+00 -3.30338021e-05 
 6.54140000e-03  2.49974280e+00  3.85209627e+00  2.52260580e+00  2.52068671e+00 -3.30128471e-05 
 6.54640000e-03  2.49971257e+00  3.85498442e+00  2.52548865e+00  2.52358371e+00 -3.29920474e-05 
 6.55140000e-03  2.49968263e+00  3.85784809e+00  2.52834676e+00  2.52645784e+00 -3.29714233e-05 
 6.55640000e-03  2.49965300e+00  3.86068449e+00  2.53117733e+00  2.52930630e+00 -3.29509952e-05 
 6.56140000e-03  2.49962371e+00  3.86349083e+00  2.53397759e+00  2.53212627e+00 -3.29307831e-05 
 6.56640000e-03  2.49959479e+00  3.86626435e+00  2.53674479e+00  2.53491499e+00 -3.29108066e-05 
 6.57140000e-03  2.49956628e+00  3.86900233e+00  2.53947621e+00  2.53766974e+00 -3.28910854e-05 
 6.57640000e-03  2.49953819e+00  3.87170211e+00  2.54216918e+00  2.54038780e+00 -3.28716388e-05 
 6.58140000e-03  2.49951056e+00  3.87436102e+00  2.54482107e+00  2.54306653e+00 -3.28524856e-05 
 6.58640000e-03  2.49948341e+00  3.87697648e+00  2.54742928e+00  2.54570329e+00 -3.28336446e-05 
 6.59140000e-03  2.49945677e+00  3.87954594e+00  2.54999127e+00  2.54829552e+00 -3.28151342e-05 
 6.59640000e-03  2.49943066e+00  3.88206687e+00  2.55250453e+00  2.55084067e+00 -3.27969723e-05 
 6.60140000e-03  2.49940512e+00  3.88453683e+00  2.55496662e+00  2.55333628e+00 -3.27791766e-05 
 6.60640000e-03  2.49938017e+00  3.88695340e+00  2.55737513e+00  2.55577990e+00 -3.27617643e-05 
 6.61140000e-03  2.49935582e+00  3.88931423e+00  2.55972772e+00  2.55816914e+00 -3.27447525e-05 
 6.61640000e-03  2.49933212e+00  3.89161703e+00  2.56202210e+00  2.56050170e+00 -3.27281575e-05 
 6.62140000e-03  2.49930907e+00  3.89385955e+00  2.56425603e+00  2.56277529e+00 -3.27119955e-05 
 6.62640000e-03  2.49928670e+00  3.89603962e+00  2.56642736e+00  2.56498771e+00 -3.26962821e-05 
 6.63140000e-03  2.49926504e+00  3.89815512e+00  2.56853396e+00  2.56713680e+00 -3.26810324e-05 
 6.63640000e-03  2.49924410e+00  3.90020399e+00  2.57057379e+00  2.56922048e+00 -3.26662613e-05 
 6.64140000e-03  2.49922391e+00  3.90218426e+00  2.57254488e+00  2.57123674e+00 -3.26519829e-05 
 6.64640000e-03  2.49920448e+00  3.90409399e+00  2.57444532e+00  2.57318360e+00 -3.26382111e-05 
 6.65140000e-03  2.49918584e+00  3.90593135e+00  2.57627326e+00  2.57505920e+00 -3.26249591e-05 
 6.65640000e-03  2.49916801e+00  3.90769454e+00  2.57802694e+00  2.57686170e+00 -3.26122396e-05 
 6.66140000e-03  2.49915099e+00  3.90938188e+00  2.57970466e+00  2.57858937e+00 -3.26000650e-05 
 6.66640000e-03  2.49913481e+00  3.91099172e+00  2.58130480e+00  2.58024054e+00 -3.25884468e-05 
 6.67140000e-03  2.49911949e+00  3.91252251e+00  2.58282581e+00  2.58181362e+00 -3.25773964e-05 
 6.67640000e-03  2.49910503e+00  3.91397277e+00  2.58426623e+00  2.58330707e+00 -3.25669242e-05 
 6.68140000e-03  2.49909146e+00  3.91534111e+00  2.58562466e+00  2.58471946e+00 -3.25570404e-05 
 6.68640000e-03  2.49907879e+00  3.91662620e+00  2.58689979e+00  2.58604943e+00 -3.25477543e-05 
 6.69140000e-03  2.49906702e+00  3.91782680e+00  2.58809040e+00  2.58729569e+00 -3.25390750e-05 
 6.69640000e-03  2.49905618e+00  3.91894176e+00  2.58919534e+00  2.58845705e+00 -3.25310106e-05 
 6.70140000e-03  2.49904626e+00  3.91997001e+00  2.59021354e+00  2.58953238e+00 -3.25235691e-05 
 6.70640000e-03  2.49903729e+00  3.92091055e+00  2.59114402e+00  2.59052065e+00 -3.25167574e-05 
 6.71140000e-03  2.49902927e+00  3.92176247e+00  2.59198588e+00  2.59142091e+00 -3.25105820e-05 
 6.71640000e-03  2.49902220e+00  3.92252496e+00  2.59273833e+00  2.59223229e+00 -3.25050490e-05 
 6.72140000e-03  2.49901610e+00  3.92319729e+00  2.59340063e+00  2.59295400e+00 -3.25001635e-05 
 6.72640000e-03  2.49901097e+00  3.92377880e+00  2.59397214e+00  2.59358536e+00 -3.24959302e-05 
 6.73140000e-03  2.49900682e+00  3.92426894e+00  2.59445232e+00  2.59412576e+00 -3.24923533e-05 
 6.73640000e-03  2.49900365e+00  3.92466724e+00  2.59484070e+00  2.59457468e+00 -3.24894361e-05 
 6.74140000e-03  2.49900146e+00  3.92497331e+00  2.59513691e+00  2.59493169e+00 -3.24871813e-05 
 6.74640000e-03  2.49900026e+00  3.92518686e+00  2.59534067e+00  2.59519643e+00 -3.24855913e-05 
 6.75140000e-03  2.49900004e+00  3.92530768e+00  2.59545178e+00  2.59536867e+00 -3.24846674e-05 
 6.75640000e-03  2.49900081e+00  3.92533565e+00  2.59547013e+00  2.59544823e+00 -3.24844105e-05 
 6.76140000e-03  2.49900256e+00  3.92527076e+00  2.59539571e+00  2.59543503e+00 -3.24848210e-05 
 6.76640000e-03  2.49900530e+00  3.92511305e+00  2.59522858e+00  2.59532909e+00 -3.24858985e-05 
 6.77140000e-03  2.49900903e+00  3.92486269e+00  2.59496890e+00  2.59513051e+00 -3.24876418e-05 
 6.77640000e-03  2.49901373e+00  3.92451991e+00  2.59461693e+00  2.59483948e+00 -3.24900495e-05 
 6.78140000e-03  2.49901940e+00  3.92408503e+00  2.59417300e+00  2.59445628e+00 -3.24931190e-05 
 6.78640000e-03  2.49902604e+00  3.92355849e+00  2.59363754e+00  2.59398127e+00 -3.24968477e-05 
 6.79140000e-03  2.49903364e+00  3.92294078e+00  2.59301106e+00  2.59341492e+00 -3.25012318e-05 
 6.79640000e-03  2.49904220e+00  3.92223249e+00  2.59229417e+00  2.59275776e+00 -3.25062673e-05 
 6.80140000e-03  2.49905170e+00  3.92143431e+00  2.59148755e+00  2.59201043e+00 -3.25119493e-05 
 6.80640000e-03  2.49906214e+00  3.92054700e+00  2.59059197e+00  2.59117364e+00 -3.25182724e-05 
 6.81140000e-03  2.49907350e+00  3.91957142e+00  2.58960831e+00  2.59024821e+00 -3.25252305e-05 
 6.81640000e-03  2.49908577e+00  3.91850851e+00  2.58853750e+00  2.58923501e+00 -3.25328171e-05 
 6.82140000e-03  2.49909895e+00  3.91735928e+00  2.58738057e+00  2.58813503e+00 -3.25410248e-05 
 6.82640000e-03  2.49911302e+00  3.91612484e+00  2.58613865e+00  2.58694932e+00 -3.25498459e-05 
 6.83140000e-03  2.49912796e+00  3.91480639e+00  2.58481292e+00  2.58567903e+00 -3.25592719e-05 
 6.83640000e-03  2.49914377e+00  3.91340519e+00  2.58340467e+00  2.58432538e+00 -3.25692937e-05 
 6.84140000e-03  2.49916042e+00  3.91192260e+00  2.58191524e+00  2.58288967e+00 -3.25799018e-05 
 6.84640000e-03  2.49917790e+00  3.91036004e+00  2.58034609e+00  2.58137329e+00 -3.25910859e-05 
 6.85140000e-03  2.49919618e+00  3.90871903e+00  2.57869871e+00  2.57977769e+00 -3.26028354e-05 
 6.85640000e-03  2.49921527e+00  3.90700114e+00  2.57697472e+00  2.57810444e+00 -3.26151390e-05 
 6.86140000e-03  2.49923512e+00  3.90520804e+00  2.57517576e+00  2.57635513e+00 -3.26279849e-05 
 6.86640000e-03  2.49925574e+00  3.90334146e+00  2.57330358e+00  2.57453146e+00 -3.26413606e-05 
 6.87140000e-03  2.49927708e+00  3.90140321e+00  2.57135999e+00  2.57263519e+00 -3.26552534e-05 
 6.87640000e-03  2.49929914e+00  3.89939517e+00  2.56934688e+00  2.57066816e+00 -3.26696498e-05 
 6.88140000e-03  2.49932189e+00  3.89731928e+00  2.56726619e+00  2.56863228e+00 -3.26845359e-05 
 6.88640000e-03  2.49934531e+00  3.89517755e+00  2.56511995e+00  2.56652951e+00 -3.26998975e-05 
 6.89140000e-03  2.49936938e+00  3.89297206e+00  2.56291023e+00  2.56436191e+00 -3.27157196e-05 
 6.89640000e-03  2.49939407e+00  3.89070496e+00  2.56063918e+00  2.56213156e+00 -3.27319869e-05 
 6.90140000e-03  2.49941935e+00  3.88837845e+00  2.55830901e+00  2.55984064e+00 -3.27486838e-05 
 6.90640000e-03  2.49944521e+00  3.88599478e+00  2.55592198e+00  2.55749138e+00 -3.27657940e-05 
 6.91140000e-03  2.49947162e+00  3.88355629e+00  2.55348043e+00  2.55508606e+00 -3.27833009e-05 
 6.91640000e-03  2.49949855e+00  3.88106534e+00  2.55098671e+00  2.55262702e+00 -3.28011876e-05 
 6.92140000e-03  2.49952597e+00  3.87852437e+00  2.54844328e+00  2.55011665e+00 -3.28194367e-05 
 6.92640000e-03  2.49955386e+00  3.87593584e+00  2.54585260e+00  2.54755742e+00 -3.28380304e-05 
 6.93140000e-03  2.49958220e+00  3.87330230e+00  2.54321721e+00  2.54495180e+00 -3.28569507e-05 
 6.93640000e-03  2.49961094e+00  3.87062631e+00  2.54053968e+00  2.54230236e+00 -3.28761790e-05 
 6.94140000e-03  2.49964007e+00  3.86791049e+00  2.53782263e+00  2.53961167e+00 -3.28956967e-05 
 6.94640000e-03  2.49966955e+00  3.86515750e+00  2.53506872e+00  2.53688236e+00 -3.29154847e-05 
 6.95140000e-03  2.49969936e+00  3.86237002e+00  2.53228065e+00  2.53411712e+00 -3.29355236e-05 
 6.95640000e-03  2.49972947e+00  3.85955081e+00  2.52946115e+00  2.53131865e+00 -3.29557939e-05 
 6.96140000e-03  2.49975984e+00  3.85670262e+00  2.52661298e+00  2.52848969e+00 -3.29762756e-05 
 6.96640000e-03  2.49979045e+00  3.85382824e+00  2.52373894e+00  2.52563302e+00 -3.29969488e-05 
 6.97140000e-03  2.49982127e+00  3.85093050e+00  2.52084185e+00  2.52275145e+00 -3.30177932e-05 
 6.97640000e-03  2.49985226e+00  3.84801225e+00  2.51792457e+00  2.51984779e+00 -3.30387882e-05 
 6.98140000e-03  2.49988340e+00  3.84507636e+00  2.51498996e+00  2.51692492e+00 -3.30599132e-05 
 6.98640000e-03  2.49991465e+00  3.84212572e+00  2.51204091e+00  2.51398571e+00 -3.30811475e-05 
 6.99140000e-03  2.49994599e+00  3.83916324e+00  2.50908032e+00  2.51103304e+00 -3.31024701e-05 
 6.99640000e-03  2.49997738e+00  3.83619184e+00  2.50611113e+00  2.50806984e+00 -3.31238601e-05 
 7.00140000e-03  2.50000880e+00  3.83321445e+00  2.50313624e+00  2.50509902e+00 -3.31452962e-05 
 7.00640000e-03  2.50004020e+00  3.83023401e+00  2.50015862e+00  2.50212351e+00 -3.31667574e-05 
 7.01140000e-03  2.50007157e+00  3.82725347e+00  2.49718118e+00  2.49914626e+00 -3.31882225e-05 
 7.01640000e-03  2.50010286e+00  3.82427577e+00  2.49420689e+00  2.49617021e+00 -3.32096701e-05 
 7.02140000e-03  2.50013406e+00  3.82130386e+00  2.49123868e+00  2.49319829e+00 -3.32310792e-05 
 7.02640000e-03  2.50016512e+00  3.81834068e+00  2.48827949e+00  2.49023346e+00 -3.32524284e-05 
 7.03140000e-03  2.50019601e+00  3.81538916e+00  2.48533225e+00  2.48727864e+00 -3.32736965e-05 
 7.03640000e-03  2.50022672e+00  3.81245224e+00  2.48239988e+00  2.48433676e+00 -3.32948626e-05 
 7.04140000e-03  2.50025720e+00  3.80953283e+00  2.47948530e+00  2.48141075e+00 -3.33159055e-05 
 7.04640000e-03  2.50028743e+00  3.80663382e+00  2.47659139e+00  2.47850350e+00 -3.33368044e-05 
 7.05140000e-03  2.50031737e+00  3.80375809e+00  2.47372103e+00  2.47561791e+00 -3.33575384e-05 
 7.05640000e-03  2.50034700e+00  3.80090850e+00  2.47087707e+00  2.47275682e+00 -3.33780870e-05 
 7.06140000e-03  2.50037629e+00  3.79808788e+00  2.46806234e+00  2.46992310e+00 -3.33984295e-05 
 7.06640000e-03  2.50040521e+00  3.79529904e+00  2.46527964e+00  2.46711955e+00 -3.34185459e-05 
 7.07140000e-03  2.50043372e+00  3.79254475e+00  2.46253173e+00  2.46434897e+00 -3.34384160e-05 
 7.07640000e-03  2.50046181e+00  3.78982776e+00  2.45982135e+00  2.46161412e+00 -3.34580199e-05 
 7.08140000e-03  2.50048944e+00  3.78715077e+00  2.45715121e+00  2.45891771e+00 -3.34773382e-05 
 7.08640000e-03  2.50051659e+00  3.78451645e+00  2.45452397e+00  2.45626243e+00 -3.34963514e-05 
 7.09140000e-03  2.50054323e+00  3.78192743e+00  2.45194223e+00  2.45365094e+00 -3.35150406e-05 
 7.09640000e-03  2.50056934e+00  3.77938629e+00  2.44940859e+00  2.45108583e+00 -3.35333871e-05 
 7.10140000e-03  2.50059488e+00  3.77689557e+00  2.44692556e+00  2.44856966e+00 -3.35513726e-05 
 7.10640000e-03  2.50061983e+00  3.77445774e+00  2.44449563e+00  2.44610495e+00 -3.35689789e-05 
 7.11140000e-03  2.50064418e+00  3.77207526e+00  2.44212123e+00  2.44369416e+00 -3.35861885e-05 
 7.11640000e-03  2.50066788e+00  3.76975049e+00  2.43980472e+00  2.44133969e+00 -3.36029841e-05 
 7.12140000e-03  2.50069093e+00  3.76748576e+00  2.43754842e+00  2.43904390e+00 -3.36193488e-05 
 7.12640000e-03  2.50071330e+00  3.76528334e+00  2.43535459e+00  2.43680907e+00 -3.36352663e-05 
 7.13140000e-03  2.50073496e+00  3.76314542e+00  2.43322542e+00  2.43463746e+00 -3.36507206e-05 
 7.13640000e-03  2.50075590e+00  3.76107416e+00  2.43116304e+00  2.43253122e+00 -3.36656961e-05 
 7.14140000e-03  2.50077609e+00  3.75907161e+00  2.42916951e+00  2.43049247e+00 -3.36801779e-05 
