 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 5.21164000e-02  2.50066788e+00  3.76997139e+00  2.43992710e+00 -3.36011915e-05 
 5.21214000e-02  2.50069093e+00  3.76767800e+00  2.43764211e+00 -3.36177729e-05 
 5.21264000e-02  2.50071330e+00  3.76544583e+00  2.43541851e+00 -3.36339152e-05 
 5.21314000e-02  2.50073496e+00  3.76327711e+00  2.43325852e+00 -3.36496023e-05 
 5.21364000e-02  2.50075590e+00  3.76117401e+00  2.43116430e+00 -3.36648184e-05 
 5.21414000e-02  2.50077609e+00  3.75913864e+00  2.42913794e+00 -3.36795483e-05 
 5.21464000e-02  2.50079552e+00  3.75717304e+00  2.42718147e+00 -3.36937771e-05 
 5.21514000e-02  2.50081416e+00  3.75527917e+00  2.42529686e+00 -3.37074906e-05 
 5.21564000e-02  2.50083199e+00  3.75345892e+00  2.42348599e+00 -3.37206749e-05 
 5.21614000e-02  2.50084901e+00  3.75171413e+00  2.42175067e+00 -3.37333168e-05 
 5.21664000e-02  2.50086519e+00  3.75004654e+00  2.42009265e+00 -3.37454036e-05 
 5.21714000e-02  2.50088051e+00  3.74845782e+00  2.41851358e+00 -3.37569230e-05 
 5.21764000e-02  2.50089497e+00  3.74694957e+00  2.41701505e+00 -3.37678636e-05 
 5.21814000e-02  2.50090854e+00  3.74552329e+00  2.41559856e+00 -3.37782142e-05 
 5.21864000e-02  2.50092121e+00  3.74418043e+00  2.41426553e+00 -3.37879645e-05 
 5.21914000e-02  2.50093298e+00  3.74292231e+00  2.41301730e+00 -3.37971046e-05 
 5.21964000e-02  2.50094382e+00  3.74175022e+00  2.41185513e+00 -3.38056253e-05 
 5.22014000e-02  2.50095374e+00  3.74066532e+00  2.41078017e+00 -3.38135181e-05 
 5.22064000e-02  2.50096271e+00  3.73966869e+00  2.40979350e+00 -3.38207749e-05 
 5.22114000e-02  2.50097073e+00  3.73876135e+00  2.40889613e+00 -3.38273886e-05 
 5.22164000e-02  2.50097780e+00  3.73794421e+00  2.40808894e+00 -3.38333523e-05 
 5.22214000e-02  2.50098390e+00  3.73721807e+00  2.40737274e+00 -3.38386601e-05 
 5.22264000e-02  2.50098903e+00  3.73658368e+00  2.40674827e+00 -3.38433066e-05 
 5.22314000e-02  2.50099318e+00  3.73604166e+00  2.40621613e+00 -3.38472872e-05 
 5.22364000e-02  2.50099635e+00  3.73559257e+00  2.40577688e+00 -3.38505978e-05 
 5.22414000e-02  2.50099854e+00  3.73523684e+00  2.40543094e+00 -3.38532351e-05 
 5.22464000e-02  2.50099974e+00  3.73497485e+00  2.40517867e+00 -3.38551964e-05 
 5.22514000e-02  2.50099996e+00  3.73480685e+00  2.40502032e+00 -3.38564798e-05 
 5.22564000e-02  2.50099919e+00  3.73473301e+00  2.40495605e+00 -3.38570840e-05 
 5.22614000e-02  2.50099744e+00  3.73475341e+00  2.40498592e+00 -3.38570084e-05 
 5.22664000e-02  2.50099470e+00  3.73486802e+00  2.40510990e+00 -3.38562530e-05 
 5.22714000e-02  2.50099097e+00  3.73507673e+00  2.40532787e+00 -3.38548186e-05 
 5.22764000e-02  2.50098627e+00  3.73537932e+00  2.40563960e+00 -3.38527067e-05 
 5.22814000e-02  2.50098060e+00  3.73577551e+00  2.40604480e+00 -3.38499194e-05 
 5.22864000e-02  2.50097396e+00  3.73626488e+00  2.40654304e+00 -3.38464596e-05 
 5.22914000e-02  2.50096636e+00  3.73684694e+00  2.40713383e+00 -3.38423306e-05 
 5.22964000e-02  2.50095780e+00  3.73752111e+00  2.40781657e+00 -3.38375368e-05 
 5.23014000e-02  2.50094830e+00  3.73828672e+00  2.40859058e+00 -3.38320829e-05 
 5.23064000e-02  2.50093786e+00  3.73914299e+00  2.40945509e+00 -3.38259744e-05 
 5.23114000e-02  2.50092650e+00  3.74008906e+00  2.41040921e+00 -3.38192176e-05 
 5.23164000e-02  2.50091423e+00  3.74112399e+00  2.41145200e+00 -3.38118192e-05 
 5.23214000e-02  2.50090105e+00  3.74224673e+00  2.41258241e+00 -3.38037867e-05 
 5.23264000e-02  2.50088698e+00  3.74345616e+00  2.41379931e+00 -3.37951282e-05 
 5.23314000e-02  2.50087204e+00  3.74475107e+00  2.41510147e+00 -3.37858524e-05 
 5.23364000e-02  2.50085623e+00  3.74613015e+00  2.41648758e+00 -3.37759687e-05 
 5.23414000e-02  2.50083958e+00  3.74759202e+00  2.41795626e+00 -3.37654871e-05 
 5.23464000e-02  2.50082210e+00  3.74913522e+00  2.41950604e+00 -3.37544181e-05 
 5.23514000e-02  2.50080382e+00  3.75075819e+00  2.42113535e+00 -3.37427728e-05 
 5.23564000e-02  2.50078473e+00  3.75245932e+00  2.42284257e+00 -3.37305630e-05 
 5.23614000e-02  2.50076488e+00  3.75423689e+00  2.42462599e+00 -3.37178011e-05 
 5.23664000e-02  2.50074426e+00  3.75608913e+00  2.42648381e+00 -3.37044997e-05 
 5.23714000e-02  2.50072292e+00  3.75801417e+00  2.42841418e+00 -3.36906724e-05 
 5.23764000e-02  2.50070086e+00  3.76001010e+00  2.43041516e+00 -3.36763330e-05 
 5.23814000e-02  2.50067811e+00  3.76207491e+00  2.43248475e+00 -3.36614960e-05 
 5.23864000e-02  2.50065469e+00  3.76420653e+00  2.43462089e+00 -3.36461762e-05 
 5.23914000e-02  2.50063062e+00  3.76640284e+00  2.43682142e+00 -3.36303890e-05 
 5.23964000e-02  2.50060593e+00  3.76866163e+00  2.43908415e+00 -3.36141503e-05 
 5.24014000e-02  2.50058065e+00  3.77098065e+00  2.44140683e+00 -3.35974764e-05 
 5.24064000e-02  2.50055479e+00  3.77335758e+00  2.44378712e+00 -3.35803841e-05 
 5.24114000e-02  2.50052838e+00  3.77579004e+00  2.44622264e+00 -3.35628903e-05 
 5.24164000e-02  2.50050145e+00  3.77827561e+00  2.44871097e+00 -3.35450128e-05 
 5.24214000e-02  2.50047403e+00  3.78081179e+00  2.45124963e+00 -3.35267693e-05 
 5.24264000e-02  2.50044614e+00  3.78339608e+00  2.45383607e+00 -3.35081782e-05 
 5.24314000e-02  2.50041780e+00  3.78602587e+00  2.45646771e+00 -3.34892581e-05 
 5.24364000e-02  2.50038906e+00  3.78869856e+00  2.45914195e+00 -3.34700278e-05 
 5.24414000e-02  2.50035993e+00  3.79141147e+00  2.46185610e+00 -3.34505067e-05 
 5.24464000e-02  2.50033045e+00  3.79416191e+00  2.46460746e+00 -3.34307141e-05 
 5.24514000e-02  2.50030064e+00  3.79694713e+00  2.46739330e+00 -3.34106698e-05 
 5.24564000e-02  2.50027053e+00  3.79976437e+00  2.47021084e+00 -3.33903939e-05 
 5.24614000e-02  2.50024016e+00  3.80261082e+00  2.47305728e+00 -3.33699065e-05 
 5.24664000e-02  2.50020955e+00  3.80548366e+00  2.47592979e+00 -3.33492281e-05 
 5.24714000e-02  2.50017873e+00  3.80838002e+00  2.47882552e+00 -3.33283791e-05 
 5.24764000e-02  2.50014774e+00  3.81129703e+00  2.48174159e+00 -3.33073805e-05 
 5.24814000e-02  2.50011660e+00  3.81423180e+00  2.48467511e+00 -3.32862530e-05 
 5.24864000e-02  2.50008535e+00  3.81718142e+00  2.48762316e+00 -3.32650176e-05 
 5.24914000e-02  2.50005401e+00  3.82014295e+00  2.49058283e+00 -3.32436954e-05 
 5.24964000e-02  2.50002262e+00  3.82311348e+00  2.49355118e+00 -3.32223075e-05 
 5.25014000e-02  2.49999120e+00  3.82609005e+00  2.49652527e+00 -3.32008751e-05 
 5.25064000e-02  2.49995980e+00  3.82906973e+00  2.49950217e+00 -3.31794195e-05 
 5.25114000e-02  2.49992843e+00  3.83204956e+00  2.50247892e+00 -3.31579618e-05 
 5.25164000e-02  2.49989714e+00  3.83502660e+00  2.50545259e+00 -3.31365233e-05 
 5.25214000e-02  2.49986594e+00  3.83799792e+00  2.50842025e+00 -3.31151251e-05 
 5.25264000e-02  2.49983488e+00  3.84096057e+00  2.51137895e+00 -3.30937884e-05 
 5.25314000e-02  2.49980399e+00  3.84391165e+00  2.51432580e+00 -3.30725341e-05 
 5.25364000e-02  2.49977328e+00  3.84684823e+00  2.51725787e+00 -3.30513832e-05 
 5.25414000e-02  2.49974280e+00  3.84976744e+00  2.52017229e+00 -3.30303565e-05 
 5.25464000e-02  2.49971257e+00  3.85266639e+00  2.52306619e+00 -3.30094747e-05 
 5.25514000e-02  2.49968263e+00  3.85554225e+00  2.52593672e+00 -3.29887582e-05 
 5.25564000e-02  2.49965300e+00  3.85839217e+00  2.52878107e+00 -3.29682275e-05 
 5.25614000e-02  2.49962371e+00  3.86121338e+00  2.53159644e+00 -3.29479026e-05 
 5.25664000e-02  2.49959479e+00  3.86400309e+00  2.53438007e+00 -3.29278034e-05 
 5.25714000e-02  2.49956628e+00  3.86675857e+00  2.53712923e+00 -3.29079495e-05 
 5.25764000e-02  2.49953819e+00  3.86947713e+00  2.53984122e+00 -3.28883605e-05 
 5.25814000e-02  2.49951056e+00  3.87215610e+00  2.54251341e+00 -3.28690554e-05 
 5.25864000e-02  2.49948341e+00  3.87479287e+00  2.54514316e+00 -3.28500530e-05 
 5.25914000e-02  2.49945677e+00  3.87738486e+00  2.54772792e+00 -3.28313719e-05 
 5.25964000e-02  2.49943066e+00  3.87992953e+00  2.55026516e+00 -3.28130302e-05 
 5.26014000e-02  2.49940512e+00  3.88242441e+00  2.55275240e+00 -3.27950458e-05 
 5.26064000e-02  2.49938017e+00  3.88486706e+00  2.55518722e+00 -3.27774361e-05 
 5.26114000e-02  2.49935582e+00  3.88725511e+00  2.55756725e+00 -3.27602183e-05 
 5.26164000e-02  2.49933212e+00  3.88958622e+00  2.55989017e+00 -3.27434090e-05 
 5.26214000e-02  2.49930907e+00  3.89185814e+00  2.56215372e+00 -3.27270246e-05 
 5.26264000e-02  2.49928670e+00  3.89406864e+00  2.56435570e+00 -3.27110809e-05 
 5.26314000e-02  2.49926504e+00  3.89621560e+00  2.56649397e+00 -3.26955933e-05 
 5.26364000e-02  2.49924410e+00  3.89829691e+00  2.56856646e+00 -3.26805768e-05 
 5.26414000e-02  2.49922391e+00  3.90031057e+00  2.57057115e+00 -3.26660458e-05 
 5.26464000e-02  2.49920448e+00  3.90225462e+00  2.57250611e+00 -3.26520145e-05 
 5.26514000e-02  2.49918584e+00  3.90412718e+00  2.57436946e+00 -3.26384962e-05 
 5.26564000e-02  2.49916801e+00  3.90592643e+00  2.57615940e+00 -3.26255041e-05 
 5.26614000e-02  2.49915099e+00  3.90765064e+00  2.57787419e+00 -3.26130507e-05 
 5.26664000e-02  2.49913481e+00  3.90929813e+00  2.57951218e+00 -3.26011478e-05 
 5.26714000e-02  2.49911949e+00  3.91086732e+00  2.58107178e+00 -3.25898071e-05 
 5.26764000e-02  2.49910503e+00  3.91235670e+00  2.58255149e+00 -3.25790392e-05 
 5.26814000e-02  2.49909146e+00  3.91376481e+00  2.58394989e+00 -3.25688547e-05 
 5.26864000e-02  2.49907879e+00  3.91509031e+00  2.58526561e+00 -3.25592632e-05 
 5.26914000e-02  2.49906702e+00  3.91633192e+00  2.58649740e+00 -3.25502739e-05 
 5.26964000e-02  2.49905618e+00  3.91748844e+00  2.58764406e+00 -3.25418955e-05 
 5.27014000e-02  2.49904626e+00  3.91855875e+00  2.58870450e+00 -3.25341360e-05 
 5.27064000e-02  2.49903729e+00  3.91954183e+00  2.58967769e+00 -3.25270028e-05 
 5.27114000e-02  2.49902927e+00  3.92043673e+00  2.59056269e+00 -3.25205027e-05 
 5.27164000e-02  2.49902220e+00  3.92124259e+00  2.59135865e+00 -3.25146420e-05 
 5.27214000e-02  2.49901610e+00  3.92195862e+00  2.59206481e+00 -3.25094261e-05 
 5.27264000e-02  2.49901097e+00  3.92258416e+00  2.59268049e+00 -3.25048603e-05 
 5.27314000e-02  2.49900682e+00  3.92311858e+00  2.59320510e+00 -3.25009487e-05 
 5.27364000e-02  2.49900365e+00  3.92356138e+00  2.59363812e+00 -3.24976952e-05 
 5.27414000e-02  2.49900146e+00  3.92391214e+00  2.59397916e+00 -3.24951028e-05 
 5.27464000e-02  2.49900026e+00  3.92417051e+00  2.59422787e+00 -3.24931740e-05 
 5.27514000e-02  2.49900004e+00  3.92433625e+00  2.59438402e+00 -3.24919107e-05 
 5.27564000e-02  2.49900081e+00  3.92440919e+00  2.59444746e+00 -3.24913141e-05 
 5.27614000e-02  2.49900256e+00  3.92438927e+00  2.59441812e+00 -3.24913847e-05 
 5.27664000e-02  2.49900530e+00  3.92427651e+00  2.59429605e+00 -3.24921226e-05 
 5.27714000e-02  2.49900903e+00  3.92407101e+00  2.59408134e+00 -3.24935269e-05 
 5.27764000e-02  2.49901373e+00  3.92377297e+00  2.59377422e+00 -3.24955964e-05 
 5.27814000e-02  2.49901940e+00  3.92338268e+00  2.59337497e+00 -3.24983291e-05 
 5.27864000e-02  2.49902604e+00  3.92290050e+00  2.59288397e+00 -3.25017224e-05 
 5.27914000e-02  2.49903364e+00  3.92232692e+00  2.59230171e+00 -3.25057730e-05 
 5.27964000e-02  2.49904220e+00  3.92166247e+00  2.59162874e+00 -3.25104772e-05 
 5.28014000e-02  2.49905170e+00  3.92090779e+00  2.59086570e+00 -3.25158303e-05 
 5.28064000e-02  2.49906214e+00  3.92006361e+00  2.59001333e+00 -3.25218274e-05 
 5.28114000e-02  2.49907350e+00  3.91913074e+00  2.58907244e+00 -3.25284627e-05 
 5.28164000e-02  2.49908577e+00  3.91811008e+00  2.58804396e+00 -3.25357298e-05 
 5.28214000e-02  2.49909895e+00  3.91700261e+00  2.58692886e+00 -3.25436218e-05 
 5.28264000e-02  2.49911302e+00  3.91580940e+00  2.58572821e+00 -3.25521312e-05 
 5.28314000e-02  2.49912796e+00  3.91453159e+00  2.58444318e+00 -3.25612498e-05 
 5.28364000e-02  2.49914377e+00  3.91317043e+00  2.58307500e+00 -3.25709689e-05 
 5.28414000e-02  2.49916042e+00  3.91172721e+00  2.58162500e+00 -3.25812792e-05 
 5.28464000e-02  2.49917790e+00  3.91020333e+00  2.58009457e+00 -3.25921708e-05 
 5.28514000e-02  2.49919618e+00  3.90860026e+00  2.57848518e+00 -3.26036332e-05 
 5.28564000e-02  2.49921527e+00  3.90691956e+00  2.57679840e+00 -3.26156555e-05 
 5.28614000e-02  2.49923512e+00  3.90516284e+00  2.57503585e+00 -3.26282261e-05 
 5.28664000e-02  2.49925574e+00  3.90333181e+00  2.57319924e+00 -3.26413328e-05 
 5.28714000e-02  2.49927708e+00  3.90142823e+00  2.57129035e+00 -3.26549632e-05 
 5.28764000e-02  2.49929914e+00  3.89945395e+00  2.56931102e+00 -3.26691040e-05 
 5.28814000e-02  2.49932189e+00  3.89741088e+00  2.56726316e+00 -3.26837417e-05 
 5.28864000e-02  2.49934531e+00  3.89530100e+00  2.56514878e+00 -3.26988621e-05 
 5.28914000e-02  2.49936938e+00  3.89312636e+00  2.56296992e+00 -3.27144506e-05 
 5.28964000e-02  2.49939407e+00  3.89088907e+00  2.56072868e+00 -3.27304921e-05 
 5.29014000e-02  2.49941935e+00  3.88859131e+00  2.55842727e+00 -3.27469711e-05 
 5.29064000e-02  2.49944521e+00  3.88623531e+00  2.55606790e+00 -3.27638717e-05 
 5.29114000e-02  2.49947162e+00  3.88382335e+00  2.55365287e+00 -3.27811775e-05 
 5.29164000e-02  2.49949855e+00  3.88135780e+00  2.55118455e+00 -3.27988717e-05 
 5.29214000e-02  2.49952597e+00  3.87884105e+00  2.54866532e+00 -3.28169371e-05 
 5.29264000e-02  2.49955386e+00  3.87627556e+00  2.54609766e+00 -3.28353561e-05 
 5.29314000e-02  2.49958220e+00  3.87366383e+00  2.54348407e+00 -3.28541108e-05 
 5.29364000e-02  2.49961094e+00  3.87100841e+00  2.54082709e+00 -3.28731830e-05 
 5.29414000e-02  2.49964007e+00  3.86831191e+00  2.53812933e+00 -3.28925541e-05 
 5.29464000e-02  2.49966955e+00  3.86557695e+00  2.53539343e+00 -3.29122050e-05 
 5.29514000e-02  2.49969936e+00  3.86280621e+00  2.53262207e+00 -3.29321168e-05 
 5.29564000e-02  2.49972947e+00  3.86000242e+00  2.52981796e+00 -3.29522698e-05 
 5.29614000e-02  2.49975984e+00  3.85716831e+00  2.52698385e+00 -3.29726443e-05 
 5.29664000e-02  2.49979045e+00  3.85430668e+00  2.52412252e+00 -3.29932205e-05 
 5.29714000e-02  2.49982127e+00  3.85142033e+00  2.52123679e+00 -3.30139780e-05 
 5.29764000e-02  2.49985226e+00  3.84851209e+00  2.51832948e+00 -3.30348966e-05 
 5.29814000e-02  2.49988340e+00  3.84558484e+00  2.51540347e+00 -3.30559557e-05 
 5.29864000e-02  2.49991465e+00  3.84264145e+00  2.51246162e+00 -3.30771345e-05 
 5.29914000e-02  2.49994599e+00  3.83968481e+00  2.50950684e+00 -3.30984122e-05 
 5.29964000e-02  2.49997738e+00  3.83671785e+00  2.50654205e+00 -3.31197678e-05 
 5.30014000e-02  2.50000880e+00  3.83374350e+00  2.50357016e+00 -3.31411803e-05 
 5.30064000e-02  2.50004020e+00  3.83076468e+00  2.50059411e+00 -3.31626286e-05 
 5.30114000e-02  2.50007157e+00  3.82778434e+00  2.49761684e+00 -3.31840914e-05 
 5.30164000e-02  2.50010286e+00  3.82480543e+00  2.49464129e+00 -3.32055475e-05 
 5.30214000e-02  2.50013406e+00  3.82183089e+00  2.49167040e+00 -3.32269758e-05 
 5.30264000e-02  2.50016512e+00  3.81886367e+00  2.48870713e+00 -3.32483548e-05 
 5.30314000e-02  2.50019601e+00  3.81590671e+00  2.48575439e+00 -3.32696636e-05 
 5.30364000e-02  2.50022672e+00  3.81296293e+00  2.48281513e+00 -3.32908809e-05 
 5.30414000e-02  2.50025720e+00  3.81003526e+00  2.47989225e+00 -3.33119856e-05 
 5.30464000e-02  2.50028743e+00  3.80712660e+00  2.47698865e+00 -3.33329568e-05 
 5.30514000e-02  2.50031737e+00  3.80423985e+00  2.47410722e+00 -3.33537736e-05 
 5.30564000e-02  2.50034700e+00  3.80137786e+00  2.47125082e+00 -3.33744154e-05 
 5.30614000e-02  2.50037629e+00  3.79854348e+00  2.46842228e+00 -3.33948615e-05 
 5.30664000e-02  2.50040521e+00  3.79573953e+00  2.46562443e+00 -3.34150916e-05 
 5.30714000e-02  2.50043372e+00  3.79296881e+00  2.46286005e+00 -3.34350854e-05 
 5.30764000e-02  2.50046181e+00  3.79023406e+00  2.46013188e+00 -3.34548232e-05 
 5.30814000e-02  2.50048944e+00  3.78753802e+00  2.45744265e+00 -3.34742851e-05 
 5.30864000e-02  2.50051659e+00  3.78488337e+00  2.45479504e+00 -3.34934517e-05 
 5.30914000e-02  2.50054323e+00  3.78227276e+00  2.45219168e+00 -3.35123038e-05 
 5.30964000e-02  2.50056934e+00  3.77970879e+00  2.44963517e+00 -3.35308226e-05 
 5.31014000e-02  2.50059488e+00  3.77719401e+00  2.44712807e+00 -3.35489896e-05 
 5.31064000e-02  2.50061983e+00  3.77473095e+00  2.44467287e+00 -3.35667865e-05 
 5.31114000e-02  2.50064418e+00  3.77232206e+00  2.44227203e+00 -3.35841955e-05 
 5.31164000e-02  2.50066788e+00  3.76996974e+00  2.43992795e+00 -3.36011992e-05 
 5.31214000e-02  2.50069093e+00  3.76767635e+00  2.43764296e+00 -3.36177805e-05 
 5.31264000e-02  2.50071330e+00  3.76544418e+00  2.43541936e+00 -3.36339229e-05 
 5.31314000e-02  2.50073496e+00  3.76327546e+00  2.43325937e+00 -3.36496100e-05 
 5.31364000e-02  2.50075590e+00  3.76117237e+00  2.43116515e+00 -3.36648261e-05 
 5.31414000e-02  2.50077609e+00  3.75913700e+00  2.42913879e+00 -3.36795560e-05 
 5.31464000e-02  2.50079552e+00  3.75717140e+00  2.42718233e+00 -3.36937848e-05 
 5.31514000e-02  2.50081416e+00  3.75527752e+00  2.42529772e+00 -3.37074982e-05 
 5.31564000e-02  2.50083199e+00  3.75345728e+00  2.42348685e+00 -3.37206825e-05 
 5.31614000e-02  2.50084901e+00  3.75171249e+00  2.42175153e+00 -3.37333244e-05 
 5.31664000e-02  2.50086519e+00  3.75004490e+00  2.42009351e+00 -3.37454112e-05 
 5.31714000e-02  2.50088051e+00  3.74845619e+00  2.41851444e+00 -3.37569306e-05 
 5.31764000e-02  2.50089497e+00  3.74694793e+00  2.41701591e+00 -3.37678711e-05 
 5.31814000e-02  2.50090854e+00  3.74552166e+00  2.41559942e+00 -3.37782218e-05 
 5.31864000e-02  2.50092121e+00  3.74417879e+00  2.41426640e+00 -3.37879720e-05 
 5.31914000e-02  2.50093298e+00  3.74292068e+00  2.41301817e+00 -3.37971121e-05 
 5.31964000e-02  2.50094382e+00  3.74174859e+00  2.41185599e+00 -3.38056329e-05 
 5.32014000e-02  2.50095374e+00  3.74066369e+00  2.41078103e+00 -3.38135256e-05 
 5.32064000e-02  2.50096271e+00  3.73966707e+00  2.40979437e+00 -3.38207825e-05 
 5.32114000e-02  2.50097073e+00  3.73875973e+00  2.40889700e+00 -3.38273961e-05 
 5.32164000e-02  2.50097780e+00  3.73794258e+00  2.40808981e+00 -3.38333598e-05 
 5.32214000e-02  2.50098390e+00  3.73721645e+00  2.40737362e+00 -3.38386676e-05 
 5.32264000e-02  2.50098903e+00  3.73658205e+00  2.40674914e+00 -3.38433141e-05 
 5.32314000e-02  2.50099318e+00  3.73604004e+00  2.40621701e+00 -3.38472947e-05 
 5.32364000e-02  2.50099635e+00  3.73559094e+00  2.40577775e+00 -3.38506052e-05 
 5.32414000e-02  2.50099854e+00  3.73523522e+00  2.40543182e+00 -3.38532425e-05 
 5.32464000e-02  2.50099974e+00  3.73497323e+00  2.40517955e+00 -3.38552039e-05 
 5.32514000e-02  2.50099996e+00  3.73480523e+00  2.40502120e+00 -3.38564873e-05 
 5.32564000e-02  2.50099919e+00  3.73473140e+00  2.40495693e+00 -3.38570915e-05 
 5.32614000e-02  2.50099744e+00  3.73475179e+00  2.40498680e+00 -3.38570158e-05 
 5.32664000e-02  2.50099470e+00  3.73486641e+00  2.40511078e+00 -3.38562604e-05 
 5.32714000e-02  2.50099097e+00  3.73507512e+00  2.40532875e+00 -3.38548260e-05 
 5.32764000e-02  2.50098627e+00  3.73537771e+00  2.40564049e+00 -3.38527141e-05 
 5.32814000e-02  2.50098060e+00  3.73577390e+00  2.40604568e+00 -3.38499268e-05 
 5.32864000e-02  2.50097396e+00  3.73626327e+00  2.40654393e+00 -3.38464670e-05 
 5.32914000e-02  2.50096636e+00  3.73684533e+00  2.40713472e+00 -3.38423380e-05 
 5.32964000e-02  2.50095780e+00  3.73751951e+00  2.40781746e+00 -3.38375442e-05 
 5.33014000e-02  2.50094830e+00  3.73828511e+00  2.40859147e+00 -3.38320903e-05 
 5.33064000e-02  2.50093786e+00  3.73914139e+00  2.40945598e+00 -3.38259818e-05 
 5.33114000e-02  2.50092650e+00  3.74008746e+00  2.41041011e+00 -3.38192249e-05 
 5.33164000e-02  2.50091423e+00  3.74112239e+00  2.41145290e+00 -3.38118265e-05 
 5.33214000e-02  2.50090105e+00  3.74224513e+00  2.41258331e+00 -3.38037940e-05 
 5.33264000e-02  2.50088698e+00  3.74345457e+00  2.41380021e+00 -3.37951355e-05 
 5.33314000e-02  2.50087204e+00  3.74474947e+00  2.41510237e+00 -3.37858597e-05 
 5.33364000e-02  2.50085623e+00  3.74612856e+00  2.41648848e+00 -3.37759760e-05 
 5.33414000e-02  2.50083958e+00  3.74759043e+00  2.41795716e+00 -3.37654943e-05 
 5.33464000e-02  2.50082210e+00  3.74913363e+00  2.41950694e+00 -3.37544253e-05 
 5.33514000e-02  2.50080382e+00  3.75075660e+00  2.42113626e+00 -3.37427800e-05 
 5.33564000e-02  2.50078473e+00  3.75245773e+00  2.42284348e+00 -3.37305703e-05 
 5.33614000e-02  2.50076488e+00  3.75423530e+00  2.42462689e+00 -3.37178083e-05 
 5.33664000e-02  2.50074426e+00  3.75608754e+00  2.42648472e+00 -3.37045070e-05 
 5.33714000e-02  2.50072292e+00  3.75801259e+00  2.42841509e+00 -3.36906796e-05 
 5.33764000e-02  2.50070086e+00  3.76000851e+00  2.43041607e+00 -3.36763402e-05 
 5.33814000e-02  2.50067811e+00  3.76207332e+00  2.43248567e+00 -3.36615032e-05 
 5.33864000e-02  2.50065469e+00  3.76420495e+00  2.43462180e+00 -3.36461833e-05 
 5.33914000e-02  2.50063062e+00  3.76640126e+00  2.43682234e+00 -3.36303962e-05 
 5.33964000e-02  2.50060593e+00  3.76866005e+00  2.43908507e+00 -3.36141575e-05 
 5.34014000e-02  2.50058065e+00  3.77097907e+00  2.44140774e+00 -3.35974836e-05 
 5.34064000e-02  2.50055479e+00  3.77335600e+00  2.44378803e+00 -3.35803912e-05 
 5.34114000e-02  2.50052838e+00  3.77578847e+00  2.44622356e+00 -3.35628974e-05 
 5.34164000e-02  2.50050145e+00  3.77827403e+00  2.44871189e+00 -3.35450199e-05 
 5.34214000e-02  2.50047403e+00  3.78081022e+00  2.45125055e+00 -3.35267764e-05 
 5.34264000e-02  2.50044614e+00  3.78339451e+00  2.45383699e+00 -3.35081853e-05 
 5.34314000e-02  2.50041780e+00  3.78602430e+00  2.45646864e+00 -3.34892652e-05 
 5.34364000e-02  2.50038906e+00  3.78869699e+00  2.45914287e+00 -3.34700349e-05 
 5.34414000e-02  2.50035993e+00  3.79140991e+00  2.46185702e+00 -3.34505137e-05 
