 frequency       gain_vv         gain_db         phase_deg      
 8.41395142e+00  3.32955865e+01  3.04477334e+01  1.66860628e+00 
 8.65964323e+00  3.41699976e+01  3.06728990e+01  1.63385865e+00 
 8.91250938e+00  3.50368030e+01  3.08904894e+01  1.59941130e+00 
 9.17275935e+00  3.58947151e+01  3.11006102e+01  1.56528169e+00 
 9.44060876e+00  3.67425019e+01  3.13033745e+01  1.53148671e+00 
 9.71627952e+00  3.75789926e+01  3.14989027e+01  1.49804261e+00 
 1.00000000e+01  3.84030838e+01  3.16873220e+01  1.46496494e+00 
 1.02920053e+01  3.92137437e+01  3.18687661e+01  1.43226851e+00 
 1.05925373e+01  4.00100165e+01  3.20433746e+01  1.39996735e+00 
 1.09018449e+01  4.07910252e+01  3.22112924e+01  1.36807468e+00 
 1.12201845e+01  4.15559740e+01  3.23726693e+01  1.33660285e+00 
 1.15478198e+01  4.23041500e+01  3.25276595e+01  1.30556333e+00 
 1.18850223e+01  4.30349233e+01  3.26764207e+01  1.27496672e+00 
 1.22320712e+01  4.37477478e+01  3.28191140e+01  1.24482270e+00 
 1.25892541e+01  4.44421597e+01  3.29559031e+01  1.21514000e+00 
 1.29568670e+01  4.51177764e+01  3.30869538e+01  1.18592648e+00 
 1.33352143e+01  4.57742943e+01  3.32124332e+01  1.15718904e+00 
 1.37246096e+01  4.64114865e+01  3.33325096e+01  1.12893368e+00 
 1.41253754e+01  4.70291995e+01  3.34473517e+01  1.10116550e+00 
 1.45378439e+01  4.76273500e+01  3.35571284e+01  1.07388872e+00 
 1.49623566e+01  4.82059208e+01  3.36620077e+01  1.04710669e+00 
 1.53992653e+01  4.87649572e+01  3.37621569e+01  1.02082191e+00 
 1.58489319e+01  4.93045624e+01  3.38577422e+01  9.95036084e-01 
 1.63117291e+01  4.98248936e+01  3.39489276e+01  9.69750109e-01 
 1.67880402e+01  5.03261571e+01  3.40358754e+01  9.44964139e-01 
 1.72782598e+01  5.08086040e+01  3.41187452e+01  9.20677607e-01 
 1.77827941e+01  5.12725260e+01  3.41976943e+01  8.96889258e-01 
 1.83020611e+01  5.17182509e+01  3.42728766e+01  8.73597185e-01 
 1.88364909e+01  5.21461381e+01  3.43444430e+01  8.50798873e-01 
 1.93865264e+01  5.25565751e+01  3.44125411e+01  8.28491226e-01 
 1.99526231e+01  5.29499729e+01  3.44773148e+01  8.06670613e-01 
 2.05352503e+01  5.33267626e+01  3.45389044e+01  7.85332902e-01 
 2.11348904e+01  5.36873920e+01  3.45974462e+01  7.64473498e-01 
 2.17520403e+01  5.40323218e+01  3.46530726e+01  7.44087378e-01 
 2.23872114e+01  5.43620229e+01  3.47059122e+01  7.24169130e-01 
 2.30409298e+01  5.46769734e+01  3.47560893e+01  7.04712986e-01 
 2.37137371e+01  5.49776557e+01  3.48037243e+01  6.85712854e-01 
