 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 1.41640000e-03  2.50050145e+00  3.77832054e+00  2.44908670e+00 -3.35457819e-05 
 1.42140000e-03  2.50047403e+00  3.78082924e+00  2.45159235e+00 -3.35277708e-05 
 1.42640000e-03  2.50044614e+00  3.78338730e+00  2.45414695e+00 -3.35094014e-05 
 1.43140000e-03  2.50041780e+00  3.78599217e+00  2.45674795e+00 -3.34906919e-05 
 1.43640000e-03  2.50038906e+00  3.78864126e+00  2.45939277e+00 -3.34716612e-05 
 1.44140000e-03  2.50035993e+00  3.79133191e+00  2.46207875e+00 -3.34523284e-05 
 1.44640000e-03  2.50033045e+00  3.79406145e+00  2.46480323e+00 -3.34327126e-05 
 1.45140000e-03  2.50030064e+00  3.79682716e+00  2.46756349e+00 -3.34128334e-05 
 1.45640000e-03  2.50027053e+00  3.79962628e+00  2.47035678e+00 -3.33927108e-05 
 1.46140000e-03  2.50024016e+00  3.80245604e+00  2.47318032e+00 -3.33723648e-05 
 1.46640000e-03  2.50020955e+00  3.80531361e+00  2.47603131e+00 -3.33518157e-05 
 1.47140000e-03  2.50017873e+00  3.80819616e+00  2.47890691e+00 -3.33310839e-05 
 1.47640000e-03  2.50014774e+00  3.81110081e+00  2.48180426e+00 -3.33101900e-05 
 1.48140000e-03  2.50011660e+00  3.81402470e+00  2.48472048e+00 -3.32891549e-05 
 1.48640000e-03  2.50008535e+00  3.81696491e+00  2.48765269e+00 -3.32679994e-05 
 1.49140000e-03  2.50005401e+00  3.81991853e+00  2.49059798e+00 -3.32467445e-05 
 1.49640000e-03  2.50002262e+00  3.82288264e+00  2.49355342e+00 -3.32254114e-05 
 1.50140000e-03  2.49999120e+00  3.82585429e+00  2.49651608e+00 -3.32040211e-05 
 1.50640000e-03  2.49995980e+00  3.82883055e+00  2.49948305e+00 -3.31825949e-05 
 1.51140000e-03  2.49992843e+00  3.83180847e+00  2.50245137e+00 -3.31611540e-05 
 1.51640000e-03  2.49989714e+00  3.83478510e+00  2.50541812e+00 -3.31397195e-05 
 1.52140000e-03  2.49986594e+00  3.83775752e+00  2.50838037e+00 -3.31183126e-05 
 1.52640000e-03  2.49983488e+00  3.84072277e+00  2.51133518e+00 -3.30969545e-05 
 1.53140000e-03  2.49980399e+00  3.84367795e+00  2.51427966e+00 -3.30756662e-05 
 1.53640000e-03  2.49977328e+00  3.84662013e+00  2.51721088e+00 -3.30544687e-05 
 1.54140000e-03  2.49974280e+00  3.84954642e+00  2.52012597e+00 -3.30333828e-05 
 1.54640000e-03  2.49971257e+00  3.85245393e+00  2.52302206e+00 -3.30124294e-05 
 1.55140000e-03  2.49968263e+00  3.85533981e+00  2.52589630e+00 -3.29916289e-05 
 1.55640000e-03  2.49965300e+00  3.85820122e+00  2.52874586e+00 -3.29710019e-05 
 1.56140000e-03  2.49962371e+00  3.86103535e+00  2.53156794e+00 -3.29505685e-05 
 1.56640000e-03  2.49959479e+00  3.86383942e+00  2.53435978e+00 -3.29303487e-05 
 1.57140000e-03  2.49956628e+00  3.86661067e+00  2.53711863e+00 -3.29103624e-05 
 1.57640000e-03  2.49953819e+00  3.86934640e+00  2.53984180e+00 -3.28906291e-05 
 1.58140000e-03  2.49951056e+00  3.87204392e+00  2.54252661e+00 -3.28711680e-05 
 1.58640000e-03  2.49948341e+00  3.87470060e+00  2.54517044e+00 -3.28519982e-05 
 1.59140000e-03  2.49945677e+00  3.87731383e+00  2.54777071e+00 -3.28331383e-05 
 1.59640000e-03  2.49943066e+00  3.87988107e+00  2.55032487e+00 -3.28146068e-05 
 1.60140000e-03  2.49940512e+00  3.88239981e+00  2.55283043e+00 -3.27964216e-05 
 1.60640000e-03  2.49938017e+00  3.88486759e+00  2.55528495e+00 -3.27786004e-05 
 1.61140000e-03  2.49935582e+00  3.88728201e+00  2.55768603e+00 -3.27611606e-05 
 1.61640000e-03  2.49933212e+00  3.88964071e+00  2.56003135e+00 -3.27441191e-05 
 1.62140000e-03  2.49930907e+00  3.89194140e+00  2.56231860e+00 -3.27274923e-05 
 1.62640000e-03  2.49928670e+00  3.89418184e+00  2.56454557e+00 -3.27112965e-05 
 1.63140000e-03  2.49926504e+00  3.89635986e+00  2.56671010e+00 -3.26955472e-05 
 1.63640000e-03  2.49924410e+00  3.89847333e+00  2.56881008e+00 -3.26802598e-05 
 1.64140000e-03  2.49922391e+00  3.90052022e+00  2.57084347e+00 -3.26654489e-05 
 1.64640000e-03  2.49920448e+00  3.90249853e+00  2.57280831e+00 -3.26511289e-05 
 1.65140000e-03  2.49918584e+00  3.90440634e+00  2.57470269e+00 -3.26373135e-05 
 1.65640000e-03  2.49916801e+00  3.90624182e+00  2.57652477e+00 -3.26240162e-05 
 1.66140000e-03  2.49915099e+00  3.90800317e+00  2.57827279e+00 -3.26112496e-05 
 1.66640000e-03  2.49913481e+00  3.90968870e+00  2.57994506e+00 -3.25990262e-05 
 1.67140000e-03  2.49911949e+00  3.91129679e+00  2.58153997e+00 -3.25873576e-05 
 1.67640000e-03  2.49910503e+00  3.91282586e+00  2.58305596e+00 -3.25762551e-05 
 1.68140000e-03  2.49909146e+00  3.91427446e+00  2.58449159e+00 -3.25657293e-05 
 1.68640000e-03  2.49907879e+00  3.91564117e+00  2.58584545e+00 -3.25557903e-05 
 1.69140000e-03  2.49906702e+00  3.91692469e+00  2.58711626e+00 -3.25464476e-05 
 1.69640000e-03  2.49905618e+00  3.91812377e+00  2.58830277e+00 -3.25377103e-05 
 1.70140000e-03  2.49904626e+00  3.91923726e+00  2.58940385e+00 -3.25295867e-05 
 1.70640000e-03  2.49903729e+00  3.92026409e+00  2.59041844e+00 -3.25220845e-05 
 1.71140000e-03  2.49902927e+00  3.92120326e+00  2.59134555e+00 -3.25152110e-05 
 1.71640000e-03  2.49902220e+00  3.92205387e+00  2.59218431e+00 -3.25089727e-05 
 1.72140000e-03  2.49901610e+00  3.92281511e+00  2.59293389e+00 -3.25033757e-05 
 1.72640000e-03  2.49901097e+00  3.92348623e+00  2.59359358e+00 -3.24984252e-05 
 1.73140000e-03  2.49900682e+00  3.92406660e+00  2.59416274e+00 -3.24941260e-05 
 1.73640000e-03  2.49900365e+00  3.92455566e+00  2.59464082e+00 -3.24904822e-05 
 1.74140000e-03  2.49900146e+00  3.92495293e+00  2.59502738e+00 -3.24874973e-05 
 1.74640000e-03  2.49900026e+00  3.92525804e+00  2.59532202e+00 -3.24851742e-05 
 1.75140000e-03  2.49900004e+00  3.92547068e+00  2.59552447e+00 -3.24835150e-05 
 1.75640000e-03  2.49900081e+00  3.92559066e+00  2.59563454e+00 -3.24825215e-05 
 1.76140000e-03  2.49900256e+00  3.92561785e+00  2.59565212e+00 -3.24821945e-05 
 1.76640000e-03  2.49900530e+00  3.92555224e+00  2.59557718e+00 -3.24825343e-05 
 1.77140000e-03  2.49900903e+00  3.92539388e+00  2.59540981e+00 -3.24835407e-05 
 1.77640000e-03  2.49901373e+00  3.92514293e+00  2.59515016e+00 -3.24852128e-05 
 1.78140000e-03  2.49901940e+00  3.92479962e+00  2.59479848e+00 -3.24875488e-05 
 1.78640000e-03  2.49902604e+00  3.92436429e+00  2.59435511e+00 -3.24905467e-05 
 1.79140000e-03  2.49903364e+00  3.92383734e+00  2.59382047e+00 -3.24942035e-05 
 1.79640000e-03  2.49904220e+00  3.92321930e+00  2.59319507e+00 -3.24985158e-05 
 1.80140000e-03  2.49905170e+00  3.92251075e+00  2.59247953e+00 -3.25034795e-05 
 1.80640000e-03  2.49906214e+00  3.92171236e+00  2.59167451e+00 -3.25090898e-05 
 1.81140000e-03  2.49907350e+00  3.92082492e+00  2.59078081e+00 -3.25153414e-05 
 1.81640000e-03  2.49908577e+00  3.91984927e+00  2.58979927e+00 -3.25222284e-05 
 1.82140000e-03  2.49909895e+00  3.91878635e+00  2.58873084e+00 -3.25297442e-05 
 1.82640000e-03  2.49911302e+00  3.91763718e+00  2.58757655e+00 -3.25378815e-05 
 1.83140000e-03  2.49912796e+00  3.91640287e+00  2.58633750e+00 -3.25466326e-05 
 1.83640000e-03  2.49914377e+00  3.91508461e+00  2.58501491e+00 -3.25559892e-05 
 1.84140000e-03  2.49916042e+00  3.91368366e+00  2.58361003e+00 -3.25659423e-05 
 1.84640000e-03  2.49917790e+00  3.91220139e+00  2.58212422e+00 -3.25764823e-05 
 1.85140000e-03  2.49919618e+00  3.91063921e+00  2.58055892e+00 -3.25875992e-05 
 1.85640000e-03  2.49921527e+00  3.90899864e+00  2.57891563e+00 -3.25992822e-05 
 1.86140000e-03  2.49923512e+00  3.90728126e+00  2.57719595e+00 -3.26115203e-05 
 1.86640000e-03  2.49925574e+00  3.90548873e+00  2.57540153e+00 -3.26243015e-05 
 1.87140000e-03  2.49927708e+00  3.90362278e+00  2.57353411e+00 -3.26376137e-05 
 1.87640000e-03  2.49929914e+00  3.90168522e+00  2.57159550e+00 -3.26514440e-05 
 1.88140000e-03  2.49932189e+00  3.89967793e+00  2.56958758e+00 -3.26657790e-05 
 1.88640000e-03  2.49934531e+00  3.89760285e+00  2.56751228e+00 -3.26806051e-05 
 1.89140000e-03  2.49936938e+00  3.89546199e+00  2.56537163e+00 -3.26959078e-05 
 1.89640000e-03  2.49939407e+00  3.89325744e+00  2.56316770e+00 -3.27116724e-05 
 1.90140000e-03  2.49941935e+00  3.89099132e+00  2.56090263e+00 -3.27278836e-05 
 1.90640000e-03  2.49944521e+00  3.88866585e+00  2.55857862e+00 -3.27445258e-05 
 1.91140000e-03  2.49947162e+00  3.88628328e+00  2.55619793e+00 -3.27615828e-05 
 1.91640000e-03  2.49949855e+00  3.88384594e+00  2.55376288e+00 -3.27790381e-05 
 1.92140000e-03  2.49952597e+00  3.88135619e+00  2.55127584e+00 -3.27968748e-05 
 1.92640000e-03  2.49955386e+00  3.87881647e+00  2.54873924e+00 -3.28150755e-05 
 1.93140000e-03  2.49958220e+00  3.87622925e+00  2.54615554e+00 -3.28336225e-05 
 1.93640000e-03  2.49961094e+00  3.87359707e+00  2.54352728e+00 -3.28524978e-05 
 1.94140000e-03  2.49964007e+00  3.87092248e+00  2.54085702e+00 -3.28716830e-05 
 1.94640000e-03  2.49966955e+00  3.86820810e+00  2.53814737e+00 -3.28911593e-05 
 1.95140000e-03  2.49969936e+00  3.86545660e+00  2.53540098e+00 -3.29109078e-05 
 1.95640000e-03  2.49972947e+00  3.86267067e+00  2.53262054e+00 -3.29309092e-05 
 1.96140000e-03  2.49975984e+00  3.85985303e+00  2.52980878e+00 -3.29511438e-05 
 1.96640000e-03  2.49979045e+00  3.85700646e+00  2.52696845e+00 -3.29715919e-05 
 1.97140000e-03  2.49982127e+00  3.85413374e+00  2.52410235e+00 -3.29922334e-05 
 1.97640000e-03  2.49985226e+00  3.85123769e+00  2.52121329e+00 -3.30130481e-05 
 1.98140000e-03  2.49988340e+00  3.84832118e+00  2.51830410e+00 -3.30340156e-05 
 1.98640000e-03  2.49991465e+00  3.84538705e+00  2.51537766e+00 -3.30551152e-05 
 1.99140000e-03  2.49994599e+00  3.84243821e+00  2.51243684e+00 -3.30763261e-05 
 1.99640000e-03  2.49997738e+00  3.83947756e+00  2.50948454e+00 -3.30976275e-05 
 2.00140000e-03  2.50000880e+00  3.83650801e+00  2.50652366e+00 -3.31189984e-05 
 2.00640000e-03  2.50004020e+00  3.83353250e+00  2.50355715e+00 -3.31404176e-05 
 2.01140000e-03  2.50007157e+00  3.83055397e+00  2.50058791e+00 -3.31618642e-05 
 2.01640000e-03  2.50010286e+00  3.82757536e+00  2.49761888e+00 -3.31833167e-05 
 2.02140000e-03  2.50013406e+00  3.82459961e+00  2.49465301e+00 -3.32047541e-05 
 2.02640000e-03  2.50016512e+00  3.82162967e+00  2.49169322e+00 -3.32261551e-05 
 2.03140000e-03  2.50019601e+00  3.81866847e+00  2.48874245e+00 -3.32474984e-05 
 2.03640000e-03  2.50022672e+00  3.81571896e+00  2.48580362e+00 -3.32687630e-05 
 2.04140000e-03  2.50025720e+00  3.81278406e+00  2.48287963e+00 -3.32899278e-05 
 2.04640000e-03  2.50028743e+00  3.80986667e+00  2.47997340e+00 -3.33109716e-05 
 2.05140000e-03  2.50031737e+00  3.80696969e+00  2.47708781e+00 -3.33318736e-05 
 2.05640000e-03  2.50034700e+00  3.80409600e+00  2.47422571e+00 -3.33526130e-05 
 2.06140000e-03  2.50037629e+00  3.80124846e+00  2.47138996e+00 -3.33731691e-05 
 2.06640000e-03  2.50040521e+00  3.79842989e+00  2.46858337e+00 -3.33935215e-05 
 2.07140000e-03  2.50043372e+00  3.79564310e+00  2.46580874e+00 -3.34136499e-05 
 2.07640000e-03  2.50046181e+00  3.79289086e+00  2.46306883e+00 -3.34335343e-05 
 2.08140000e-03  2.50048944e+00  3.79017592e+00  2.46036636e+00 -3.34531546e-05 
 2.08640000e-03  2.50051659e+00  3.78750097e+00  2.45770403e+00 -3.34724915e-05 
 2.09140000e-03  2.50054323e+00  3.78486868e+00  2.45508448e+00 -3.34915255e-05 
 2.09640000e-03  2.50056934e+00  3.78228168e+00  2.45251034e+00 -3.35102376e-05 
 2.10140000e-03  2.50059488e+00  3.77974255e+00  2.44998417e+00 -3.35286091e-05 
 2.10640000e-03  2.50061983e+00  3.77725382e+00  2.44750849e+00 -3.35466216e-05 
 2.11140000e-03  2.50064418e+00  3.77481798e+00  2.44508577e+00 -3.35642570e-05 
 2.11640000e-03  2.50066788e+00  3.77243745e+00  2.44271843e+00 -3.35814978e-05 
 2.12140000e-03  2.50069093e+00  3.77011463e+00  2.44040884e+00 -3.35983266e-05 
 2.12640000e-03  2.50071330e+00  3.76785182e+00  2.43815930e+00 -3.36147265e-05 
 2.13140000e-03  2.50073496e+00  3.76565129e+00  2.43597206e+00 -3.36306811e-05 
 2.13640000e-03  2.50075590e+00  3.76351525e+00  2.43384932e+00 -3.36461743e-05 
 2.14140000e-03  2.50077609e+00  3.76144582e+00  2.43179319e+00 -3.36611907e-05 
 2.14640000e-03  2.50079552e+00  3.75944508e+00  2.42980574e+00 -3.36757151e-05 
 2.15140000e-03  2.50081416e+00  3.75751504e+00  2.42788894e+00 -3.36897329e-05 
 2.15640000e-03  2.50083199e+00  3.75565762e+00  2.42604473e+00 -3.37032300e-05 
 2.16140000e-03  2.50084901e+00  3.75387469e+00  2.42427494e+00 -3.37161929e-05 
 2.16640000e-03  2.50086519e+00  3.75216803e+00  2.42258135e+00 -3.37286086e-05 
 2.17140000e-03  2.50088051e+00  3.75053934e+00  2.42096567e+00 -3.37404645e-05 
 2.17640000e-03  2.50089497e+00  3.74899028e+00  2.41942949e+00 -3.37517487e-05 
 2.18140000e-03  2.50090854e+00  3.74752237e+00  2.41797438e+00 -3.37624498e-05 
 2.18640000e-03  2.50092121e+00  3.74613711e+00  2.41660178e+00 -3.37725571e-05 
 2.19140000e-03  2.50093298e+00  3.74483587e+00  2.41531307e+00 -3.37820604e-05 
 2.19640000e-03  2.50094382e+00  3.74361997e+00  2.41410954e+00 -3.37909501e-05 
 2.20140000e-03  2.50095374e+00  3.74249061e+00  2.41299241e+00 -3.37992173e-05 
 2.20640000e-03  2.50096271e+00  3.74144894e+00  2.41196278e+00 -3.38068537e-05 
 2.21140000e-03  2.50097073e+00  3.74049600e+00  2.41102171e+00 -3.38138515e-05 
 2.21640000e-03  2.50097780e+00  3.73963274e+00  2.41017011e+00 -3.38202037e-05 
 2.22140000e-03  2.50098390e+00  3.73886004e+00  2.40940886e+00 -3.38259039e-05 
 2.22640000e-03  2.50098903e+00  3.73817866e+00  2.40873872e+00 -3.38309463e-05 
 2.23140000e-03  2.50099318e+00  3.73758929e+00  2.40816036e+00 -3.38353260e-05 
 2.23640000e-03  2.50099635e+00  3.73709252e+00  2.40767435e+00 -3.38390384e-05 
 2.24140000e-03  2.50099854e+00  3.73668884e+00  2.40728119e+00 -3.38420798e-05 
 2.24640000e-03  2.50099974e+00  3.73637868e+00  2.40698127e+00 -3.38444472e-05 
 2.25140000e-03  2.50099996e+00  3.73616232e+00  2.40677489e+00 -3.38461382e-05 
 2.25640000e-03  2.50099919e+00  3.73604000e+00  2.40666225e+00 -3.38471511e-05 
 2.26140000e-03  2.50099744e+00  3.73601183e+00  2.40664348e+00 -3.38474849e-05 
 2.26640000e-03  2.50099470e+00  3.73607785e+00  2.40671858e+00 -3.38471393e-05 
 2.27140000e-03  2.50099097e+00  3.73623797e+00  2.40688749e+00 -3.38461145e-05 
 2.27640000e-03  2.50098627e+00  3.73649205e+00  2.40715003e+00 -3.38444117e-05 
 2.28140000e-03  2.50098060e+00  3.73683983e+00  2.40750593e+00 -3.38420326e-05 
 2.28640000e-03  2.50097396e+00  3.73728095e+00  2.40795484e+00 -3.38389797e-05 
 2.29140000e-03  2.50096636e+00  3.73781498e+00  2.40849631e+00 -3.38352559e-05 
 2.29640000e-03  2.50095780e+00  3.73844137e+00  2.40912980e+00 -3.38308650e-05 
 2.30140000e-03  2.50094830e+00  3.73915949e+00  2.40985466e+00 -3.38258116e-05 
 2.30640000e-03  2.50093786e+00  3.73996864e+00  2.41067016e+00 -3.38201007e-05 
 2.31140000e-03  2.50092650e+00  3.74086798e+00  2.41157550e+00 -3.38137380e-05 
 2.31640000e-03  2.50091423e+00  3.74185662e+00  2.41256975e+00 -3.38067301e-05 
 2.32140000e-03  2.50090105e+00  3.74293357e+00  2.41365192e+00 -3.37990840e-05 
 2.32640000e-03  2.50088698e+00  3.74409774e+00  2.41482093e+00 -3.37908073e-05 
 2.33140000e-03  2.50087204e+00  3.74534796e+00  2.41607559e+00 -3.37819086e-05 
 2.33640000e-03  2.50085623e+00  3.74668299e+00  2.41741466e+00 -3.37723966e-05 
 2.34140000e-03  2.50083958e+00  3.74810148e+00  2.41883678e+00 -3.37622812e-05 
 2.34640000e-03  2.50082210e+00  3.74960200e+00  2.42034053e+00 -3.37515723e-05 
 2.35140000e-03  2.50080382e+00  3.75118305e+00  2.42192440e+00 -3.37402809e-05 
 2.35640000e-03  2.50078473e+00  3.75284305e+00  2.42358681e+00 -3.37284183e-05 
 2.36140000e-03  2.50076488e+00  3.75458033e+00  2.42532608e+00 -3.37159964e-05 
 2.36640000e-03  2.50074426e+00  3.75639315e+00  2.42714047e+00 -3.37030278e-05 
 2.37140000e-03  2.50072292e+00  3.75827969e+00  2.42902816e+00 -3.36895256e-05 
 2.37640000e-03  2.50070086e+00  3.76023807e+00  2.43098726e+00 -3.36755033e-05 
 2.38140000e-03  2.50067811e+00  3.76226631e+00  2.43301582e+00 -3.36609749e-05 
 2.38640000e-03  2.50065469e+00  3.76436240e+00  2.43511179e+00 -3.36459552e-05 
 2.39140000e-03  2.50063062e+00  3.76652423e+00  2.43727309e+00 -3.36304592e-05 
 2.39640000e-03  2.50060593e+00  3.76874964e+00  2.43949754e+00 -3.36145026e-05 
 2.40140000e-03  2.50058065e+00  3.77103640e+00  2.44178292e+00 -3.35981012e-05 
 2.40640000e-03  2.50055479e+00  3.77338223e+00  2.44412696e+00 -3.35812715e-05 
 2.41140000e-03  2.50052838e+00  3.77578478e+00  2.44652729e+00 -3.35640306e-05 
 2.41640000e-03  2.50050145e+00  3.77824165e+00  2.44898153e+00 -3.35463956e-05 
 2.42140000e-03  2.50047403e+00  3.78075038e+00  2.45148723e+00 -3.35283841e-05 
 2.42640000e-03  2.50044614e+00  3.78330848e+00  2.45404188e+00 -3.35100144e-05 
 2.43140000e-03  2.50041780e+00  3.78591339e+00  2.45664293e+00 -3.34913046e-05 
 2.43640000e-03  2.50038906e+00  3.78856251e+00  2.45928779e+00 -3.34722736e-05 
 2.44140000e-03  2.50035993e+00  3.79125320e+00  2.46197382e+00 -3.34529404e-05 
 2.44640000e-03  2.50033045e+00  3.79398278e+00  2.46469835e+00 -3.34333243e-05 
 2.45140000e-03  2.50030064e+00  3.79674853e+00  2.46745865e+00 -3.34134449e-05 
 2.45640000e-03  2.50027053e+00  3.79954769e+00  2.47025199e+00 -3.33933219e-05 
 2.46140000e-03  2.50024016e+00  3.80237749e+00  2.47307558e+00 -3.33729756e-05 
 2.46640000e-03  2.50020955e+00  3.80523510e+00  2.47592662e+00 -3.33524262e-05 
 2.47140000e-03  2.50017873e+00  3.80811768e+00  2.47880227e+00 -3.33316940e-05 
 2.47640000e-03  2.50014774e+00  3.81102238e+00  2.48169967e+00 -3.33107998e-05 
 2.48140000e-03  2.50011660e+00  3.81394630e+00  2.48461594e+00 -3.32897644e-05 
 2.48640000e-03  2.50008535e+00  3.81688655e+00  2.48754820e+00 -3.32686085e-05 
 2.49140000e-03  2.50005401e+00  3.81984021e+00  2.49049354e+00 -3.32473533e-05 
 2.49640000e-03  2.50002262e+00  3.82280436e+00  2.49344903e+00 -3.32260199e-05 
 2.50140000e-03  2.49999120e+00  3.82577605e+00  2.49641174e+00 -3.32046293e-05 
 2.50640000e-03  2.49995980e+00  3.82875235e+00  2.49937876e+00 -3.31832027e-05 
 2.51140000e-03  2.49992843e+00  3.83173031e+00  2.50234713e+00 -3.31617614e-05 
 2.51640000e-03  2.49989714e+00  3.83470698e+00  2.50531393e+00 -3.31403265e-05 
 2.52140000e-03  2.49986594e+00  3.83767944e+00  2.50827623e+00 -3.31189193e-05 
 2.52640000e-03  2.49983488e+00  3.84064474e+00  2.51123109e+00 -3.30975609e-05 
 2.53140000e-03  2.49980399e+00  3.84359995e+00  2.51417562e+00 -3.30762722e-05 
 2.53640000e-03  2.49977328e+00  3.84654217e+00  2.51710689e+00 -3.30550744e-05 
 2.54140000e-03  2.49974280e+00  3.84946850e+00  2.52002204e+00 -3.30339882e-05 
 2.54640000e-03  2.49971257e+00  3.85237605e+00  2.52291818e+00 -3.30130344e-05 
 2.55140000e-03  2.49968263e+00  3.85526197e+00  2.52579246e+00 -3.29922337e-05 
 2.55640000e-03  2.49965300e+00  3.85812342e+00  2.52864207e+00 -3.29716063e-05 
 2.56140000e-03  2.49962371e+00  3.86095759e+00  2.53146421e+00 -3.29511725e-05 
 2.56640000e-03  2.49959479e+00  3.86376170e+00  2.53425609e+00 -3.29309524e-05 
 2.57140000e-03  2.49956628e+00  3.86653300e+00  2.53701500e+00 -3.29109657e-05 
 2.57640000e-03  2.49953819e+00  3.86926876e+00  2.53973821e+00 -3.28912321e-05 
 2.58140000e-03  2.49951056e+00  3.87196633e+00  2.54242307e+00 -3.28717707e-05 
 2.58640000e-03  2.49948341e+00  3.87462304e+00  2.54506696e+00 -3.28526005e-05 
 2.59140000e-03  2.49945677e+00  3.87723632e+00  2.54766727e+00 -3.28337403e-05 
 2.59640000e-03  2.49943066e+00  3.87980360e+00  2.55022148e+00 -3.28152084e-05 
 2.60140000e-03  2.49940512e+00  3.88232237e+00  2.55272709e+00 -3.27970229e-05 
 2.60640000e-03  2.49938017e+00  3.88479019e+00  2.55518166e+00 -3.27792015e-05 
 2.61140000e-03  2.49935582e+00  3.88720464e+00  2.55758279e+00 -3.27617613e-05 
 2.61640000e-03  2.49933212e+00  3.88956338e+00  2.55992815e+00 -3.27447195e-05 
 2.62140000e-03  2.49930907e+00  3.89186411e+00  2.56221545e+00 -3.27280924e-05 
 2.62640000e-03  2.49928670e+00  3.89410459e+00  2.56444247e+00 -3.27118963e-05 
 2.63140000e-03  2.49926504e+00  3.89628264e+00  2.56660705e+00 -3.26961467e-05 
 2.63640000e-03  2.49924410e+00  3.89839615e+00  2.56870707e+00 -3.26808589e-05 
 2.64140000e-03  2.49922391e+00  3.90044308e+00  2.57074051e+00 -3.26660477e-05 
 2.64640000e-03  2.49920448e+00  3.90242142e+00  2.57270540e+00 -3.26517274e-05 
 2.65140000e-03  2.49918584e+00  3.90432927e+00  2.57459982e+00 -3.26379118e-05 
 2.65640000e-03  2.49916801e+00  3.90616478e+00  2.57642195e+00 -3.26246142e-05 
 2.66140000e-03  2.49915099e+00  3.90792616e+00  2.57817001e+00 -3.26118474e-05 
 2.66640000e-03  2.49913481e+00  3.90961173e+00  2.57984233e+00 -3.25996237e-05 
 2.67140000e-03  2.49911949e+00  3.91121985e+00  2.58143727e+00 -3.25879548e-05 
 2.67640000e-03  2.49910503e+00  3.91274895e+00  2.58295331e+00 -3.25768520e-05 
 2.68140000e-03  2.49909146e+00  3.91419758e+00  2.58438898e+00 -3.25663259e-05 
 2.68640000e-03  2.49907879e+00  3.91556433e+00  2.58574288e+00 -3.25563866e-05 
 2.69140000e-03  2.49906702e+00  3.91684788e+00  2.58701373e+00 -3.25470438e-05 
 2.69640000e-03  2.49905618e+00  3.91804699e+00  2.58820028e+00 -3.25383062e-05 
 2.70140000e-03  2.49904626e+00  3.91916050e+00  2.58930140e+00 -3.25301823e-05 
 2.70640000e-03  2.49903729e+00  3.92018736e+00  2.59031602e+00 -3.25226799e-05 
 2.71140000e-03  2.49902927e+00  3.92112656e+00  2.59124318e+00 -3.25158062e-05 
 2.71640000e-03  2.49902220e+00  3.92197720e+00  2.59208197e+00 -3.25095677e-05 
 2.72140000e-03  2.49901610e+00  3.92273846e+00  2.59283159e+00 -3.25039704e-05 
 2.72640000e-03  2.49901097e+00  3.92340961e+00  2.59349131e+00 -3.24990197e-05 
 2.73140000e-03  2.49900682e+00  3.92399001e+00  2.59406051e+00 -3.24947203e-05 
 2.73640000e-03  2.49900365e+00  3.92447909e+00  2.59453863e+00 -3.24910763e-05 
